Instance,Income
112322,34480.0
112323,94904.0
112324,421544.0
112325,275776.0
112326,156204.0
112327,248928.0
112328,100856.0
112329,173716.0
112330,435372.0
112331,345780.0
112332,234652.0
112333,292352.0
112334,328820.0
112335,25424.0
112336,40204.0
112337,90528.0
112338,245516.0
112339,338448.0
112340,-26828.0
112341,772888.0
112342,75836.0
112343,118328.0
112344,-35696.0
112345,-8136.0
112346,33864.0
112347,14120.0
112348,109636.0
112349,-40724.0
112350,97200.0
112351,21656.0
112352,71796.0
112353,18276.0
112354,7880.0
112355,67536.0
112356,25204.0
112357,76532.0
112358,113956.0
112359,82328.0
112360,11280.0
112361,302464.0
112362,61976.0
112363,141512.0
112364,31856.0
112365,-16828.0
112366,25516.0
112367,80008.0
112368,91004.0
112369,215472.0
112370,60380.0
112371,333868.0
112372,157900.0
112373,-9660.0
112374,-20588.0
112375,89508.0
112376,56772.0
112377,166128.0
112378,75772.0
112379,153504.0
112380,137888.0
112381,217544.0
112382,78180.0
112383,100120.0
112384,280036.0
112385,48160.0
112386,181688.0
112387,82240.0
112388,47888.0
112389,79444.0
112390,-42244.0
112391,-29512.0
112392,91164.0
112393,94020.0
112394,134072.0
112395,77132.0
112396,27720.0
112397,35012.0
112398,331344.0
112399,141500.0
112400,147788.0
112401,132128.0
112402,575196.0
112403,147816.0
112404,106596.0
112405,29540.0
112406,42916.0
112407,22424.0
112408,-5892.0
112409,90616.0
112410,32712.0
112411,158592.0
112412,128220.0
112413,76648.0
112414,824.0
112415,247384.0
112416,115220.0
112417,122036.0
112418,86044.0
112419,285724.0
112420,120776.0
112421,414792.0
112422,100360.0
112423,75224.0
112424,-44340.0
112425,23176.0
112426,85920.0
112427,394816.0
112428,396900.0
112429,70564.0
112430,90204.0
112431,118196.0
112432,78944.0
112433,44228.0
112434,-33200.0
112435,15896.0
112436,70884.0
112437,35316.0
112438,159928.0
112439,36264.0
112440,277152.0
112441,52164.0
112442,477820.0
112443,87100.0
112444,63800.0
112445,87636.0
112446,554892.0
112447,390192.0
112448,26624.0
112449,48368.0
112450,-4200.0
112451,55800.0
112452,36812.0
112453,56204.0
112454,95256.0
112455,629840.0
112456,88564.0
112457,179748.0
112458,37940.0
112459,-28132.0
112460,81524.0
112461,331252.0
112462,119268.0
112463,35264.0
112464,24724.0
112465,107824.0
112466,202452.0
112467,17268.0
112468,40860.0
112469,69936.0
112470,66348.0
112471,64304.0
112472,211292.0
112473,120592.0
112474,29556.0
112475,164736.0
112476,139604.0
112477,86392.0
112478,116024.0
112479,102424.0
112480,31864.0
112481,94568.0
112482,30188.0
112483,280604.0
112484,28096.0
112485,70492.0
112486,36352.0
112487,38028.0
112488,235012.0
112489,116108.0
112490,394904.0
112491,76368.0
112492,82720.0
112493,153272.0
112494,-14152.0
112495,25520.0
112496,-692.0
112497,129184.0
112498,32700.0
112499,147812.0
112500,88700.0
112501,88280.0
112502,111440.0
112503,63740.0
112504,195740.0
112505,-18124.0
112506,57584.0
112507,91304.0
112508,53016.0
112509,3532.0
112510,28088.0
112511,163688.0
112512,-7064.0
112513,-31808.0
112514,28800.0
112515,12776.0
112516,57212.0
112517,103344.0
112518,132808.0
112519,-56392.0
112520,113544.0
112521,170556.0
112522,60588.0
112523,-2908.0
112524,87860.0
112525,224.0
112526,87328.0
112527,69096.0
112528,4532.0
112529,33076.0
112530,111064.0
112531,127312.0
112532,146472.0
112533,91748.0
112534,402968.0
112535,79080.0
112536,91536.0
112537,30760.0
112538,-12712.0
112539,248972.0
112540,78420.0
112541,96684.0
112542,72988.0
112543,44024.0
112544,283032.0
112545,-9340.0
112546,-17876.0
112547,139428.0
112548,294220.0
112549,101020.0
112550,90724.0
112551,22460.0
112552,130180.0
112553,105776.0
112554,72160.0
112555,50684.0
112556,46584.0
112557,45424.0
112558,61840.0
112559,105592.0
112560,29552.0
112561,134640.0
112562,14740.0
112563,106896.0
112564,330516.0
112565,168568.0
112566,25420.0
112567,-22880.0
112568,39308.0
112569,243104.0
112570,57180.0
112571,121392.0
112572,236600.0
112573,80308.0
112574,182336.0
112575,137816.0
112576,104040.0
112577,263768.0
112578,474880.0
112579,136492.0
112580,251848.0
112581,52964.0
112582,67088.0
112583,10960.0
112584,328156.0
112585,53732.0
112586,55008.0
112587,211944.0
112588,159956.0
112589,327716.0
112590,58196.0
112591,176028.0
112592,-6956.0
112593,-8624.0
112594,124236.0
112595,47652.0
112596,59712.0
112597,86860.0
112598,48500.0
112599,-54500.0
112600,27704.0
112601,274668.0
112602,63256.0
112603,69080.0
112604,150752.0
112605,52996.0
112606,81664.0
112607,-29856.0
112608,92584.0
112609,187008.0
112610,36736.0
112611,121920.0
112612,174536.0
112613,108352.0
112614,114768.0
112615,118584.0
112616,152920.0
112617,85136.0
112618,162488.0
112619,47000.0
112620,1244.0
112621,24680.0
112622,85068.0
112623,88692.0
112624,92620.0
112625,14076.0
112626,201300.0
112627,36068.0
112628,156436.0
112629,18188.0
112630,40584.0
112631,68240.0
112632,164724.0
112633,229176.0
112634,110464.0
112635,82596.0
112636,-840.0
112637,143772.0
112638,77032.0
112639,36808.0
112640,-15352.0
112641,-14396.0
112642,253780.0
112643,12480.0
112644,93832.0
112645,23208.0
112646,2256.0
112647,-6596.0
112648,44764.0
112649,-7168.0
112650,47236.0
112651,44984.0
112652,96328.0
112653,1152.0
112654,112064.0
112655,44968.0
112656,60848.0
112657,298900.0
112658,651880.0
112659,73316.0
112660,-16112.0
112661,74576.0
112662,-13988.0
112663,96024.0
112664,227528.0
112665,341748.0
112666,128216.0
112667,46572.0
112668,68848.0
112669,71420.0
112670,-28400.0
112671,187668.0
112672,193036.0
112673,200272.0
112674,113508.0
112675,110256.0
112676,33696.0
112677,23664.0
112678,5228.0
112679,121756.0
112680,171052.0
112681,124808.0
112682,123944.0
112683,13664.0
112684,158100.0
112685,-23760.0
112686,94064.0
112687,28876.0
112688,91112.0
112689,108324.0
112690,37744.0
112691,2612.0
112692,34532.0
112693,136516.0
112694,24692.0
112695,189368.0
112696,131708.0
112697,163104.0
112698,129240.0
112699,415580.0
112700,200636.0
112701,297008.0
112702,130452.0
112703,18792.0
112704,50144.0
112705,172576.0
112706,33812.0
112707,-45440.0
112708,189288.0
112709,197736.0
112710,43624.0
112711,109560.0
112712,8840.0
112713,67716.0
112714,226640.0
112715,179864.0
112716,63920.0
112717,14548.0
112718,207816.0
112719,4236.0
112720,13116.0
112721,-6772.0
112722,75280.0
112723,-3128.0
112724,19396.0
112725,11220.0
112726,-24824.0
112727,81200.0
112728,173468.0
112729,76752.0
112730,30472.0
112731,24224.0
112732,50276.0
112733,4020.0
112734,341032.0
112735,28096.0
112736,-5632.0
112737,78536.0
112738,365060.0
112739,66048.0
112740,110404.0
112741,-34656.0
112742,66852.0
112743,44028.0
112744,84828.0
112745,138912.0
112746,76852.0
112747,63028.0
112748,457140.0
112749,148184.0
112750,56500.0
112751,218312.0
112752,-4640.0
112753,69940.0
112754,84532.0
112755,120292.0
112756,61484.0
112757,27280.0
112758,120428.0
112759,65240.0
112760,-1812.0
112761,15316.0
112762,350700.0
112763,-41672.0
112764,225544.0
112765,-36760.0
112766,73544.0
112767,696372.0
112768,25920.0
112769,44016.0
112770,140688.0
112771,31688.0
112772,8792.0
112773,58016.0
112774,-23956.0
112775,98208.0
112776,36628.0
112777,6088.0
112778,437888.0
112779,286476.0
112780,149516.0
112781,154980.0
112782,139108.0
112783,-35400.0
112784,7080.0
112785,45264.0
112786,106680.0
112787,57388.0
112788,56192.0
112789,49732.0
112790,155980.0
112791,237176.0
112792,-33196.0
112793,54968.0
112794,419508.0
112795,-30052.0
112796,122768.0
112797,32000.0
112798,132596.0
112799,161948.0
112800,52728.0
112801,-21548.0
112802,328592.0
112803,199076.0
112804,43280.0
112805,56632.0
112806,78520.0
112807,-5372.0
112808,243800.0
112809,27884.0
112810,113540.0
112811,142148.0
112812,104048.0
112813,313008.0
112814,14400.0
112815,92716.0
112816,1556.0
112817,84668.0
112818,88552.0
112819,103432.0
112820,241564.0
112821,-31840.0
112822,74008.0
112823,-23980.0
112824,-15752.0
112825,49072.0
112826,69516.0
112827,69448.0
112828,113524.0
112829,56516.0
112830,1864.0
112831,102632.0
112832,88496.0
112833,80752.0
112834,35744.0
112835,281976.0
112836,52804.0
112837,52692.0
112838,270824.0
112839,65452.0
112840,154720.0
112841,77380.0
112842,166900.0
112843,89900.0
112844,55148.0
112845,27324.0
112846,221980.0
112847,-37556.0
112848,191916.0
112849,241804.0
112850,115944.0
112851,338228.0
112852,28500.0
112853,222660.0
112854,68316.0
112855,647052.0
112856,8136.0
112857,48888.0
112858,111864.0
112859,74132.0
112860,50840.0
112861,137720.0
112862,30136.0
112863,61520.0
112864,333632.0
112865,49412.0
112866,291940.0
112867,-24916.0
112868,53412.0
112869,106284.0
112870,103404.0
112871,198328.0
112872,31992.0
112873,276504.0
112874,59648.0
112875,96240.0
112876,350356.0
112877,60284.0
112878,668284.0
112879,381736.0
112880,-7364.0
112881,7428.0
112882,324728.0
112883,18808.0
112884,-8300.0
112885,26388.0
112886,77336.0
112887,18580.0
112888,125124.0
112889,40980.0
112890,136640.0
112891,81684.0
112892,99008.0
112893,5208.0
112894,111496.0
112895,-4424.0
112896,51984.0
112897,95536.0
112898,128512.0
112899,53132.0
112900,113792.0
112901,38784.0
112902,15512.0
112903,128268.0
112904,152728.0
112905,30072.0
112906,85104.0
112907,15752.0
112908,48152.0
112909,448872.0
112910,171828.0
112911,24528.0
112912,50028.0
112913,61908.0
112914,106344.0
112915,248840.0
112916,200608.0
112917,103968.0
112918,106752.0
112919,98692.0
112920,137164.0
112921,69044.0
112922,145624.0
112923,180680.0
112924,79056.0
112925,95872.0
112926,66544.0
112927,-6284.0
112928,76104.0
112929,67012.0
112930,287368.0
112931,92696.0
112932,256736.0
112933,-10688.0
112934,-12904.0
112935,-8992.0
112936,82300.0
112937,259428.0
112938,108428.0
112939,11896.0
112940,183240.0
112941,329248.0
112942,64244.0
112943,348104.0
112944,80300.0
112945,105832.0
112946,108740.0
112947,81592.0
112948,61248.0
112949,27584.0
112950,177804.0
112951,56292.0
112952,62084.0
112953,-40980.0
112954,73368.0
112955,92920.0
112956,17208.0
112957,10192.0
112958,191508.0
112959,21304.0
112960,6456.0
112961,137544.0
112962,81428.0
112963,193244.0
112964,25560.0
112965,71348.0
112966,403888.0
112967,109888.0
112968,-14364.0
112969,69940.0
112970,86384.0
112971,159896.0
112972,186032.0
112973,116244.0
112974,104844.0
112975,45120.0
112976,61916.0
112977,-21256.0
112978,111860.0
112979,188428.0
112980,485104.0
112981,28812.0
112982,3040.0
112983,-3884.0
112984,72396.0
112985,66460.0
112986,-27444.0
112987,47500.0
112988,16452.0
112989,62192.0
112990,70868.0
112991,5004.0
112992,20192.0
112993,135648.0
112994,47368.0
112995,236532.0
112996,-1488.0
112997,218392.0
112998,-52028.0
112999,-17344.0
113000,-7248.0
113001,66844.0
113002,12264.0
113003,35264.0
113004,256708.0
113005,100556.0
113006,6004.0
113007,70244.0
113008,-272.0
113009,2092.0
113010,-3940.0
113011,-36116.0
113012,74356.0
113013,-5252.0
113014,95160.0
113015,115772.0
113016,180592.0
113017,5872.0
113018,71160.0
113019,147968.0
113020,-6092.0
113021,-3488.0
113022,79312.0
113023,79440.0
113024,43848.0
113025,12320.0
113026,26292.0
113027,55480.0
113028,-5136.0
113029,197644.0
113030,62040.0
113031,77452.0
113032,-176.0
113033,47672.0
113034,40988.0
113035,54412.0
113036,64004.0
113037,111616.0
113038,29972.0
113039,74604.0
113040,42916.0
113041,-1628.0
113042,272784.0
113043,8992.0
113044,314648.0
113045,627404.0
113046,-41248.0
113047,-18136.0
113048,-19020.0
113049,118144.0
113050,34788.0
113051,265336.0
113052,62168.0
113053,98568.0
113054,69752.0
113055,22008.0
113056,77992.0
113057,87664.0
113058,-6360.0
113059,81320.0
113060,95348.0
113061,81604.0
113062,85136.0
113063,267848.0
113064,97888.0
113065,72284.0
113066,92744.0
113067,147244.0
113068,95988.0
113069,142188.0
113070,98444.0
113071,168900.0
113072,95848.0
113073,282272.0
113074,176944.0
113075,86524.0
113076,128772.0
113077,69712.0
113078,42560.0
113079,34816.0
113080,76824.0
113081,98304.0
113082,-36344.0
113083,89036.0
113084,133568.0
113085,16504.0
113086,282552.0
113087,431848.0
113088,154704.0
113089,522008.0
113090,-31168.0
113091,37432.0
113092,105960.0
113093,17348.0
113094,206208.0
113095,195664.0
113096,85404.0
113097,47184.0
113098,61460.0
113099,42580.0
113100,107124.0
113101,294608.0
113102,190088.0
113103,109740.0
113104,-12068.0
113105,8952.0
113106,19780.0
113107,94388.0
113108,203844.0
113109,73064.0
113110,150600.0
113111,202324.0
113112,62332.0
113113,167240.0
113114,-42812.0
113115,261552.0
113116,64304.0
113117,134392.0
113118,856.0
113119,64632.0
113120,89268.0
113121,1432.0
113122,216244.0
113123,530968.0
113124,16992.0
113125,200040.0
113126,119644.0
113127,-9232.0
113128,32268.0
113129,148248.0
113130,204880.0
113131,34888.0
113132,126652.0
113133,100284.0
113134,419220.0
113135,119912.0
113136,93248.0
113137,228.0
113138,74112.0
113139,117260.0
113140,71664.0
113141,118912.0
113142,58312.0
113143,117632.0
113144,329696.0
113145,82540.0
113146,55780.0
113147,-19592.0
113148,219012.0
113149,-23208.0
113150,86148.0
113151,50492.0
113152,81276.0
113153,184920.0
113154,124388.0
113155,59536.0
113156,509780.0
113157,178116.0
113158,119788.0
113159,173400.0
113160,6848.0
113161,131400.0
113162,73264.0
113163,-6964.0
113164,-4332.0
113165,252668.0
113166,34920.0
113167,24292.0
113168,80788.0
113169,52616.0
113170,316320.0
113171,64816.0
113172,133368.0
113173,-3324.0
113174,19888.0
113175,58660.0
113176,128900.0
113177,75292.0
113178,-43744.0
113179,26180.0
113180,25792.0
113181,66436.0
113182,10360.0
113183,-1344.0
113184,-16812.0
113185,33716.0
113186,205080.0
113187,355340.0
113188,-8160.0
113189,43500.0
113190,-12196.0
113191,-54212.0
113192,-15312.0
113193,59396.0
113194,95576.0
113195,229476.0
113196,2816.0
113197,742800.0
113198,71292.0
113199,3228.0
113200,59352.0
113201,96140.0
113202,-40888.0
113203,32908.0
113204,43120.0
113205,301096.0
113206,59360.0
113207,-1728.0
113208,129796.0
113209,243044.0
113210,129468.0
113211,26076.0
113212,70692.0
113213,-8996.0
113214,24888.0
113215,49888.0
113216,50628.0
113217,35780.0
113218,114948.0
113219,-20868.0
113220,148272.0
113221,44348.0
113222,-37492.0
113223,205296.0
113224,119476.0
113225,90192.0
113226,67764.0
113227,-22504.0
113228,-11564.0
113229,8808.0
113230,34456.0
113231,19216.0
113232,267768.0
113233,66752.0
113234,-14884.0
113235,202292.0
113236,66992.0
113237,178072.0
113238,151972.0
113239,48412.0
113240,171084.0
113241,230924.0
113242,133728.0
113243,77316.0
113244,51080.0
113245,54512.0
113246,117348.0
113247,26076.0
113248,145140.0
113249,103768.0
113250,142856.0
113251,110484.0
113252,32868.0
113253,46936.0
113254,99096.0
113255,245076.0
113256,63152.0
113257,166892.0
113258,-48572.0
113259,43896.0
113260,106660.0
113261,22124.0
113262,56480.0
113263,304612.0
113264,48124.0
113265,35572.0
113266,276104.0
113267,77448.0
113268,226016.0
113269,58520.0
113270,131852.0
113271,195296.0
113272,61828.0
113273,38240.0
113274,101356.0
113275,-4576.0
113276,8848.0
113277,-48544.0
113278,298972.0
113279,121504.0
113280,101208.0
113281,135856.0
113282,14996.0
113283,109332.0
113284,204924.0
113285,12328.0
113286,10668.0
113287,233596.0
113288,85000.0
113289,226920.0
113290,79824.0
113291,59604.0
113292,264460.0
113293,32948.0
113294,51404.0
113295,126900.0
113296,87484.0
113297,2392.0
113298,11672.0
113299,104700.0
113300,88256.0
113301,28480.0
113302,149940.0
113303,97616.0
113304,110140.0
113305,2268.0
113306,-11500.0
113307,125916.0
113308,20940.0
113309,73440.0
113310,-10576.0
113311,194848.0
113312,65740.0
113313,157668.0
113314,76364.0
113315,121616.0
113316,63060.0
113317,10896.0
113318,-9632.0
113319,73008.0
113320,107248.0
113321,76368.0
113322,49044.0
113323,125668.0
113324,26112.0
113325,26236.0
113326,36152.0
113327,47984.0
113328,25436.0
113329,245700.0
113330,86040.0
113331,70212.0
113332,74072.0
113333,164172.0
113334,21992.0
113335,16220.0
113336,65040.0
113337,103888.0
113338,116104.0
113339,-10328.0
113340,91052.0
113341,132804.0
113342,24996.0
113343,17400.0
113344,19496.0
113345,-23484.0
113346,91500.0
113347,85880.0
113348,52160.0
113349,80392.0
113350,-38160.0
113351,78032.0
113352,39688.0
113353,54796.0
113354,37808.0
113355,85176.0
113356,58364.0
113357,76664.0
113358,161304.0
113359,-20172.0
113360,104440.0
113361,107616.0
113362,142564.0
113363,112616.0
113364,93844.0
113365,39008.0
113366,7588.0
113367,123752.0
113368,107124.0
113369,117496.0
113370,101048.0
113371,222252.0
113372,53600.0
113373,158008.0
113374,362564.0
113375,155588.0
113376,289272.0
113377,42656.0
113378,112384.0
113379,135168.0
113380,35156.0
113381,200788.0
113382,233316.0
113383,19940.0
113384,141964.0
113385,285456.0
113386,-28232.0
113387,180696.0
113388,153252.0
113389,17760.0
113390,108520.0
113391,-23084.0
113392,-10336.0
113393,35860.0
113394,115244.0
113395,74428.0
113396,101968.0
113397,14908.0
113398,-33240.0
113399,43028.0
113400,345572.0
113401,22580.0
113402,453052.0
113403,191368.0
113404,3508.0
113405,-12012.0
113406,52760.0
113407,132792.0
113408,127136.0
113409,94928.0
113410,-3280.0
113411,104240.0
113412,120988.0
113413,455772.0
113414,4684.0
113415,54892.0
113416,30480.0
113417,930612.0
113418,191888.0
113419,54896.0
113420,28008.0
113421,144632.0
113422,193360.0
113423,7524.0
113424,104428.0
113425,-29232.0
113426,231220.0
113427,74424.0
113428,33752.0
113429,72768.0
113430,222700.0
113431,115480.0
113432,49476.0
113433,20496.0
113434,116344.0
113435,-35104.0
113436,106948.0
113437,2640.0
113438,5420.0
113439,-7972.0
113440,52488.0
113441,35880.0
113442,133056.0
113443,65700.0
113444,206260.0
113445,-36516.0
113446,2168.0
113447,54120.0
113448,59544.0
113449,67552.0
113450,136504.0
113451,-4632.0
113452,131540.0
113453,105704.0
113454,184136.0
113455,81104.0
113456,24068.0
113457,-40548.0
113458,54780.0
113459,51492.0
113460,35032.0
113461,28688.0
113462,33668.0
113463,14336.0
113464,23400.0
113465,41540.0
113466,62104.0
113467,38936.0
113468,240580.0
113469,110260.0
113470,120936.0
113471,67044.0
113472,574140.0
113473,94288.0
113474,38328.0
113475,75324.0
113476,34948.0
113477,96800.0
113478,375608.0
113479,162248.0
113480,111572.0
113481,178464.0
113482,32468.0
113483,64012.0
113484,169724.0
113485,171476.0
113486,2856.0
113487,93244.0
113488,48376.0
113489,105272.0
113490,201068.0
113491,246020.0
113492,8524.0
113493,134256.0
113494,20740.0
113495,190632.0
113496,-29360.0
113497,126112.0
113498,64440.0
113499,-15904.0
113500,128184.0
113501,29824.0
113502,491760.0
113503,-3664.0
113504,250772.0
113505,16160.0
113506,24128.0
113507,272548.0
113508,134236.0
113509,22264.0
113510,232100.0
113511,284468.0
113512,61664.0
113513,75844.0
113514,185044.0
113515,16168.0
113516,351920.0
113517,14920.0
113518,-22372.0
113519,166872.0
113520,361740.0
113521,147656.0
113522,-3792.0
113523,49008.0
113524,5960.0
113525,131032.0
113526,31300.0
113527,200688.0
113528,134952.0
113529,40916.0
113530,142144.0
113531,92380.0
113532,51568.0
113533,219328.0
113534,250572.0
113535,-14124.0
113536,-29852.0
113537,123276.0
113538,66024.0
113539,76516.0
113540,35204.0
113541,53176.0
113542,286532.0
113543,17684.0
113544,19668.0
113545,138216.0
113546,72276.0
113547,-35120.0
113548,43400.0
113549,-6068.0
113550,84612.0
113551,74900.0
113552,26820.0
113553,12164.0
113554,187252.0
113555,91656.0
113556,71752.0
113557,65492.0
113558,-5608.0
113559,143376.0
113560,72824.0
113561,143744.0
113562,56720.0
113563,418888.0
113564,-7556.0
113565,93632.0
113566,93916.0
113567,384356.0
113568,391932.0
113569,133332.0
113570,277452.0
113571,55856.0
113572,431128.0
113573,95064.0
113574,-35508.0
113575,67892.0
113576,106920.0
113577,32744.0
113578,12400.0
113579,292652.0
113580,47456.0
113581,205340.0
113582,27472.0
113583,35452.0
113584,129672.0
113585,72344.0
113586,56192.0
113587,-10904.0
113588,117860.0
113589,41252.0
113590,294320.0
113591,84928.0
113592,112920.0
113593,123976.0
113594,115496.0
113595,223592.0
113596,18024.0
113597,129544.0
113598,40208.0
113599,74040.0
113600,132932.0
113601,74804.0
113602,246976.0
113603,33692.0
113604,-7480.0
113605,46108.0
113606,120048.0
113607,185920.0
113608,230076.0
113609,20596.0
113610,46016.0
113611,232220.0
113612,542632.0
113613,234828.0
113614,-2352.0
113615,94504.0
113616,112372.0
113617,27472.0
113618,147368.0
113619,370760.0
113620,69484.0
113621,219320.0
113622,36388.0
113623,7152.0
113624,280048.0
113625,297964.0
113626,18496.0
113627,124764.0
113628,-26796.0
113629,94552.0
113630,34908.0
113631,115252.0
113632,17488.0
113633,66400.0
113634,315388.0
113635,74624.0
113636,88312.0
113637,51268.0
113638,148476.0
113639,153836.0
113640,-39620.0
113641,35880.0
113642,104032.0
113643,73784.0
113644,289640.0
113645,172108.0
113646,391512.0
113647,35028.0
113648,7740.0
113649,51144.0
113650,-4952.0
113651,118384.0
113652,20544.0
113653,157824.0
113654,-9128.0
113655,41100.0
113656,144024.0
113657,487000.0
113658,70976.0
113659,140312.0
113660,84732.0
113661,130168.0
113662,109044.0
113663,100824.0
113664,91704.0
113665,252224.0
113666,64360.0
113667,39148.0
113668,179220.0
113669,113728.0
113670,-2992.0
113671,152292.0
113672,183272.0
113673,94004.0
113674,195548.0
113675,249984.0
113676,147344.0
113677,7520.0
113678,18396.0
113679,83716.0
113680,-8920.0
113681,35556.0
113682,-30488.0
113683,28316.0
113684,95848.0
113685,9644.0
113686,50648.0
113687,31024.0
113688,25396.0
113689,27036.0
113690,3060.0
113691,155736.0
113692,75724.0
113693,68660.0
113694,252164.0
113695,-20364.0
113696,79672.0
113697,413796.0
113698,26592.0
113699,133304.0
113700,143988.0
113701,125392.0
113702,85028.0
113703,70584.0
113704,18220.0
113705,172680.0
113706,217988.0
113707,-7736.0
113708,102680.0
113709,-20828.0
113710,115248.0
113711,53384.0
113712,-17104.0
113713,-11240.0
113714,75704.0
113715,39068.0
113716,69368.0
113717,603656.0
113718,48056.0
