Instance,Income
112207,376338.10704460973
112208,52820.94089516252
112209,456875.9399751001
112210,59017.84805682814
112211,221478.81088618375
112212,89349.34119078843
112213,-4406.23336527776
112214,289431.1943252627
112215,70734.18130377075
112216,113682.89140456077
112217,-8324.66320021497
112218,4692.824356785044
112219,357371.4659904898
112220,78455.59695868846
112221,-38690.463498333935
112222,36005.663868454285
112223,66256.45502813393
112224,175938.88685361296
112225,45845.749124688096
112226,98533.45988669666
112227,45298.99722158909
112228,113210.66145154601
112229,82847.92749086907
112230,201801.76472704206
112231,-80045.49298642296
112232,214388.76833749563
112233,14954.579199498985
112234,78542.47971106227
112235,-43050.87178942142
112236,116613.04170439718
112237,426263.5565834795
112238,75820.6616381649
112239,69213.17273973813
112240,58532.35112597002
112241,-21001.410295962356
112242,15486.295388861094
112243,113988.10370565299
112244,215673.2090828386
112245,134223.05439721
112246,53900.64391229022
112247,379843.4978961251
112248,134074.88159733824
112249,-47293.91666625533
112250,17051.11414241977
112251,51888.66773740342
112252,60683.44502875116
112253,-38205.75155363232
112254,244585.78550063213
112255,52970.30322517408
112256,21906.75107047474
112257,44700.86008189106
112258,487339.526652304
112259,220058.43684593402
112260,173171.29649884952
112261,354351.0869541629
112262,109788.47161366465
112263,-3858.499558754731
112264,60687.50728021981
112265,31332.780298165046
112266,64903.17835568776
112267,76290.38901943574
112268,122417.34267519088
112269,440081.2254012418
112270,-21956.437748138327
112271,99181.55853441684
112272,141528.0552953086
112273,157532.89856306976
112274,-29496.929137668572
112275,262883.8685870813
112276,296043.03758413065
112277,59268.698264660314
112278,-3083.149243737571
112279,-9792.329634044785
112280,150743.48374672467
112281,43542.45406425325
112282,211094.0381762646
112283,93326.62721371511
112284,103028.40155076096
112285,89513.84089465905
112286,82817.69246914098
112287,46120.268703978974
112288,76233.93829171173
112289,207526.39607224613
112290,179759.13604313927
112291,-29840.920681990683
112292,418771.70475275395
112293,-9722.667011781596
112294,293351.5667785215
112295,73056.70408007503
112296,211400.94050374208
112297,99648.02722500497
112298,89428.75818415964
112299,-5645.932790150866
112300,40877.3289641086
112301,14117.538697668817
112302,49085.9038226353
112303,7683.256788486149
112304,183938.43490315462
112305,14499.859426290262
112306,111729.51599015249
112307,73196.56224710029
112308,117977.39738031337
112309,74663.23741606576
112310,-9754.35920284409
112311,125139.98735490954
112312,112161.46472234419
112313,102795.15470241616
112314,30753.002401184756
112315,221844.83586773975
112316,21799.459001584444
112317,15520.964159379248
112318,-3288.0147399557754
112319,-44728.123712667264
112320,457144.23255269555
112321,6393.185655097943
112322,18177.962402275298
112323,123319.56727495464
112324,422596.5477839825
112325,242940.85520581016
112326,134347.54567438876
112327,265466.4934388432
112328,104863.45828126743
112329,175663.4716644003
112330,380046.42970452784
112331,371354.8744673724
112332,254908.34362765914
112333,324646.50809325883
112334,339558.63427775307
112335,105119.37060172856
112336,7838.655869156588
112337,212352.84637485258
112338,282755.48954667104
112339,284079.66302580014
112340,35544.14853544207
112341,847241.2664317419
112342,78101.79172089417
112343,146162.51498353528
112344,49891.95916272001
112345,59922.22370993346
112346,134585.7461300376
112347,-22030.6767270728
112348,-2768.7975462512113
112349,15597.769228354096
112350,118084.33524193987
112351,47322.60730583966
112352,58445.241272393614
112353,-31575.518523392268
112354,147457.34117002646
112355,88472.7308498756
112356,76305.423389473
112357,52259.88273364538
112358,87390.63182317652
112359,53122.542691498995
112360,24636.082630719524
112361,220881.26190737588
112362,93197.10745799681
112363,55548.97340616863
112364,-45289.947834065184
112365,-44760.78227048833
112366,62697.76581325196
112367,49946.624495656695
112368,17073.78490143502
112369,165908.08170459932
112370,-48869.009799703024
112371,363591.81097386545
112372,129620.48488291865
112373,29699.763389004394
112374,19432.463512085844
112375,22464.609320362564
112376,111409.92945570499
112377,135341.1716891504
112378,63936.9560201345
112379,112620.1993635702
112380,49227.68080199137
112381,47131.87733796658
112382,123094.26803954877
112383,76841.27475747094
112384,247990.6655725618
112385,965.2100323969498
112386,192081.73568357993
112387,65812.34483736893
112388,55466.53837868292
112389,57754.9528244487
112390,56703.060902905185
112391,-975.2784055843949
112392,112495.46777381888
112393,94909.79387578042
112394,32644.554596581496
112395,33400.26230422314
112396,173396.5199252488
112397,79090.85469066259
112398,420209.55408857623
112399,113219.62023314321
112400,61108.04203400761
112401,132922.7638408919
112402,620383.328372966
112403,175747.87679184973
112404,90066.69652278582
112405,83999.32094487827
112406,-15587.739012321457
112407,40813.966853149235
112408,57881.73883502511
112409,104584.64865827281
112410,2120.0927908322774
112411,139449.2021869328
112412,127632.7034814721
112413,13084.170721002854
112414,112133.81094746804
112415,153384.3853106941
112416,92006.53466505231
112417,107161.1678795889
112418,67203.15878668567
112419,224565.31589897117
112420,43197.52682786435
112421,289340.1715361541
112422,95813.59667240595
112423,24999.88865950564
112424,19593.75495450804
112425,-5061.003103368916
112426,141360.8403851115
112427,340782.9811299979
112428,278898.8683366724
112429,1425.1123238657601
112430,71150.68016849551
112431,147230.73745500995
112432,-13468.97345269518
112433,140549.98676595744
112434,40719.818077337
112435,13924.810348121915
112436,53288.205973090604
112437,70014.90963503113
112438,90184.44950341014
112439,34505.715357067995
112440,267396.4533483046
112441,75094.29374464136
112442,443501.44206111645
112443,70146.79764315858
112444,2318.626521938015
112445,65974.71181045938
112446,541183.1132520535
112447,468528.03675742494
112448,79410.02683355659
112449,96036.70000957372
112450,27182.310668587685
112451,116212.55226164963
112452,32309.11846087966
112453,84808.1612803936
112454,122646.0607842789
112455,646930.4754869523
112456,23848.69359940989
112457,208520.80272768438
112458,104256.02808450675
112459,46860.99264737917
112460,63279.56078198133
112461,363298.8888306129
112462,132995.56490491144
112463,97856.27767598256
112464,61826.46913795965
112465,152810.37406319054
112466,191220.56145756738
112467,35953.07806080161
112468,11310.365982063115
112469,36107.34727832675
112470,18285.02995596314
112471,54655.550348270684
112472,155345.38462058594
112473,145582.3410572703
112474,58177.93596711941
112475,89855.46342265652
112476,80773.5466753752
112477,26773.015957332682
112478,80343.02091042139
112479,38715.98919594195
112480,44704.05997874355
112481,148887.7049493934
112482,55376.518071732484
112483,261552.96316487435
112484,76222.48537773592
112485,126871.1710313647
112486,-23679.309689054266
112487,15135.052428336348
112488,188017.10464874096
112489,36966.79552310333
112490,397452.612242009
112491,86151.1579822842
112492,101212.27941963775
112493,291372.1326608532
112494,16241.514613984153
112495,-24368.400989374146
112496,12982.090219714213
112497,192616.22486848524
112498,57281.54765933426
112499,46722.7509386139
112500,28421.887044978794
112501,51266.526403695345
112502,59667.04912996339
112503,36624.27678028494
112504,37857.73258196935
112505,21951.634643884376
112506,141273.146836536
112507,122252.24144522287
112508,104181.23879822018
112509,10826.361181564163
112510,72264.71117299795
112511,161254.5326452623
112512,-570.0765923275612
112513,65948.05545455217
112514,66959.16752269771
112515,149985.3272691113
112516,99571.52577897487
112517,10943.988895718008
112518,79473.01965631405
112519,-19690.42426437931
112520,45079.04677429097
112521,157719.2607676685
112522,59011.524718937464
112523,91463.11024029087
112524,86005.1951466878
112525,-27056.035618341062
112526,58468.09337606793
112527,61987.42354287626
112528,19749.135979705956
112529,12805.749901272357
112530,99386.80531220604
112531,144678.51048279786
112532,156663.6497610095
112533,112097.51258724136
112534,340836.96859298507
112535,55631.4830481871
112536,120691.43310142448
112537,74863.05683430796
112538,-58190.612503496
112539,207477.9436558704
112540,-6214.591231408063
112541,84589.31602835562
112542,182300.6145859966
112543,95075.99325623922
112544,223347.76202140516
112545,46005.72325199284
112546,-25642.39673855668
112547,120378.64671723219
112548,409695.2236599042
112549,96378.69061000645
112550,112923.00991003774
112551,10768.682003072463
112552,147646.66779915383
112553,80113.63856313098
112554,89335.76815342158
112555,6388.033052719664
112556,98967.18776098639
112557,69064.12730310205
112558,105947.97421262227
112559,20387.001254104543
112560,67078.14877164224
112561,185487.4529007161
112562,-24132.65824408084
112563,149453.5106147905
112564,375566.1511844699
112565,155673.59518283047
112566,23024.638583247084
112567,129189.06811433705
112568,109200.87123433826
112569,164887.40101984376
112570,43191.60122662224
112571,130382.6299068681
112572,173810.4181124349
112573,-7150.6379402983
112574,119519.35639601527
112575,65768.04747347767
112576,69653.49760770658
112577,309972.2290474544
112578,446162.9374012775
112579,74525.59266651701
112580,195095.85469394224
112581,80989.27223125705
112582,60760.25858654827
112583,-16045.60469733458
112584,258182.5581202358
112585,-994.7059821281582
112586,-34317.84818826895
112587,164001.5793778263
112588,124306.69412080897
112589,237752.4219120415
112590,27244.714730739128
112591,159045.41684213467
112592,36402.32970600575
112593,-7726.68036862649
112594,23735.524406662676
112595,18555.886806933675
112596,53443.58524908312
112597,47016.49028790882
112598,14555.348034413531
112599,-33302.373958551325
112600,12313.882383278105
112601,184612.30990460608
112602,82519.87454304844
112603,58495.785930153914
112604,173805.908023885
112605,45159.28714583488
112606,38131.592684637755
112607,87343.72095760703
112608,111002.62307402538
112609,189931.50276026316
112610,109418.3992222608
112611,179723.61048095813
112612,202131.2578458977
112613,110298.81141329184
112614,178142.47954326542
112615,73499.69656394888
112616,136077.7054434549
112617,101015.69892561762
112618,267156.2788391453
112619,-9758.03401616821
112620,-16661.04442226235
112621,7109.598775118589
112622,125858.66330136033
112623,56297.31588666141
112624,47875.9020656948
112625,28523.744735094253
112626,157260.23937130067
112627,27825.954411403276
112628,13064.840210274793
112629,71247.79760964075
112630,54038.81490752101
112631,129324.09037749236
112632,199503.8450152804
112633,193593.78719294537
112634,-14623.737594018225
112635,21196.87364337733
112636,88261.87676920928
112637,171259.90267274017
112638,-31243.693483984098
112639,89964.12194081722
112640,10373.72548246989
112641,1154.8442810219713
112642,261632.4594641151
112643,84549.44038646854
112644,122869.15153827053
112645,40107.372895075474
112646,3455.143418413587
112647,-23987.26432511676
112648,37283.88036209997
112649,-16233.773757062387
112650,-24287.594122750685
112651,31799.35564088635
112652,-18582.753420542926
112653,-15677.446334711276
112654,4509.232431086246
112655,-19413.591072707437
112656,-3405.3427361263894
112657,325843.2182531222
112658,675663.2966353572
112659,124232.75374359963
112660,115373.10827434016
112661,177115.57426307304
112662,161208.26614267007
112663,129243.06779086217
112664,212114.94798839232
112665,401821.71932674246
112666,122529.5496654301
112667,6120.355122650042
112668,118422.67050144495
112669,154045.6265518642
112670,-8932.567314785905
112671,202096.27268037293
112672,128581.9045556467
112673,96001.85891123489
112674,20794.48159554787
112675,61649.10030844016
112676,27927.688175110612
112677,47709.843883644324
112678,13192.49706099322
112679,112741.47038445668
112680,165820.12179842405
112681,25837.0233678231
112682,130898.55125555815
112683,25292.95019475976
112684,251574.2320709643
112685,5735.249979259446
112686,10829.57051108079
112687,76379.42221626965
112688,48704.33480021311
112689,127940.96929846192
112690,82808.72740422422
112691,30741.044159246143
112692,66595.77301494544
112693,121282.77693382837
112694,11476.343370888382
112695,160795.62352677342
112696,176335.73784527974
112697,126825.41997492034
112698,146836.5412337999
112699,398420.80292177247
112700,242496.17037067842
112701,359529.7391685457
112702,135059.48666386632
112703,49122.995928547345
112704,102613.67575566191
112705,248174.45587527007
112706,78492.25227504643
112707,3233.6687991749495
112708,119005.90746551985
112709,171533.91021561623
112710,89997.55638810061
112711,87076.5478404914
112712,-25904.26731780311
112713,106040.9600919867
112714,118271.45450042374
112715,125331.56778095895
112716,-29346.285126975272
112717,-30570.07978258049
112718,93133.01450154372
112719,73473.09358618967
112720,37682.872128842864
112721,34489.58307536645
112722,5340.893824495375
112723,24567.614790709224
112724,42563.50215899525
112725,74248.97678195732
112726,-10222.266052053776
112727,68806.5253313249
112728,171050.7078898903
112729,46174.785620737355
112730,29525.5904899342
112731,29920.132167811505
112732,-41702.316573695745
112733,79329.65897870762
112734,177896.28660905873
112735,-57926.12769137276
112736,96199.55904937582
112737,62838.09003558429
112738,408336.2200790518
112739,75786.12214598525
112740,163129.34418262867
112741,45028.708911703434
112742,46674.82396569755
112743,43941.75980230374
112744,129811.98446031008
112745,176142.82953690784
112746,11868.665398517624
112747,103105.90862026112
112748,400071.5276188371
112749,63091.609068919905
112750,-29518.544229521416
112751,384537.5622441727
112752,120832.05251835287
112753,81774.64432073385
112754,186487.1179634775
112755,-8445.551647647284
112756,61014.67442352744
112757,72502.14818106685
112758,-2693.182166378945
112759,-33542.52374087833
112760,38905.63924059691
112761,137689.89889258938
112762,346988.68860683823
112763,-21383.8610999519
112764,182133.35889426852
112765,-91309.37011733092
112766,128067.7345843669
112767,726412.2830097857
112768,19492.68911961792
112769,105055.95736523485
112770,27062.59265443124
112771,106518.55216329545
112772,15032.487472935114
112773,107326.16342834523
112774,-2091.5500409761444
112775,81105.95537516568
112776,-14125.771346271504
112777,-19921.71236884501
112778,480580.19079148816
112779,212672.36996277655
112780,153815.53827250283
112781,118003.47824959969
112782,11060.342396349646
112783,72489.72397362674
112784,114760.77344492497
112785,-6321.479245771188
112786,99481.46087999595
112787,112080.84982245648
112788,28319.741012810264
112789,70184.16872741375
112790,132131.59067490138
112791,205226.90781474672
112792,-18956.58292594645
112793,33973.67495879484
112794,480111.73830347275
112795,26698.357386705466
112796,52519.746738150716
112797,79768.89921051404
112798,80747.26549069816
112799,139004.30868086359
112800,44335.74754144298
112801,9807.856584232766
112802,234326.43495558482
112803,325991.4617294795
112804,113073.2814864968
112805,53259.34447375545
112806,-20672.658320422284
112807,-8573.764020315837
112808,275711.3817462749
112809,28913.507595301606
112810,174035.9983015391
112811,135228.42999387952
112812,83955.92828632891
112813,196640.88511583162
112814,21333.555011550896
112815,38870.30562287336
112816,-13435.751869050786
112817,89271.36440843623
112818,66793.49097864376
112819,60918.14493468311
112820,301952.9108252493
112821,15220.95830931468
112822,-21509.782971627545
112823,-707.9342290153727
112824,23638.869370832574
112825,99595.76965787681
112826,147086.64220320014
112827,77065.13440945605
112828,77649.35866114963
112829,-25661.37753639696
112830,65491.460940721445
112831,103394.89351682039
112832,56360.23455806216
112833,175965.50470551616
112834,29747.074508246034
112835,217176.37843283592
112836,71333.93309373688
112837,129930.89424382569
112838,337715.4016607222
112839,79087.1893610796
112840,84741.6114281672
112841,124227.9909367389
112842,220975.38168077124
112843,69894.01298743207
112844,53703.8044300871
112845,74930.54514588509
112846,281992.92796617094
112847,79335.73417256726
112848,212445.765970862
112849,161340.21311776945
112850,174886.19318423467
112851,297173.6699374588
112852,27462.730034335982
112853,267524.8492383929
112854,91986.94982450269
112855,578875.5114061735
112856,29991.772792575415
112857,133.45425068074837
112858,-16736.58666966157
112859,150255.9001100678
112860,56245.1046041972
112861,183391.94070464605
112862,33557.233087677974
112863,52544.38750279881
112864,245320.24517862452
112865,-1276.5954455574974
112866,308335.85902838036
112867,37489.05273657292
112868,35893.135033271275
112869,81273.67195093399
112870,73961.01922133705
112871,182651.55602334812
112872,6969.835751436185
112873,192070.6669203476
112874,93205.76555382041
112875,81655.68314866256
112876,281210.079120317
112877,45359.48613791959
112878,585926.6946037044
112879,342249.5946251773
112880,45300.46840990195
112881,69147.8498442173
112882,377450.2081187605
112883,74341.05588163249
112884,-70232.97895109281
112885,50083.17285753181
112886,70027.5361072598
112887,-10325.344737242442
112888,126152.74093032582
112889,101937.60888940236
112890,161034.89725633245
112891,106742.14773048228
112892,98297.35549768712
112893,40700.57154987985
112894,230709.09033806575
112895,-11731.780834126286
112896,-70252.64777768031
112897,117048.12136924546
112898,187552.41503610928
112899,-9051.541842228733
112900,52168.795456778724
112901,82214.49885492818
112902,25280.89811615413
112903,192100.82211152697
112904,203609.9604034475
112905,78964.08034026856
112906,51729.616712799296
112907,-47851.53191031981
112908,-55693.995436531026
112909,428361.78505628975
112910,107775.98692789162
112911,47114.9046270987
112912,-34177.22292967839
112913,81304.94634706713
112914,23117.307948291767
112915,261407.6090991851
112916,247736.9298583879
112917,83795.33932835096
112918,143804.03984250687
112919,67022.15120699536
112920,4278.807695723604
112921,-25792.46943369694
112922,158598.40283337515
112923,144304.68255590228
112924,78602.74049683334
112925,180688.6872256426
112926,24825.954069260042
112927,11523.075601917692
112928,-21977.780349653214
112929,89139.76061795838
112930,380725.2455585464
112931,40629.58213859005
112932,239976.97972701583
112933,7917.884190422483
112934,132343.35948451888
112935,82735.0781586878
112936,151384.43610328995
112937,298324.8803343843
112938,21434.70364650851
112939,-95647.22776611522
112940,77171.67538802372
112941,328811.56816044124
112942,-80423.17433185363
112943,364926.46334451763
112944,276.8907719193958
112945,158790.40536059206
112946,83518.44998865062
112947,48070.01757178595
112948,59259.55475048162
112949,4626.171615282074
112950,157443.32986369962
112951,45452.13695243327
112952,5235.918305577245
112953,32056.149558173493
112954,60885.02585087856
112955,-55542.906213393435
112956,283.02362746791914
112957,41850.862686408684
112958,383631.93984662136
112959,105705.81920584524
112960,90904.52575710928
112961,260265.79407192534
112962,89945.18064606702
112963,134925.1021846654
112964,-552.8751171445474
112965,-64.18647719640285
112966,469788.3136022794
112967,-6198.552156613208
112968,-58481.89666721178
112969,135558.2321682847
112970,-70329.0161638367
112971,49242.7925527012
112972,175119.28498721542
112973,9581.21221412113
112974,78897.99925047951
112975,2233.8090982558206
112976,-31247.162822587416
112977,12450.227889904287
112978,115019.92532855878
112979,261719.1373670199
112980,500907.1863058829
112981,113553.19473216916
112982,39998.76360391686
112983,129078.17373143043
112984,-19870.95182237681
112985,-1578.6667774547823
112986,19843.109842195176
112987,1101.6731749833561
112988,69571.92151476676
112989,62172.521066966
112990,79729.67957614269
112991,26894.231248449534
112992,-753.235127214808
112993,115803.16151322657
112994,-11013.364723318256
112995,183848.6237083557
112996,-26047.417211329564
112997,301543.8537652688
112998,37472.534093479626
112999,93138.18606422516
113000,-46386.6369805797
113001,28030.082858589943
113002,66488.32126973476
113003,76382.58316313289
113004,158854.83350003697
113005,50521.68991348101
113006,56765.04792250274
113007,-30407.310792878736
113008,73353.67023303034
113009,32288.718254639767
113010,67390.67782663507
113011,75780.01181250717
113012,48464.20363038359
113013,43364.2135318066
113014,81493.83387538092
113015,139938.04716331465
113016,266459.99717656383
113017,60885.5054453793
113018,80795.11852985248
113019,177704.05958807375
113020,48329.89606424235
113021,61988.26368805906
113022,75669.87282994296
113023,100131.28541069664
113024,155427.40533396974
113025,36810.9326721048
113026,21440.536449686624
113027,7370.5342391454615
113028,13344.80572380824
113029,155222.77570685837
113030,125914.46478576446
113031,45067.2580867745
113032,24430.483456088696
113033,140108.44601366855
113034,13513.679431199562
113035,65803.01471686503
113036,149218.0271957186
113037,92797.94712743117
113038,86399.08468966512
113039,92022.74408669583
113040,58794.48149182182
113041,9258.672468264122
113042,238859.1772690923
113043,8401.978085967246
113044,348890.2551561161
113045,705683.4348166441
113046,69734.25787350303
113047,33798.85749727907
113048,1112.0314563051797
113049,120843.72436524602
113050,145263.151708039
113051,148605.99839319522
113052,-10013.748753868975
113053,85100.0281162695
113054,106353.88084290922
113055,23151.829205065034
113056,94334.18290053029
113057,-6984.495461998042
113058,-9478.27593977889
113059,75298.16289580427
113060,97547.97780787013
113061,-12495.304914505221
113062,75429.70223823749
113063,213842.6827115761
113064,144835.4263250823
113065,36239.34897053428
113066,12655.861659839284
113067,62960.20708879409
113068,85829.92996176658
113069,-4896.200494725257
113070,108529.68765347824
113071,202922.4309065123
113072,-6289.375903723296
113073,274107.27597091766
113074,155493.66314726975
113075,25984.32068711333
113076,116691.19917997904
113077,45015.72345556691
113078,15055.33558805706
113079,124376.56298505003
113080,58873.97770433361
113081,56271.50692526344
113082,13655.63429978164
113083,54101.75184141472
113084,78579.73846397782
113085,55343.500809846446
113086,236617.2702503861
113087,460917.9797206116
113088,50205.28917416977
113089,372110.5513670924
113090,59858.45820578374
113091,72491.29541034484
113092,83241.250840527
113093,98795.06369665917
113094,156793.33983233338
113095,158943.02610176383
113096,139205.8811410279
113097,42486.8356453171
113098,204689.5929386872
113099,-39827.06778933853
113100,18701.246292290278
113101,279276.2198220105
113102,220095.5192820183
113103,30475.373378775083
113104,95385.05743231066
113105,44307.25641061831
113106,140092.62143092137
113107,131147.40774065908
113108,181658.37053687265
113109,9.180726507678628
113110,56906.97082245117
113111,150634.56106770365
113112,64974.80394701054
113113,114872.49233954912
113114,58411.480661620386
113115,84454.92418469116
113116,53994.98994337581
113117,198279.17814649874
113118,-40599.314497924875
113119,182753.035269327
113120,108793.24616520945
113121,107929.6881902162
113122,138300.758851022
113123,552084.21448567
113124,5000.993056600913
113125,181863.33747282717
113126,112419.01182237873
113127,75312.7020804938
113128,67611.47796408227
113129,220796.63561521657
113130,153262.37267347053
113131,100861.39129323
113132,109289.4367713281
113133,87720.51973295584
113134,397020.65770075517
113135,89326.70320401294
113136,92955.29768500011
113137,20645.375976574607
113138,76029.36854638765
113139,128124.29980572825
113140,144582.75650600065
113141,69349.66240501031
113142,26856.42472753115
113143,-6090.866191036068
113144,218480.45468092617
113145,100932.59847277636
113146,65852.94020490954
113147,-20034.070765094366
113148,193745.62529359758
113149,68302.46384996455
113150,-3267.3903778358363
113151,65335.18283306761
113152,40445.70547135547
113153,213240.90853186883
113154,119316.94156009378
113155,30909.723482479807
113156,572739.6992746373
113157,173253.39418713935
113158,49899.84753236873
113159,202321.64394355705
113160,63251.03118613642
113161,171107.0251390473
113162,51498.03366896091
113163,26113.707685626578
113164,61600.67847280204
113165,225802.43237834843
113166,27994.284850471653
113167,165972.1833811407
113168,78890.522625715
113169,30146.13393999217
113170,248028.4935642369
113171,64760.45374918496
113172,70133.75643276004
113173,47690.39351949748
113174,172745.0296548484
113175,31862.006683466025
113176,106529.00365022058
113177,100273.34304779628
113178,78624.23215958383
113179,38946.49480145471
113180,47477.178877383005
113181,42818.26466497546
113182,-565.2356463824399
113183,-25072.66353537375
113184,77889.85669438588
113185,88308.0311722802
113186,168115.60280499747
113187,288965.5300940545
113188,520.8956445544027
113189,161984.61170914443
113190,79905.90453207586
113191,49589.4144188785
113192,41324.74261015514
113193,129686.66938479245
113194,31994.877644009888
113195,227841.7186459275
113196,31343.9421298597
113197,737587.9240150531
113198,136201.43218953023
113199,72581.4087616601
113200,11127.982908050064
113201,84223.28885641228
113202,73909.55176780513
113203,-14881.762643796392
113204,189685.0620342102
113205,445997.1655053324
113206,103318.9176538256
113207,-41973.73536568321
113208,210360.05945371557
113209,141064.00398834376
113210,103387.8444003393
113211,61691.25582775893
113212,77502.54377715895
113213,108009.27964304993
113214,19659.269262711052
113215,86518.40835918626
113216,128989.04699598532
113217,31136.554202955682
113218,4698.672137296759
113219,7056.908125208225
113220,163305.2296761847
113221,8758.920732948463
113222,50671.89168896107
113223,147285.20667606127
113224,-3313.309920044616
113225,99549.26041093422
113226,63949.99501264049
113227,126308.93127959594
113228,77082.93994276598
113229,-19877.963135695085
113230,82985.46011562832
113231,55180.632075300906
113232,240665.60688533774
113233,12429.04528372595
113234,36886.301945094485
113235,246590.8571848618
113236,39035.21096807998
113237,191036.51666225167
113238,60726.70802927995
113239,3629.5861902241595
113240,68084.1450300552
113241,145182.20918987086
113242,113938.77102945372
113243,112943.33165359357
113244,86991.23031919776
113245,130029.03482286679
113246,72111.06132316776
113247,83194.0069255014
113248,65444.483748856
113249,75266.0507652564
113250,255671.84121755324
