Instance,Income
112432,80316.0
112433,45874.0
112434,-32988.0
112435,15938.0
112436,70660.0
112437,34926.0
112438,159794.0
112439,36438.0
112440,276934.0
112441,52546.0
112442,477530.0
112443,87816.0
112444,64464.0
112445,88072.0
112446,554298.0
112447,389476.0
112448,24894.0
112449,47534.0
112450,-5426.0
112451,54204.0
112452,37894.0
112453,55708.0
112454,95276.0
112455,625888.0
112456,89620.0
112457,176880.0
112458,37383.0
112459,-29922.0
112460,81880.0
112461,330374.0
112462,119052.0
112463,36118.0
112464,25872.0
112465,107602.0
112466,202694.0
112467,16366.0
112468,40644.0
112469,69784.0
112470,66718.0
112471,65570.0
112472,211534.0
112473,122594.0
112474,29234.0
112475,165492.0
112476,138360.0
112477,87272.0
112478,115944.0
112479,102016.0
112480,31588.0
112481,95008.0
112482,30428.0
112483,279512.0
112484,27598.0
112485,71066.0
112486,37354.0
112487,38142.0
112488,236032.0
112489,116410.0
112490,393556.0
112491,75905.0
112492,82348.0
112493,153194.0
112494,-13932.0
112495,25842.0
112496,-370.0
112497,129470.0
112498,33236.0
112499,146588.0
112500,89054.0
112501,89732.0
112502,111738.0
112503,63990.0
112504,195446.0
112505,-17030.0
112506,59731.0
112507,91738.0
112508,52935.0
112509,3318.0
112510,28358.0
112511,161979.0
112512,-7506.0
112513,-34244.0
112514,27402.0
112515,13198.0
112516,57048.0
112517,103198.0
112518,132717.0
112519,-55401.0
112520,115050.0
112521,170636.0
112522,60576.0
112523,-2754.0
112524,88602.0
112525,-308.0
112526,89486.0
112527,70063.0
112528,5160.0
112529,33169.0
112530,111324.0
112531,127594.0
112532,146580.0
112533,91290.0
112534,404667.0
112535,79226.0
112536,92029.0
112537,31332.0
112538,-11996.0
112539,247038.0
112540,78670.0
112541,98296.0
112542,72224.0
112543,43116.0
112544,281724.0
112545,-8088.0
112546,-19606.0
112547,139864.0
112548,294912.0
112549,101202.0
112550,89708.0
112551,22602.0
112552,129658.0
112553,103098.0
112554,72326.0
112555,49366.0
112556,46786.0
112557,45114.0
112558,61354.0
112559,106486.0
112560,31728.0
112561,132360.0
112562,14800.0
112563,105854.0
112564,331700.0
112565,168784.0
112566,25660.0
112567,-22046.0
112568,38402.0
112569,242636.0
112570,57163.0
112571,121204.0
112572,236508.0
112573,81380.0
112574,182808.0
112575,136010.0
112576,103560.0
112577,260376.0
112578,474592.0
112579,134970.0
112580,250906.0
112581,53182.0
112582,67432.0
112583,10914.0
112584,330094.0
112585,54216.0
112586,54622.0
112587,212007.0
112588,160156.0
112589,329344.0
112590,58500.0
112591,176992.0
112592,-6718.0
112593,-8860.0
112594,124839.0
112595,47866.0
112596,59874.0
112597,86096.0
112598,48668.0
112599,-53628.0
112600,27226.0
112601,276532.0
112602,64121.0
112603,67440.0
112604,150772.0
112605,53576.0
112606,81800.0
112607,-30612.0
112608,91718.0
112609,188954.0
112610,37342.0
112611,121796.0
112612,176408.0
112613,108592.0
112614,113602.0
112615,118610.0
112616,154263.0
112617,84686.0
112618,163574.0
112619,47873.0
112620,2254.0
112621,25412.0
112622,85311.0
112623,88790.0
112624,92680.0
112625,12298.0
112626,200988.0
112627,35296.0
112628,155176.0
112629,18816.0
112630,41477.0
112631,68901.0
112632,161067.0
112633,227952.0
112634,109818.0
112635,82808.0
112636,-2198.0
112637,144434.0
112638,76568.0
112639,37434.0
112640,-15120.0
112641,-13482.0
112642,256792.0
112643,12527.0
112644,94664.0
112645,21760.0
112646,2925.0
112647,-6344.0
112648,43345.0
112649,-7097.0
112650,48448.0
112651,45030.0
112652,96140.0
112653,1077.0
112654,113770.0
112655,45584.0
112656,61149.0
112657,300030.0
112658,657096.0
112659,71678.0
112660,-16658.0
112661,74470.0
112662,-13850.0
112663,96330.0
112664,226230.0
112665,343508.0
112666,128054.0
112667,45903.0
112668,69986.0
112669,70454.0
112670,-28300.0
112671,190385.0
112672,192548.0
112673,199408.0
112674,114296.0
112675,111372.0
112676,34239.0
112677,21503.0
112678,3091.0
112679,121990.0
112680,172359.0
112681,123032.0
112682,124188.0
112683,14142.0
112684,159913.0
112685,-22454.0
112686,94194.0
112687,29041.0
112688,90837.0
112689,108956.0
112690,37834.0
112691,2122.0
112692,35568.0
112693,134910.0
112694,24074.0
112695,188798.0
112696,131377.0
112697,163818.0
112698,129054.0
112699,415574.0
112700,203756.0
112701,294618.0
112702,130356.0
112703,18246.0
112704,50558.0
112705,171804.0
112706,34472.0
112707,-48261.0
112708,190256.0
112709,195550.0
112710,44385.0
112711,109332.0
112712,8768.0
112713,68342.0
112714,225226.0
112715,179088.0
112716,61996.0
112717,15490.0
112718,207696.0
112719,3438.0
112720,13214.0
112721,-7119.0
112722,75768.0
112723,-3465.0
112724,18560.0
112725,9810.0
112726,-23064.0
112727,80094.0
112728,172598.0
112729,78596.0
112730,30378.0
112731,22603.0
112732,51258.0
112733,4550.0
112734,337864.0
112735,27746.0
112736,-6192.0
112737,79066.0
112738,366388.0
112739,66604.0
112740,108054.0
112741,-33739.0
112742,67763.0
112743,44221.0
112744,84923.0
112745,139662.0
112746,74990.0
112747,62941.0
112748,456404.0
112749,147369.0
112750,56952.0
112751,217022.0
112752,-4422.0
112753,68570.0
112754,84082.0
112755,120708.0
112756,60832.0
112757,27012.0
112758,120946.0
112759,63848.0
112760,-4862.0
112761,15140.0
112762,348837.0
112763,-41795.0
112764,226906.0
112765,-38361.0
112766,73912.0
112767,687674.0
112768,26034.0
112769,44194.0
112770,139198.0
112771,32836.0
112772,7775.0
112773,57622.0
112774,-25632.0
112775,97758.0
112776,37658.0
112777,5740.0
112778,438841.0
112779,288528.0
112780,149014.0
112781,153930.0
112782,138731.0
112783,-35446.0
112784,8174.0
112785,45061.0
112786,105786.0
112787,56090.0
112788,56803.0
112789,49900.0
112790,155931.0
112791,238270.0
112792,-33014.0
112793,55731.0
112794,418477.0
112795,-30542.0
112796,124530.0
112797,30209.0
112798,131606.0
112799,162284.0
112800,54104.0
112801,-21418.0
112802,325801.0
112803,198070.0
112804,43186.0
112805,55695.0
112806,79540.0
112807,-4364.0
112808,244804.0
112809,28004.0
112810,114234.0
112811,141069.0
112812,104829.0
112813,312802.0
112814,14260.0
112815,92700.0
112816,1566.0
112817,85670.0
112818,89020.0
112819,104414.0
112820,239886.0
112821,-31553.0
112822,73434.0
112823,-22446.0
112824,-16078.0
112825,49265.0
112826,69814.0
112827,69574.0
112828,113502.0
112829,57066.0
112830,2253.0
112831,104224.0
112832,90156.0
112833,81544.0
112834,35564.0
112835,278267.0
112836,53086.0
112837,53882.0
112838,271924.0
112839,66692.0
112840,153062.0
112841,77962.0
112842,165109.0
112843,89440.0
112844,55522.0
112845,27772.0
112846,222178.0
112847,-37314.0
112848,192398.0
112849,242629.0
112850,116789.0
112851,340326.0
112852,28393.0
112853,222333.0
112854,70114.0
112855,643786.0
112856,8482.0
112857,48866.0
112858,111993.0
112859,74256.0
112860,50888.0
112861,137698.0
112862,30472.0
112863,60794.0
112864,334500.0
112865,48776.0
112866,293822.0
112867,-25506.0
112868,52986.0
112869,104706.0
112870,103378.0
112871,199076.0
112872,31804.0
112873,276440.0
112874,60229.0
112875,94907.0
112876,352340.0
112877,60082.0
112878,665222.0
112879,382241.0
112880,-7828.0
112881,7588.0
112882,326060.0
112883,18825.0
112884,-8656.0
112885,26508.0
112886,76070.0
112887,18426.0
112888,124986.0
112889,39437.0
112890,136284.0
112891,80290.0
112892,98778.0
112893,4092.0
112894,111484.0
112895,-4014.0
112896,53760.0
112897,95806.0
112898,129164.0
112899,53906.0
112900,114514.0
112901,37546.0
112902,16776.0
112903,126842.0
112904,153612.0
112905,30352.0
112906,85912.0
112907,15834.0
112908,48468.0
112909,450546.0
112910,170961.0
112911,24798.0
112912,50390.0
112913,60490.0
112914,105066.0
112915,247998.0
112916,199100.0
112917,103288.0
112918,107948.0
112919,98044.0
112920,136334.0
112921,69970.0
112922,144435.0
112923,181532.0
112924,80090.0
112925,95250.0
112926,66700.0
112927,-5602.0
112928,77260.0
112929,67128.0
112930,287848.0
112931,91314.0
112932,252600.0
112933,-10478.0
112934,-14692.0
112935,-7886.0
112936,83209.0
112937,262103.0
112938,107168.0
112939,12909.0
112940,184896.0
112941,328768.0
112942,64642.0
112943,350179.0
112944,80684.0
112945,105212.0
112946,110556.0
112947,81900.0
112948,59430.0
112949,27906.0
112950,177136.0
112951,57254.0
112952,62138.0
112953,-40207.0
112954,73264.0
112955,91652.0
112956,18430.0
112957,10029.0
112958,191120.0
112959,21872.0
112960,4774.0
112961,138870.0
112962,82104.0
112963,192352.0
112964,27307.0
112965,71290.0
112966,404188.0
112967,109116.0
112968,-13332.0
112969,68388.0
112970,87020.0
112971,158536.0
112972,185400.0
112973,116214.0
112974,104130.0
112975,44434.0
112976,62346.0
112977,-20938.0
112978,111376.0
112979,189448.0
112980,482850.0
112981,29538.0
112982,3835.0
112983,-2709.0
112984,72762.0
112985,65977.0
112986,-26531.0
112987,47948.0
112988,17472.0
112989,63034.0
112990,70042.0
112991,6634.0
112992,20910.0
112993,135994.0
112994,46904.0
112995,237872.0
112996,-1882.0
112997,216260.0
112998,-51718.0
112999,-16992.0
113000,-6991.0
113001,66278.0
113002,13266.0
113003,34522.0
113004,255994.0
113005,101320.0
113006,5423.0
113007,70748.0
113008,26.0
113009,2290.0
113010,-3650.0
113011,-36298.0
113012,74578.0
113013,-4918.0
113014,95512.0
113015,115782.0
113016,177786.0
113017,4845.0
113018,71142.0
113019,148406.0
113020,-6510.0
113021,-2754.0
113022,78520.0
113023,79964.0
113024,43290.0
113025,12586.0
113026,27372.0
113027,53730.0
113028,-4864.0
113029,197876.0
113030,61628.0
113031,78478.0
113032,700.0
113033,46814.0
113034,40153.0
113035,53778.0
113036,64140.0
113037,110478.0
113038,29684.0
113039,73179.0
113040,43892.0
113041,-3380.0
113042,270098.0
113043,8606.0
113044,315850.0
113045,632174.0
113046,-40458.0
113047,-17470.0
113048,-18321.0
113049,118040.0
113050,35891.0
113051,264397.0
113052,62546.0
113053,99600.0
113054,69692.0
113055,23980.0
113056,78779.0
113057,86296.0
113058,-6559.0
113059,82872.0
113060,95070.0
113061,81594.0
113062,84502.0
113063,266812.0
113064,100594.0
113065,71700.0
113066,92226.0
113067,147942.0
113068,97082.0
113069,142348.0
113070,98764.0
113071,170561.0
113072,95332.0
113073,281752.0
113074,176712.0
113075,86390.0
113076,128848.0
113077,70802.0
113078,41843.0
113079,35500.0
113080,76220.0
113081,99147.0
113082,-35561.0
113083,89724.0
113084,132904.0
113085,16830.0
113086,283220.0
113087,432832.0
113088,153146.0
113089,522244.0
113090,-29574.0
113091,37962.0
113092,106036.0
113093,18055.0
113094,206866.0
113095,194330.0
113096,86250.0
113097,47804.0
113098,62188.0
113099,42694.0
113100,105398.0
113101,293512.0
113102,190176.0
113103,111754.0
113104,-13168.0
113105,8374.0
113106,19294.0
113107,94116.0
113108,202862.0
113109,73680.0
113110,151926.0
113111,203777.0
113112,61240.0
113113,166180.0
113114,-41550.0
113115,258440.0
113116,62386.0
113117,134124.0
113118,1834.0
113119,64758.0
113120,89574.0
113121,2128.0
113122,215406.0
113123,527349.0
113124,18182.0
113125,198734.0
113126,119411.0
113127,-9770.0
113128,32974.0
113129,149663.0
113130,204786.0
113131,35496.0
113132,127562.0
113133,101034.0
113134,419677.0
113135,119286.0
113136,92972.0
113137,404.0
113138,73736.0
113139,116188.0
113140,70974.0
113141,117904.0
113142,58736.0
113143,117460.0
113144,328552.0
113145,81856.0
113146,57106.0
113147,-18388.0
113148,217294.0
113149,-25366.0
113150,83650.0
113151,50283.0
113152,80658.0
113153,185300.0
113154,123320.0
113155,59461.0
113156,507556.0
113157,175860.0
113158,119771.0
113159,174312.0
113160,7136.0
113161,131890.0
113162,73946.0
113163,-6630.0
113164,-4094.0
113165,252774.0
113166,34595.0
113167,24148.0
113168,79320.0
113169,52856.0
113170,314938.0
113171,64402.0
113172,134436.0
113173,-4418.0
113174,21140.0
113175,58353.0
113176,129596.0
113177,76050.0
113178,-43576.0
113179,26646.0
113180,25388.0
113181,64882.0
113182,10997.0
113183,-152.0
113184,-17043.0
113185,34114.0
113186,203010.0
113187,357128.0
113188,-10495.0
113189,43472.0
113190,-12604.0
113191,-53452.0
113192,-15760.0
113193,58304.0
113194,95219.0
113195,231666.0
113196,2958.0
113197,744250.0
113198,71816.0
113199,4108.0
113200,59842.0
113201,96884.0
113202,-41364.0
113203,33124.0
113204,41848.0
113205,300734.0
113206,58972.0
113207,-1394.0
113208,131450.0
113209,241924.0
113210,129642.0
113211,26255.0
113212,71298.0
113213,-9628.0
113214,24392.0
113215,48938.0
113216,51680.0
113217,36174.0
113218,114530.0
113219,-21106.0
113220,147436.0
113221,43237.0
113222,-36504.0
113223,206657.0
113224,119108.0
113225,90008.0
113226,68926.0
113227,-24128.0
113228,-11228.0
113229,9088.0
113230,33923.0
113231,19302.0
113232,269036.0
113233,66892.0
113234,-14703.0
113235,203070.0
113236,67602.0
113237,177901.0
113238,151859.0
113239,48299.0
113240,170210.0
113241,228594.0
113242,134029.0
113243,75062.0
113244,51622.0
113245,53168.0
113246,115806.0
113247,26321.0
113248,145598.0
113249,101914.0
113250,142966.0
113251,111026.0
113252,34038.0
113253,46962.0
113254,97624.0
113255,243238.0
113256,63245.0
113257,167302.0
113258,-48308.0
113259,42461.0
113260,105752.0
113261,22772.0
113262,55832.0
113263,304076.0
113264,49134.0
113265,34070.0
113266,272774.0
113267,76728.0
113268,224346.0
113269,58156.0
113270,129302.0
113271,197362.0
113272,62322.0
113273,38896.0
113274,101688.0
113275,-5046.0
113276,8526.0
113277,-48522.0
113278,297038.0
113279,119617.0
113280,100174.0
113281,137046.0
113282,14888.0
113283,110135.0
113284,204339.0
113285,13450.0
113286,10030.0
113287,231990.0
113288,84807.0
113289,226594.0
113290,81998.0
113291,59936.0
113292,265310.0
113293,34426.0
113294,51750.0
113295,125476.0
113296,87596.0
113297,1672.0
113298,11722.0
113299,103339.0
113300,87830.0
113301,29581.0
113302,149094.0
113303,96950.0
113304,110796.0
113305,-27.0
113306,-11274.0
113307,124904.0
113308,21668.0
113309,73346.0
113310,-12030.0
113311,194374.0
113312,66466.0
113313,158220.0
113314,75274.0
113315,121994.0
113316,64528.0
113317,11196.0
113318,-9473.0
113319,73678.0
113320,108004.0
113321,76842.0
113322,50042.0
113323,126167.0
113324,26220.0
113325,27134.0
113326,37224.0
113327,47562.0
113328,25964.0
113329,247542.0
113330,84240.0
113331,71194.0
113332,71441.0
113333,164896.0
113334,21564.0
113335,16964.0
113336,63950.0
113337,104354.0
113338,116164.0
113339,-10039.0
113340,90726.0
113341,133778.0
113342,24050.0
113343,18556.0
113344,19354.0
113345,-23844.0
113346,91380.0
113347,85298.0
113348,52709.0
113349,80708.0
113350,-38684.0
113351,78138.0
113352,40454.0
113353,54754.0
113354,38526.0
113355,85338.0
113356,58557.0
113357,78488.0
113358,160888.0
113359,-20240.0
113360,104652.0
113361,107205.0
113362,144352.0
113363,110898.0
113364,93082.0
113365,37760.0
113366,6394.0
113367,124388.0
113368,107496.0
113369,117096.0
113370,101644.0
113371,221602.0
113372,55830.0
113373,159204.0
113374,363290.0
113375,156198.0
113376,288372.0
113377,40740.0
113378,113354.0
113379,135777.0
113380,34564.0
113381,201936.0
113382,232800.0
113383,21270.0
113384,140932.0
113385,284986.0
113386,-29696.0
113387,179762.0
113388,154274.0
113389,18226.0
113390,108206.0
113391,-22160.0
113392,-9682.0
113393,36818.0
113394,116454.0
113395,75586.0
113396,101599.0
113397,14620.0
113398,-33760.0
113399,42792.0
113400,347074.0
113401,22478.0
113402,452450.0
113403,189633.0
113404,4438.0
113405,-11462.0
113406,53118.0
113407,132568.0
113408,128289.0
113409,94010.0
113410,-3770.0
113411,105266.0
113412,120702.0
113413,455348.0
113414,5600.0
113415,55092.0
113416,31404.0
113417,931698.0
113418,193348.0
113419,54854.0
113420,26296.0
113421,144037.0
113422,194370.0
113423,7526.0
113424,104428.0
113425,-29298.0
113426,230241.0
113427,74254.0
113428,34032.0
113429,72529.0
113430,225882.0
113431,114715.0
113432,51416.0
113433,20290.0
113434,115810.0
113435,-36038.0
113436,105188.0
113437,2474.0
113438,3198.0
113439,-9402.0
113440,51189.0
113441,36918.0
113442,133152.0
113443,64672.0
113444,207818.0
113445,-37804.0
113446,2233.0
113447,53926.0
113448,59395.0
113449,68158.0
113450,137676.0
113451,-4035.0
113452,129996.0
113453,104738.0
113454,183582.0
113455,80644.0
113456,25172.0
113457,-42028.0
113458,54252.0
113459,51548.0
113460,36044.0
113461,28110.0
113462,33216.0
113463,15258.0
113464,23880.0
113465,40952.0
113466,62504.0
113467,39576.0
113468,240512.0
113469,110251.0
113470,121934.0
113471,66646.0
113472,572928.0
113473,92965.0
113474,38460.0
113475,75832.0
113476,34432.0
113477,95844.0
113478,376908.0
113479,162895.0
113480,111309.0
113481,177792.0
113482,30698.0
113483,64484.0
113484,169698.0
113485,172208.0
113486,2482.0
113487,92804.0
113488,49004.0
113489,106090.0
113490,201298.0
113491,261777.0
113492,8746.0
113493,135123.0
113494,21120.0
113495,189890.0
113496,-28581.0
113497,125585.0
113498,65340.0
113499,-15779.0
113500,126938.0
113501,28096.0
113502,491960.0
113503,-4068.0
113504,250304.0
113505,16482.0
113506,24310.0
113507,276410.0
113508,136240.0
113509,23176.0
113510,232246.0
113511,283545.0
113512,60777.0
113513,76314.0
113514,184796.0
113515,16233.0
113516,353300.0
113517,14416.0
113518,-22918.0
113519,168284.0
113520,363784.0
113521,146714.0
113522,-3692.0
113523,48892.0
113524,5990.0
113525,131318.0
113526,32906.0
113527,202346.0
113528,135622.0
113529,40820.0
113530,141979.0
113531,93304.0
113532,51404.0
113533,222859.0
113534,249600.0
113535,-13352.0
113536,-30135.0
113537,124178.0
113538,65710.0
113539,77608.0
113540,36430.0
113541,53864.0
113542,285406.0
113543,18567.0
113544,18669.0
113545,138472.0
113546,73736.0
113547,-36264.0
113548,42866.0
113549,-6414.0
113550,83194.0
113551,72208.0
113552,27088.0
113553,11774.0
113554,188340.0
113555,91424.0
113556,71786.0
113557,66602.0
113558,-5572.0
113559,144028.0
113560,73222.0
113561,144258.0
113562,56582.0
113563,419955.0
113564,-7752.0
113565,94292.0
113566,94538.0
113567,382656.0
113568,390980.0
113569,133327.0
113570,281360.0
113571,54825.0
113572,430748.0
113573,97046.0
113574,-35144.0
113575,67236.0
113576,107222.0
113577,33620.0
113578,12319.0
113579,294178.0
113580,48260.0
113581,207762.0
113582,27465.0
113583,36128.0
113584,128496.0
113585,73109.0
113586,55464.0
113587,-10231.0
113588,118227.0
113589,40582.0
113590,295266.0
113591,83700.0
113592,111834.0
113593,124350.0
113594,115902.0
113595,223012.0
113596,18360.0
113597,129552.0
113598,39568.0
113599,72384.0
113600,133591.0
113601,75354.0
113602,248260.0
113603,33336.0
113604,-6348.0
113605,47300.0
113606,119988.0
113607,185710.0
113608,230286.0
113609,20614.0
113610,45002.0
113611,234568.0
113612,540870.0
113613,235720.0
113614,-1526.0
113615,94676.0
113616,112484.0
113617,27298.0
113618,148542.0
113619,369428.0
113620,69638.0
113621,218678.0
113622,36930.0
113623,7136.0
113624,280828.0
113625,296618.0
113626,17596.0
113627,124769.0
113628,-27782.0
113629,94948.0
113630,35242.0
113631,114356.0
113632,17018.0
113633,65672.0
113634,315838.0
113635,74764.0
113636,86502.0
113637,52376.0
113638,150350.0
113639,153536.0
113640,-39324.0
113641,36208.0
113642,104259.0
113643,73274.0
113644,287154.0
113645,172452.0
113646,392870.0
113647,34952.0
113648,7749.0
113649,51342.0
113650,-5580.0
113651,119460.0
113652,18112.0
113653,156739.0
113654,-9244.0
113655,40818.0
113656,143412.0
113657,486130.0
113658,71605.0
113659,140430.0
113660,85072.0
113661,128938.0
113662,108588.0
113663,101970.0
113664,92582.0
113665,251319.0
113666,65462.0
113667,38126.0
113668,179854.0
113669,114582.0
113670,-3067.0
113671,152502.0
113672,182142.0
113673,94421.0
113674,192698.0
113675,250143.0
113676,147187.0
113677,8398.0
113678,17008.0
113679,84170.0
113680,-10316.0
113681,36580.0
113682,-29847.0
113683,28606.0
113684,94234.0
113685,11052.0
113686,51293.0
113687,32000.0
113688,24650.0
113689,28114.0
113690,2380.0
113691,156796.0
113692,75532.0
113693,67923.0
113694,251256.0
113695,-19814.0
113696,79040.0
113697,410950.0
113698,26056.0
113699,134099.0
113700,144752.0
113701,125268.0
113702,85769.0
113703,70780.0
113704,19890.0
113705,172731.0
113706,218268.0
113707,-6256.0
113708,103352.0
113709,-20194.0
113710,115384.0
113711,54463.0
113712,-16678.0
113713,-10899.0
113714,74682.0
113715,39286.0
113716,68900.0
113717,600039.0
113718,48224.0
