Instance,Income
112313,-4.397339649009358e+20
112314,-6.002714606235229e+18
112315,-1.4058577275721012e+20
112316,-3.371326689819059e+20
112317,-2.094691470299387e+19
112318,-2.2519990116729337e+20
112319,-5.7382610935090276e+20
112320,-1.926974159995065e+20
112321,-5.5467624987134145e+20
112322,-2.1501114859671536e+19
112323,-6.315212898833869e+18
112324,-2.728636864691954e+20
112325,-4.563927904901865e+19
112326,-4.258661051083669e+19
112327,-2.4960716216118243e+19
112328,-7.210015179035432e+19
112329,-8.93597415803852e+18
112330,-1.2931127106563557e+20
112331,-4.659451916553264e+20
112332,-2.0358939442590656e+20
112333,-1.2766433475938273e+19
112334,-1.61230436239887e+19
112335,-1.9348664914066673e+20
112336,-3.334532552550496e+20
112337,-5.2749138193059925e+20
112338,-1.12782773252216e+20
112339,-5.7757196645351594e+20
112340,-4.2455865110387216e+20
112341,-6.704332093346458e+20
112342,-1.7194556099508887e+18
112343,-2.252778720528941e+20
112344,-1.9382835036765446e+19
112345,-1.6108843367104836e+20
112346,-5.105792858949446e+18
112347,-1.0299082664751263e+20
112348,-2.15022025822629e+20
112349,-1.8386280638492043e+20
112350,-4.286845074401477e+20
112351,-2.3089922767288323e+20
112352,-1.2827827699525146e+18
112353,-1.5407697158125212e+19
112354,-1.3292867775790517e+20
112355,-2.779088035424589e+19
112356,-1.8070670368316572e+20
112357,-3.600460447817135e+20
112358,-4.045249851006464e+20
112359,-1.3781999543035671e+20
112360,-2.0087791049184137e+19
112361,-4.883249104205965e+20
112362,-1.9925796721662992e+19
112363,-2.233731340787977e+19
112364,-3.3903912514653688e+19
112365,-1.0545136224505233e+19
112366,-2.746601847978487e+18
112367,-2.353956521891616e+19
112368,-2.9582612358610964e+19
112369,-3.491563048245147e+20
112370,-4.352764450977212e+20
112371,-4.3388722987319763e+17
112372,-1.6900105197900995e+20
112373,-9.507690807501201e+19
112374,-1.4794865170029144e+19
112375,-2.5774544415625163e+19
112376,-2.1591490224927978e+20
112377,-4.5988281853516206e+18
112378,-1.2513423324209852e+19
112379,-4.2116671588905974e+18
112380,-9.7964908616852e+19
112381,-3.134256912308877e+20
112382,-1.1037763343356892e+20
112383,-2.483726193291353e+19
112384,-9.609150763455377e+19
112385,-2.1085950681406878e+19
112386,-1.29303223371598e+20
112387,-7.356251419981633e+18
112388,-4.7594164504201567e+20
112389,-1.6029149723896814e+19
112390,-5.139493628632246e+18
112391,-2.333728147470049e+19
112392,-7.34668511691621e+20
112393,-1.0908295107481548e+20
112394,-3.666255604812965e+20
112395,-2.1800845999767384e+19
112396,-2.0029488912548577e+20
112397,-3.195406312887691e+20
112398,-2.2150818738573124e+19
112399,-2.5965281631503004e+20
112400,-5.974641422820218e+20
112401,-2.4333718798441026e+19
112402,-3.487573790081449e+20
112403,-3.245958110096974e+19
112404,-2.8344701971287946e+20
112405,-4.102225227499488e+20
112406,-7.431887396471452e+20
112407,-1.3683992820095814e+19
112408,-1.1670851668211032e+19
112409,-7.042441728205809e+18
112410,-1.3884698269740551e+20
112411,-3.2657926907666425e+20
112412,-4.130892533386016e+20
112413,-2.438048596221641e+20
112414,-7.565789945254078e+20
112415,-1.0312402669635561e+20
112416,-7.2638116566058205e+19
112417,-3.5139801751305755e+20
112418,-5.357225248398486e+20
112419,-7.374803856413372e+17
112420,-3.302659671896827e+20
112421,-1.5911146597456032e+19
112422,-4.597800197423635e+20
112423,-4.3120349849280774e+19
112424,-1.3595885753404383e+18
112425,-3.8681141209129884e+20
112426,-2.480519216355052e+19
112427,-1.9833011189995143e+20
112428,-2.0676044607342182e+18
112429,-9.923267533298342e+18
112430,-1.7553097299415069e+19
112431,-2.0835979620347992e+20
112432,-2.9625222689657684e+20
112433,-1.3270200298796118e+19
112434,-7.819034674882828e+21
112435,-4.243176988628405e+20
112436,-2.6347040558075048e+19
112437,-3.154921295180522e+20
112438,-9.227708798650003e+17
112439,-7.929330772638794e+18
112440,-4.042515095782546e+20
112441,-7.5349538358038e+20
112442,-2.6505761993198092e+19
112443,-6.122820944340072e+18
112444,-1.4396996010040553e+19
112445,-7.963940666532753e+19
112446,-2.128058610871275e+19
112447,-3.451599694203931e+20
112448,-5.633239039412058e+19
112449,-1.8127997698126184e+20
112450,-4.074096717555655e+20
112451,-7.07091375234974e+19
112452,-2.3265500134681338e+19
112453,-2.7993852977253343e+19
112454,-2.7161612666089613e+20
112455,-1.3822138460742144e+19
112456,-2.3553712203657298e+20
112457,-3.242807264326315e+20
112458,-3.1250705208444735e+20
112459,-1.2174241530454994e+20
112460,-6.353579830150068e+18
112461,-2.37800867948171e+20
112462,-1.2968191165495097e+19
112463,-1.84130213654284e+19
112464,-7.293861478741983e+19
112465,-9.44931042160005e+19
112466,-1.9751022399620527e+20
112467,-4.737004193130892e+20
112468,-4.082268922399851e+20
112469,-1.495180606687279e+20
112470,-2.4219275043233448e+20
112471,-6.88336702561646e+20
112472,-1.710393066909046e+20
112473,-2.588310653577651e+20
112474,-2.635981943994994e+19
112475,-7.83496179537361e+18
112476,-5.703611342361883e+20
112477,-9.631624826331154e+18
112478,-9.129149859312385e+18
112479,-2.7061246757791654e+19
112480,-1.3811045895786317e+20
112481,-1.0860481203269435e+19
112482,-2.697739792382807e+19
112483,-4.364369337011727e+17
112484,-1.5701424763698051e+19
112485,-1.2305152893323802e+18
112486,-5.031836213911447e+19
112487,-9.762127626938927e+19
112488,-9.744091296529426e+18
112489,-1.8339019623006306e+20
112490,-2.094342428430897e+19
112491,-3.270386648492065e+17
112492,-4.9636785014339895e+19
112493,-9.325151289556021e+18
112494,-5.851429174481806e+18
112495,-1.6210428123463068e+19
112496,-1.4562760326017409e+20
112497,-5.4595020760717866e+20
112498,-6.420472942163793e+18
112499,-4.332626504468237e+20
112500,-1.5034551803770298e+19
112501,-7.702637634726606e+19
112502,-2.1261889776833855e+20
112503,-1.4780474365490014e+20
112504,-9.843916637642375e+18
112505,-1.6516720425990973e+20
112506,-1.804031669789092e+20
112507,-1.1642839896691864e+19
112508,-4.40702210216385e+20
112509,-1.3112594132566378e+19
112510,-2.1918005680177876e+20
112511,-5.427837932409417e+18
112512,-1.7467888820045402e+19
112513,-6.40617281006974e+20
112514,-1.1508040414488904e+20
112515,-2.9580724849523126e+19
112516,-3.5815632323843715e+19
112517,-1.2136161509293542e+18
112518,-3.0809640223720194e+19
112519,-1.4334202381324657e+20
112520,-1.725783210229469e+19
112521,-2.211248286505746e+20
112522,-2.0815882388418834e+19
112523,-1.906106811992456e+19
112524,-3.933141274179591e+20
112525,-1.945205257396695e+19
112526,-2.311820055749327e+19
112527,-4.211946872283214e+20
112528,-2.8014431547753637e+20
112529,-1.527614211021356e+20
112530,-6.512821623795736e+20
112531,-2.7379569036449083e+19
112532,-3.149060839166201e+20
112533,-1.7459716572794585e+20
112534,-5.031739861321638e+20
112535,-2.9599269910058706e+18
112536,-2.3397053396871538e+20
112537,-2.4370651393813037e+19
112538,-8.206723533777497e+19
112539,-2.450809471359309e+19
112540,-8.610561161204182e+19
112541,-1.6695065636722436e+20
112542,-5.566009290809834e+19
112543,-2.8642948749583725e+19
112544,-4.782688840503206e+20
112545,-5.981134663950741e+19
112546,-3.8511430944094185e+20
112547,-1.207566038695923e+19
112548,-1.0472573935141703e+20
112549,-1.9196954941133855e+20
112550,-9.671491438309708e+20
112551,-6.296696947664472e+18
112552,-8.015055058673807e+19
112553,-2.5285479294558477e+20
112554,-3.6503769548486096e+20
112555,-1.2186435414717168e+20
112556,-3.9579876845862296e+20
112557,-2.2655394261815407e+19
112558,-6.984909708532521e+20
112559,-6.392819785983747e+17
112560,1.1664633172591979e+17
112561,-6.374226019929594e+20
112562,-9.25425688898272e+19
112563,-1.991272636284024e+20
112564,-6.312325123315894e+19
112565,-1.0938638585509175e+20
112566,-2.3153313173266117e+20
112567,-3.731472436176287e+20
112568,-1.9526446343402344e+19
112569,-7.88337727040124e+19
112570,-8.305097309588666e+20
112571,-3.2306411368431236e+20
112572,-4.325783661182059e+20
112573,-8.531710348827154e+20
112574,-2.4916570198967165e+19
112575,-4.3063808916677224e+20
112576,-4.2843271375377066e+20
112577,-1.629626082041908e+19
112578,-1.1372828340503134e+19
112579,-1.0502018019685623e+20
112580,-1.9096014622502957e+19
112581,-1.7402329161114478e+20
112582,-2.3430056409669722e+19
112583,-1.0266826714892548e+19
112584,-5.605699124356563e+20
112585,-1.9908186716969476e+19
112586,-3.323013796587611e+20
112587,-2.7869144947464204e+19
112588,-1.9577720206927663e+19
112589,-5.832655476297009e+19
112590,-1.1840641312527512e+19
112591,-2.239026788492764e+19
112592,-2.3318690856465318e+20
112593,-1.7252655421673101e+19
112594,-1.8903415149712052e+19
112595,-5.62301357803125e+18
112596,-4.398529294592877e+20
112597,-3.790484487885419e+20
112598,-3.0128350991510577e+19
112599,-2.2437160729559187e+19
112600,-1.3192324883676049e+20
112601,-2.090481581991425e+20
112602,-5.133931858702145e+18
112603,-3.8716058443573756e+20
112604,-2.0140909158869536e+20
112605,-6.380045597174552e+18
112606,-2.0475344886186813e+20
112607,-1.4003702193224833e+19
112608,-2.747535393820103e+19
112609,-1.694384321885054e+20
112610,-2.3399048444129993e+19
112611,-4.291283488222775e+20
112612,-1.6010912737416948e+19
112613,-5.893983468238857e+18
112614,-1.0993133967692759e+20
112615,-7.516509789342856e+19
112616,-1.6356293471033836e+19
112617,-1.6765274734995194e+17
112618,-4.364873233565911e+20
112619,-9.891633333213567e+20
112620,-7.236990512598943e+20
112621,-6.105176233397717e+19
112622,-1.2439059984506706e+18
112623,-8.841480522827748e+19
112624,-2.5203528011601546e+20
112625,-7.015714064142086e+20
112626,-3.9455769207646065e+18
112627,-2.3246968360446496e+20
112628,-6.5806511640769405e+19
112629,-2.9374618806829063e+20
112630,-3.196704198746736e+20
112631,-9.027704246029355e+19
112632,-1.364678012066481e+19
112633,-2.1583080350056746e+20
112634,-1.4795569999344122e+19
112635,-2.878691644819958e+20
112636,-4.28034438105133e+20
112637,-2.9261698790053675e+20
112638,-1.2439071801387267e+20
112639,-5.057036364282949e+18
112640,-3.902337822997086e+20
112641,-1.31862051558728e+20
112642,-4.3994789723291825e+20
112643,-2.5341755742055076e+19
112644,-2.4626365285207974e+19
112645,-5.370518100336867e+20
112646,-1.5525535790761544e+19
112647,-4.104835514423212e+20
112648,-3.305234208864564e+20
112649,-2.7645266072385264e+20
112650,-4.7042456309233504e+17
112651,-2.4399001553026564e+19
112652,-2.0162860053821692e+20
112653,-3.405231190935033e+20
112654,-2.2847346638807368e+20
112655,-2.1899993725293422e+20
112656,-1.8219218628845085e+19
112657,-2.5900524928505277e+18
112658,-5.8029630737645745e+20
112659,-2.190410469511518e+19
112660,-6.822785301185616e+21
112661,-2.320121278341201e+20
112662,-2.6290177259823943e+20
112663,-1.6227635516384425e+20
112664,-3.141387065554629e+20
112665,-2.2211853193916154e+19
112666,-1.2055646180940846e+20
112667,-3.8629027609043937e+18
112668,-1.864819895885114e+20
112669,-1.280781723893268e+19
112670,-1.2827645722446242e+19
112671,-2.3366917463850366e+20
112672,-4.265761425321146e+20
112673,-3.55973888770377e+20
112674,-2.6545562166764542e+20
112675,-6.858569481580643e+18
112676,-8.677075226315091e+18
112677,-2.371699273528268e+19
112678,-1.5487980054496965e+19
112679,-2.381683162184993e+20
112680,-1.7526179942043994e+19
112681,-2.313317124194899e+20
112682,-9.228348282584592e+18
112683,-1.2905834173875288e+19
112684,-2.2943764102236058e+19
112685,-1.7453764139746034e+20
112686,-5.831625239272988e+18
112687,-9.417956151576471e+17
112688,-2.5377279894331027e+19
112689,-1.927650755736713e+20
112690,-5.085701059980438e+18
112691,-5.285725095938522e+20
112692,-1.3572429201108843e+20
112693,-1.888744405144247e+20
112694,-2.892638471501236e+20
112695,-1.6887563331557734e+19
112696,-7.024792668290265e+18
112697,-2.4829803566498772e+20
112698,-1.5680573938776998e+20
112699,-3.1925680298284325e+20
112700,-3.130150616715654e+20
112701,-2.8338642998344824e+20
112702,-4.1795785734373546e+20
112703,-4.770739288959974e+20
112704,-1.950627853898264e+20
112705,-8.742864074901605e+18
112706,-2.0881334496345748e+20
112707,-6.669866764818338e+19
112708,-1.9016124169219487e+20
112709,-1.0006041446408622e+19
112710,-1.0597402343932617e+20
112711,-1.730061602477507e+20
112712,-2.299167811265992e+19
112713,-9.534851864175038e+18
112714,-6.825732150766486e+20
112715,-2.6014576960281634e+20
112716,-4.569681149083964e+20
112717,-2.255145392910034e+20
112718,-2.680223794086413e+20
112719,-1.6462398124321343e+19
112720,-1.9513198983221317e+20
112721,-2.775051289644662e+20
112722,-5.3948497700939386e+20
112723,-2.1020046612216984e+20
112724,-5.563828018091094e+20
112725,-7.86174149328614e+19
112726,-3.315756725539908e+18
112727,-3.953035589342026e+20
112728,-6.458250304665685e+20
112729,-4.206503611567374e+20
112730,-2.440254513080375e+20
112731,-4.004268730868182e+20
112732,-1.972441296208405e+20
112733,-5.4381343274625643e+20
112734,-4.4060973155109405e+20
112735,-1.6579171330709923e+20
112736,-2.7452771672434926e+19
112737,-1.3252661603743736e+20
112738,-1.2349511484760028e+20
112739,-2.59229433861944e+19
112740,-6.469654200242554e+18
112741,-2.0829868391964127e+19
112742,-2.1975234771337503e+19
112743,-1.9471793595195064e+20
112744,-2.8206296204160097e+20
112745,-1.4959868872198339e+18
112746,-4.426341893670623e+20
112747,-2.582429480797806e+19
112748,-1.11106615770112e+19
112749,-5.636994106277414e+20
112750,-1.3428644210454837e+19
112751,-3.501057445721858e+20
112752,-1.5003943032140087e+20
112753,-1.0208916920530866e+19
112754,-2.9333169627884893e+20
112755,-2.180395301663979e+20
112756,-3.641914703604513e+19
112757,-3.911215829643788e+20
112758,-1.495079674653493e+19
112759,-1.0192997245044881e+19
112760,-4.124530392464099e+20
112761,-4.47752428728449e+20
112762,-1.8355377355415304e+19
112763,-4.675190559490989e+20
112764,-7.281608464407223e+19
112765,-3.177694675397022e+20
112766,-1.8442461142747175e+20
112767,-8.262038635314529e+18
112768,-6.47312393033979e+18
112769,-2.6378935241869935e+20
112770,-4.647128444573026e+20
112771,-1.0589405811516215e+19
112772,-2.524616535653083e+19
112773,-1.8410860109745337e+20
112774,-1.881823333342671e+19
112775,-4.8756654410475464e+20
112776,-5.05866762169447e+20
112777,-1.6072807895685425e+20
112778,-5.327542241137107e+19
112779,-5.827438755735276e+20
112780,-1.7531979052305157e+20
112781,-1.5572759258895286e+20
112782,-6.461205935900361e+18
112783,-4.317874358842881e+20
112784,-3.0395541674821353e+20
112785,-2.604275325341469e+19
112786,-2.0167392851032394e+18
112787,-1.740163841015624e+19
112788,-1.1639301327808195e+19
112789,-8.822399885457718e+19
112790,-1.8770126234095564e+20
112791,-1.7245951947716958e+19
112792,-1.9498761286865592e+19
112793,-3.03419772832742e+20
112794,-1.8784432778775472e+20
112795,-5.3700716298929354e+20
112796,-6.409453146666451e+18
112797,-2.5277878745738992e+20
112798,-4.6203730960844594e+20
112799,-9.980031833842557e+18
112800,-8.94248173206435e+19
112801,-2.546985867120619e+19
112802,-7.020422738858657e+18
112803,-1.1606020106248485e+19
112804,-1.269837034987672e+18
112805,-7.882548910530054e+20
112806,-6.692483191703929e+19
112807,-1.666459283590693e+20
112808,-3.6262971101475504e+20
112809,-3.2308631796327092e+19
112810,-8.293000581384801e+19
112811,-2.0708960804655704e+20
112812,-2.6934613549613004e+20
112813,-4.224210371752199e+20
112814,-4.3052841291454303e+20
112815,-1.8141599747394836e+19
112816,-3.543065889115096e+20
112817,-2.2773881853747438e+19
112818,-1.2134927159849524e+20
112819,-3.566030672175931e+20
112820,-3.805301605872078e+20
112821,-5.6918280593146e+20
112822,-5.967010578724701e+19
112823,-2.3913927563606973e+20
112824,-2.3681276380303095e+20
112825,-1.3310896361399634e+18
112826,-4.991327649094329e+20
112827,-3.4277924487249116e+18
112828,-8.148017904067008e+20
112829,-2.3697031315679694e+20
112830,-4.076249972423629e+20
112831,-2.663043803002075e+19
112832,-1.6425784568316553e+20
112833,-1.5161023739643038e+19
112834,-3.654466028557403e+20
112835,-1.6200343757719366e+19
112836,-2.2329179765150024e+20
112837,-9.486179950623125e+19
112838,-1.1141697960434796e+20
112839,-5.64093785628658e+20
112840,-5.4305330558347805e+20
112841,-2.899208235955136e+18
112842,-1.1015875222041551e+20
112843,-1.859746417907883e+19
112844,-1.1594862381775487e+19
112845,-4.292500056100503e+20
112846,-1.490918258642224e+19
112847,-3.168076376172281e+20
112848,-1.0941139117856252e+20
112849,-2.501793037446415e+20
112850,-3.281274612057014e+20
112851,-5.459698782524208e+20
112852,-1.1267431560435415e+20
112853,-1.662673066199372e+20
112854,-1.04872053859258e+20
112855,-5.622504614685494e+20
112856,-3.369419615719967e+20
112857,-2.2780517735237968e+17
112858,-2.660268699725931e+20
112859,-1.7700417476214175e+20
112860,-2.0304394954876748e+19
112861,-2.4036886603019485e+20
112862,-2.5848943834546258e+19
112863,-3.9581728337336716e+20
112864,-2.1644973714467196e+20
112865,-1.7206483321189824e+18
112866,-3.177355687160435e+20
112867,-1.580961659403983e+18
112868,-2.3501129956737483e+19
112869,-5.92624127927667e+20
112870,-3.0696377327867665e+20
112871,-4.958540593416233e+20
112872,-7.542624076421004e+19
112873,-1.1010625603793603e+19
112874,-2.683955030673216e+19
112875,-2.5704944506909478e+20
112876,-1.534755104698929e+20
112877,-5.0963197551729705e+19
112878,-1.4334440124267903e+19
112879,-3.9736593981982e+20
112880,-4.1806444520645e+20
112881,-9.054841425216625e+19
112882,-3.5837259305923466e+18
112883,-4.67171893825059e+19
112884,-8.048520828431815e+20
112885,-1.172482190174753e+19
112886,-7.212298440847557e+20
112887,-5.8172669632242024e+19
112888,-7.865016176363625e+18
112889,-1.650766417048386e+20
112890,-3.603495254236193e+20
112891,-1.5572538305572684e+20
112892,-5.0165364804003516e+20
112893,-2.046364786621185e+20
112894,-1.46424453451198e+20
112895,-7.368323300763702e+19
