Instance,Income
112200,-7352.0
112201,110872.0
112202,62256.0
112203,-760.0
112204,28480.0
112205,32352.0
112206,100400.0
112207,440360.0
112208,45912.0
112209,461736.0
112210,-45472.0
112211,121304.0
112212,17904.0
112213,50616.0
112214,344872.0
112215,87400.0
112216,27560.0
112217,92248.0
112218,-12096.0
112219,283344.0
112220,98768.0
112221,-62808.0
112222,5136.0
112223,-15736.0
112224,194688.0
112225,20240.0
112226,23352.0
112227,25952.0
112228,170184.0
112229,14464.0
112230,154136.0
112231,-15712.0
112232,258184.0
112233,-17688.0
112234,129832.0
112235,45736.0
112236,117768.0
112237,538704.0
112238,63632.0
112239,22752.0
112240,-1520.0
112241,131208.0
112242,71712.0
112243,126328.0
112244,231784.0
112245,155304.0
112246,85104.0
112247,252104.0
112248,99896.0
112249,108648.0
112250,51008.0
112251,32696.0
112252,26032.0
112253,169048.0
112254,198944.0
112255,40672.0
112256,19048.0
112257,40704.0
112258,456296.0
112259,281592.0
112260,113320.0
112261,333368.0
112262,85640.0
112263,-6744.0
112264,69392.0
112265,41504.0
112266,114240.0
112267,81320.0
112268,41792.0
112269,405088.0
112270,-46168.0
112271,148840.0
112272,133576.0
112273,102272.0
112274,-34272.0
112275,226584.0
112276,255472.0
112277,97624.0
112278,57704.0
112279,30472.0
112280,51288.0
112281,9584.0
112282,111224.0
112283,70952.0
112284,21448.0
112285,95856.0
112286,50800.0
112287,77704.0
112288,89976.0
112289,160472.0
112290,211464.0
112291,17800.0
112292,411232.0
112293,6792.0
112294,313224.0
112295,21496.0
112296,170328.0
112297,46568.0
112298,-8424.0
112299,5200.0
112300,83016.0
112301,49208.0
112302,44952.0
112303,-23176.0
112304,139208.0
112305,86744.0
112306,98336.0
112307,39416.0
112308,30664.0
112309,69800.0
112310,16520.0
112311,102760.0
112312,97736.0
112313,110800.0
112314,-6192.0
112315,186944.0
112316,-26872.0
112317,4440.0
112318,58264.0
112319,-61416.0
112320,371280.0
112321,-15080.0
112322,25544.0
112323,112568.0
112324,412792.0
112325,288440.0
112326,125296.0
112327,238480.0
112328,86160.0
112329,243216.0
112330,449352.0
112331,351368.0
112332,230368.0
112333,340488.0
112334,336296.0
112335,16152.0
112336,21464.0
112337,109336.0
112338,291784.0
112339,312800.0
112340,-13792.0
112341,825576.0
112342,88792.0
112343,196200.0
112344,-47320.0
112345,11264.0
112346,63296.0
112347,37312.0
112348,94376.0
112349,-75280.0
112350,114528.0
112351,35096.0
112352,78920.0
112353,-19336.0
112354,-12040.0
112355,79592.0
112356,14200.0
112357,68136.0
112358,110456.0
112359,45840.0
112360,-21624.0
112361,318488.0
112362,68808.0
112363,153880.0
112364,-5920.0
112365,-29960.0
112366,49368.0
112367,91728.0
112368,47768.0
112369,236616.0
112370,27064.0
112371,350504.0
112372,167264.0
112373,-14312.0
112374,18728.0
112375,77936.0
112376,44648.0
112377,152536.0
112378,101464.0
112379,142872.0
112380,121688.0
112381,220792.0
112382,117992.0
112383,121272.0
112384,267424.0
112385,53736.0
112386,184288.0
112387,55832.0
112388,69368.0
112389,51640.0
112390,-11600.0
112391,-15728.0
112392,97304.0
112393,65272.0
112394,123632.0
112395,54472.0
112396,22888.0
112397,35448.0
112398,334336.0
112399,161440.0
112400,122296.0
112401,111544.0
112402,571536.0
112403,162240.0
112404,97200.0
112405,63848.0
112406,45816.0
112407,47016.0
112408,16168.0
112409,93592.0
112410,45608.0
112411,169784.0
112412,159968.0
112413,71800.0
112414,-15360.0
112415,235320.0
112416,119248.0
112417,112776.0
112418,100136.0
112419,277576.0
112420,156488.0
112421,398248.0
112422,112056.0
112423,65656.0
112424,-22992.0
112425,1936.0
112426,82984.0
112427,420608.0
112428,368904.0
112429,84912.0
112430,77408.0
112431,126240.0
112432,68208.0
112433,60024.0
112434,-37872.0
112435,-71408.0
112436,96216.0
112437,54552.0
112438,116552.0
112439,37984.0
112440,303184.0
112441,99312.0
112442,423152.0
112443,96856.0
112444,60720.0
112445,90392.0
112446,531408.0
112447,435496.0
112448,20016.0
112449,50040.0
112450,-41560.0
112451,57144.0
112452,26704.0
112453,65968.0
112454,123928.0
112455,616328.0
112456,94816.0
112457,226616.0
112458,32760.0
112459,-71448.0
112460,78280.0
112461,354144.0
112462,183400.0
112463,42504.0
112464,13888.0
112465,120672.0
112466,178664.0
112467,25832.0
112468,38680.0
112469,47816.0
112470,92168.0
112471,72432.0
112472,152232.0
112473,166480.0
112474,45584.0
112475,134248.0
112476,149560.0
112477,72784.0
112478,115416.0
112479,92312.0
112480,32744.0
112481,100080.0
112482,32872.0
112483,260744.0
112484,34488.0
112485,118392.0
112486,36496.0
112487,62480.0
112488,211592.0
112489,112016.0
112490,398984.0
112491,66632.0
112492,70336.0
112493,173752.0
112494,-26536.0
112495,-30472.0
112496,20528.0
112497,143552.0
112498,46096.0
112499,148680.0
112500,85792.0
112501,79472.0
112502,92856.0
112503,32176.0
112504,172040.0
112505,-1288.0
112506,60040.0
112507,81480.0
112508,55016.0
112509,16384.0
112510,28480.0
112511,192296.0
112512,-19512.0
112513,17720.0
112514,5368.0
112515,39200.0
112516,25400.0
112517,74424.0
112518,127256.0
112519,-51608.0
112520,92952.0
112521,181928.0
112522,62424.0
112523,17128.0
112524,99016.0
112525,9032.0
112526,101224.0
112527,81000.0
112528,-24280.0
112529,52176.0
112530,103480.0
112531,104248.0
112532,134624.0
112533,72120.0
112534,396792.0
112535,85328.0
112536,120040.0
112537,18760.0
112538,-16648.0
112539,232576.0
112540,47784.0
112541,97176.0
112542,91800.0
112543,62720.0
112544,295872.0
112545,-8720.0
112546,-24896.0
112547,140336.0
112548,376440.0
112549,99760.0
112550,59232.0
112551,45016.0
112552,141728.0
112553,86824.0
112554,95936.0
112555,54200.0
112556,42376.0
112557,29720.0
112558,87488.0
112559,80144.0
112560,48000.0
112561,161800.0
112562,-16936.0
112563,103584.0
112564,328808.0
112565,185792.0
112566,18248.0
112567,90456.0
112568,32024.0
112569,206752.0
112570,64888.0
112571,120392.0
112572,241208.0
112573,80912.0
112574,205656.0
112575,110632.0
112576,117864.0
112577,273448.0
112578,494232.0
112579,123528.0
112580,226888.0
112581,84256.0
112582,72808.0
112583,15336.0
112584,320248.0
112585,8592.0
112586,35168.0
112587,204872.0
112588,200216.0
112589,286616.0
112590,46056.0
112591,213112.0
112592,-5432.0
112593,-13264.0
112594,136504.0
112595,23400.0
112596,59592.0
112597,99280.0
112598,14208.0
112599,-58296.0
112600,33056.0
112601,246840.0
112602,79440.0
112603,48328.0
112604,147496.0
112605,75688.0
112606,86408.0
112607,-7832.0
112608,137912.0
112609,212088.0
112610,42832.0
112611,142168.0
112612,169368.0
112613,123032.0
112614,140296.0
112615,117024.0
112616,175032.0
112617,105528.0
112618,182656.0
112619,48872.0
112620,14152.0
112621,-104.0
112622,96360.0
112623,40128.0
112624,97416.0
112625,26728.0
112626,173672.0
112627,31048.0
112628,140296.0
112629,11352.0
112630,42040.0
112631,94840.0
112632,180472.0
112633,209984.0
112634,51216.0
112635,71432.0
112636,904.0
112637,140992.0
112638,52280.0
112639,65624.0
112640,4032.0
112641,-14488.0
112642,231288.0
112643,-9112.0
112644,74712.0
112645,688.0
112646,-18072.0
112647,-16936.0
112648,35816.0
112649,-30536.0
112650,11328.0
112651,39872.0
112652,83816.0
112653,-15320.0
112654,80784.0
112655,34440.0
112656,62408.0
112657,299888.0
112658,655728.0
112659,88424.0
112660,-11952.0
112661,97616.0
112662,-2616.0
112663,87088.0
112664,175120.0
112665,356400.0
112666,134424.0
112667,37296.0
112668,155456.0
112669,86920.0
112670,-30104.0
112671,170600.0
112672,206480.0
112673,190712.0
112674,125320.0
112675,148152.0
112676,43904.0
112677,56120.0
112678,-8984.0
112679,96704.0
112680,162200.0
112681,101176.0
112682,126136.0
112683,73576.0
112684,180168.0
112685,-66000.0
112686,83416.0
112687,30040.0
112688,96056.0
112689,113896.0
112690,44872.0
112691,-10224.0
112692,57080.0
112693,111016.0
112694,24632.0
112695,213800.0
112696,115640.0
112697,139176.0
112698,144832.0
112699,360272.0
112700,191040.0
112701,298872.0
112702,138088.0
112703,31328.0
112704,42008.0
112705,256648.0
112706,37288.0
112707,-62168.0
112708,164256.0
112709,184328.0
112710,55512.0
112711,75584.0
112712,-13864.0
112713,65432.0
112714,201240.0
112715,161496.0
112716,24744.0
112717,-7216.0
112718,162664.0
112719,27680.0
112720,-11216.0
112721,33672.0
112722,59000.0
112723,-14824.0
112724,16168.0
112725,28720.0
112726,2480.0
112727,104624.0
112728,221024.0
112729,103216.0
112730,9024.0
112731,42536.0
112732,43280.0
112733,-2904.0
112734,227808.0
112735,24744.0
112736,-3160.0
112737,122400.0
112738,377728.0
112739,75176.0
112740,126800.0
112741,-33592.0
112742,54376.0
112743,66088.0
112744,109000.0
112745,168376.0
112746,49976.0
112747,68368.0
112748,465688.0
112749,147112.0
112750,54168.0
112751,303496.0
112752,36664.0
112753,82776.0
112754,99600.0
112755,99192.0
112756,46808.0
112757,17776.0
112758,109520.0
112759,62152.0
112760,49896.0
112761,65760.0
112762,332424.0
112763,-43896.0
112764,252536.0
112765,-94376.0
112766,110176.0
112767,707592.0
112768,30440.0
112769,51592.0
112770,160864.0
112771,20080.0
112772,29736.0
112773,63536.0
112774,-47296.0
112775,111144.0
112776,19920.0
112777,-41176.0
112778,430840.0
112779,283584.0
112780,152840.0
112781,159656.0
112782,107112.0
112783,-18568.0
112784,91976.0
112785,33608.0
112786,86672.0
112787,109848.0
112788,-9928.0
112789,45688.0
112790,141368.0
112791,207672.0
112792,-63472.0
112793,7224.0
112794,431624.0
112795,-9392.0
112796,125008.0
112797,30640.0
112798,117736.0
112799,202224.0
112800,83248.0
112801,-26960.0
112802,359512.0
112803,248712.0
112804,65064.0
112805,70768.0
112806,34528.0
112807,-8992.0
112808,264392.0
112809,16088.0
112810,115232.0
112811,140856.0
112812,88752.0
112813,314904.0
112814,8160.0
112815,95056.0
112816,-3352.0
112817,86376.0
112818,103672.0
112819,114944.0
112820,276488.0
112821,39464.0
112822,37760.0
112823,-67376.0
112824,-23200.0
112825,60368.0
112826,121920.0
112827,127032.0
112828,146760.0
112829,49120.0
112830,6952.0
112831,103816.0
112832,43952.0
112833,129680.0
112834,29320.0
112835,268664.0
112836,72384.0
112837,57960.0
112838,307496.0
112839,66864.0
112840,82328.0
112841,105576.0
112842,207736.0
112843,113456.0
112844,68616.0
112845,-13408.0
112846,257664.0
112847,-40224.0
112848,245096.0
112849,240072.0
112850,156344.0
112851,293440.0
112852,-2216.0
112853,241256.0
112854,90456.0
112855,652296.0
112856,13328.0
112857,-1488.0
112858,78344.0
112859,79936.0
112860,66352.0
112861,138704.0
112862,3488.0
112863,49632.0
112864,323456.0
112865,31320.0
112866,310104.0
112867,22896.0
112868,9472.0
112869,96944.0
112870,126184.0
112871,192824.0
112872,2872.0
112873,268184.0
112874,64360.0
112875,88024.0
112876,359752.0
112877,62816.0
112878,657608.0
112879,365944.0
112880,-3064.0
112881,-21816.0
112882,330728.0
112883,69272.0
112884,-34448.0
112885,6432.0
112886,52504.0
112887,10328.0
112888,110760.0
112889,60136.0
112890,106344.0
112891,49000.0
112892,101200.0
112893,30512.0
112894,132968.0
112895,-5568.0
112896,4344.0
112897,154408.0
112898,194568.0
112899,49560.0
112900,100584.0
112901,31176.0
112902,38264.0
112903,137800.0
112904,181056.0
112905,49912.0
112906,67328.0
112907,-17416.0
112908,-8944.0
112909,473784.0
112910,167176.0
112911,17552.0
112912,42912.0
112913,82960.0
112914,98448.0
112915,217208.0
112916,213080.0
112917,92488.0
112918,162080.0
112919,111880.0
112920,131848.0
112921,-2808.0
112922,145448.0
112923,193656.0
112924,74400.0
112925,101200.0
112926,44192.0
112927,-824.0
112928,64880.0
112929,59432.0
112930,300920.0
112931,84416.0
112932,249224.0
112933,-13032.0
112934,64440.0
112935,-16248.0
112936,50000.0
112937,267304.0
112938,85176.0
112939,-79496.0
112940,197800.0
112941,338664.0
112942,-8256.0
112943,374128.0
112944,58816.0
112945,151752.0
112946,128336.0
112947,94672.0
112948,54088.0
112949,-5208.0
112950,197688.0
112951,45008.0
112952,67768.0
112953,-40360.0
112954,72680.0
112955,62216.0
112956,18048.0
112957,23992.0
112958,264808.0
112959,59968.0
112960,512.0
112961,169608.0
112962,83752.0
112963,185960.0
112964,38248.0
112965,58464.0
112966,408928.0
112967,108464.0
112968,-29336.0
112969,127856.0
112970,43496.0
112971,152008.0
112972,181864.0
112973,106200.0
112974,111512.0
112975,29224.0
112976,57264.0
112977,-3920.0
112978,119848.0
112979,195992.0
112980,507616.0
112981,100264.0
112982,15736.0
112983,27992.0
112984,76800.0
112985,42920.0
112986,-19424.0
112987,35320.0
112988,28984.0
112989,58808.0
112990,32816.0
112991,20200.0
112992,17960.0
112993,105208.0
112994,9648.0
112995,221288.0
112996,-12696.0
112997,205936.0
112998,-48912.0
112999,-33624.0
113000,-45032.0
113001,16976.0
113002,16728.0
113003,53448.0
113004,246264.0
113005,115688.0
113006,33368.0
113007,45912.0
113008,73496.0
113009,-18488.0
113010,12032.0
113011,-22904.0
113012,63000.0
113013,-10856.0
113014,99992.0
113015,90144.0
113016,174672.0
113017,304.0
113018,95272.0
113019,171432.0
113020,19600.0
113021,30280.0
113022,100456.0
113023,84456.0
113024,76512.0
113025,10456.0
113026,15496.0
113027,49520.0
113028,-1896.0
113029,197720.0
113030,68736.0
113031,64792.0
113032,23208.0
113033,60616.0
113034,34056.0
113035,75264.0
113036,83560.0
113037,111856.0
113038,56296.0
113039,59944.0
113040,29104.0
113041,-17464.0
113042,262336.0
113043,33080.0
113044,270936.0
113045,626184.0
113046,-37560.0
113047,-27424.0
113048,-45944.0
113049,93640.0
113050,65112.0
113051,192936.0
113052,7800.0
113053,119504.0
113054,64384.0
113055,7272.0
113056,71800.0
113057,37096.0
113058,-11048.0
113059,59336.0
113060,94832.0
113061,63912.0
113062,71096.0
113063,299608.0
113064,121400.0
113065,64984.0
113066,89368.0
113067,142584.0
113068,58968.0
113069,136536.0
113070,105768.0
113071,207672.0
113072,59368.0
113073,282392.0
113074,168616.0
113075,93048.0
113076,142000.0
113077,78344.0
113078,43912.0
113079,47136.0
113080,61872.0
113081,92008.0
113082,-46200.0
113083,102040.0
113084,111736.0
113085,32024.0
113086,277512.0
113087,445000.0
113088,194352.0
113089,483640.0
113090,-55720.0
113091,33152.0
113092,115272.0
113093,23592.0
113094,204592.0
113095,139464.0
113096,105080.0
113097,43120.0
113098,78200.0
113099,-41080.0
113100,82728.0
113101,263824.0
113102,191704.0
113103,118480.0
113104,24864.0
113105,-864.0
113106,77624.0
113107,88632.0
113108,208760.0
113109,79496.0
113110,144488.0
113111,189360.0
113112,80584.0
113113,170264.0
113114,-48136.0
113115,210152.0
113116,58920.0
113117,163968.0
113118,-27376.0
113119,96736.0
113120,139752.0
113121,15160.0
113122,213064.0
113123,493400.0
113124,16216.0
113125,214432.0
113126,113576.0
113127,6200.0
113128,58264.0
113129,146128.0
113130,180344.0
113131,53856.0
113132,120000.0
113133,75208.0
113134,444920.0
113135,102024.0
113136,138248.0
113137,-3592.0
113138,71152.0
113139,138368.0
113140,48536.0
113141,120344.0
113142,71008.0
113143,59632.0
113144,325024.0
113145,64480.0
113146,69816.0
113147,-27656.0
113148,236608.0
113149,-10952.0
113150,68992.0
113151,46456.0
113152,87024.0
113153,209120.0
113154,103432.0
113155,32424.0
113156,476216.0
113157,177216.0
113158,136936.0
113159,151376.0
113160,15752.0
113161,105848.0
113162,59896.0
113163,-10792.0
113164,43088.0
113165,264048.0
113166,21912.0
113167,31704.0
113168,86296.0
113169,21168.0
113170,322680.0
113171,110784.0
113172,98576.0
113173,-27072.0
113174,67592.0
113175,57832.0
113176,146104.0
113177,88264.0
113178,-48928.0
113179,45000.0
113180,18040.0
113181,88984.0
113182,7432.0
113183,-29792.0
113184,21336.0
113185,53848.0
113186,196376.0
113187,340184.0
113188,16536.0
113189,65968.0
113190,22400.0
113191,-43720.0
113192,-19704.0
113193,87512.0
113194,63384.0
113195,246336.0
113196,-16.0
113197,786048.0
113198,111136.0
113199,-1752.0
113200,82808.0
113201,136344.0
113202,-8320.0
113203,19616.0
113204,46504.0
113205,321232.0
113206,63336.0
113207,-7920.0
113208,151024.0
113209,248992.0
113210,145848.0
113211,11720.0
113212,40784.0
113213,8472.0
113214,47472.0
113215,51920.0
113216,77144.0
113217,15184.0
113218,116392.0
113219,-6272.0
113220,114448.0
113221,23480.0
113222,-7072.0
113223,205768.0
113224,125336.0
113225,108760.0
113226,45416.0
113227,-22576.0
113228,-3216.0
113229,5928.0
113230,87688.0
113231,16288.0
113232,246552.0
113233,47120.0
113234,-9560.0
113235,285248.0
113236,92712.0
113237,148296.0
113238,158104.0
113239,35896.0
113240,157752.0
113241,226496.0
113242,117160.0
113243,122312.0
113244,81152.0
113245,108040.0
113246,134600.0
113247,61688.0
113248,144328.0
113249,108672.0
113250,186744.0
113251,92728.0
113252,33832.0
113253,50408.0
113254,100232.0
113255,252344.0
113256,76968.0
113257,151472.0
113258,-60280.0
113259,16056.0
113260,101216.0
113261,-2232.0
113262,51328.0
113263,285696.0
113264,26280.0
113265,40592.0
113266,219584.0
113267,70688.0
113268,239128.0
113269,65632.0
113270,123832.0
113271,175920.0
113272,42600.0
113273,45504.0
113274,124288.0
113275,-200.0
113276,13896.0
113277,-61896.0
113278,321896.0
113279,115160.0
113280,81792.0
113281,145024.0
113282,27784.0
113283,148984.0
113284,213848.0
113285,-25080.0
113286,144416.0
113287,220448.0
113288,56584.0
113289,228824.0
113290,131648.0
113291,80376.0
113292,261640.0
113293,11568.0
113294,54984.0
113295,147248.0
113296,118456.0
113297,-7440.0
113298,8424.0
113299,110056.0
113300,58120.0
113301,36024.0
113302,106752.0
113303,49544.0
113304,93768.0
113305,4056.0
113306,-29928.0
113307,132168.0
113308,18280.0
113309,91280.0
113310,-26296.0
113311,165952.0
113312,71048.0
113313,124504.0
113314,89080.0
113315,151080.0
113316,70456.0
113317,25552.0
113318,-1256.0
113319,55448.0
113320,87168.0
113321,94176.0
113322,16320.0
113323,127320.0
113324,-7048.0
113325,58536.0
113326,62816.0
113327,11608.0
113328,124704.0
113329,225752.0
113330,102888.0
113331,109240.0
113332,71384.0
113333,155728.0
113334,43688.0
113335,14744.0
113336,107168.0
113337,71896.0
113338,161752.0
113339,-13480.0
113340,99736.0
113341,112928.0
113342,48600.0
113343,22032.0
113344,31208.0
113345,-58368.0
113346,130688.0
113347,67792.0
113348,47288.0
113349,64776.0
113350,-76280.0
113351,118664.0
113352,11960.0
113353,37672.0
113354,-5440.0
113355,133160.0
113356,47512.0
113357,48136.0
113358,155456.0
113359,23560.0
113360,141984.0
113361,179384.0
113362,176472.0
113363,131992.0
113364,35704.0
113365,24600.0
113366,1160.0
113367,151320.0
113368,91936.0
113369,135768.0
113370,116960.0
113371,177704.0
113372,84832.0
113373,108688.0
113374,371040.0
113375,104856.0
113376,276536.0
113377,68392.0
113378,133640.0
113379,162120.0
113380,40744.0
113381,184472.0
113382,247800.0
113383,3624.0
113384,136104.0
113385,308344.0
113386,-17320.0
113387,165928.0
113388,76392.0
113389,-30104.0
113390,80104.0
113391,-1240.0
113392,54328.0
113393,74616.0
113394,148264.0
113395,45584.0
113396,111016.0
113397,26312.0
113398,-1840.0
113399,38144.0
113400,344736.0
113401,29096.0
113402,401872.0
113403,167160.0
113404,8944.0
113405,-9208.0
113406,26048.0
113407,104288.0
113408,139648.0
113409,76864.0
113410,736.0
113411,120216.0
113412,134048.0
113413,443520.0
113414,144.0
113415,68072.0
113416,56168.0
113417,956440.0
113418,199768.0
113419,69512.0
113420,48976.0
113421,159024.0
113422,189080.0
113423,56960.0
113424,87576.0
113425,-40224.0
113426,212632.0
113427,55848.0
113428,49416.0
113429,84920.0
113430,218688.0
113431,140728.0
113432,71760.0
113433,34984.0
113434,139632.0
113435,-40736.0
113436,68992.0
113437,4200.0
113438,42656.0
113439,2416.0
113440,63688.0
113441,57256.0
113442,119160.0
113443,52296.0
113444,188120.0
113445,9864.0
113446,-10600.0
113447,76200.0
113448,60344.0
113449,79672.0
113450,143400.0
113451,-7880.0
113452,127464.0
113453,120728.0
113454,178960.0
113455,94264.0
113456,28984.0
113457,-50688.0
113458,93040.0
113459,52144.0
113460,55312.0
113461,14936.0
113462,38552.0
113463,-456.0
113464,-19880.0
113465,-30168.0
113466,90624.0
113467,18968.0
113468,208872.0
113469,113160.0
113470,90048.0
113471,74024.0
113472,580312.0
113473,116344.0
113474,21992.0
113475,39624.0
113476,17608.0
113477,77760.0
113478,411096.0
113479,163048.0
113480,81208.0
113481,192216.0
113482,5320.0
113483,20888.0
113484,203176.0
113485,158968.0
113486,-17640.0
113487,74416.0
113488,68400.0
113489,143432.0
113490,183200.0
113491,253032.0
113492,7816.0
113493,134920.0
113494,71536.0
113495,178344.0
113496,-84040.0
113497,155944.0
113498,56136.0
113499,-74296.0
113500,122616.0
113501,40664.0
113502,470248.0
113503,-4384.0
113504,255608.0
113505,19488.0
113506,33464.0
113507,236688.0
113508,165616.0
113509,16888.0
113510,231752.0
113511,248472.0
113512,35944.0
113513,110832.0
113514,230880.0
113515,38448.0
113516,308096.0
113517,-16736.0
113518,-48496.0
113519,180024.0
113520,365088.0
113521,195392.0
113522,-9488.0
113523,135080.0
113524,43544.0
113525,143776.0
113526,38088.0
113527,275720.0
113528,130440.0
113529,-32600.0
113530,135448.0
113531,112864.0
113532,41584.0
113533,220408.0
113534,234024.0
113535,-29712.0
113536,12216.0
113537,128736.0
113538,77968.0
113539,61344.0
113540,25952.0
113541,61184.0
113542,311944.0
113543,6184.0
113544,35560.0
113545,115128.0
113546,68744.0
113547,-32912.0
113548,42088.0
113549,-12312.0
113550,59832.0
113551,93168.0
113552,14040.0
113553,9712.0
113554,198640.0
113555,72120.0
113556,110656.0
113557,78120.0
113558,13320.0
113559,155128.0
113560,56584.0
113561,143408.0
113562,38072.0
113563,449928.0
113564,-2008.0
113565,121944.0
113566,80584.0
113567,366840.0
113568,354584.0
113569,121432.0
113570,308408.0
113571,72184.0
113572,419448.0
113573,70824.0
113574,-17104.0
113575,32984.0
113576,94520.0
113577,4264.0
113578,41032.0
113579,328648.0
113580,97008.0
113581,227032.0
113582,16120.0
113583,64632.0
113584,91160.0
113585,95624.0
113586,39616.0
113587,19272.0
113588,98632.0
113589,55488.0
113590,287256.0
113591,110280.0
113592,90408.0
113593,108136.0
113594,95736.0
113595,241768.0
113596,22616.0
113597,157576.0
113598,11488.0
113599,76696.0
113600,126984.0
113601,15832.0
113602,253184.0
113603,42232.0
113604,-16032.0
113605,53784.0
113606,206496.0
113607,188456.0
113608,216560.0
113609,26336.0
113610,33496.0
113611,190056.0
113612,531576.0
113613,219024.0
113614,28712.0
113615,63160.0
113616,130216.0
113617,81080.0
113618,145080.0
113619,351640.0
113620,50552.0
113621,171592.0
113622,33688.0
113623,2104.0
113624,276184.0
113625,280472.0
113626,-5864.0
113627,103336.0
113628,-49616.0
113629,88872.0
113630,40480.0
113631,110488.0
113632,30160.0
113633,46480.0
113634,334784.0
113635,51528.0
113636,74992.0
113637,48616.0
113638,140016.0
113639,107320.0
113640,-22160.0
113641,-8080.0
113642,91800.0
113643,44952.0
113644,297808.0
113645,203176.0
113646,424640.0
113647,66616.0
113648,10472.0
113649,55800.0
113650,1984.0
113651,114328.0
113652,23064.0
113653,136264.0
113654,37272.0
113655,47072.0
113656,151040.0
113657,515464.0
113658,48664.0
113659,131336.0
113660,65960.0
113661,110880.0
113662,129096.0
113663,91080.0
113664,104536.0
113665,255640.0
113666,65248.0
113667,35768.0
113668,154136.0
113669,116984.0
113670,-6728.0
113671,161896.0
113672,182408.0
113673,93696.0
113674,219800.0
113675,335544.0
113676,166144.0
113677,14000.0
113678,14968.0
113679,108392.0
113680,-29528.0
113681,16992.0
113682,-39960.0
113683,86024.0
113684,101272.0
113685,-3488.0
113686,14520.0
113687,4928.0
113688,-1192.0
113689,16496.0
113690,-10096.0
113691,146856.0
113692,91864.0
113693,53272.0
113694,248680.0
113695,6256.0
113696,105664.0
113697,410072.0
113698,52496.0
113699,99048.0
113700,140104.0
113701,110952.0
113702,72104.0
113703,75336.0
113704,33344.0
113705,171960.0
113706,226200.0
113707,19104.0
113708,117024.0
113709,-23192.0
113710,161136.0
113711,70944.0
113712,-3064.0
113713,5208.0
113714,72712.0
113715,88.0
