Instance,Income
112725,32946.5
112726,17753.5
112727,103680.5
112728,212411.0
112729,101225.5
112730,-20628.0
112731,57104.25
112732,52150.25
112733,109.75
112734,196865.25
112735,35890.0
112736,-838.75
112737,144057.25
112738,364335.75
112739,76381.5
112740,131422.5
112741,-15875.75
112742,41501.5
112743,65354.0
112744,104141.5
112745,185748.5
112746,44506.25
112747,67334.25
112748,478990.25
112749,126482.5
112750,44608.0
112751,304025.5
112752,31406.0
112753,78644.0
112754,87681.25
112755,107297.0
112756,72236.75
112757,28435.0
112758,116339.5
112759,60190.0
112760,61496.25
112761,54546.0
112762,332312.75
112763,-34326.5
112764,229926.0
112765,-79634.25
112766,132878.75
112767,710790.0
112768,29162.25
112769,74338.25
112770,133381.25
112771,-10088.0
112772,67026.5
112773,57089.0
112774,-38439.5
112775,68456.5
112776,21868.75
112777,-27354.0
112778,422445.0
112779,285866.0
112780,145187.0
112781,161779.0
112782,126611.0
112783,-32308.0
112784,72066.75
112785,52160.5
112786,90908.0
112787,111394.75
112788,-18395.0
112789,43007.0
112790,134473.75
112791,205259.5
112792,-57174.0
112793,-12622.75
112794,435053.25
112795,-24809.5
112796,132050.25
112797,17591.5
112798,112870.0
112799,203369.0
112800,48417.5
112801,-16525.75
112802,340013.0
112803,240374.5
112804,54673.0
112805,72269.75
112806,21665.5
112807,8169.5
112808,267118.75
112809,-5270.5
112810,124491.5
112811,127574.5
112812,75640.0
112813,329459.25
112814,33057.0
112815,106166.5
112816,1767.0
112817,79219.0
112818,64538.25
112819,107350.0
112820,280292.75
112821,46421.25
112822,44354.0
112823,-51688.0
112824,-26076.75
112825,42315.25
112826,121324.0
112827,119613.25
112828,126000.5
112829,47210.75
112830,8074.75
112831,94650.0
112832,8855.75
112833,126547.75
112834,51466.25
112835,246534.75
112836,78433.0
112837,84212.75
112838,299648.0
112839,67825.75
112840,71355.0
112841,85744.0
112842,219455.0
112843,102643.0
112844,52113.0
112845,-18376.75
112846,262130.0
112847,-32702.25
112848,251758.5
112849,238166.5
112850,126314.0
112851,285575.25
112852,-4614.0
112853,248547.25
112854,108964.75
112855,681728.0
112856,25932.25
112857,-9176.25
112858,67755.75
112859,76779.0
112860,53773.5
112861,112444.75
112862,6736.5
112863,54206.75
112864,303489.75
112865,48762.0
112866,312607.5
112867,27897.0
112868,9425.0
112869,81780.25
112870,140192.75
112871,199441.75
112872,7507.25
112873,263287.5
112874,69746.5
112875,87304.75
112876,380702.5
112877,78927.75
112878,661846.25
112879,359201.5
112880,3166.5
112881,-33935.5
112882,324563.5
112883,73733.5
112884,-16734.5
112885,13653.5
112886,41845.25
112887,-1077.75
112888,95314.75
112889,83347.75
112890,99849.25
112891,76650.25
112892,92429.5
112893,43647.5
112894,120758.75
112895,-15380.75
112896,-39014.25
112897,161781.5
112898,201467.5
112899,62284.75
112900,84639.5
112901,29118.0
112902,48270.75
112903,144694.75
112904,191711.25
112905,31410.75
112906,66180.0
112907,5130.0
112908,-15434.0
112909,471212.0
112910,195293.5
112911,24018.75
112912,36939.5
112913,88341.5
112914,106380.25
112915,209748.5
112916,206007.0
112917,103282.5
112918,164286.75
112919,103357.0
112920,105584.0
112921,-22886.0
112922,155926.0
112923,191414.5
112924,62943.25
112925,99095.25
112926,32732.0
112927,16854.5
112928,45794.5
112929,67996.5
112930,303865.0
112931,95759.25
112932,248627.0
112933,-4430.25
112934,63048.25
112935,-26962.75
112936,52562.25
112937,265701.5
112938,77021.25
112939,-91363.75
112940,197916.0
112941,333621.25
112942,-24138.75
112943,387973.0
112944,45847.5
112945,159993.25
112946,116254.0
112947,72141.25
112948,46060.5
112949,12688.0
112950,209193.5
112951,56406.0
112952,75324.25
112953,-35076.25
112954,91814.0
112955,75574.5
112956,-6642.25
112957,26295.25
112958,262740.0
112959,50493.25
112960,11525.25
112961,157869.0
112962,59601.5
112963,172063.5
112964,55838.25
112965,42422.0
112966,418297.75
112967,114775.5
112968,-14496.75
112969,123544.5
112970,39138.75
112971,157967.0
112972,199193.0
112973,101334.5
112974,120474.75
112975,48820.75
112976,41490.25
112977,-3023.75
112978,121160.0
112979,202605.75
112980,502417.5
112981,100037.0
112982,32792.0
112983,39281.5
112984,82922.25
112985,52244.75
112986,-5871.5
112987,28010.5
112988,41413.0
112989,59864.75
112990,41692.5
112991,23425.5
112992,25729.5
112993,107188.0
112994,-2905.0
112995,227440.5
112996,-38365.5
112997,204318.0
112998,-35882.75
112999,-40759.0
113000,-63686.0
113001,-3200.25
113002,2044.75
113003,58098.5
113004,257097.0
113005,127343.25
113006,37384.75
113007,30081.25
113008,86204.75
113009,-17049.5
113010,15868.5
113011,-18054.0
113012,52111.5
113013,-28322.5
113014,84436.0
113015,100190.75
113016,159712.75
113017,26429.5
113018,97851.25
113019,167896.0
113020,25876.5
113021,40599.0
113022,71538.0
113023,78273.5
113024,85649.0
113025,3733.25
113026,-2756.75
113027,44146.5
113028,-20149.0
113029,197086.75
113030,58866.0
113031,61269.75
113032,35465.75
113033,57942.0
113034,28304.25
113035,83154.75
113036,93530.0
113037,124688.5
113038,52548.0
113039,64183.5
113040,12723.75
113041,-15654.25
113042,264864.5
113043,17016.0
113044,275561.25
113045,633927.75
113046,-45300.5
113047,-43641.5
113048,-31626.0
113049,87953.0
113050,82682.0
113051,189744.5
113052,8835.75
113053,104597.0
113054,48417.5
113055,10034.0
113056,80681.5
113057,36944.0
113058,-16744.75
113059,50645.25
113060,93181.5
113061,77595.5
113062,59858.5
113063,294161.75
113064,70658.25
113065,74087.75
113066,91923.0
113067,137646.5
113068,46331.75
113069,125776.75
113070,101312.75
113071,216469.75
113072,61640.0
113073,272889.5
113074,160852.0
113075,72147.25
113076,129384.25
113077,95507.0
113078,50124.75
113079,59096.25
113080,75985.25
113081,53916.0
113082,-54228.75
113083,79784.0
113084,113790.25
113085,23675.0
113086,288486.0
113087,420027.25
113088,179827.25
113089,476321.0
113090,-46346.0
113091,25849.75
113092,109030.75
113093,26158.25
113094,209880.75
113095,134424.75
113096,94473.25
113097,23920.75
113098,94040.75
113099,-46541.75
113100,93795.75
113101,293637.0
113102,182952.75
113103,137798.25
113104,55581.0
113105,-329.0
113106,111973.25
113107,93263.75
113108,203483.5
113109,80226.0
113110,122801.25
113111,176723.25
113112,106067.5
113113,185760.0
113114,-9790.25
113115,203801.75
113116,81118.5
113117,137535.25
113118,-23074.5
113119,121338.25
113120,134830.75
113121,4500.75
113122,203542.25
113123,505785.5
113124,13139.5
113125,201645.75
113126,126923.25
113127,1090.0
113128,66631.25
113129,138153.5
113130,178044.75
113131,45100.5
113132,112652.5
113133,62095.25
113134,430518.25
113135,112922.5
113136,154288.0
113137,9541.5
113138,61468.5
113139,156908.75
113140,93498.0
113141,109908.5
113142,55465.25
113143,66990.75
113144,324772.75
113145,62544.0
113146,67304.0
113147,-15816.5
113148,256605.0
113149,-11075.5
113150,51075.75
113151,63482.75
113152,110020.5
113153,187569.25
113154,114227.5
113155,34748.75
113156,481183.0
113157,178847.0
113158,130204.25
113159,113950.25
113160,5841.25
113161,114424.5
113162,64844.0
113163,-5193.5
113164,61099.0
113165,258134.5
113166,2266.5
113167,30986.5
113168,97373.25
113169,4466.0
113170,298347.0
113171,148080.25
113172,101971.5
113173,-13646.5
113174,67353.75
113175,59364.0
113176,141346.5
113177,87111.25
113178,-45994.5
113179,39745.5
113180,10624.25
113181,84283.75
113182,11114.5
113183,-50577.75
113184,20572.0
113185,73627.75
113186,195289.5
113187,347637.0
113188,42912.25
113189,89348.25
113190,41066.25
113191,-36901.0
113192,-29846.25
113193,91760.75
113194,69857.0
113195,231782.75
113196,-19557.0
113197,790020.0
113198,113947.0
113199,-14573.5
113200,74869.0
113201,132039.75
113202,-3338.25
113203,17328.5
113204,32070.75
113205,331450.0
113206,86376.75
113207,-300.0
113208,154933.25
113209,257210.0
113210,145172.0
113211,29354.5
113212,39660.25
113213,12820.25
113214,40078.25
113215,44531.75
113216,51166.5
113217,7842.5
113218,116018.5
113219,17004.25
113220,110056.25
113221,12778.0
113222,3016.0
113223,213313.75
113224,132979.75
113225,91304.5
113226,45750.75
113227,-6507.25
113228,-15598.25
113229,10802.25
113230,84846.5
113231,31188.5
113232,246016.25
113233,53180.5
113234,-16263.5
113235,320085.25
113236,103638.25
113237,114849.0
113238,169348.75
113239,24635.75
113240,153418.75
113241,231682.75
113242,136270.75
113243,118228.75
113244,41649.75
113245,88975.0
113246,147703.5
113247,67770.5
113248,131297.0
113249,138708.25
113250,195900.0
113251,98084.25
113252,11422.5
113253,84577.75
113254,126541.25
113255,253147.25
113256,90372.0
113257,151814.25
113258,-33509.5
113259,29679.0
113260,99328.25
113261,-19.0
113262,62342.5
113263,288299.75
113264,26264.75
113265,53675.0
113266,220728.25
113267,61298.0
113268,256761.25
113269,57066.75
113270,125563.5
113271,200964.75
113272,39542.5
113273,63410.75
113274,143436.75
113275,18287.5
113276,30532.75
113277,-38779.0
113278,349257.25
113279,136090.5
113280,94192.75
113281,132108.5
113282,33610.75
113283,153184.75
113284,213351.25
113285,-23444.0
113286,171071.5
113287,217675.25
113288,76532.5
113289,251218.75
113290,126855.5
113291,65767.5
113292,251455.75
113293,25230.0
113294,44869.5
113295,159923.75
113296,117320.0
113297,-3614.0
113298,11653.0
113299,121635.25
113300,45208.0
113301,32803.5
113302,123015.75
113303,24648.0
113304,104821.25
113305,16456.25
113306,-27726.0
113307,153643.75
113308,15197.0
113309,95454.25
113310,-855.75
113311,155822.0
113312,92627.75
113313,132441.5
113314,105905.75
113315,148576.25
113316,47068.0
113317,25847.0
113318,-11609.0
113319,24169.5
113320,49075.0
113321,66381.5
113322,17762.5
113323,136237.0
113324,-16571.0
113325,78212.25
113326,60370.75
113327,-2295.75
113328,101592.0
113329,247706.75
113330,84873.0
113331,109316.0
113332,74019.75
113333,167421.0
113334,70079.75
113335,6272.0
113336,85590.5
113337,55061.0
113338,132063.0
113339,-19499.75
113340,92047.25
113341,122784.0
113342,49769.75
113343,13822.5
113344,25991.25
113345,-30853.25
113346,127454.0
113347,61452.0
113348,72273.5
113349,60291.25
113350,-46229.5
113351,136390.25
113352,16999.75
113353,50070.75
113354,46.75
113355,119373.25
113356,69541.25
113357,52428.5
113358,123897.0
113359,27424.75
113360,144061.0
113361,185198.75
113362,189671.75
113363,137514.25
113364,51640.25
113365,19264.5
113366,25770.75
113367,123920.5
113368,98959.5
113369,119304.5
113370,108217.5
113371,181298.0
113372,63956.75
113373,42159.5
113374,360270.75
113375,135252.25
113376,260962.5
113377,69383.25
113378,144646.25
113379,163052.75
113380,37174.0
113381,201475.0
113382,258030.0
113383,10834.75
113384,137664.5
113385,316234.5
113386,-10059.75
113387,167027.25
113388,86357.0
113389,-42920.0
113390,88163.75
113391,2622.5
113392,51992.25
113393,71497.0
113394,151570.25
113395,31898.75
113396,103007.25
113397,52893.5
113398,457.25
113399,41891.0
113400,362361.75
113401,23391.75
113402,397956.25
113403,150008.5
113404,28530.0
113405,-11724.5
113406,-145.5
113407,101752.0
113408,137482.75
113409,90672.5
113410,16399.5
113411,130282.25
113412,153155.75
113413,453554.75
113414,3367.5
113415,75161.75
113416,70365.75
113417,939131.0
113418,225318.75
113419,53592.5
113420,57571.25
113421,145107.0
113422,181923.75
113423,72443.75
113424,75892.0
113425,-13264.25
113426,217420.5
113427,31936.25
113428,38107.25
113429,88324.25
113430,222372.0
113431,162322.75
113432,53888.5
113433,31885.75
113434,132484.25
113435,-26119.75
113436,88356.75
113437,13698.0
113438,57117.25
113439,14052.25
113440,66040.5
113441,67305.0
113442,121588.5
113443,75528.5
113444,184901.75
113445,13196.5
113446,-28023.25
113447,82532.5
113448,68396.75
113449,85335.75
113450,133003.5
113451,4318.75
113452,146242.5
113453,144187.75
113454,180184.25
113455,76678.5
113456,19251.0
113457,-53693.25
113458,104390.0
113459,45585.25
113460,61317.75
113461,32179.0
113462,27173.75
113463,18584.0
113464,-33608.0
113465,-23167.0
113466,69765.75
113467,16716.75
113468,212777.75
113469,111566.0
113470,79070.5
113471,67896.75
113472,578626.0
113473,103039.25
113474,28651.0
113475,57058.5
113476,32082.75
113477,119776.5
113478,390574.25
113479,156184.75
113480,77090.5
113481,186139.5
113482,-8447.5
113483,12045.5
113484,189195.0
113485,145345.75
113486,-6660.5
113487,59670.0
113488,47696.25
113489,114334.75
113490,200464.0
113491,233212.0
113492,6272.0
113493,99851.75
113494,65895.75
113495,191926.0
113496,-89963.0
113497,177226.5
113498,66014.5
113499,-58183.25
113500,147637.0
113501,51633.0
113502,468685.75
113503,-11884.25
113504,264419.0
113505,7764.25
113506,43201.5
113507,243733.0
113508,173628.0
113509,24668.25
113510,214755.5
113511,255404.25
113512,47455.0
113513,93396.0
113514,231664.75
113515,47985.75
113516,303456.25
113517,-18793.5
113518,-42947.0
113519,191259.25
113520,371089.5
113521,196389.25
113522,13242.0
113523,131851.5
113524,64149.25
113525,125186.75
113526,39058.0
113527,276211.0
113528,124176.0
113529,-36930.25
113530,149978.5
113531,123408.5
113532,37326.25
113533,236748.0
113534,250598.75
113535,-15663.75
113536,24760.0
113537,135033.25
113538,54837.25
113539,58900.25
113540,50845.75
113541,66050.5
113542,328512.75
113543,-281.0
113544,42558.75
113545,119562.25
113546,73807.25
113547,-21183.5
113548,52063.0
113549,8273.75
113550,56985.0
113551,90225.5
113552,2086.5
113553,36565.0
113554,224113.5
113555,77430.5
113556,106009.5
113557,52629.75
113558,19259.25
113559,147910.25
113560,50693.75
113561,127124.25
113562,29000.25
113563,434108.75
113564,3363.5
113565,128851.5
113566,98156.25
113567,366150.5
113568,355576.75
113569,135795.0
113570,307929.0
113571,66121.75
113572,401528.25
113573,49058.0
113574,-7893.25
113575,40154.5
113576,96222.0
113577,4671.5
113578,45691.25
113579,343236.25
113580,96878.0
113581,232399.0
113582,4106.75
113583,66848.25
113584,58026.75
113585,112512.5
113586,25584.25
113587,23906.0
113588,92704.25
113589,45875.25
113590,252496.75
113591,104016.5
113592,107701.0
113593,91915.75
113594,76954.5
113595,225163.5
113596,32281.75
113597,122119.25
113598,856.25
113599,76699.25
113600,122658.25
113601,7309.5
113602,244033.25
113603,40277.5
113604,-18826.5
113605,62145.75
113606,216203.25
113607,169829.25
113608,192939.75
113609,19682.25
113610,24968.25
113611,181094.0
113612,507129.25
113613,215903.5
113614,65296.0
113615,56010.5
113616,123426.75
113617,86126.5
113618,134594.25
113619,358915.5
113620,34585.5
113621,159620.0
113622,45620.25
113623,-29641.25
113624,254333.5
113625,274543.5
113626,-685.25
113627,97763.0
113628,-36211.25
113629,77045.5
113630,35066.25
113631,97858.25
113632,12891.75
113633,44643.25
113634,332644.5
113635,48651.75
113636,86105.0
113637,23448.5
113638,127647.0
113639,103894.25
113640,-15821.5
113641,2750.0
113642,75626.25
113643,44979.25
113644,318793.0
113645,174098.25
113646,432907.0
113647,80615.0
113648,16348.25
113649,59694.75
113650,5019.0
113651,92132.25
113652,33944.25
113653,124560.25
113654,58218.0
113655,54861.0
113656,176120.25
113657,480206.75
113658,63591.25
113659,136549.25
113660,36831.0
113661,137386.25
113662,139095.0
113663,94067.0
113664,78036.0
113665,257219.75
113666,59592.25
113667,48720.0
113668,150345.5
113669,98563.25
113670,-12039.0
113671,166477.5
113672,174709.5
113673,114326.25
113674,230850.5
113675,348044.0
113676,156235.75
113677,17371.75
113678,43861.25
113679,126930.25
113680,194.0
113681,14385.75
113682,-24165.25
113683,78614.0
113684,106251.75
113685,-9648.75
113686,29364.0
113687,-2737.25
113688,-12074.25
113689,33107.0
113690,-35917.75
113691,134722.25
113692,117723.75
113693,75291.25
113694,242590.75
113695,13105.25
113696,125450.75
113697,400974.0
113698,57750.0
113699,81946.75
113700,136553.5
113701,118117.5
113702,101949.25
113703,83471.75
113704,32337.25
113705,184669.75
113706,261235.75
113707,11690.75
113708,107194.5
113709,-31559.25
113710,144121.5
113711,71170.5
113712,-7306.75
113713,20040.25
113714,89226.75
113715,6915.0
113716,38575.25
