Instance,Income
112098,33426.42106131973
112099,9449.16874673265
112100,39984.80986254412
112101,195399.7916875003
112102,29147.260613230363
112103,133232.73211937494
112104,67914.94121565297
112105,51134.58689672688
112106,93128.79285759515
112107,117521.07601790667
112108,61375.67380921777
112109,34393.96951257707
112110,42987.08362858121
112111,31455.28244131979
112112,47094.321308747196
112113,68038.12653899592
112114,60344.62824693384
112115,22070.256718817207
112116,33315.879467884595
112117,96351.13991899665
112118,33900.65930046409
112119,23998.372058455512
112120,546084.5356792023
112121,104722.7782260918
112122,358072.4494628951
112123,202021.8127707876
112124,44353.08213293459
112125,184352.76624219812
112126,233795.72958706698
112127,20372.7139792592
112128,45590.487422988386
112129,87250.09356095591
112130,64570.75828167472
112131,35987.85584002113
112132,79519.78188494759
112133,243628.50578263972
112134,24329.36780219031
112135,15471.94165484043
112136,63072.520159411244
112137,22271.652647403647
112138,31154.85552851665
112139,59979.01586675896
112140,34184.18929232505
112141,45142.3758846167
112142,88818.05063279327
112143,183527.07127127328
112144,35416.99528342734
112145,34714.84329367621
112146,39118.35341410191
112147,316317.2071183532
112148,40291.26636225844
112149,63741.64669432542
112150,15851.433149957023
112151,334790.71064042795
112152,109346.58344145938
112153,47574.055991645975
112154,45247.61065042023
112155,107833.30279076534
112156,91503.752790565
112157,65345.89003393731
112158,40402.78502343429
112159,251174.4227194593
112160,60994.78419782731
112161,139486.06331452046
112162,77939.34092310835
112163,15723.003300276467
112164,28470.05948301236
112165,129374.864307841
112166,44109.29866523104
112167,25756.215853548787
112168,42206.15426554336
112169,336441.4249994261
112170,297100.5135799152
112171,48463.23387998804
112172,17654.016994571128
112173,103960.62539603135
112174,31733.22880751952
112175,38982.21344201206
112176,29133.763278079412
112177,113607.935234198
112178,17705.84543016873
112179,22640.668854995718
112180,38904.899209095915
112181,16119.697820045585
112182,236139.06528258845
112183,92609.55096673641
112184,31154.194794736653
112185,315657.2647917804
112186,13172.252676854923
112187,134722.24205908622
112188,72990.53884095493
112189,37316.534380205885
112190,67993.19675364492
112191,75521.12887957641
112192,186925.31954842483
112193,29016.666973375704
112194,203950.54925681415
112195,27078.059674362554
112196,24978.49524698591
112197,225869.85997934808
112198,24594.119036044984
112199,42398.208449019825
112200,50020.153360557364
112201,396582.36325980496
112202,149288.45043087789
112203,37804.732561229284
112204,29990.932078418475
112205,15166.000906297302
112206,81574.80927328263
112207,377473.9041475011
112208,58155.800107403295
112209,460931.82642857777
112210,40425.42403177195
112211,258212.4745177731
112212,57945.89474582953
112213,25801.14808533034
112214,198165.98539564427
112215,35121.48960430855
112216,108163.35259004518
112217,51039.3940971497
112218,47351.25455751231
112219,421935.50593234604
112220,17817.790594090235
112221,19.027075262405305
112222,27927.52501990049
112223,31768.10249688597
112224,102989.60509350958
112225,12322.157233774484
112226,67136.06245712224
112227,56674.60285462928
112228,116575.10556929049
112229,74752.72901606579
112230,208944.0055063645
112231,15320.273301699553
112232,148958.5679697318
112233,26961.69878564505
112234,25191.281531577162
112235,20919.625236896463
112236,98304.32633311344
112237,387554.4171042107
112238,27952.793727260105
112239,10095.961904431524
112240,19686.061751184232
112241,28131.15344406321
112242,40983.04896365784
112243,77809.6343571457
112244,202780.23159024853
112245,97191.09030952018
112246,34149.28237166495
112247,487403.5265898168
112248,103217.77816229204
112249,10053.210939373119
112250,58861.932180055235
112251,46867.729074887146
112252,38785.45830500154
112253,34842.64039709532
112254,433670.6705607658
112255,40025.53599955309
112256,27737.9834452617
112257,26580.4952277099
112258,509201.1871225309
112259,114846.46470318652
112260,231152.48385062424
112261,369461.71550895064
112262,80003.13797045955
112263,23792.854726013116
112264,67969.60717324709
112265,18843.127513548858
112266,52799.78881150074
112267,52912.129423701175
112268,34068.38690833755
112269,447421.0212458587
112270,19897.70267301149
112271,73804.54350481865
112272,94137.49937907736
112273,126033.24275191755
112274,18939.144872780656
112275,176672.41157568083
112276,258959.9057995285
112277,53219.23286158161
112278,39129.450504968554
112279,23432.691268923514
112280,134038.87480401696
112281,60403.0235824298
112282,236248.5360590955
112283,99251.56013283819
112284,63554.38140710617
112285,54186.41547359532
112286,37521.70024481247
112287,30713.047008749294
112288,84364.68595866048
112289,288261.93560855754
112290,177010.89687619702
112291,30266.202471201574
112292,539373.9830633433
112293,21897.190523444588
112294,346532.7288937286
112295,44796.52603552567
112296,245641.2966533485
112297,57375.29441548893
112298,50040.05863968044
112299,40735.603771160335
112300,7070.755080124526
112301,37414.7651551807
112302,22987.1094582091
112303,25900.006696405668
112304,225155.1600198028
112305,21150.357700250905
112306,46989.349322963615
112307,35727.92897251837
112308,86225.92622421018
112309,62121.886798413856
112310,31200.575479367195
112311,90803.3326259032
112312,30798.008207401737
112313,111538.51739585864
112314,19503.253344881217
112315,249451.6488845502
112316,36199.76984566494
112317,26621.031635705665
112318,27854.836908773897
112319,29594.49641240039
112320,715319.5654846005
112321,49741.50851681078
112322,25470.998924555264
112323,122115.3530012898
112324,452387.2145300284
112325,254976.42384222045
112326,103127.31336629552
112327,196535.98810680912
112328,90914.85110898007
112329,184596.53865300896
112330,378378.7365354114
112331,362574.5928268369
112332,185977.8346432108
112333,345732.10207003006
112334,218116.00432655893
112335,62357.73070292706
112336,21890.435065112022
112337,292383.7491699272
112338,318126.040608761
112339,220477.46264756584
112340,46184.06577868819
112341,982325.5193538504
112342,48198.841554909566
112343,84347.42265745401
112344,30597.646645637156
112345,23011.646120638266
112346,119513.42061725128
112347,18205.481974311802
112348,26960.08728566694
112349,28701.916411970553
112350,122730.5463933552
112351,36074.3036156278
112352,34870.96576094483
112353,5228.620513867944
112354,117274.36894418315
112355,45830.88684703494
112356,51714.40545082876
112357,55652.313242736076
112358,86082.66263849258
112359,29977.938152008253
112360,26430.872409102132
112361,129518.66034402477
112362,67645.43947211988
112363,46648.54790357585
112364,2288.7545553400946
112365,11835.117007937934
112366,10296.45382918898
112367,26972.39274458862
112368,35086.37632654448
112369,174156.20937389348
112370,29749.765028034344
112371,440770.18466586573
112372,104401.12382894558
112373,48294.192643714065
112374,13517.518906148023
112375,26330.96188943896
112376,84891.4179541096
112377,108884.85186491958
112378,48852.64277453
112379,90271.91228892299
112380,70709.77904223705
112381,83939.39362523849
112382,109637.73300017802
112383,47197.95494248283
112384,205964.16175365334
112385,17893.023372453335
112386,143982.8073234476
112387,63060.15916425926
112388,38430.76518448881
112389,41609.00415982882
112390,34166.77788582897
112391,12745.207835176187
112392,112147.03080776978
112393,53839.27392581283
112394,67642.7724164182
112395,28413.48731912706
112396,159235.62209774696
112397,30887.72835143809
112398,554318.6763266864
112399,76105.64154699471
112400,100267.15459221834
112401,104017.03692209076
112402,722154.6641733806
112403,158142.9528141045
112404,101251.3712527558
112405,53153.024497922015
112406,35399.6331354233
112407,11572.438809152209
112408,25369.3091182203
112409,52465.53986747525
112410,21396.482810671652
112411,129763.97122181584
112412,108983.51128399737
112413,23866.822168740317
112414,55103.44796038281
112415,142122.8500803783
112416,57298.685477452666
112417,87561.14360688419
112418,57571.1454008754
112419,149792.70873012737
112420,47417.970882135254
112421,211778.20950573648
112422,92713.96241306567
112423,42057.94933761909
112424,13402.448530650847
112425,33144.14554397346
112426,84242.56621580498
112427,327409.14794157096
112428,137453.07582313125
112429,16029.315303754343
112430,22064.1810299254
112431,144639.0293440486
112432,39697.44178328822
112433,100773.64212006607
112434,44337.44733505118
112435,69901.02460181413
112436,46894.501569875865
112437,75311.16474566296
112438,81028.01520997116
112439,14810.926510596531
112440,308411.38179938495
112441,40474.98027613376
112442,456351.0141999753
112443,51846.47646910889
112444,28820.972683100197
112445,57279.20289579263
112446,554087.4935486631
112447,705371.6792032919
112448,64799.85156091643
112449,68253.91801425327
112450,52571.78096981465
112451,101675.1935087413
112452,18392.697197685535
112453,24916.519102496197
112454,108801.98857566791
112455,705890.1737007844
112456,46685.819180153514
112457,216877.09956654042
112458,98864.20100018043
112459,34999.6586262569
112460,44950.322497688685
112461,477763.6499931902
112462,96827.0334304762
112463,56896.164114716754
112464,60478.48884575092
112465,140408.63390480747
112466,104085.29539355337
112467,44995.57092785327
112468,38047.84251222129
112469,60206.121870381336
112470,28503.173620399324
112471,47752.50356416523
112472,117555.36647706275
112473,152485.42217915738
112474,32483.632827896858
112475,74454.79532554299
112476,85469.05144170402
112477,32744.53273456023
112478,66429.99676917336
112479,14016.683425251784
112480,50015.846942704346
112481,150569.17365256444
112482,40254.98591758829
112483,316489.6391842831
112484,46386.25384531737
112485,73722.81188973486
112486,14932.326591962958
112487,17276.16898774967
112488,77981.88808985298
112489,38078.4410742876
112490,299669.642773871
112491,69774.98153417687
112492,31351.067615338117
112493,433309.13822452014
112494,9350.439351747822
112495,6634.85347299237
112496,16854.986461405777
112497,239734.44731616593
112498,8483.800667243788
112499,49867.30694280375
112500,18603.95814628126
112501,42177.45200074161
112502,52454.44101996671
112503,44404.36526626376
112504,44587.94634907569
112505,32697.118517188053
112506,166159.19222206407
112507,117883.49238538164
112508,89777.37994672918
112509,19730.95935656209
112510,42622.140306883
112511,109474.46661043089
112512,23555.259898277407
112513,65701.40846698331
112514,19.027075262405305
112515,123018.92069411247
112516,62030.10750985831
112517,18182.19081149276
112518,63924.79642456885
112519,22465.26414079753
112520,24546.228993607394
112521,138763.02043352433
112522,44119.13121772618
112523,25229.906601467585
112524,64850.59188693151
112525,14071.461811554596
112526,27514.33775165362
112527,43390.572320331885
112528,27349.866266979356
112529,17085.762733619573
112530,104226.77614925482
112531,142455.12610698392
112532,158167.04163480207
112533,104011.11314897606
112534,223290.2835604014
112535,51195.520275996256
112536,106295.31940819607
112537,41651.836336368724
112538,10715.548244489391
112539,129226.09289506506
112540,15792.346588418528
112541,79466.80553006292
112542,213706.36794239035
112543,57914.69978097085
112544,259326.44771526573
112545,20072.59689320164
112546,32138.414032912926
112547,109797.51323940398
112548,521276.2565847195
112549,99348.53948576293
112550,66261.2861397531
112551,15599.517587731516
112552,144436.04089173645
112553,42626.86238322447
112554,85080.33679593304
112555,21800.930657191155
112556,85806.021295203
112557,58242.26808833154
112558,110740.20740840811
112559,41495.59612839685
112560,42946.609175257676
112561,186291.95115561932
112562,16315.390782896016
112563,143046.249783818
112564,378240.62314053654
112565,131601.15632212663
112566,47744.09583121811
112567,38106.35152448725
112568,18736.202593915867
112569,88642.58306742492
112570,43530.30856293442
112571,128522.59053598998
112572,125304.24397884785
112573,23499.701039918367
112574,92934.91485522005
112575,87357.64782118441
112576,52746.442382161855
112577,401865.62545324495
112578,420249.9055854027
112579,87193.54958704572
112580,74025.80603678212
112581,40651.29939817776
112582,26174.91522815967
112583,15430.168679179424
112584,171537.86377817244
112585,34088.82854977952
112586,19398.852521401743
112587,115737.32624764797
112588,82842.56720252191
112589,135956.2454491603
112590,6985.402791307565
112591,117554.79395475281
112592,31880.85292307231
112593,25486.05942432651
112594,29969.3423319028
112595,40009.24185210801
112596,64091.96017505683
112597,44760.99293846124
112598,27387.975537666603
112599,12014.417240156668
112600,22446.786582770765
112601,113927.83743854938
112602,34096.82456467103
112603,80444.40995028787
112604,153897.11473807975
112605,9777.95302548735
112606,59712.621675131086
112607,39071.43980565314
112608,67258.44558794795
112609,215192.70402898177
112610,55672.81743499719
112611,184404.82997588164
112612,164512.49994195954
112613,81609.59803212233
112614,199567.02305987192
112615,81136.32008447891
112616,102583.7902370775
112617,92949.53828623313
112618,403032.75753194373
112619,49877.44107232774
112620,37886.71897647738
112621,14422.47808355961
112622,110272.06974830203
112623,33180.455717068464
112624,25640.064646138577
112625,51595.78758107861
112626,124618.22323483725
112627,33060.06943891495
112628,39612.64496842163
112629,44634.83076548844
112630,29858.517878687268
112631,87660.7126647093
112632,200382.9028115262
112633,108501.24658143625
112634,19.027075262405305
112635,42838.05613667775
112636,67153.5543975626
112637,167052.12419990147
112638,20846.277847168923
112639,71217.13377690829
112640,38070.90443236337
112641,29189.67260149404
112642,307185.35779669863
112643,48576.01506638829
112644,97590.89092362356
112645,62057.44043706466
112646,19947.04084665444
112647,35349.68813847163
112648,50921.55380490179
112649,37568.176555371734
112650,18399.354588748985
112651,38028.658711668366
112652,14401.915513936898
112653,28720.306001097448
112654,42066.36922676639
112655,36895.31981886234
112656,23571.003131968555
112657,350614.6706417431
112658,696135.9797226328
112659,132043.36214606857
112660,80622.90339503251
112661,176717.3464707189
112662,166722.93769045576
112663,116590.6785532691
112664,216918.2420865442
112665,452480.45191830647
112666,105288.3156928556
112667,28023.353778727083
112668,25666.51688450939
112669,149318.97415085637
112670,11540.309335338448
112671,150297.74453058428
112672,112179.26388814782
112673,265333.2465354573
112674,30888.64433826765
112675,34871.21849805877
112676,34058.13849387215
112677,44824.922533409575
112678,22826.045495685732
112679,84034.43369037204
112680,82765.25311833502
112681,20674.77283493702
112682,104749.46687086273
112683,7900.372399293725
112684,274837.9402786858
112685,40501.08538295335
112686,33899.0876522532
112687,26738.18822391141
112688,37745.88086440432
112689,109293.14118907599
112690,32229.311154051444
112691,70052.9726829722
112692,25852.734610754193
112693,93446.4329540334
112694,31385.88283701158
112695,143477.57052460732
112696,167548.27366127187
112697,86007.86898898766
112698,122765.13720361491
112699,256245.84507145718
112700,233395.90148343387
112701,390692.78214308084
112702,142222.93826844063
112703,36924.82404929786
112704,62905.328117235826
112705,312740.6683286838
112706,65726.95113907517
112707,21962.11640776467
112708,114913.58695431228
112709,162930.65244958256
112710,47281.02847970186
112711,54707.7591875536
112712,7961.173573221411
112713,52221.69597093264
112714,87164.24780750358
112715,113095.99022165754
112716,36423.721904845625
112717,22944.87977138281
112718,91938.1184731122
112719,50576.311048508884
112720,24076.951248408375
112721,34481.33494159825
112722,43948.242585074164
112723,25535.2688089567
112724,92472.33764035506
112725,47602.419333069614
112726,8981.619975516976
112727,69628.48288647668
112728,126342.01828121932
112729,58048.90116011773
112730,34743.340311725166
112731,52856.460361822465
112732,19866.815205694347
112733,53664.393599753836
112734,247948.65544692683
112735,15548.037376194778
112736,54784.911826236814
112737,84635.61232018961
112738,461542.02181685786
112739,35317.749813875686
112740,97888.09754914722
112741,9892.34536691229
112742,9769.561514730718
112743,25494.971851310573
112744,122804.89945898771
112745,169177.82566983043
112746,41989.5223128114
112747,60312.7151348557
112748,357655.06709831965
112749,55382.80092878176
112750,11170.67999087907
112751,324902.20788630965
112752,95726.03092487392
112753,17639.40065266435
112754,210007.62901242173
112755,44235.190191545145
112756,37048.95826322433
112757,85050.02794136682
112758,21522.805079926722
112759,13218.05175573568
112760,28207.749169613653
112761,108931.66889437781
112762,309195.8684264066
112763,26554.465144498885
112764,127217.00517691286
112765,13152.22457892045
112766,107008.61957735024
112767,822890.791078521
112768,21262.81075914043
112769,111463.30463472342
112770,40424.60945271902
112771,60137.18637629361
112772,27860.50958537603
112773,89164.00173999873
112774,23806.905843031833
112775,53731.08484001795
112776,34106.214056286975
112777,20051.828818517726
112778,634269.3270812822
112779,210537.56971210288
112780,201880.29070666173
112781,86020.63239903538
112782,43697.35686932911
112783,60094.00088708395
112784,34511.42633302127
112785,23809.624580787608
112786,62592.86297573006
112787,55018.20272218247
112788,25820.412103712737
112789,78843.08204657288
112790,109015.63887244753
112791,113741.91933591756
112792,14830.337669333328
112793,49888.87120140381
112794,601053.4649599078
112795,33419.18550488731
112796,34957.83491380225
112797,43960.7711839001
112798,64089.5951451765
112799,99311.20867897077
112800,35587.715637868554
112801,10115.279285193765
112802,141932.22041894446
112803,532617.3063540842
112804,48274.510609666286
112805,37642.76624420857
112806,11349.767005383048
112807,17986.32053243602
112808,334933.1565087789
112809,26786.17289135289
112810,159446.02804755614
112811,121099.85001182732
112812,69629.97939231018
112813,191822.90359963995
112814,57161.806504746426
112815,51753.1584351576
112816,29847.361570686222
112817,67996.59037975052
112818,53897.77631954163
112819,72213.66796552176
112820,412538.84057267074
112821,30944.644798616526
112822,26063.99328523958
112823,40014.44792816086
112824,30414.166254772845
112825,31770.17110387898
112826,124258.45100598184
112827,48833.59196828361
112828,85473.72688359035
112829,25406.060018296128
112830,64451.890068118344
112831,89869.6246807044
112832,49587.10467272604
112833,171625.09655333834
112834,32473.884300623642
112835,96842.90955950435
112836,42125.81391071324
112837,106223.09477953785
112838,450720.2094559427
112839,51271.98350153297
112840,96663.46199439591
112841,115078.746861053
112842,237585.8086671038
112843,58049.83169539435
112844,26331.8132994173
112845,44743.132488274
112846,356990.30837079417
112847,43865.711867535065
112848,233067.41829133374
112849,97013.38572055615
112850,232578.40873331265
112851,179494.5489476826
112852,19.027075262405305
112853,320787.17635320104
112854,47250.43260121682
112855,424069.3700040555
112856,36699.467240449885
112857,23059.812247797883
112858,32431.322378519748
112859,152380.56429729285
112860,40528.60083447285
112861,209556.3861240625
112862,10566.498755532108
112863,68700.85058022557
112864,149697.9458660315
112865,9175.36831818859
112866,284875.19857633964
112867,19.027075262405305
112868,50645.669541734766
112869,88531.20040035958
112870,74154.71606613818
112871,133969.89227410586
112872,16157.041835948921
112873,177907.90320185106
112874,71245.17148846817
112875,82146.80458430634
112876,192502.14276044065
112877,30120.348276437013
112878,442681.69330860896
112879,383434.3263619399
112880,48331.14873466033
112881,22784.43609335752
112882,486173.16752754804
112883,20624.84741547247
112884,28282.839607092537
112885,42703.746295971716
112886,69704.6096139184
112887,16772.167183203608
112888,114996.18145460212
112889,75185.65776841521
112890,181858.1873560625
112891,101290.68366891865
112892,66548.07586869116
112893,26351.001569043292
112894,362248.1996165242
112895,17373.226627073647
112896,541.4279130153585
112897,58872.523797654816
112898,174205.4857629955
112899,31535.206922844325
112900,51005.01427420984
112901,51372.82030675368
112902,26862.270945099528
112903,181484.42745495844
112904,269470.4568317817
112905,48857.37072596329
112906,56981.656715272264
112907,7958.15087738047
112908,8360.56180186799
112909,523129.05974460393
112910,94350.17336418117
112911,54482.78835563703
112912,17338.989286843655
112913,89095.98450064188
112914,9597.606455258476
112915,232970.27393078734
112916,295744.31412357104
112917,62079.54531537891
112918,146396.15275445205
112919,39248.84428053254
112920,34521.40446457343
112921,10778.875194806358
112922,145327.30830520403
112923,87481.21809921037
112924,73556.46988780166
112925,211535.64725205675
112926,17272.824031383785
112927,12725.27012697852
112928,34139.903817008126
112929,75117.47557143749
112930,563248.4244565534
112931,66588.9414200404
112932,188796.53081044773
112933,13387.427036878382
112934,77139.62996407136
112935,72261.29869738653
112936,108108.55622999866
112937,445568.54330930044
112938,62507.292147345346
112939,14258.242834250026
112940,37767.94151087245
112941,403638.5749250996
112942,8948.112827541938
112943,323122.0094078616
112944,53463.38491764678
112945,165721.20020000503
112946,56067.97853457095
112947,32813.11608295515
112948,41401.81953808809
112949,40146.391490328046
112950,151214.30206228927
112951,32354.1791994277
112952,20529.07915615484
112953,37060.84679523295
112954,54666.28396738059
112955,26404.24967314715
112956,27846.281522955982
112957,20458.491133206364
112958,648525.5920477543
112959,47030.943704977166
112960,45415.40534950649
112961,326022.2657120982
112962,68883.85333821071
112963,109167.11824994849
112964,15848.470385404638
112965,55337.41569681914
112966,605548.9443202385
112967,39251.644591370685
112968,17752.648935383026
112969,85493.74753020918
112970,19300.84716230431
112971,70415.0318610555
112972,168207.75207024737
112973,38378.368301169096
112974,68107.8700364118
112975,47736.0127447657
112976,32512.108670368274
112977,16480.23715756636
112978,94676.73661722723
112979,267733.6808698765
112980,632687.990854162
112981,53931.44324678505
112982,31281.74077778182
112983,97565.69265113043
112984,12993.932686525533
112985,23984.519771713814
112986,29788.363666632235
112987,17688.6135103551
112988,15848.579653636853
112989,58016.59553882031
112990,44257.73059781649
112991,43717.64108736235
112992,20582.14396345716
112993,99118.26263015337
112994,17045.68373882009
112995,125947.39206922734
112996,29552.209327379103
112997,421078.2110145749
112998,44127.19260137715
112999,46031.96163678373
113000,21174.352970562897
113001,21731.349246929556
113002,14741.604687946381
113003,80647.81306957339
113004,70609.6126205656
113005,28901.461474835825
113006,36935.41224669005
113007,23607.952974214877
113008,13451.32511551618
113009,11336.38677237193
113010,4019.3234640185383
113011,22362.962636735985
113012,19668.097936407707
113013,41707.967643496595
113014,70930.64851556924
113015,149906.40954610947
113016,364578.7558178494
113017,72975.011271865
113018,45744.315049930854
113019,138227.78367708612
113020,39467.1760729197
113021,36170.526948734805
113022,53750.95648609485
113023,49619.68113586121
113024,136728.58783355402
113025,10929.418446676393
113026,4822.054694038659
113027,39230.348308836525
113028,28268.44045480861
113029,148582.7789057071
113030,89392.16668167662
113031,45187.17251005874
113032,11082.870755181848
113033,90650.9093783119
113034,34862.9968712734
113035,25354.15402960501
113036,211849.28495883584
113037,87262.39175237402
113038,62087.9714562588
113039,67244.30725267393
113040,28847.211480008937
113041,28758.4564702302
113042,167501.72289200715
113043,19884.270375580556
113044,256144.44487856745
113045,744169.5834476383
113046,33016.83197338916
113047,23791.14241092405
113048,30896.724936787883
113049,101238.81996909455
113050,120280.89320813112
113051,108472.54971450767
113052,11948.447805479707
113053,66574.10456620342
113054,59525.054973221966
113055,27798.48679301042
113056,71456.12928470987
113057,18182.1923092625
113058,26275.046481437403
113059,65339.89648711981
113060,64844.04852373637
113061,42595.25727694106
113062,55939.94747101581
113063,235204.70071690687
113064,164089.9776647655
113065,37184.87183734434
113066,21546.4462064914
113067,68677.8586880444
113068,74623.56872960764
113069,17028.44131417847
113070,81500.28156744424
113071,118518.45386048082
113072,32294.306159700493
113073,306765.2137184449
113074,116170.75242038992
113075,35419.2698671683
113076,121349.27632527552
113077,48204.248822469955
113078,39041.20059689698
113079,94065.06252767504
113080,50872.1792813116
113081,44784.04718873259
113082,33438.41878014642
113083,54936.90876349771
113084,66098.77596697248
113085,20177.087473379892
113086,172614.00946887257
113087,607996.7956011562
113088,42686.53424695696
113089,206999.94791898198
113090,10246.381560620372
113091,43857.99659013023
113092,75349.04005934588
113093,31540.92565544378
113094,148553.0453789516
113095,123391.29701907
113096,68453.58238992385
113097,48775.03307426437
113098,262902.13863347936
113099,18310.722049777436
113100,40990.15134838277
113101,279082.5506378331
113102,236624.79482642186
113103,52281.88367708696
113104,25055.06823460237
113105,9173.535236615166
113106,194543.02300780377
113107,44677.3557598118
113108,171262.2034049902
113109,16623.563386029055
113110,61230.80865866068
113111,115829.23777318002
113112,92459.7217772996
113113,116298.40253382506
113114,48304.557070933326
113115,35081.25954993047
113116,64670.463477266334
113117,242216.99521431382
113118,2091.7040027469566
113119,197122.1544196267
113120,74043.01749738437
113121,39304.88231283034
113122,115319.84387700117
113123,487995.1163266797
113124,20617.22629500466
113125,151775.93653760938
113126,96379.5698157788
113127,63184.90159457663
113128,33996.3999637826
113129,221232.03331931634
113130,134545.37984918203
113131,54658.25007617891
113132,99500.21914512705
113133,80098.30324373761
113134,396839.93192784325
113135,90921.89060408274
113136,84599.79964643893
113137,26256.355804295174
113138,72134.74753930922
113139,121507.1721845192
113140,141769.6139595583
113141,78740.4413401611
113142,18944.87951219796
113143,45284.92756648677
113144,162711.73691613166
113145,77641.2541529294
113146,47175.65262354735
113147,22530.85949253504
113148,192741.53178996488
113149,28100.79216223969
113150,30391.52993760565
113151,51889.76557836308
113152,56080.33189308978
113153,283863.25003153697
113154,117159.56163853603
113155,48045.490763569265
113156,681662.0580118889
113157,147876.71169634466
113158,25508.609516853983
113159,207773.0599373226
113160,19450.482794750824
113161,135708.23525018958
113162,47276.1188578972
113163,16787.760858462192
113164,55856.46029209655
113165,281612.31608264527
113166,28870.56833466536
113167,180562.68718245765
113168,38948.112190505664
113169,46960.750882432716
113170,204110.88062847967
113171,71522.74069061434
113172,55037.37844080104
113173,23955.665779502426
113174,171637.2781844266
113175,67960.21153386515
113176,91305.64026128978
113177,84227.86683033947
113178,30275.539769611576
113179,4606.448494153191
113180,18342.39036243545
113181,57508.17839376518
113182,33611.44324224199
113183,29582.814473789404
113184,49886.14966920843
113185,80679.23100136583
113186,113601.05917037654
113187,130717.25692942161
113188,20586.009550193143
113189,166005.41594804663
113190,43698.46975963049
113191,13744.708399405268
113192,13240.72778051888
113193,104063.98829750736
113194,50366.720649935014
113195,208637.8043032429
113196,23017.536413603546
113197,781754.8377102822
113198,131820.62643017247
113199,34839.580365544985
113200,27110.970551640406
113201,21308.204676721896
113202,30864.39407391545
113203,26399.209819766253
113204,118872.1196206204
113205,722569.1407448396
113206,75094.88253531835
113207,19901.001979682078
113208,225318.68027937034
113209,96847.86075698058
113210,102019.53643491497
113211,37943.463145053145
113212,67595.66870819834
113213,65573.0180858711
113214,46270.64587185046
113215,73945.00252863213
113216,86514.16719116819
113217,540.5563980246849
113218,31899.756973216707
113219,14692.743523495848
113220,153116.0516002179
113221,21511.692684859263
113222,22718.800605920733
113223,104561.50810774931
113224,32008.041439238023
113225,66919.06822633724
113226,41883.178240090754
113227,81453.12363033113
113228,31614.0480300564
113229,10633.759830886049
113230,13862.025284288025
113231,38672.438348405776
113232,257716.3807578483
113233,55432.78328798952
113234,30613.98672383225
113235,245670.31921662492
113236,49502.0099053756
113237,219183.91399072052
113238,83693.2474710469
113239,13526.705732872177
113240,52986.54871052372
113241,123151.19758266349
113242,89834.90871140591
113243,91576.07747243672
113244,35199.76475789962
113245,106374.26740901312
113246,71793.36266069081
113247,58802.1022449179
113248,53232.02468325238
113249,94199.64156285035
113250,396272.5625129868
113251,40680.152704142296
113252,19059.060551001785
113253,13686.244709395512
113254,100745.79808296108
113255,231058.08369624362
113256,32555.72614314447
113257,120197.78037640451
113258,43053.4809837366
113259,14217.77447295767
113260,77976.85791539632
113261,26422.631292880764
113262,63121.84553716847
113263,583613.6384485406
113264,16514.66603785105
113265,60735.84954044718
