Instance,Income
112121,87868.0
112122,343975.0
112123,398040.0
112124,6276.0
112125,124702.0
112126,116078.0
112127,72165.0
112128,62198.0
112129,137698.0
112130,58257.0
112131,14533.0
112132,15624.0
112133,262613.0
112134,62377.0
112135,1560.0
112136,14091.0
112137,28642.0
112138,46876.0
112139,35092.0
112140,96219.0
112141,99674.0
112142,105357.0
112143,225801.0
112144,-14456.0
112145,104765.0
112146,84713.0
112147,150205.0
112148,45251.0
112149,234810.0
112150,-18368.0
112151,153112.0
112152,-315.0
112153,15173.0
112154,97876.0
112155,85462.0
112156,32207.0
112157,33652.0
112158,33898.0
112159,291594.0
112160,50369.0
112161,112119.0
112162,106281.0
112163,20050.0
112164,3656.0
112165,69235.0
112166,62595.0
112167,72493.0
112168,124041.0
112169,131274.0
112170,126390.0
112171,-12156.0
112172,51795.0
112173,246394.0
112174,66754.0
112175,34113.0
112176,-15794.0
112177,75130.0
112178,71796.0
112179,-55326.0
112180,-3615.0
112181,92309.0
112182,164358.0
112183,68816.0
112184,8933.0
112185,282037.0
112186,90304.0
112187,215338.0
112188,173417.0
112189,62266.0
112190,62114.0
112191,68837.0
112192,277553.0
112193,15685.0
112194,74601.0
112195,-14478.0
112196,105118.0
112197,389582.0
112198,-23138.0
112199,4252.0
112200,-3629.0
112201,110145.0
112202,64226.0
112203,857.0
112204,30393.0
112205,31553.0
112206,100391.0
112207,444809.0
112208,45562.0
112209,458110.0
112210,-42855.0
112211,120010.0
112212,18057.0
112213,50080.0
112214,339698.0
112215,85495.0
112216,28046.0
112217,89079.0
112218,-9170.0
112219,283036.0
112220,101929.0
112221,-62052.0
112222,3950.0
112223,-15402.0
112224,193783.0
112225,17340.0
112226,22237.0
112227,29911.0
112228,172542.0
112229,13653.0
112230,150721.0
112231,-16630.0
112232,261869.0
112233,-19828.0
112234,131949.0
112235,46272.0
112236,118237.0
112237,536818.0
112238,66071.0
112239,26079.0
112240,-5485.0
112241,131754.0
112242,73328.0
112243,125921.0
112244,228196.0
112245,156728.0
112246,87683.0
112247,251408.0
112248,101932.0
112249,110650.0
112250,51955.0
112251,31089.0
112252,28855.0
112253,169052.0
112254,199056.0
112255,39538.0
112256,18863.0
112257,40636.0
112258,456825.0
112259,284297.0
112260,109865.0
112261,331252.0
112262,87853.0
112263,-8391.0
112264,71326.0
112265,41496.0
112266,114323.0
112267,84487.0
112268,41860.0
112269,403384.0
112270,-43107.0
112271,148096.0
112272,136295.0
112273,102132.0
112274,-37513.0
112275,227884.0
112276,252710.0
112277,101987.0
112278,54494.0
112279,29578.0
112280,51472.0
112281,12465.0
112282,111502.0
112283,74174.0
112284,20267.0
112285,98810.0
112286,52690.0
112287,76915.0
112288,88496.0
112289,159454.0
112290,213405.0
112291,18108.0
112292,413292.0
112293,8435.0
112294,313863.0
112295,23935.0
112296,170016.0
112297,29405.0
112298,-8444.0
112299,5208.0
112300,84299.0
112301,49146.0
112302,45525.0
112303,-22229.0
112304,138025.0
112305,86611.0
112306,100872.0
112307,40286.0
112308,29622.0
112309,69751.0
112310,18966.0
112311,103682.0
112312,96596.0
112313,112662.0
112314,-9075.0
112315,187149.0
112316,-27192.0
112317,8812.0
112318,59287.0
112319,-61702.0
112320,372753.0
112321,-13521.0
112322,23221.0
112323,112860.0
112324,413502.0
112325,288428.0
112326,126163.0
112327,237538.0
112328,89358.0
112329,236078.0
112330,448448.0
112331,352396.0
112332,228909.0
112333,339604.0
112334,337382.0
112335,17099.0
112336,23886.0
112337,112875.0
112338,289554.0
112339,314094.0
112340,-14063.0
112341,828403.0
112342,87970.0
112343,197800.0
112344,-46651.0
112345,11162.0
112346,63282.0
112347,37847.0
112348,95124.0
112349,-74653.0
112350,114983.0
112351,35997.0
112352,80981.0
112353,-18221.0
112354,-12832.0
112355,78340.0
112356,13385.0
112357,71077.0
112358,108595.0
112359,44426.0
112360,-24369.0
112361,316427.0
112362,68118.0
112363,154393.0
112364,-7009.0
112365,-28183.0
112366,49373.0
112367,89995.0
112368,52331.0
112369,237247.0
112370,24217.0
112371,350063.0
112372,165045.0
112373,-12523.0
112374,16719.0
112375,79357.0
112376,42109.0
112377,151826.0
112378,101990.0
112379,143519.0
112380,120899.0
112381,220058.0
112382,118173.0
112383,123380.0
112384,269755.0
112385,54719.0
112386,184766.0
112387,56177.0
112388,71715.0
112389,52923.0
112390,-13818.0
112391,-16757.0
112392,96965.0
112393,61795.0
112394,125625.0
112395,53167.0
112396,24990.0
112397,38135.0
112398,335899.0
112399,162184.0
112400,122393.0
112401,109546.0
112402,568767.0
112403,163019.0
112404,103511.0
112405,63400.0
112406,49098.0
112407,49990.0
112408,17976.0
112409,92063.0
112410,45850.0
112411,168308.0
112412,163693.0
112413,72578.0
112414,-15164.0
112415,234532.0
112416,118793.0
112417,110799.0
112418,101172.0
112419,276855.0
112420,157933.0
112421,401241.0
112422,114062.0
112423,64757.0
112424,-20442.0
112425,3121.0
112426,84039.0
112427,420577.0
112428,367485.0
112429,86964.0
112430,77129.0
112431,123084.0
112432,67773.0
112433,59321.0
112434,-33229.0
112435,-72423.0
112436,100967.0
112437,54382.0
112438,116874.0
112439,36475.0
112440,300578.0
112441,100471.0
112442,423355.0
112443,99464.0
112444,60359.0
112445,88421.0
112446,531726.0
112447,437522.0
112448,19848.0
112449,49017.0
112450,-39436.0
112451,54426.0
112452,25034.0
112453,63253.0
112454,121960.0
112455,611753.0
112456,96119.0
112457,227435.0
112458,31963.0
112459,-71576.0
112460,77640.0
112461,355010.0
112462,182244.0
112463,44941.0
112464,14170.0
112465,118666.0
112466,174932.0
112467,28193.0
112468,38618.0
112469,44291.0
112470,91266.0
112471,73068.0
112472,150991.0
112473,163366.0
112474,46057.0
112475,134475.0
112476,149392.0
112477,77079.0
112478,114745.0
112479,94883.0
112480,34495.0
112481,98252.0
112482,35201.0
112483,265903.0
112484,31102.0
112485,121337.0
112486,36058.0
112487,61174.0
112488,214366.0
112489,113903.0
112490,403480.0
112491,66146.0
112492,72990.0
112493,173496.0
112494,-25197.0
112495,-29529.0
112496,23897.0
112497,143926.0
112498,48708.0
112499,149167.0
112500,89342.0
112501,75761.0
112502,96158.0
112503,34102.0
112504,175222.0
112505,-1183.0
112506,56933.0
112507,78480.0
112508,51824.0
112509,18643.0
112510,22763.0
112511,192818.0
112512,-20888.0
112513,18963.0
112514,9302.0
112515,38462.0
112516,22593.0
112517,72468.0
112518,127678.0
112519,-49237.0
112520,92990.0
112521,185005.0
112522,62951.0
112523,17455.0
112524,100382.0
112525,6781.0
112526,99457.0
112527,83005.0
112528,-23154.0
112529,50963.0
112530,104889.0
112531,103999.0
112532,135888.0
112533,75876.0
112534,395782.0
112535,88711.0
112536,119959.0
112537,20694.0
112538,-13924.0
112539,234444.0
112540,46802.0
112541,100035.0
112542,92480.0
112543,60965.0
112544,290749.0
112545,-8069.0
112546,-24938.0
112547,143231.0
112548,376220.0
112549,100395.0
112550,59383.0
112551,43990.0
112552,140414.0
112553,85145.0
112554,95511.0
112555,55044.0
112556,41196.0
112557,29647.0
112558,85190.0
112559,79625.0
112560,50113.0
112561,161115.0
112562,-15580.0
112563,98631.0
112564,323842.0
112565,185738.0
112566,19905.0
112567,92109.0
112568,35604.0
112569,207096.0
112570,63888.0
112571,120967.0
112572,243976.0
112573,80256.0
112574,209324.0
112575,109316.0
112576,119461.0
112577,273177.0
112578,493740.0
112579,123548.0
112580,229647.0
112581,83670.0
112582,73107.0
112583,16385.0
112584,323195.0
112585,8404.0
112586,36042.0
112587,205189.0
112588,196515.0
112589,288835.0
112590,45991.0
112591,212440.0
112592,-5586.0
112593,-12649.0
112594,140556.0
112595,25780.0
112596,57616.0
112597,98865.0
112598,16037.0
112599,-56964.0
112600,31634.0
112601,248240.0
112602,77083.0
112603,48578.0
112604,146642.0
112605,76826.0
112606,92203.0
112607,-5148.0
112608,137013.0
112609,210965.0
112610,42465.0
112611,142666.0
112612,168977.0
112613,122859.0
112614,140701.0
112615,117666.0
112616,177759.0
112617,104486.0
112618,183479.0
112619,48640.0
112620,14647.0
112621,2110.0
112622,96196.0
112623,40342.0
112624,96616.0
112625,29106.0
112626,171444.0
112627,29105.0
112628,137616.0
112629,11319.0
112630,44719.0
112631,91520.0
112632,181774.0
112633,208237.0
112634,48142.0
112635,72120.0
112636,1020.0
112637,141358.0
112638,52594.0
112639,65285.0
112640,3321.0
112641,-13840.0
112642,232633.0
112643,-8714.0
112644,75656.0
112645,1748.0
112646,-17250.0
112647,-17741.0
112648,35286.0
112649,-31672.0
112650,8805.0
112651,40367.0
112652,83701.0
112653,-12239.0
112654,79658.0
112655,36306.0
112656,65093.0
112657,298325.0
112658,654774.0
112659,91128.0
112660,-14279.0
112661,96398.0
112662,15.0
112663,88020.0
112664,176927.0
112665,358416.0
112666,131642.0
112667,36517.0
112668,155803.0
112669,86655.0
112670,-33680.0
112671,173047.0
112672,207955.0
112673,191252.0
112674,121386.0
112675,148161.0
112676,45428.0
112677,58479.0
112678,-10451.0
112679,98909.0
112680,162515.0
112681,101375.0
112682,126949.0
112683,74473.0
112684,178549.0
112685,-65672.0
112686,84197.0
112687,27617.0
112688,96363.0
112689,115087.0
112690,39822.0
112691,-12374.0
112692,57063.0
112693,109838.0
112694,23808.0
112695,211370.0
112696,115550.0
112697,139621.0
112698,141937.0
112699,360777.0
112700,191678.0
112701,300185.0
112702,135147.0
112703,31389.0
112704,42501.0
112705,255085.0
112706,38050.0
112707,-63529.0
112708,162492.0
112709,179939.0
112710,55207.0
112711,75831.0
112712,-17324.0
112713,66269.0
112714,208482.0
112715,162119.0
112716,24073.0
112717,-5982.0
112718,165365.0
112719,29176.0
112720,-13088.0
112721,36859.0
112722,58322.0
112723,-10904.0
112724,15014.0
112725,26053.0
112726,4601.0
112727,103945.0
112728,220348.0
112729,101762.0
112730,7118.0
112731,43744.0
112732,42805.0
112733,-4434.0
112734,229106.0
112735,23541.0
112736,278.0
112737,124998.0
112738,378105.0
112739,75805.0
112740,128556.0
112741,-32938.0
112742,56157.0
112743,68157.0
112744,106295.0
112745,167500.0
112746,49030.0
112747,69734.0
112748,462958.0
112749,146558.0
112750,55850.0
112751,302517.0
112752,37452.0
112753,82524.0
112754,97533.0
112755,100541.0
112756,45585.0
112757,21491.0
112758,105409.0
112759,64955.0
112760,53126.0
112761,65786.0
112762,335111.0
112763,-42186.0
112764,255608.0
112765,-93349.0
112766,108108.0
112767,708774.0
112768,28610.0
112769,52690.0
112770,161028.0
112771,18018.0
112772,28395.0
112773,63333.0
112774,-46519.0
112775,106527.0
112776,18947.0
112777,-43370.0
112778,431401.0
112779,283160.0
112780,155121.0
112781,157397.0
112782,111496.0
112783,-19308.0
112784,92833.0
112785,32726.0
112786,86698.0
112787,108352.0
112788,-12727.0
112789,44192.0
112790,144530.0
112791,207586.0
112792,-65040.0
112793,6930.0
112794,432122.0
112795,-8826.0
112796,125118.0
112797,32972.0
112798,119313.0
112799,204148.0
112800,80153.0
112801,-22828.0
112802,362652.0
112803,251150.0
112804,64115.0
112805,70443.0
112806,38194.0
112807,-7544.0
112808,263996.0
112809,16001.0
112810,114810.0
112811,141438.0
112812,87714.0
112813,315159.0
112814,9433.0
112815,98328.0
112816,-3870.0
112817,87034.0
112818,103109.0
112819,116554.0
112820,275952.0
112821,43633.0
112822,37111.0
112823,-67837.0
112824,-23946.0
112825,61017.0
112826,121648.0
112827,123689.0
112828,144983.0
112829,50720.0
112830,3489.0
112831,106710.0
112832,49909.0
112833,127828.0
112834,27483.0
112835,268973.0
112836,73900.0
112837,62482.0
112838,306668.0
112839,64485.0
112840,80696.0
112841,109306.0
112842,210132.0
112843,114261.0
112844,68824.0
112845,-14865.0
112846,258812.0
112847,-39521.0
112848,241866.0
112849,239354.0
112850,157253.0
112851,294248.0
112852,-4128.0
112853,241544.0
112854,88968.0
112855,651665.0
112856,14756.0
112857,1829.0
112858,80707.0
112859,83896.0
112860,67145.0
112861,141388.0
112862,6662.0
112863,51888.0
112864,319202.0
112865,34582.0
112866,305705.0
112867,25638.0
112868,7232.0
112869,99411.0
112870,128063.0
112871,190727.0
112872,2304.0
112873,272840.0
112874,65856.0
112875,88096.0
112876,358958.0
112877,62890.0
112878,659515.0
112879,366964.0
112880,-1264.0
112881,-24133.0
112882,331616.0
112883,66920.0
112884,-36962.0
112885,7180.0
112886,51259.0
112887,10706.0
112888,111192.0
112889,61090.0
112890,105370.0
112891,49223.0
112892,97387.0
112893,29939.0
112894,132354.0
112895,-8795.0
112896,4711.0
112897,154502.0
112898,193659.0
112899,47475.0
112900,101979.0
112901,33770.0
112902,37493.0
112903,135575.0
112904,182040.0
112905,48925.0
112906,69859.0
112907,-16469.0
112908,-10539.0
112909,475183.0
112910,167197.0
112911,17500.0
112912,48920.0
112913,83910.0
112914,97396.0
112915,213167.0
112916,212100.0
112917,91412.0
112918,161704.0
112919,111785.0
112920,132666.0
112921,-2192.0
112922,145456.0
112923,193052.0
112924,74996.0
112925,99726.0
112926,40829.0
112927,-2639.0
112928,66125.0
112929,60017.0
112930,302057.0
112931,83373.0
112932,251008.0
112933,-14102.0
112934,63703.0
112935,-15190.0
112936,46860.0
112937,266900.0
112938,87971.0
112939,-78250.0
112940,202191.0
112941,336339.0
112942,-6303.0
112943,376416.0
112944,54706.0
112945,151366.0
112946,127050.0
112947,93075.0
112948,58111.0
112949,-2762.0
112950,199813.0
112951,43759.0
112952,65573.0
112953,-37514.0
112954,72641.0
112955,67471.0
112956,18934.0
112957,22608.0
112958,263519.0
112959,58659.0
112960,-1000.0
112961,169870.0
112962,85946.0
112963,189009.0
112964,38079.0
112965,58661.0
112966,406396.0
112967,109672.0
112968,-32017.0
112969,128532.0
112970,46724.0
112971,150831.0
112972,177528.0
112973,106477.0
112974,111828.0
112975,29444.0
112976,55995.0
112977,-4085.0
112978,117561.0
112979,195981.0
112980,509112.0
112981,103094.0
112982,18844.0
112983,29272.0
112984,77034.0
112985,46583.0
112986,-19811.0
112987,35790.0
112988,30047.0
112989,55233.0
112990,30309.0
112991,19228.0
112992,14699.0
112993,104689.0
112994,9512.0
112995,222933.0
112996,-11238.0
112997,207294.0
112998,-50287.0
112999,-30339.0
113000,-45032.0
113001,14885.0
113002,17835.0
113003,54988.0
113004,244962.0
113005,116547.0
113006,35054.0
113007,49268.0
113008,72108.0
113009,-16781.0
113010,14078.0
113011,-21171.0
113012,62363.0
113013,-9959.0
113014,98053.0
113015,92207.0
113016,172337.0
113017,-403.0
113018,92584.0
113019,170073.0
113020,17298.0
113021,33198.0
113022,102506.0
113023,80975.0
113024,73864.0
113025,12422.0
113026,17041.0
113027,50733.0
113028,-1981.0
113029,199808.0
113030,66207.0
113031,68580.0
113032,23267.0
113033,61343.0
113034,36304.0
113035,76225.0
113036,84489.0
113037,111371.0
113038,54668.0
113039,63712.0
113040,29191.0
113041,-18166.0
113042,262224.0
113043,34122.0
113044,269997.0
113045,627563.0
113046,-37540.0
113047,-28854.0
113048,-42905.0
113049,92144.0
113050,67532.0
113051,192364.0
113052,9080.0
113053,118351.0
113054,64205.0
113055,9346.0
113056,72964.0
113057,35054.0
113058,-6598.0
113059,58498.0
113060,95590.0
113061,62730.0
113062,69253.0
113063,298765.0
113064,119673.0
113065,66960.0
113066,88390.0
113067,143171.0
113068,61009.0
113069,137162.0
113070,104814.0
113071,210078.0
113072,63726.0
113073,283594.0
113074,171083.0
113075,92101.0
113076,142709.0
113077,77744.0
113078,42624.0
113079,45819.0
113080,60716.0
113081,92553.0
113082,-49749.0
113083,103055.0
113084,111531.0
113085,33545.0
113086,275288.0
113087,446914.0
113088,192101.0
113089,484544.0
113090,-51088.0
113091,36301.0
113092,116081.0
113093,22885.0
113094,204437.0
113095,142376.0
113096,109173.0
113097,44737.0
113098,80675.0
113099,-37336.0
113100,80968.0
113101,263321.0
113102,194092.0
113103,116494.0
113104,28418.0
113105,-513.0
113106,78108.0
113107,88645.0
113108,208618.0
113109,84598.0
113110,147821.0
113111,187844.0
113112,80120.0
113113,174307.0
113114,-46198.0
113115,211569.0
113116,57438.0
113117,165070.0
113118,-26821.0
113119,98880.0
113120,144844.0
113121,18483.0
113122,213450.0
113123,495776.0
113124,19405.0
113125,211990.0
113126,112693.0
113127,5725.0
113128,57842.0
113129,146813.0
113130,179975.0
113131,51804.0
113132,124099.0
113133,74301.0
113134,443910.0
113135,100987.0
113136,136711.0
113137,-6250.0
113138,73741.0
113139,138108.0
113140,54010.0
113141,119695.0
113142,71143.0
113143,65520.0
113144,325161.0
113145,64801.0
113146,68972.0
113147,-28865.0
113148,238567.0
113149,-9051.0
113150,69682.0
113151,45334.0
113152,85781.0
113153,209168.0
113154,102418.0
113155,31570.0
113156,473952.0
113157,176057.0
113158,137075.0
113159,150144.0
113160,13603.0
113161,106298.0
113162,62274.0
113163,-13221.0
113164,40766.0
113165,266663.0
113166,23206.0
113167,30732.0
113168,86324.0
113169,18867.0
113170,327460.0
113171,109920.0
113172,101940.0
113173,-27308.0
113174,60769.0
113175,56730.0
113176,145949.0
113177,87264.0
113178,-47667.0
113179,47011.0
113180,21331.0
113181,90653.0
113182,6672.0
113183,-27066.0
113184,20473.0
113185,52054.0
113186,197464.0
113187,343291.0
113188,16121.0
113189,67607.0
113190,25461.0
113191,-41214.0
113192,-18509.0
113193,87710.0
113194,63750.0
113195,245680.0
113196,-386.0
113197,786386.0
113198,113220.0
113199,1316.0
113200,86300.0
113201,133759.0
113202,-11581.0
113203,13478.0
113204,48973.0
113205,319068.0
113206,67487.0
113207,-7460.0
113208,152427.0
113209,248556.0
113210,151487.0
113211,10293.0
113212,41980.0
113213,8613.0
113214,48244.0
113215,51516.0
113216,75072.0
113217,16284.0
113218,116719.0
113219,-4400.0
113220,114305.0
113221,26460.0
113222,-8929.0
113223,205143.0
113224,126734.0
113225,109541.0
113226,44645.0
113227,-22707.0
113228,-2307.0
113229,8975.0
113230,89050.0
113231,18443.0
113232,246694.0
113233,48773.0
113234,-7918.0
113235,285237.0
113236,90833.0
113237,152142.0
113238,156782.0
113239,36646.0
113240,159143.0
113241,224834.0
113242,117651.0
113243,116471.0
113244,79435.0
113245,107980.0
113246,132318.0
113247,63433.0
113248,145069.0
113249,104033.0
113250,186787.0
113251,90343.0
113252,33964.0
113253,47679.0
113254,98766.0
113255,248788.0
113256,75345.0
113257,151879.0
113258,-62165.0
113259,15900.0
113260,101382.0
113261,-2558.0
113262,51250.0
113263,286551.0
113264,26050.0
113265,39217.0
113266,219990.0
113267,66101.0
113268,236985.0
113269,64620.0
113270,125800.0
113271,178880.0
113272,42623.0
113273,44598.0
113274,122836.0
113275,-1387.0
113276,15881.0
113277,-64545.0
113278,322907.0
113279,114593.0
113280,81546.0
113281,144938.0
113282,27567.0
113283,151118.0
113284,214916.0
113285,-25025.0
113286,143994.0
113287,219745.0
113288,58281.0
113289,231285.0
113290,134212.0
113291,81149.0
113292,264424.0
113293,14396.0
113294,51625.0
113295,150346.0
113296,113741.0
113297,-1974.0
113298,13120.0
113299,107369.0
113300,55872.0
113301,37523.0
113302,103868.0
113303,48948.0
113304,94772.0
113305,3484.0
113306,-30549.0
113307,134148.0
113308,18783.0
113309,94499.0
113310,-23853.0
113311,165841.0
113312,75678.0
113313,129116.0
113314,87739.0
113315,152243.0
113316,51145.0
113317,26440.0
113318,137.0
113319,54013.0
113320,87579.0
113321,94399.0
113322,14771.0
113323,128300.0
113324,-8962.0
113325,58424.0
113326,61942.0
113327,11713.0
113328,127791.0
113329,223226.0
113330,102482.0
113331,109468.0
113332,70690.0
113333,152952.0
113334,41549.0
113335,14288.0
113336,105604.0
113337,73020.0
113338,163828.0
113339,-14686.0
113340,104152.0
113341,113961.0
113342,47955.0
113343,12998.0
113344,31673.0
113345,-57598.0
113346,129194.0
113347,67464.0
113348,46397.0
113349,64821.0
113350,-72625.0
113351,118650.0
113352,12647.0
113353,34505.0
113354,-4452.0
113355,132744.0
113356,52762.0
113357,46442.0
113358,155239.0
113359,22597.0
113360,141736.0
113361,179339.0
113362,172496.0
113363,129813.0
113364,34941.0
113365,26813.0
113366,2332.0
113367,155237.0
113368,92186.0
113369,136686.0
113370,118816.0
113371,178437.0
113372,88451.0
113373,49071.0
113374,369148.0
113375,104330.0
113376,278981.0
113377,66388.0
113378,135395.0
113379,162848.0
113380,43230.0
113381,184200.0
113382,246534.0
113383,3754.0
113384,135601.0
113385,311715.0
113386,-20683.0
113387,163442.0
113388,77398.0
113389,-29120.0
113390,81354.0
113391,-1785.0
113392,52364.0
113393,73210.0
113394,148410.0
113395,43244.0
113396,110059.0
113397,26524.0
113398,-2080.0
113399,35818.0
113400,347031.0
113401,28473.0
113402,402959.0
113403,166896.0
113404,14591.0
113405,-9554.0
113406,24997.0
113407,102855.0
113408,140133.0
113409,75324.0
113410,2872.0
113411,120590.0
113412,133722.0
113413,444680.0
113414,431.0
113415,67886.0
113416,57494.0
113417,958883.0
113418,198210.0
113419,69029.0
113420,51313.0
113421,158677.0
113422,193746.0
113423,55803.0
113424,90307.0
113425,-38175.0
113426,210459.0
113427,60028.0
113428,44286.0
113429,83431.0
113430,220082.0
113431,138864.0
113432,70572.0
113433,39115.0
113434,139051.0
113435,-40505.0
113436,66175.0
113437,2513.0
113438,43142.0
113439,1329.0
113440,63510.0
113441,53743.0
113442,120760.0
113443,52728.0
113444,188295.0
113445,10809.0
113446,-8344.0
113447,76635.0
113448,57259.0
113449,83759.0
113450,143457.0
113451,-4884.0
113452,127455.0
113453,121998.0
113454,181437.0
113455,98376.0
113456,29818.0
113457,-51542.0
113458,96650.0
113459,54332.0
113460,56984.0
113461,14762.0
113462,36394.0
113463,-1657.0
113464,-17507.0
113465,-27212.0
113466,90888.0
113467,11923.0
113468,208884.0
113469,113022.0
113470,91448.0
113471,75159.0
113472,586829.0
113473,118890.0
113474,20012.0
113475,40484.0
113476,22077.0
113477,77086.0
113478,410738.0
113479,161283.0
113480,81614.0
113481,191483.0
113482,7584.0
113483,21329.0
113484,204023.0
113485,160595.0
113486,-17152.0
113487,78186.0
113488,65512.0
113489,141774.0
113490,185946.0
113491,241963.0
113492,8275.0
113493,135414.0
113494,72211.0
113495,179310.0
113496,-84628.0
113497,155884.0
113498,54869.0
113499,-75657.0
113500,123644.0
113501,44061.0
113502,469200.0
113503,-293.0
113504,255255.0
113505,22118.0
113506,30121.0
113507,236950.0
113508,164259.0
113509,15371.0
113510,234481.0
113511,245898.0
113512,36769.0
113513,111328.0
113514,229781.0
113515,37936.0
113516,306327.0
113517,-16955.0
113518,-50007.0
113519,177852.0
113520,365085.0
113521,193250.0
113522,-9714.0
113523,135718.0
113524,41968.0
113525,144450.0
113526,40893.0
113527,278170.0
113528,130334.0
113529,-34498.0
113530,132234.0
113531,113031.0
113532,40637.0
113533,218893.0
113534,233451.0
113535,-32183.0
113536,15563.0
113537,131450.0
113538,78086.0
113539,64942.0
113540,23998.0
113541,57271.0
113542,314197.0
113543,7871.0
113544,34874.0
113545,117041.0
113546,70695.0
113547,-33334.0
113548,42224.0
113549,-13802.0
113550,58849.0
113551,97793.0
113552,12046.0
113553,7871.0
113554,194632.0
113555,68953.0
113556,112058.0
113557,77760.0
113558,13515.0
113559,152382.0
113560,57154.0
113561,145092.0
113562,38398.0
113563,448964.0
113564,-2857.0
113565,121448.0
113566,79851.0
113567,366633.0
113568,354807.0
113569,120865.0
113570,308577.0
113571,75372.0
113572,419127.0
113573,72899.0
113574,-13248.0
113575,32861.0
113576,94112.0
113577,3354.0
113578,40414.0
113579,330429.0
113580,100088.0
113581,229216.0
113582,13567.0
113583,65357.0
113584,91986.0
113585,93780.0
113586,39428.0
113587,17873.0
113588,93882.0
113589,55027.0
113590,286008.0
113591,111444.0
113592,91606.0
113593,108785.0
113594,97395.0
113595,243511.0
113596,22888.0
113597,158720.0
113598,11211.0
113599,75513.0
113600,128936.0
113601,22160.0
113602,252049.0
113603,42738.0
113604,-13929.0
113605,58644.0
113606,205784.0
113607,188565.0
113608,217575.0
113609,29268.0
113610,31672.0
113611,189864.0
113612,529005.0
113613,221707.0
113614,27729.0
113615,62316.0
113616,129866.0
113617,81207.0
113618,144765.0
113619,348902.0
113620,53110.0
113621,175473.0
113622,34918.0
113623,2079.0
113624,274795.0
113625,281340.0
113626,-7517.0
113627,101782.0
113628,-54629.0
113629,88234.0
113630,41557.0
113631,109464.0
113632,30472.0
113633,49021.0
113634,335104.0
113635,54737.0
113636,74726.0
113637,47879.0
113638,136142.0
113639,108756.0
113640,-21194.0
113641,-9530.0
113642,88434.0
113643,44573.0
113644,294808.0
113645,202672.0
113646,424187.0
113647,69653.0
113648,10646.0
113649,55304.0
113650,5330.0
113651,118177.0
113652,21957.0
113653,141272.0
113654,36966.0
113655,50695.0
113656,151204.0
113657,515628.0
113658,49267.0
113659,129597.0
113660,68864.0
113661,110707.0
113662,129462.0
113663,91446.0
113664,104525.0
113665,255738.0
113666,61342.0
113667,34608.0
113668,149603.0
113669,115972.0
113670,-9679.0
113671,161568.0
113672,180760.0
113673,95534.0
113674,220253.0
113675,334027.0
113676,164519.0
113677,18102.0
113678,17168.0
113679,104113.0
113680,-28077.0
113681,15528.0
113682,-41402.0
113683,86169.0
113684,104713.0
113685,-7566.0
113686,17335.0
113687,3976.0
113688,2887.0
113689,17492.0
113690,-10702.0
113691,143199.0
113692,94461.0
113693,52368.0
113694,248842.0
113695,5544.0
113696,107656.0
113697,409126.0
113698,53654.0
113699,98155.0
113700,141801.0
113701,110278.0
113702,74476.0
113703,81120.0
113704,31824.0
113705,173096.0
113706,225378.0
113707,16526.0
113708,115683.0
113709,-21671.0
113710,159345.0
113711,73712.0
113712,-3346.0
113713,3787.0
113714,76882.0
113715,-1461.0
