Instance,Income
112107,60560.72469250619
112108,40718.65657815663
112109,91971.32363005809
112110,21676.515707079845
112111,12587.278575069562
112112,18169.103133273427
112113,30962.503049233346
112114,11366.753412196354
112115,5749.521111498645
112116,121853.44420614364
112117,-8967.824104053085
112118,51153.46686169191
112119,54699.90327347262
112120,267384.056590265
112121,87288.49814484484
112122,344667.37936862686
112123,396911.84820924024
112124,6874.339031704876
112125,125542.70548909315
112126,111604.05223023758
112127,72203.2709791335
112128,69438.4505855313
112129,139731.58138731204
112130,61223.88979488466
112131,7871.9260188558255
112132,12194.834069850272
112133,263935.40923941426
112134,62413.095958145044
112135,6581.906005634286
112136,10819.643597655115
112137,31027.841477376467
112138,50171.42295079911
112139,34351.85977338953
112140,92061.7348493645
112141,102949.91900937364
112142,104304.08160868668
112143,222231.27276435687
112144,-15025.304352729348
112145,104644.38451011694
112146,87723.33454306284
112147,151633.14758651395
112148,47515.28493093082
112149,236753.2605817307
112150,-10622.542560946837
112151,153426.62136108987
112152,1540.7532538421801
112153,17101.372691055236
112154,99429.98849335185
112155,87963.52353126963
112156,37834.76831019536
112157,34428.640932329756
112158,33500.821109424694
112159,286228.4342968392
112160,48623.915982049366
112161,110557.13839404224
112162,108925.45930013122
112163,20938.717155662598
112164,4397.727259188017
112165,67663.58873820625
112166,60650.05316644942
112167,74129.62305458362
112168,124743.98486995278
112169,133689.23541154712
112170,125318.13290755788
112171,-12086.115096678375
112172,50237.73201650253
112173,249674.23438879964
112174,63083.51388359442
112175,29219.014293975662
112176,-13279.231019652972
112177,76493.91460526153
112178,74314.27544442011
112179,-56065.85790873435
112180,-1889.5603863787837
112181,93054.81611485139
112182,161108.4143509849
112183,70139.34057736018
112184,10348.44871758367
112185,287972.95726126264
112186,94071.33467767225
112187,219007.4549997048
112188,161139.19645921636
112189,58996.55814783828
112190,65861.93491712323
112191,70057.27310205164
112192,282380.95863592316
112193,9687.174798096356
112194,79665.72352112329
112195,-11008.129054269346
112196,109038.54955462684
112197,387855.2973081424
112198,-22565.48442308011
112199,4638.286141763732
112200,-8074.467166557908
112201,114481.11483754384
112202,60002.37798400852
112203,38.099646351416595
112204,29396.061407484405
112205,31166.004612607183
112206,99787.28565904562
112207,448815.7288457917
112208,44516.723390247265
112209,458426.60129807144
112210,-44544.24259399623
112211,120584.2863954613
112212,17791.57278469723
112213,51437.03772984183
112214,342233.75911237503
112215,87327.4701716848
112216,26049.263225014613
112217,93391.85140387627
112218,-11603.832191477704
112219,283963.7624222748
112220,101472.57617189363
112221,-49745.08199566201
112222,5457.810867736174
112223,-15367.421571684827
112224,191263.7160593395
112225,19765.329213539022
112226,21551.486990510428
112227,26816.959809915686
112228,171118.55273326504
112229,13746.022309086926
112230,155228.22082060596
112231,-15408.429842279875
112232,266209.3915624084
112233,-18872.270706338575
112234,129244.21823832102
112235,46043.77506445005
112236,117263.6323053742
112237,537496.1947779098
112238,61514.118186735664
112239,22048.782589614042
112240,-1839.5621416429058
112241,130597.69427550331
112242,73280.56959541707
112243,123682.15436821859
112244,233855.92219107074
112245,153857.3393960062
112246,83688.06417933066
112247,248729.8940975559
112248,99079.09310315875
112249,109464.597878084
112250,51135.746092440444
112251,29639.426615439705
112252,26703.102879017824
112253,170422.75113681066
112254,204414.08837772973
112255,41130.663536157575
112256,18490.804069115897
112257,40281.03831342462
112258,454414.3722773411
112259,280103.19524432614
112260,119573.1165883668
112261,333862.6993566441
112262,86511.70035255054
112263,-8283.194307877216
112264,65544.24648628844
112265,41663.555872480385
112266,113845.25816923112
112267,80794.6736488408
112268,40244.20957848092
112269,399522.4638651443
112270,-46368.754531531245
112271,149147.14488543518
112272,134664.32439633584
112273,99502.68771989841
112274,-34280.39484913176
112275,227088.35446108805
112276,256674.94408574057
112277,95807.02142563683
112278,60376.64664086164
112279,30144.044607666146
112280,50972.413648456626
112281,10917.50960601971
112282,112177.51120094949
112283,72120.78414309339
112284,21709.778466489166
112285,92417.69767046737
112286,51956.738416209526
112287,80070.5382793012
112288,90435.94234790193
112289,159695.53133953334
112290,212064.48379060236
112291,21099.980653612234
112292,409034.84999527363
112293,6270.333810058306
112294,308632.77657450613
112295,22013.408610669372
112296,170729.07787228128
112297,44266.532865183486
112298,-6324.8548981620115
112299,5411.976552035194
112300,83544.37428335531
112301,50058.323024601035
112302,44417.72245570022
112303,-28130.686555084365
112304,141590.4106754327
112305,84488.7119453912
112306,98265.59392672242
112307,40505.40531620034
112308,30281.569718657935
112309,68034.18975068012
112310,17740.965050298255
112311,103186.64857602151
112312,65777.43862731004
112313,110176.2683213698
112314,-3879.117365317419
112315,189243.82634577897
112316,-27278.32060696307
112317,5207.513645507221
112318,56029.00050679757
112319,-61425.54365697043
112320,370529.9599374703
112321,-10429.748529279314
112322,23726.15640707093
112323,114788.09996017121
112324,407898.5204786326
112325,284974.7292803726
112326,124541.7388535194
112327,235576.90943167056
112328,89404.34817411879
112329,243840.31795776324
112330,454361.33725582354
112331,350132.29811829136
112332,229441.24131101917
112333,340431.1618831925
112334,346751.77800833737
112335,17781.439522476052
112336,22865.891952801612
112337,104001.39034266808
112338,289403.6753819375
112339,315855.78658166836
112340,-18406.739412326133
112341,833814.8569155249
112342,87727.47820247349
112343,196359.08777362588
112344,-45539.872705722984
112345,11958.083583860367
112346,61382.576866120624
112347,39061.61388215859
112348,94533.36254713155
112349,-79018.29818960262
112350,116821.96051760553
112351,31895.41542100208
112352,82409.9198805042
112353,-16294.468106146262
112354,-13714.3390757569
112355,80771.48353866872
112356,16114.026437798922
112357,70519.07732288033
112358,108379.43716841168
112359,38889.009773182624
112360,-19706.233254034305
112361,315978.42514485767
112362,71911.47448257892
112363,157314.75220925087
112364,-6702.739496091264
112365,-31316.49158513866
112366,49550.440191620204
112367,93733.12322541286
112368,47959.83104420657
112369,235721.97404041162
112370,25164.833814402635
112371,355106.45694376517
112372,165469.19363670275
112373,-15446.683120731672
112374,18031.962690577668
112375,76059.83028256433
112376,45863.6216354607
112377,151948.96311062196
112378,100891.92346144398
112379,143792.4910953787
112380,125027.93375158566
112381,222114.50198789846
112382,121767.21791408956
112383,123530.69751047931
112384,267234.07151825185
112385,54925.9598078719
112386,186248.70878641435
112387,55079.89042118314
112388,68807.41745221481
112389,53510.15391682886
112390,-10033.035288031504
112391,-18526.316570063587
112392,100715.66586351168
112393,67294.37968810799
112394,125806.4080008645
112395,51696.72803638899
112396,22947.89872704033
112397,36542.27031061967
112398,336946.93056809687
112399,158470.5655809652
112400,126497.37358091545
112401,107232.05044632574
112402,569921.2535715243
112403,159530.4070415733
112404,96497.57162367576
112405,65931.92642654397
112406,45609.525291571335
112407,45983.45681772946
112408,16114.501993798884
112409,93285.8314495256
112410,48047.2369971787
112411,169850.03475245205
112412,164470.6229338059
112413,72255.87195891229
112414,-14982.206175118685
112415,235820.2245870384
112416,119874.63120310247
112417,110962.62878130467
112418,101603.95169895721
112419,277475.29894113424
112420,153587.1521787478
112421,394669.4317905615
112422,114462.42061664784
112423,65490.07651661773
112424,-24748.274701760616
112425,265.3765320198727
112426,84800.16443194181
112427,417418.53081355634
112428,364401.4027210335
112429,83134.55984162877
112430,80051.77837037202
112431,128578.44138300337
112432,69475.92714023922
112433,62047.388964171056
112434,-36838.265534185164
112435,-67927.04023805092
112436,95948.2817385153
112437,55757.88524758257
112438,112657.59588314281
112439,36334.50328635314
112440,302657.8652744757
112441,100490.09499421483
112442,424577.92872964224
112443,98756.90128626762
112444,63649.74116425187
112445,89397.15886699263
112446,518345.14637875126
112447,443557.9417533091
112448,19357.778964044526
112449,48197.52186577377
112450,-37491.70495401387
112451,57674.082132888434
112452,29702.964821037778
112453,65686.07964628836
112454,129368.31011598237
112455,621656.9801203469
112456,96893.69296039751
112457,225773.39717186335
112458,32685.279678966093
112459,-74670.08645796223
112460,76544.58203390957
112461,354248.13419458957
112462,178978.803107398
112463,43088.21884468623
112464,13615.607949601777
112465,120549.653588157
112466,181094.50286055406
112467,28970.604795138235
112468,39410.32199287618
112469,45625.25946524122
112470,95630.07473507448
112471,71651.3905163348
112472,146580.98538683413
112473,172270.68894954637
112474,46732.31147847575
112475,135025.27092151204
112476,151403.56140739485
112477,72621.79491443798
112478,116073.86460434677
112479,94461.3142054989
112480,31371.69016149768
112481,100970.62062581291
112482,33077.478545447986
112483,263749.3304061128
112484,36483.752451031585
112485,119940.56772344021
112486,33913.10951143014
112487,61828.74919649243
112488,205814.90071762956
112489,113339.83142986032
112490,396201.42848677986
112491,66186.23184178333
112492,72357.66520992381
112493,171798.57827742002
112494,-24085.231610696763
112495,-31326.892717734387
112496,18352.701316701656
112497,142044.85297515284
112498,48441.21114526881
112499,150420.86865781003
112500,87985.3802464673
112501,80492.46925213054
112502,92280.92381659732
112503,35121.11774531967
112504,172634.88653141042
112505,638.0585916534765
112506,61112.5363757225
112507,80943.77401489182
112508,54845.14770168852
112509,15913.005671005056
112510,31800.577457110456
112511,195171.91412318917
112512,-18219.52664085751
112513,14892.013232383411
112514,5602.406889730657
112515,40067.689684698824
112516,26598.045881466125
112517,76159.15857577772
112518,126550.03267359483
112519,-52333.277845536184
112520,94568.62619052338
112521,180539.05470621292
112522,60633.09648905927
112523,18122.206044728053
112524,99339.34646823804
112525,8742.323548503628
112526,99152.63105389953
112527,80538.29297593259
112528,-23775.22817579267
112529,54149.72413919907
112530,105338.12728011096
112531,103174.68783364311
112532,135980.19323162775
112533,73525.48534942383
112534,395229.4981026231
112535,89364.37658681558
112536,119649.13974370577
112537,18697.058543847234
112538,-16559.643754555087
112539,232075.45953700406
112540,46235.34606095473
112541,96836.38075640658
112542,92834.14039565687
112543,63762.326610786724
112544,295333.59507929767
112545,-7917.11408285168
112546,-23810.397248892463
112547,137577.4577045944
112548,372547.28341566
112549,98405.77282337687
112550,60372.655044071376
112551,48234.34259159595
112552,143968.36135557847
112553,88124.31550259067
112554,96555.67698022915
112555,53280.869068497326
112556,42272.91196206276
112557,27498.512214913324
112558,88470.21196847648
112559,79127.02410544443
112560,46599.40856176871
112561,162668.91215178018
112562,-17319.37346819986
112563,102263.15291850368
112564,325558.9628584188
112565,186790.18580213367
112566,19017.149250499613
112567,89995.67565872433
112568,34607.08798759646
112569,206226.83513663337
112570,65002.57363580458
112571,121101.38721037252
112572,243780.42348188086
112573,82875.28374143247
112574,204800.65076375316
112575,110835.20978648702
112576,118345.99496846824
112577,272941.7357091565
112578,489030.84905904735
112579,123852.431867028
112580,223828.07778368524
112581,81142.43431768822
112582,68582.2330709119
112583,18562.46279145358
112584,319960.3445430619
112585,5847.81022559671
112586,34525.21606267424
112587,206103.72663012976
112588,202863.87719764502
112589,288800.69833811256
112590,45116.86933696392
112591,210757.83293243378
112592,-4833.968065906898
112593,-16807.2778105482
112594,136057.04244983353
112595,28649.68617800862
112596,60793.69174280297
112597,98949.2829153036
112598,12157.349998781981
112599,-59558.02903185942
112600,31641.62460887496
112601,248147.914421349
112602,81296.49430173822
112603,49787.04815112974
112604,146810.89599039912
112605,78246.33269061043
112606,87418.83790453098
112607,-5227.981837966538
112608,132627.26100503356
112609,211994.2399896218
112610,41204.74353505421
112611,140944.5664540705
112612,169252.3447239051
112613,125001.93043452696
112614,139673.05299920475
112615,116466.70448976054
112616,170788.3122990939
112617,106539.36199271271
112618,183958.143203112
112619,50507.773212320404
112620,15557.024991113576
112621,4168.709569066763
112622,103351.46126434841
112623,38950.83086360787
112624,99505.96086773102
112625,29682.15115279029
112626,175211.7854972092
112627,33782.79918850545
112628,142925.23737623898
112629,12891.578614234924
112630,42348.7571285711
112631,94590.58162578329
112632,175363.16839540313
112633,210574.5791500838
112634,55315.071876534086
112635,73245.37020477245
112636,-997.1713630225859
112637,138229.65923426813
112638,51536.98579466023
112639,68969.28342235985
112640,-1321.8518668455072
112641,-12821.75410245225
112642,233453.574978444
112643,-6676.226620171743
112644,73354.79928319197
112645,3450.9590060940827
112646,-18347.05181852111
112647,-18584.728156031924
112648,34776.79523960053
112649,-28561.175295616966
112650,14881.238089585037
112651,40806.64670095785
112652,86264.51278368238
112653,-15722.192380468594
112654,78888.12463476002
112655,33229.711195838114
112656,64066.40269440855
112657,301723.929406094
112658,637089.439874561
112659,91391.49469033943
112660,-12021.730882772303
112661,97706.38953694893
112662,-4726.655602450366
112663,87205.55098864192
112664,170873.39427424458
112665,363540.26370022283
112666,135473.8241670629
112667,38724.25742392184
112668,123942.27009381718
112669,88931.65066251316
112670,-30193.35474589432
112671,171859.38486773678
112672,207097.49571262771
112673,196669.64184668762
112674,128002.3125267514
112675,147960.7538483487
112676,43286.381186975865
112677,58078.30083450914
112678,-7865.67240905721
112679,91243.14284143434
112680,162546.996732815
112681,99247.98778299557
112682,128974.92370308784
112683,84113.49112390704
112684,178014.6837378267
112685,-67287.16119162634
112686,81246.16203765356
112687,31646.137202789774
112688,91021.58325826697
112689,115083.95776369103
112690,45060.586168078764
112691,-8842.696244041552
112692,58515.82515498792
112693,113698.96983799041
112694,25466.384251329117
112695,217876.18336473388
112696,114227.98440723168
112697,138200.2157793468
112698,142193.97880022737
112699,355254.7036430143
112700,191938.07909147211
112701,300374.57699036057
112702,140794.89056342584
112703,33263.4534055274
112704,42420.60008009174
112705,261055.6074661838
112706,35205.32977512892
112707,-62462.16934203147
112708,163247.7363025354
112709,184158.72491720552
112710,52922.13386552816
112711,79598.84305768233
112712,-12879.71139209083
112713,64886.44981220673
112714,199276.7611958058
112715,163242.73458789417
112716,23757.451674709795
112717,-7750.781545177393
112718,163660.5090881817
112719,26679.267514276144
112720,-13433.773389495094
112721,36034.75786799
112722,57621.99219930614
112723,-12721.597455197945
112724,17137.531929331715
112725,28937.863192530232
112726,-472.32853584719123
112727,106812.97979293234
112728,221200.77840147776
112729,104947.0633278836
112730,8849.268605966063
112731,42799.9938134441
112732,44830.412989826524
112733,-3197.6387741022627
112734,232178.2280132001
112735,25260.195313019794
112736,-3662.6351684357505
112737,128797.19140194723
112738,375352.1585919415
112739,73860.10945704789
112740,128741.7511567903
112741,-32527.671090652642
112742,56450.22313632461
112743,67465.95245108026
112744,107368.19965389167
112745,170782.1633425835
112746,48901.347077264334
112747,70685.84874690021
112748,466228.70362938195
112749,150854.28947840922
112750,56237.619285029185
112751,270638.02967486024
112752,36316.5517828298
112753,83146.5614786963
112754,103302.27736463826
112755,98909.3049074182
112756,47232.69074575981
112757,19177.59573189635
112758,112614.3293807662
112759,62911.70526940841
112760,51810.42485967616
112761,70384.03578724916
112762,337009.8511074919
112763,-42143.18411152327
112764,251599.3296537834
112765,-96794.65872330428
112766,111048.35158976959
112767,701645.6630525815
112768,29691.933525438828
112769,54533.5652516284
112770,159745.3529914042
112771,21034.64291591535
112772,30227.269525484066
112773,63019.21169785422
112774,-48377.52104319481
112775,112176.74580434928
112776,22493.141041447292
112777,-35647.832916303596
112778,429900.9274715195
112779,285506.9377122195
112780,152495.7203009994
112781,161415.37119430094
112782,105705.44163317935
112783,-15842.599568922538
112784,72710.82156578719
112785,33848.26153962815
112786,86495.84492428973
112787,118949.8483221145
112788,-9607.748387284053
112789,44163.10821122321
112790,140744.30102550326
112791,208617.79443460007
112792,-62670.92831785313
112793,9840.347116559919
112794,429042.70020496234
112795,-7836.899199130305
112796,124960.42401610798
112797,31300.484790540708
112798,118085.61945861758
112799,205500.55217943405
112800,80260.37418958574
112801,-26015.348732994928
112802,360642.68746003794
112803,248392.96080670308
112804,66911.20073037822
112805,72391.5338083625
112806,32129.102255012374
112807,-9431.280655113747
112808,262498.025401626
112809,17449.333582833526
112810,111175.83258767589
112811,141605.71681292698
112812,88825.66484489967
112813,315658.81446234195
112814,6046.5152372792945
112815,94860.38724868261
112816,-4959.750145734113
112817,87138.44550511456
112818,104327.68686273345
112819,115140.29735942467
112820,270732.0479692637
112821,41389.83792873792
112822,41354.77293800545
112823,-67749.90646589512
112824,-20083.874912304163
112825,61887.92886603472
112826,123511.31290912547
112827,127738.79185949545
112828,146982.2839053693
112829,45263.368827020284
112830,6463.161310577358
112831,105406.27221051382
112832,39932.15407496871
112833,128438.12021199352
112834,29763.694915902626
112835,266632.0452936612
112836,69662.07688184449
112837,59113.00903995283
112838,304513.2711784869
112839,69014.59954580851
112840,70785.20193820103
112841,105741.54410847565
112842,209262.18604061613
112843,116733.07514355052
112844,69757.26993643405
112845,-13679.336383372429
112846,251678.31473768433
112847,-38735.21687939868
112848,246883.91688062198
112849,240277.32917131594
112850,153237.65819004888
112851,289770.807674255
112852,4822.6157486602315
112853,243056.0308713065
112854,86283.91334054404
112855,677782.2216116951
112856,11172.674850047624
112857,-2293.952377322421
112858,78881.31045714725
112859,80661.57488125667
112860,67535.13234385062
112861,138848.12369388796
112862,1314.283686506038
112863,48162.36775263125
112864,323678.08360287495
112865,29746.774236962257
112866,311866.0031869152
112867,22332.34342023183
112868,18359.139561370423
112869,96989.26706862682
112870,128513.58258529357
112871,193719.64954136137
112872,3711.8936409461894
112873,265464.94176516053
112874,62596.46525762329
112875,86822.92891173984
112876,360592.25800362753
112877,61908.23914499098
112878,683362.5402779223
112879,368855.87180408725
112880,-3293.2165546040633
112881,-21936.637552100816
112882,332211.35874345695
112883,69081.6942585645
112884,-53060.833619027515
112885,5483.31842532719
112886,50622.02759413043
112887,8241.421465904568
112888,111347.4422492529
112889,61112.51230295765
112890,107080.40428994651
112891,50065.68670162483
112892,101037.6911088918
112893,32963.400442863
112894,132940.95038314906
112895,-4816.069388017233
112896,2642.0656874668202
112897,165385.60532392684
112898,202670.60969889635
112899,49014.715279726195
112900,100787.23968576771
112901,33569.66289784992
112902,38113.106325502624
112903,136184.62405471294
112904,180230.17059824066
112905,51659.8134448987
112906,67625.9868696931
112907,-27194.142103592225
112908,-15300.428373105358
112909,483760.25726413215
112910,169744.488649011
112911,17165.938963222376
112912,46696.865775205835
112913,85020.63263974036
112914,99043.78175465402
112915,217722.6808388163
112916,211233.38586769055
112917,93435.5123420452
112918,160897.04772024852
112919,111115.62176702838
112920,134271.23265222018
112921,-6678.931909760693
112922,144792.53387427807
112923,194413.8607313822
112924,74224.73722634965
112925,101384.80388288651
112926,42502.78598377458
112927,418.87764797057025
112928,65440.86311997112
112929,61111.02111638448
112930,299758.91435507074
112931,86108.904969458
112932,249472.98946808022
112933,-13059.777078774525
112934,65523.40264039079
112935,-17650.899460766057
112936,48513.292940409854
112937,265602.88762902573
112938,84735.74205860001
112939,-79525.33328948385
112940,195110.6833582349
112941,340518.64193215553
112942,-11898.910433891404
112943,368452.58042079455
112944,57074.429723374895
112945,150594.1876413512
112946,130208.42755089991
112947,95006.93131806375
112948,53533.42913394695
112949,-7322.138518530817
112950,193316.07822683934
112951,46690.14178857865
112952,66168.43469055503
112953,-37936.03187340312
112954,73131.17132434511
112955,62475.15347817092
112956,19847.83972674166
112957,20734.14447503985
112958,259251.63740717014
112959,62651.46525639674
112960,1961.9948538469034
112961,171655.1449519433
112962,82235.9828802665
112963,179838.789605809
112964,38781.99541029602
112965,59542.066452569794
112966,405261.32182555425
112967,109042.24783550022
112968,-24834.644360276987
112969,138785.3014948015
112970,49365.73019062105
112971,152230.97603068687
112972,179851.82897841197
112973,107493.23640340165
112974,111160.14134872952
112975,29427.167602097208
112976,55585.010930219025
112977,-2372.264011143765
112978,118965.04086343339
112979,189989.22653667428
112980,508322.051759357
112981,116164.95330590059
112982,14687.561000000569
112983,27313.958187914395
112984,77784.34675064118
112985,41766.133112423995
112986,-18418.758159483434
112987,38863.444680502056
112988,28301.96176808601
112989,59862.72091368941
112990,29888.954240865714
112991,19931.030127501348
112992,19292.47426325595
112993,107413.87286438752
112994,8039.261843306478
112995,221701.25698130493
112996,-11528.646225683508
112997,207197.4730487196
112998,-47683.73764709034
112999,-32177.768091755395
113000,-45666.0362865029
113001,18374.20310681383
113002,16966.828354483354
113003,49637.6152561779
113004,245621.8974478818
113005,118140.07695662114
113006,31755.248527438147
113007,44113.73006898252
113008,71092.3266644844
113009,-15336.226859096554
113010,13157.904285915894
113011,-21011.75175230991
113012,63351.23784748465
113013,-8617.91728929762
113014,97925.13525936619
113015,88335.2520063534
113016,177030.905853079
113017,-286.18474118807353
113018,91606.42256979883
113019,167777.71994503075
113020,23050.58046936069
113021,31218.41263094585
113022,96617.81704560551
113023,81840.82704069564
113024,77354.50185139774
113025,11009.52958213503
113026,16085.756217518821
113027,49344.40483528626
113028,-950.1743607163662
113029,198090.52146132453
113030,66615.54446307354
113031,67025.24471270852
113032,21906.149081748794
113033,61728.827279584715
113034,35139.50988486112
113035,75179.7400923135
113036,83352.07460298552
113037,112243.89310676017
113038,55974.41775790794
113039,59466.58054029802
113040,30086.342296127987
113041,-15229.021537411492
113042,263174.5827977486
113043,34810.207126819005
113044,263761.787631674
113045,608565.4822850181
113046,-36711.67592942034
113047,-28727.47629246954
113048,-45499.56584188703
113049,89806.8933085425
113050,68422.08661605621
113051,200517.27917687356
113052,4061.3455580318114
113053,121275.6189049322
113054,60912.80165258539
113055,7276.084612812148
113056,72773.84480901429
113057,36673.65560227691
113058,-10333.057256980916
113059,59507.96141225437
113060,95544.20268657804
113061,65020.005004767736
113062,67360.75631748053
113063,298571.80331276974
113064,123790.66702095422
113065,64407.88616468327
113066,88251.95440726058
113067,143036.15645936294
113068,58637.75654486823
113069,135118.28470764868
113070,105546.27138124531
113071,208697.95853442646
113072,58254.63312142197
113073,278231.9381758921
113074,170481.92147125452
113075,95240.55509092257
113076,144667.30347754902
113077,78497.020020744
113078,43435.94136401237
113079,47239.32259708294
113080,60544.493456120894
113081,91987.94347521185
113082,-48820.023162177706
113083,101109.65584589174
113084,111851.65547179323
113085,32049.149066480168
113086,277747.3225790165
113087,445318.10270513943
113088,198170.5088688326
113089,482281.686440142
113090,-54700.778828308394
113091,34695.680718322285
113092,111459.99693456729
113093,23875.749760874314
113094,205037.7493987157
113095,139683.70256124777
113096,102453.55558603219
113097,43657.32425813546
113098,80533.34238264029
113099,-39659.02326573589
113100,82958.80408812832
113101,263707.3479663584
113102,191825.07360150086
113103,120715.21709392499
113104,15528.173810785112
113105,-2036.518110962119
113106,85396.3633424996
113107,86971.18386249949
113108,205493.98869002925
113109,78534.67810652661
113110,144526.46150783767
113111,190717.40956475987
113112,81816.43033119937
113113,170448.19028467537
113114,-46636.842216838326
113115,210735.7755246997
113116,58772.77271364222
113117,168816.1488196161
113118,-26561.726279812516
113119,93322.35864552628
113120,133277.10417061177
113121,13890.637966898386
113122,214853.3273651215
113123,494552.93203011993
113124,16237.475735119486
113125,216262.25672801037
113126,114456.05904383562
113127,7988.276105017227
113128,54673.25450979953
113129,146730.4426654509
113130,183375.94413193618
113131,48222.80718806188
113132,118842.22447664422
113133,79011.7484115698
113134,440017.6511942915
113135,99926.87790141045
113136,144617.62166430434
113137,-4997.203143966792
113138,70136.44271910604
113139,137866.27258903498
113140,46043.39486056293
113141,120579.1479388793
113142,70863.01554662496
113143,60322.81258693617
113144,325855.9736761252
113145,64026.71852224681
113146,67360.14020187105
113147,-31155.17548311234
113148,238070.96092722542
113149,-8919.770121869922
113150,71807.81618565688
113151,44521.44786461652
113152,86504.80376602744
113153,212461.64941065796
113154,102556.66420340768
113155,34700.28172792564
113156,464709.6913584927
113157,179191.5071928177
113158,141054.71920218813
113159,151031.1864257247
113160,15066.61375300953
113161,103310.54858357253
113162,61387.535031265696
113163,-15775.197204824595
113164,46043.0405627797
113165,267211.6501360097
113166,20919.50475839281
113167,31898.651033328613
113168,85892.23031669349
113169,20420.412156328675
113170,322433.2498351344
113171,111391.14599684541
113172,103835.36705162228
113173,-29280.123838246218
113174,64700.968471449334
113175,56862.073275932285
113176,148410.8916396199
113177,90722.94578121771
113178,-47738.48580560926
113179,46988.04125582968
113180,19137.241509363288
113181,86050.28943129553
113182,4570.982068504207
113183,-29498.815661804576
113184,16218.616452556395
113185,51555.50931486947
113186,197922.14352988364
113187,350296.6138160494
113188,16549.249322508054
113189,66687.45096318971
113190,23905.543924880214
113191,-47662.49677951285
113192,-17730.99405345414
113193,82947.03136966494
113194,62963.71011405741
113195,245508.91699176576
113196,-2732.840454752848
113197,773433.6276854443
113198,120378.12260781132
113199,-1540.960009640723
113200,82887.21938374167
113201,139252.28913162372
113202,-10418.70334583387
113203,21533.30379085883
113204,46523.98304946447
113205,319480.52899966214
113206,61432.78075066826
113207,-10450.008653291909
113208,153149.32188946835
113209,248964.26283436376
113210,144375.03345877415
113211,12426.709035098087
113212,41114.974784892634
113213,11584.38236892398
113214,47926.755162162066
113215,52675.99974747212
113216,77923.61951499002
113217,15653.632844876905
113218,116565.60511712369
113219,-7924.596196157974
113220,115234.15927017282
113221,23523.92243689933
113222,-9492.095541979186
113223,206631.19608082046
113224,124560.10158995289
113225,109944.95669150702
113226,44406.19820001698
113227,-20210.131540475646
113228,-4141.993208780186
113229,3440.3637195219053
113230,94390.97606809495
113231,14557.819917180575
113232,246615.24988917093
113233,46622.61965052434
113234,-9681.040085658547
113235,266454.2376070034
113236,94123.25976094295
113237,150832.61338855018
113238,160980.0601293878
113239,34832.806525827094
113240,156238.41427430732
113241,225241.5420115189
113242,117079.05875647496
113243,125888.30718815769
113244,83816.72668714094
113245,109822.10589235954
113246,137174.7027038694
113247,64593.32722982735
113248,144799.8796675041
113249,107788.72147164983
113250,190131.34758271978
