Instance,Income
112155,116475.0
112156,4122.0
112157,-182.0
112158,26384.0
112159,284798.0
112160,54566.0
112161,133848.0
112162,114510.0
112163,12312.0
112164,14937.0
112165,86491.0
112166,26588.0
112167,54438.0
112168,78746.0
112169,167809.0
112170,118203.0
112171,10411.0
112172,64014.0
112173,221457.0
112174,45615.0
112175,40417.0
112176,28402.0
112177,85951.0
112178,66542.0
112179,-23292.0
112180,-13680.0
112181,95576.0
112182,159656.0
112183,94775.0
112184,42428.0
112185,310357.0
112186,66320.0
112187,182031.0
112188,128019.0
112189,36979.0
112190,69847.0
112191,90888.0
112192,242029.0
112193,23536.0
112194,45359.0
112195,20783.0
112196,65422.0
112197,365110.0
112198,-31024.0
112199,11532.0
112200,21787.0
112201,134672.0
112202,102230.0
112203,38284.0
112204,30876.0
112205,-2924.0
112206,106787.0
112207,436969.0
112208,49108.0
112209,455854.0
112210,-21764.0
112211,160559.0
112212,38480.0
112213,65134.0
112214,330769.0
112215,73829.0
112216,43846.0
112217,51648.0
112218,-16356.0
112219,289479.0
112220,82092.0
112221,-46207.0
112222,45387.0
112223,9594.0
112224,240438.0
112225,8492.0
112226,47512.0
112227,63381.0
112228,132698.0
112229,34476.0
112230,152582.0
112231,-54547.0
112232,286266.0
112233,15754.0
112234,97736.0
112235,54818.0
112236,94906.0
112237,516200.0
112238,81467.0
112239,53560.0
112240,6531.0
112241,104723.0
112242,44316.0
112243,84530.0
112244,239593.0
112245,130145.0
112246,53528.0
112247,291042.0
112248,97577.0
112249,102519.0
112250,52440.0
112251,21189.0
112252,43395.0
112253,136848.0
112254,168091.0
112255,80171.0
112256,885.0
112257,10476.0
112258,439854.0
112259,278772.0
112260,85255.0
112261,296873.0
112262,121885.0
112263,23663.0
112264,103656.0
112265,14760.0
112266,94181.0
112267,110163.0
112268,55400.0
112269,425900.0
112270,-3179.0
112271,129747.0
112272,111600.0
112273,106280.0
112274,-3167.0
112275,261265.0
112276,270648.0
112277,67770.0
112278,46096.0
112279,59449.0
112280,90206.0
112281,-12218.0
112282,118368.0
112283,32898.0
112284,11555.0
112285,64674.0
112286,12029.0
112287,74282.0
112288,92507.0
112289,192867.0
112290,239255.0
112291,40400.0
112292,408083.0
112293,-3274.0
112294,275214.0
112295,-13606.0
112296,150530.0
112297,27492.0
112298,30726.0
112299,25366.0
112300,60032.0
112301,66684.0
112302,84710.0
112303,6748.0
112304,147296.0
112305,93090.0
112306,66583.0
112307,69962.0
112308,58084.0
112309,44661.0
112310,15391.0
112311,62861.0
112312,109012.0
112313,92933.0
112314,-21182.0
112315,216359.0
112316,10418.0
112317,-3893.0
112318,83591.0
112319,-38475.0
112320,368623.0
112321,-30015.0
112322,34662.0
112323,117706.0
112324,454528.0
112325,275510.0
112326,126811.0
112327,260861.0
112328,89564.0
112329,219114.0
112330,411271.0
112331,374254.0
112332,260103.0
112333,354615.0
112334,349720.0
112335,49056.0
112336,6425.0
112337,146576.0
112338,258636.0
112339,320930.0
112340,25527.0
112341,815524.0
112342,86291.0
112343,212406.0
112344,-15614.0
112345,49739.0
112346,66562.0
112347,73024.0
112348,53216.0
112349,-56112.0
112350,108199.0
112351,70413.0
112352,98391.0
112353,-44982.0
112354,25204.0
112355,85247.0
112356,16909.0
112357,29511.0
112358,126695.0
112359,7883.0
112360,-34155.0
112361,299482.0
112362,80966.0
112363,128664.0
112364,-7803.0
112365,-29300.0
112366,63220.0
112367,46160.0
112368,61539.0
112369,234807.0
112370,-11650.0
112371,374376.0
112372,151428.0
112373,9568.0
112374,55322.0
112375,93708.0
112376,40952.0
112377,149741.0
112378,118055.0
112379,142216.0
112380,98120.0
112381,205237.0
112382,100379.0
112383,100882.0
112384,251206.0
112385,65341.0
112386,180530.0
112387,72970.0
112388,87746.0
112389,24476.0
112390,21598.0
112391,15348.0
112392,75231.0
112393,26763.0
112394,112239.0
112395,43911.0
112396,55788.0
112397,9889.0
112398,374279.0
112399,119898.0
112400,79442.0
112401,68481.0
112402,550975.0
112403,193265.0
112404,59600.0
112405,38893.0
112406,31685.0
112407,52148.0
112408,39297.0
112409,61714.0
112410,11674.0
112411,139318.0
112412,182580.0
112413,54475.0
112414,4643.0
112415,218826.0
112416,144371.0
112417,78062.0
112418,75614.0
112419,243138.0
112420,147042.0
112421,389172.0
112422,98024.0
112423,47691.0
112424,17532.0
112425,-19070.0
112426,57005.0
112427,384119.0
112428,359507.0
112429,49979.0
112430,65037.0
112431,129470.0
112432,35260.0
112433,95224.0
112434,-6442.0
112435,-54179.0
112436,112890.0
112437,54649.0
112438,113355.0
112439,35433.0
112440,296643.0
112441,52137.0
112442,446102.0
112443,85071.0
112444,78114.0
112445,94014.0
112446,566436.0
112447,438234.0
112448,25202.0
112449,75895.0
112450,-27186.0
112451,64864.0
112452,-13834.0
112453,30538.0
112454,98772.0
112455,582566.0
112456,59728.0
112457,225933.0
112458,34770.0
112459,-34742.0
112460,92197.0
112461,314248.0
112462,139055.0
112463,59551.0
112464,47111.0
112465,149383.0
112466,166408.0
112467,68016.0
112468,39273.0
112469,40147.0
112470,109077.0
112471,32670.0
112472,147919.0
112473,130828.0
112474,14922.0
112475,142778.0
112476,141314.0
112477,53738.0
112478,92352.0
112479,51072.0
112480,55779.0
112481,109474.0
112482,71154.0
112483,251144.0
112484,46949.0
112485,103840.0
112486,16355.0
112487,62287.0
112488,226576.0
112489,124714.0
112490,408521.0
112491,93805.0
112492,45233.0
112493,204803.0
112494,-27824.0
112495,-9729.0
112496,-6612.0
112497,179633.0
112498,31108.0
112499,117104.0
112500,67005.0
112501,52618.0
112502,104511.0
112503,39327.0
112504,131352.0
112505,38149.0
112506,33735.0
112507,106351.0
112508,23632.0
112509,9738.0
112510,33686.0
112511,199652.0
112512,-518.0
112513,30158.0
112514,-15232.0
112515,34444.0
112516,35873.0
112517,107535.0
112518,88382.0
112519,-12444.0
112520,82460.0
112521,184826.0
112522,81095.0
112523,22710.0
112524,97578.0
112525,21431.0
112526,122475.0
112527,74337.0
112528,-31119.0
112529,43328.0
112530,96745.0
112531,64287.0
112532,99191.0
112533,75038.0
112534,397340.0
112535,67851.0
112536,91776.0
112537,27121.0
112538,15229.0
112539,232538.0
112540,34715.0
112541,79426.0
112542,134788.0
112543,53232.0
112544,257291.0
112545,-15860.0
112546,15871.0
112547,149217.0
112548,382732.0
112549,117642.0
112550,93193.0
112551,40646.0
112552,118114.0
112553,83441.0
112554,113910.0
112555,15714.0
112556,76297.0
112557,51980.0
112558,60760.0
112559,59848.0
112560,73026.0
112561,202418.0
112562,-1598.0
112563,91274.0
112564,323632.0
112565,199126.0
112566,56713.0
112567,122278.0
112568,58724.0
112569,198506.0
112570,24406.0
112571,129696.0
112572,206866.0
112573,48872.0
112574,205636.0
112575,122252.0
112576,98404.0
112577,280859.0
112578,501892.0
112579,103198.0
112580,219171.0
112581,44131.0
112582,73365.0
112583,4232.0
112584,331303.0
112585,5376.0
112586,-5132.0
112587,200514.0
112588,161455.0
112589,249066.0
112590,11584.0
112591,183920.0
112592,14230.0
112593,-2388.0
112594,104310.0
112595,36038.0
112596,58032.0
112597,64140.0
112598,54257.0
112599,-25162.0
112600,55258.0
112601,246809.0
112602,42824.0
112603,56905.0
112604,156338.0
112605,43180.0
112606,79874.0
112607,18765.0
112608,106518.0
112609,201709.0
112610,60789.0
112611,156324.0
112612,194755.0
112613,99396.0
112614,163200.0
112615,132272.0
112616,197849.0
112617,139992.0
112618,216798.0
112619,42950.0
112620,52970.0
112621,-8058.0
112622,80916.0
112623,52615.0
112624,90744.0
112625,27524.0
112626,147528.0
112627,7159.0
112628,110828.0
112629,-17801.0
112630,81694.0
112631,94658.0
112632,180808.0
112633,233057.0
112634,72772.0
112635,46459.0
112636,23198.0
112637,126624.0
112638,35045.0
112639,55626.0
112640,40092.0
112641,22141.0
112642,247481.0
112643,-13408.0
112644,110838.0
112645,-7940.0
112646,-21826.0
112647,2202.0
112648,25097.0
112649,-5070.0
112650,-30867.0
112651,83141.0
112652,47600.0
112653,-1789.0
112654,49478.0
112655,68228.0
112656,63825.0
112657,305001.0
112658,662776.0
112659,89526.0
112660,17759.0
112661,141012.0
112662,18678.0
112663,74328.0
112664,133113.0
112665,351892.0
112666,119758.0
112667,75212.0
112668,145164.0
112669,104550.0
112670,-25541.0
112671,153552.0
112672,167014.0
112673,169720.0
112674,99851.0
112675,111380.0
112676,15976.0
112677,49835.0
112678,2298.0
112679,97413.0
112680,198833.0
112681,76088.0
112682,117322.0
112683,98667.0
112684,218219.0
112685,-30592.0
112686,120788.0
112687,33457.0
112688,107594.0
112689,91709.0
112690,8485.0
112691,13908.0
112692,65098.0
112693,94476.0
112694,54777.0
112695,174731.0
112696,84680.0
112697,162936.0
112698,105059.0
112699,317097.0
112700,220774.0
112701,326234.0
112702,115624.0
112703,35303.0
112704,41357.0
112705,232606.0
112706,59570.0
112707,-29277.0
112708,135758.0
112709,206311.0
112710,71994.0
112711,85242.0
112712,-17001.0
112713,65618.0
112714,216209.0
112715,151952.0
112716,22641.0
112717,6664.0
112718,119647.0
112719,30623.0
112720,-912.0
112721,74148.0
112722,57811.0
112723,-6842.0
112724,21702.0
112725,63995.0
112726,40344.0
112727,85479.0
112728,240600.0
112729,115790.0
112730,23349.0
112731,55338.0
112732,26790.0
112733,17212.0
112734,222023.0
112735,4483.0
112736,33526.0
112737,96601.0
112738,389235.0
112739,93134.0
112740,84635.0
112741,-3354.0
112742,33259.0
112743,52825.0
112744,77654.0
112745,143424.0
112746,46628.0
112747,40916.0
112748,495050.0
112749,99369.0
112750,38294.0
112751,343484.0
112752,66545.0
112753,55931.0
112754,71537.0
112755,77228.0
112756,40361.0
112757,36175.0
112758,91183.0
112759,57839.0
112760,85257.0
112761,75135.0
112762,309710.0
112763,-16207.0
112764,282115.0
112765,-56081.0
112766,109226.0
112767,735689.0
112768,33119.0
112769,73811.0
112770,139643.0
112771,57228.0
112772,6621.0
112773,104341.0
112774,-12913.0
112775,72032.0
112776,2924.0
112777,-34740.0
112778,459043.0
112779,247740.0
112780,120684.0
112781,122660.0
112782,100346.0
112783,20832.0
112784,118499.0
112785,46699.0
112786,59969.0
112787,134822.0
112788,-35303.0
112789,43442.0
112790,142670.0
112791,191070.0
112792,-27214.0
112793,30493.0
112794,472518.0
112795,27019.0
112796,80513.0
112797,17828.0
112798,83833.0
112799,204474.0
112800,82355.0
112801,-25927.0
112802,342844.0
112803,222291.0
112804,75769.0
112805,56611.0
112806,-3645.0
112807,-25324.0
112808,240482.0
112809,45122.0
112810,114698.0
112811,148631.0
112812,65576.0
112813,278309.0
112814,29689.0
112815,69897.0
112816,12847.0
112817,72781.0
112818,98564.0
112819,134056.0
112820,245017.0
112821,53543.0
112822,40346.0
112823,-32674.0
112824,-12813.0
112825,21401.0
112826,90998.0
112827,105027.0
112828,112751.0
112829,18764.0
112830,45302.0
112831,121109.0
112832,52952.0
112833,118213.0
112834,-13334.0
112835,263012.0
112836,86674.0
112837,55018.0
112838,310105.0
112839,58882.0
112840,62480.0
112841,101852.0
112842,227360.0
112843,137418.0
112844,84474.0
112845,-23372.0
112846,278019.0
112847,2212.0
112848,212527.0
112849,271655.0
112850,182796.0
112851,321766.0
112852,22587.0
112853,253502.0
112854,58158.0
112855,617876.0
112856,15598.0
112857,31362.0
112858,71458.0
112859,78642.0
112860,59290.0
112861,165264.0
112862,-13312.0
112863,88610.0
112864,349160.0
112865,17503.0
112866,320519.0
112867,41007.0
112868,16274.0
112869,79839.0
112870,109648.0
112871,211562.0
112872,-17896.0
112873,234400.0
112874,74847.0
112875,101383.0
112876,390894.0
112877,30645.0
112878,676948.0
112879,366527.0
112880,-9332.0
112881,-1621.0
112882,339560.0
112883,67133.0
112884,-30468.0
112885,39960.0
112886,59463.0
112887,29549.0
112888,123605.0
112889,87958.0
112890,101274.0
112891,70446.0
112892,59658.0
112893,23053.0
112894,152938.0
112895,23704.0
112896,5735.0
112897,126146.0
112898,182440.0
112899,23837.0
112900,108393.0
112901,38033.0
112902,75731.0
112903,159616.0
112904,203034.0
112905,29257.0
112906,75582.0
112907,17175.0
112908,10114.0
112909,436299.0
112910,132186.0
112911,34830.0
112912,33264.0
112913,87663.0
112914,79269.0
112915,245708.0
112916,247394.0
112917,65143.0
112918,122716.0
112919,79914.0
112920,120267.0
112921,33615.0
112922,142128.0
112923,216694.0
112924,92084.0
112925,117652.0
112926,59634.0
112927,3574.0
112928,40977.0
112929,26103.0
112930,333060.0
112931,107226.0
112932,250560.0
112933,-9676.0
112934,93407.0
112935,24004.0
112936,13072.0
112937,227949.0
112938,110111.0
112939,-63530.0
112940,169330.0
112941,338502.0
112942,4244.0
112943,386613.0
112944,34916.0
112945,114505.0
112946,133270.0
112947,93175.0
112948,17700.0
112949,-22048.0
112950,172890.0
112951,11075.0
112952,48195.0
112953,-8563.0
112954,38880.0
112955,27068.0
112956,46011.0
112957,43549.0
112958,294958.0
112959,67223.0
112960,17268.0
112961,211167.0
112962,72167.0
112963,172442.0
112964,32928.0
112965,44854.0
112966,446730.0
112967,76206.0
112968,-8932.0
112969,112868.0
112970,-7287.0
112971,115855.0
112972,139858.0
112973,67019.0
112974,77242.0
112975,26116.0
112976,28125.0
112977,18026.0
112978,97712.0
112979,217440.0
112980,497643.0
112981,137011.0
112982,-930.0
112983,46864.0
112984,59652.0
112985,31016.0
112986,13276.0
112987,71160.0
112988,34739.0
112989,41675.0
112990,60664.0
112991,59807.0
112992,9957.0
112993,94847.0
112994,-20133.0
112995,186753.0
112996,15771.0
112997,230083.0
112998,-11340.0
112999,1172.0
113000,-6696.0
113001,-1153.0
113002,36435.0
113003,50657.0
113004,237976.0
113005,92517.0
113006,19678.0
113007,16223.0
113008,99020.0
113009,10503.0
113010,54143.0
113011,10184.0
113012,23022.0
113013,26458.0
113014,61405.0
113015,65692.0
113016,178759.0
113017,35693.0
113018,78867.0
113019,174073.0
113020,60515.0
113021,47161.0
113022,90654.0
113023,57217.0
113024,46086.0
113025,-6234.0
113026,10473.0
113027,46894.0
113028,12984.0
113029,192820.0
113030,49779.0
113031,59556.0
113032,4740.0
113033,59615.0
113034,22810.0
113035,56294.0
113036,75019.0
113037,92815.0
113038,69938.0
113039,73611.0
113040,49762.0
113041,7347.0
113042,220538.0
113043,41256.0
113044,311174.0
113045,622351.0
113046,1335.0
113047,6437.0
113048,-1784.0
113049,107970.0
113050,84160.0
113051,157069.0
113052,339.0
113053,100333.0
113054,74838.0
113055,-9130.0
113056,90894.0
113057,30606.0
113058,20652.0
113059,29474.0
113060,55252.0
113061,85358.0
113062,105904.0
113063,269783.0
113064,124038.0
113065,32726.0
113066,55474.0
113067,121424.0
113068,88410.0
113069,97868.0
113070,129154.0
113071,249587.0
113072,36920.0
113073,263101.0
113074,135765.0
113075,85381.0
113076,119721.0
113077,108464.0
113078,40905.0
113079,29477.0
113080,96722.0
113081,90625.0
113082,-8693.0
113083,110990.0
113084,69786.0
113085,42800.0
113086,248968.0
113087,451913.0
113088,154703.0
113089,465154.0
113090,-28063.0
113091,44532.0
113092,90416.0
113093,13815.0
113094,181991.0
113095,96692.0
113096,89218.0
113097,66697.0
113098,109678.0
113099,-17782.0
113100,76881.0
113101,242524.0
113102,164025.0
113103,76786.0
113104,-6477.0
113105,30039.0
113106,92053.0
113107,126602.0
113108,207654.0
113109,81994.0
113110,109326.0
113111,210346.0
113112,53124.0
113113,172341.0
113114,-6296.0
113115,164755.0
113116,32550.0
113117,153070.0
113118,-14362.0
113119,106050.0
113120,160472.0
113121,13682.0
113122,186909.0
113123,505015.0
113124,44294.0
113125,195702.0
113126,131356.0
113127,46414.0
113128,92082.0
113129,167529.0
113130,138087.0
113131,95088.0
113132,118061.0
113133,71184.0
113134,429442.0
113135,92524.0
113136,110258.0
113137,38166.0
113138,97692.0
113139,169260.0
113140,86132.0
113141,102023.0
113142,51985.0
113143,39684.0
113144,291193.0
113145,45387.0
113146,105713.0
113147,3223.0
113148,197472.0
113149,24764.0
113150,108013.0
113151,14644.0
113152,66562.0
113153,182027.0
113154,101712.0
113155,26626.0
113156,474377.0
113157,186835.0
113158,119980.0
113159,185853.0
113160,34364.0
113161,122854.0
113162,61832.0
113163,-2458.0
113164,17138.0
113165,240283.0
113166,50246.0
113167,69498.0
113168,46805.0
113169,20422.0
113170,292050.0
113171,83683.0
113172,72782.0
113173,-31636.0
113174,55559.0
113175,91582.0
113176,115911.0
113177,72397.0
113178,-21792.0
113179,23950.0
113180,30962.0
113181,92132.0
113182,9556.0
113183,4143.0
113184,38039.0
113185,64845.0
113186,183645.0
113187,360144.0
113188,40485.0
113189,74478.0
113190,20761.0
113191,-2811.0
113192,-6089.0
113193,95404.0
113194,24253.0
113195,231227.0
113196,4523.0
113197,765255.0
113198,125332.0
113199,173.0
113200,69008.0
113201,99983.0
113202,19492.0
113203,-18279.0
113204,80608.0
113205,331866.0
113206,87024.0
113207,-4720.0
113208,166984.0
113209,242398.0
113210,154556.0
113211,37092.0
113212,77158.0
113213,36488.0
113214,29584.0
113215,46290.0
113216,59501.0
113217,2032.0
113218,96442.0
113219,12331.0
113220,98652.0
113221,64273.0
113222,5740.0
113223,201157.0
113224,89316.0
113225,117834.0
113226,15809.0
113227,18872.0
113228,8565.0
113229,21179.0
113230,69999.0
113231,54073.0
113232,210421.0
113233,21038.0
113234,24596.0
113235,284094.0
113236,61467.0
113237,114790.0
113238,125256.0
113239,10744.0
113240,129441.0
113241,192393.0
113242,105942.0
113243,174076.0
113244,56409.0
113245,115443.0
113246,149116.0
113247,44933.0
113248,125960.0
113249,73812.0
113250,169966.0
113251,130667.0
113252,54818.0
113253,25270.0
113254,139501.0
113255,212536.0
113256,35796.0
113257,120834.0
113258,-43678.0
113259,-8969.0
113260,65282.0
113261,20784.0
113262,31825.0
113263,324786.0
113264,39414.0
113265,69714.0
113266,230260.0
113267,98650.0
113268,234403.0
113269,47940.0
113270,80681.0
113271,148314.0
113272,674.0
113273,87252.0
113274,146620.0
113275,41352.0
113276,31354.0
113277,-29686.0
113278,336616.0
113279,72757.0
113280,78711.0
113281,180715.0
113282,2824.0
113283,157593.0
113284,252823.0
113285,-20380.0
113286,147148.0
113287,181342.0
113288,52480.0
113289,189816.0
113290,89296.0
113291,114633.0
113292,273583.0
113293,-1204.0
113294,16564.0
113295,172134.0
113296,85728.0
113297,19222.0
113298,47186.0
113299,96780.0
113300,83023.0
113301,32214.0
113302,129439.0
113303,28110.0
113304,111723.0
113305,29673.0
113306,4565.0
113307,170110.0
113308,6223.0
113309,70272.0
113310,92.0
113311,158758.0
113312,71846.0
113313,123718.0
113314,69130.0
113315,128614.0
113316,98376.0
113317,58196.0
113318,30888.0
113319,71986.0
113320,86744.0
113321,54685.0
113322,48586.0
113323,117270.0
113324,9127.0
113325,44880.0
113326,42599.0
113327,-22474.0
113328,125304.0
113329,193604.0
113330,117688.0
113331,76791.0
113332,39889.0
113333,193376.0
113334,49882.0
113335,43678.0
113336,138001.0
113337,45538.0
113338,155031.0
113339,9923.0
113340,86243.0
113341,109414.0
113342,27045.0
113343,7500.0
113344,57883.0
113345,-28050.0
113346,133596.0
113347,70708.0
113348,39372.0
113349,88553.0
113350,-57559.0
113351,161693.0
113352,7773.0
113353,44734.0
113354,-38248.0
113355,175817.0
113356,50678.0
113357,10439.0
113358,167935.0
113359,59442.0
113360,117436.0
113361,200013.0
113362,204518.0
113363,104924.0
113364,11913.0
113365,63139.0
113366,-1904.0
113367,180814.0
113368,101854.0
113369,123503.0
113370,82901.0
113371,213142.0
113372,56294.0
113373,135512.0
113374,331762.0
113375,86530.0
113376,243870.0
113377,55685.0
113378,170969.0
113379,204543.0
113380,16455.0
113381,206694.0
113382,220878.0
113383,-17406.0
113384,125465.0
113385,336506.0
113386,16144.0
113387,203469.0
113388,53766.0
113389,1969.0
113390,69354.0
113391,11376.0
113392,88527.0
113393,76720.0
113394,171518.0
113395,72635.0
113396,84765.0
113397,-7584.0
113398,31644.0
113399,29412.0
113400,344980.0
113401,15060.0
113402,398996.0
113403,161265.0
113404,23757.0
113405,32014.0
113406,30003.0
113407,133871.0
113408,147415.0
113409,48423.0
113410,-6674.0
113411,90226.0
113412,127996.0
113413,465795.0
113414,4739.0
113415,45557.0
113416,46496.0
113417,930426.0
113418,186165.0
113419,85624.0
113420,38464.0
113421,123090.0
113422,177915.0
113423,20221.0
113424,61372.0
113425,2748.0
113426,179052.0
113427,69569.0
113428,81908.0
113429,122646.0
113430,253140.0
113431,118037.0
113432,35216.0
113433,63552.0
113434,120731.0
113435,-3057.0
113436,67050.0
113437,-19845.0
113438,74513.0
113439,17668.0
113440,100258.0
113441,43792.0
113442,151700.0
113443,48462.0
113444,176119.0
113445,46051.0
113446,21963.0
113447,101596.0
113448,58910.0
113449,50758.0
113450,138008.0
113451,-16504.0
113452,160762.0
113453,98352.0
113454,181317.0
113455,75424.0
113456,47064.0
113457,-7098.0
113458,68870.0
113459,51665.0
113460,88516.0
113461,-25439.0
113462,51863.0
113463,-5032.0
113464,22660.0
113465,-51302.0
113466,69596.0
113467,24385.0
113468,177492.0
113469,101404.0
113470,64187.0
113471,48635.0
113472,610188.0
113473,123215.0
113474,27271.0
113475,27384.0
113476,-6358.0
113477,86140.0
113478,393587.0
113479,187678.0
113480,112855.0
113481,181757.0
113482,53.0
113483,11006.0
113484,156738.0
113485,119065.0
113486,-16606.0
113487,100484.0
113488,66575.0
113489,93412.0
113490,152884.0
113491,214095.0
113492,35111.0
113493,147919.0
113494,69852.0
113495,144134.0
113496,-39097.0
113497,176486.0
113498,17948.0
113499,-69300.0
113500,97782.0
113501,21460.0
113502,449307.0
113503,35349.0
113504,216820.0
113505,42934.0
113506,8470.0
113507,208682.0
113508,204631.0
113509,16940.0
113510,192284.0
113511,206480.0
113512,35098.0
113513,146716.0
113514,194385.0
113515,79207.0
113516,316219.0
113517,20545.0
113518,-41239.0
113519,147122.0
113520,353585.0
113521,212426.0
113522,1188.0
113523,143960.0
113524,59270.0
113525,131710.0
113526,62775.0
113527,288266.0
113528,95726.0
113529,-90227.0
113530,122780.0
113531,138210.0
113532,80396.0
113533,208822.0
113534,225957.0
113535,-8856.0
113536,32383.0
113537,88353.0
113538,89901.0
113539,35001.0
113540,58229.0
113541,103859.0
113542,327154.0
113543,8579.0
113544,10934.0
113545,88804.0
113546,97443.0
113547,-8173.0
113548,14988.0
113549,14769.0
113550,46004.0
113551,96504.0
113552,-9324.0
113553,2002.0
113554,237133.0
113555,91459.0
113556,138029.0
113557,93423.0
113558,29701.0
113559,140813.0
113560,40022.0
113561,112537.0
113562,4238.0
113563,421281.0
113564,35291.0
113565,96836.0
113566,99268.0
113567,367855.0
113568,357641.0
113569,125271.0
113570,268630.0
113571,92411.0
113572,425030.0
113573,49415.0
113574,26109.0
113575,15044.0
113576,131916.0
113577,-10.0
113578,55702.0
113579,330002.0
113580,98966.0
113581,231864.0
113582,50920.0
113583,80418.0
113584,67464.0
113585,104352.0
113586,52406.0
113587,55816.0
113588,121424.0
113589,39713.0
113590,273364.0
113591,72288.0
113592,55218.0
113593,84319.0
113594,77654.0
113595,272441.0
113596,53460.0
113597,126870.0
113598,3163.0
113599,46267.0
113600,137091.0
113601,-19907.0
113602,212631.0
113603,46356.0
113604,-821.0
113605,44541.0
113606,243378.0
113607,171195.0
113608,204244.0
113609,41428.0
113610,46675.0
113611,157273.0
113612,555727.0
113613,183740.0
113614,24476.0
113615,39252.0
113616,146248.0
113617,95352.0
113618,136277.0
113619,317876.0
113620,63097.0
113621,145493.0
113622,71680.0
113623,37693.0
113624,273413.0
113625,248576.0
113626,16111.0
113627,110622.0
113628,-25196.0
113629,121498.0
113630,67640.0
113631,137952.0
113632,20803.0
113633,50766.0
113634,372468.0
113635,69895.0
113636,66315.0
113637,76443.0
113638,113165.0
113639,110964.0
113640,19668.0
113641,25930.0
113642,127458.0
113643,48877.0
113644,321705.0
113645,194901.0
113646,424737.0
113647,100496.0
113648,40987.0
113649,11874.0
113650,790.0
113651,111199.0
113652,15442.0
113653,165474.0
113654,66282.0
113655,69680.0
113656,127978.0
113657,508692.0
113658,12630.0
113659,149544.0
113660,25788.0
113661,150426.0
113662,129267.0
113663,62714.0
113664,117258.0
113665,286123.0
113666,32050.0
113667,10725.0
113668,185249.0
113669,136547.0
113670,31094.0
113671,161940.0
113672,164959.0
113673,72091.0
113674,219597.0
113675,292042.0
113676,127332.0
113677,14575.0
113678,49912.0
113679,151994.0
113680,-46462.0
113681,49346.0
113682,-20462.0
113683,65325.0
113684,65904.0
113685,16822.0
113686,-1303.0
113687,15885.0
113688,36016.0
113689,-19496.0
113690,33341.0
113691,110912.0
113692,51893.0
113693,85620.0
113694,243642.0
113695,35566.0
113696,87490.0
113697,365559.0
113698,35295.0
113699,75032.0
113700,109589.0
113701,94901.0
113702,115014.0
113703,32491.0
113704,68710.0
113705,144200.0
113706,262905.0
113707,54702.0
113708,139050.0
113709,17195.0
113710,129404.0
113711,97516.0
113712,15006.0
113713,23043.0
113714,66964.0
113715,-5356.0
113716,19088.0
113717,633690.0
113718,42302.0
113719,11102.0
113720,72902.0
113721,-62807.0
113722,232672.0
