Instance,Income
113041,-14672.184171376517
113042,263286.1580810456
113043,34170.93561989453
113044,265190.1048819255
113045,606907.7796432585
113046,-36173.979687683044
113047,-28007.12071915404
113048,-44849.38022266521
113049,90204.8127291584
113050,68126.84231060577
113051,206132.06673652737
113052,7521.762144716056
113053,120735.45407531198
113054,61399.022738600615
113055,7941.163210593928
113056,73348.57208170825
113057,39509.596977670255
113058,-9756.138147721329
113059,60349.9406474955
113060,96113.08013988694
113061,65972.93410461074
113062,68111.04225355109
113063,296610.15157311223
113064,123099.32934516965
113065,64975.54975006472
113066,88801.85532849705
113067,143684.5427577207
113068,59722.95047009652
113069,135684.9383140875
113070,106166.27590399364
113071,205932.04174429772
113072,59730.51642047164
113073,278143.7199217337
113074,171238.33526197725
113075,94631.0237568982
113076,144144.64148732962
113077,78222.9353367361
113078,43908.07550131007
113079,47156.38725582724
113080,61396.03977313853
113081,92457.69078753471
113082,-48306.53566026548
113083,100615.55128749934
113084,112472.44382911877
113085,31353.197387251443
113086,277987.77099735476
113087,444580.1960215734
113088,196518.31287538126
113089,483454.9126834492
113090,-53772.37124092756
113091,35209.84192673548
113092,111806.32864873641
113093,23998.340449786883
113094,205178.33562618843
113095,141335.25321144055
113096,101579.82113900545
113097,44130.939169182035
113098,79658.04249316918
113099,-36333.18844249627
113100,83551.6356226626
113101,264351.07295997906
113102,192429.78022595134
113103,120281.74676972389
113104,14652.443540215645
113105,-1628.8225199959707
113106,84049.506875349
113107,87357.38480620837
113108,205846.30890710856
113109,78636.02194091101
113110,144930.15605340057
113111,191289.38627562087
113112,81513.5271391571
113113,170947.13690426218
113114,-45896.84874616292
113115,216467.44379054924
113116,59703.69718414216
113117,168206.2027758277
113118,-25446.36272382771
113119,91694.60517024598
113120,131686.8910479886
113121,13282.862421090307
113122,215015.09078605153
113123,495448.8081354656
113124,16732.454547504014
113125,215502.08721260162
113126,114786.20169169208
113127,7441.013957478164
113128,53986.86883380465
113129,147282.8638531394
113130,183972.62270941806
113131,47824.20905276647
113132,119343.89704342574
113133,79552.5978725923
113134,438048.69136952097
113135,100441.26941749512
113136,143618.81099145758
113137,-4446.929435780956
113138,70528.54068909016
113139,136968.51253611894
113140,46969.60418621647
113141,120999.13223294608
113142,70287.0916398975
113143,62701.23279457008
113144,326054.2363351176
113145,64703.95315010162
113146,66796.76429383429
113147,-30349.34782658451
113148,237301.2120809226
113149,-9338.495958806328
113150,72289.60238251738
113151,44989.91461969873
113152,87327.39641791482
113153,211726.63800881885
113154,103196.35566562385
113155,35613.46943347558
113156,465189.76332534873
113157,179664.3571833524
113158,140467.61464554712
113159,151340.4099627803
113160,14507.070754984074
113161,103706.26521771317
113162,62118.23518591313
113163,-15294.001204589134
113164,44165.97448485516
113165,266415.27509382216
113166,21370.487450673252
113167,31502.359392705963
113168,86471.61427857402
113169,21354.577827185247
113170,321704.783195107
113171,110480.0744667052
113172,106219.59826666696
113173,-28602.977349890865
113174,63634.05039959344
113175,57430.129236402936
113176,147696.90635301702
113177,90422.0708609101
113178,-47225.89149082439
113179,46021.32799006936
113180,19717.366465437255
113181,85074.58902839173
113182,4996.91340587478
113183,-28527.19488467588
113184,15266.829774200276
113185,51361.68737916506
113186,198092.62993891316
113187,350263.6196754591
113188,15984.187033711678
113189,66308.69547168806
113190,23494.162787559268
113191,-48086.09387857437
113192,-17272.691505326333
113193,82100.31683303001
113194,64341.494805405804
113195,244729.70984972033
113196,-2236.319411578166
113197,769333.6552736533
113198,107694.64085527672
113199,-1055.1070353663672
113200,80473.85660853244
113201,138413.52536247784
113202,-11395.416602056954
113203,21937.629281511443
113204,47090.278043087106
113205,317546.87360166654
113206,62039.703761761746
113207,-9847.295462483034
113208,152418.05489472955
113209,248817.28076355948
113210,144010.60984153673
113211,13098.006020606736
113212,41920.34251305566
113213,10886.923528053456
113214,47261.61840827644
113215,53383.30786828557
113216,77347.80975048886
113217,16213.040517303205
113218,117090.69373512425
113219,-8384.34548073104
113220,116685.04900735908
113221,25995.206644633065
113222,-10113.107717901807
113223,207209.1239125301
113224,125088.22231767711
113225,109344.07105240508
113226,45229.01930104432
113227,-19758.030680326254
113228,-4666.058152282971
113229,3962.242925937382
113230,93695.3349697596
113231,15108.500636059973
113232,247038.39616525985
113233,47191.75779431283
113234,-9231.09431368352
113235,263822.144719157
113236,93884.38976635887
113237,151604.47462708235
113238,160479.43403424197
113239,35311.24890577282
113240,156544.83316751284
113241,225597.5828086845
113242,118185.88317614171
113243,121403.91098166342
113244,82512.36208975356
113245,102147.38606886214
113246,136561.58778143817
113247,60408.54808070652
113248,145407.77043436962
113249,108995.35960865818
