Instance,Income
112505,1319.9391176984136
112506,1320.0054237479628
112507,1320.4826623267013
112508,1320.4329109602143
112509,1320.9305815925309
112510,1320.4041100633353
112511,1320.789332246437
112512,1320.3965975929166
112513,1320.155730238538
112514,1320.0736719741437
112515,1320.7492874429631
112516,1320.4858594720652
112517,1320.53943136226
112518,1320.8328950595494
112519,1319.6051059460717
112520,1320.4153949987824
112521,1320.458203584347
112522,1320.3955177177756
112523,1320.846105457427
112524,1320.39244261252
112525,1320.7897327638793
112526,1319.7222726001712
112527,1320.0876391416298
112528,1320.216062749147
112529,1320.5510482861584
112530,1320.5587009770159
112531,1320.2020061569958
112532,1320.3206103595166
112533,1320.0368394912493
112534,1320.1655288616084
112535,1320.6624640909463
112536,1320.4166080318937
112537,1320.306739207583
112538,1320.1139132851617
112539,1320.916275361091
112540,1320.822441290953
112541,1320.2598761411955
112542,1320.010043470254
112543,1320.970893944342
112544,1320.1143449966
112545,1320.2721010538469
112546,1320.777980435573
112547,1320.3024616366272
112548,1320.2982913258595
112549,1320.4531210675793
112550,1320.8003496321749
112551,1320.7651787212822
112552,1321.054439114572
112553,1320.787729580063
112554,1320.7760451649744
112555,1320.8597649520425
112556,1320.3910517402269
112557,1320.6501283243863
112558,1320.9935412554241
112559,1320.3132798008726
112560,1319.568417788467
112561,1320.6174319212328
112562,1320.4421938259243
112563,1320.318724740158
112564,1320.483995995938
112565,1320.3897234120034
112566,1320.4597231378887
112567,1319.7270019144698
112568,1320.208603198578
112569,1320.462910244079
112570,1321.0783336582808
112571,1320.2672916330032
112572,1320.7000881022334
112573,1320.5441256362355
112574,1319.9102577751762
112575,1320.7732805817634
112576,1320.4136655455168
112577,1320.3214639364912
112578,1320.8202514669445
112579,1320.7379470079272
112580,1320.5942894631494
112581,1321.2137678739784
112582,1321.1403442504848
112583,1320.3548351667755
112584,1320.0769170927167
112585,1320.5358903654696
112586,1321.3689318132024
112587,1320.3696504895115
112588,1321.0214516441788
112589,1320.5372610678664
112590,1320.4874368473834
112591,1320.3299879328915
112592,1320.6791562209035
112593,1320.2522908988487
112594,1320.8063964069875
112595,1320.1352440715195
112596,1320.5955601584863
112597,1320.81918586418
112598,1320.1675371435983
112599,1319.843045526477
112600,1320.70470937521
112601,1320.6629887186173
112602,1320.3841068731685
112603,1320.9152774342306
112604,1320.853067077406
112605,1320.1855320191612
112606,1319.8823676329182
112607,1320.3195836277941
112608,1321.165430883188
112609,1320.2609087436244
112610,1320.1835260886114
112611,1320.6353346163796
112612,1320.626943835389
112613,1320.5275130740379
112614,1320.6614274731646
112615,1320.3845537580937
112616,1319.9009368690477
112617,1320.015543755231
112618,1319.8543947592
112619,1320.3258338890528
112620,1320.108092979473
112621,1320.3908280137148
112622,1320.3935026721585
112623,1320.891780838442
112624,1320.9890811950866
112625,1320.3426155507195
112626,1320.9342397604753
112627,1320.5527930868182
112628,1320.6669667472877
112629,1320.5427564186914
112630,1320.0836858594128
112631,1320.78106419646
112632,1320.3637754007277
112633,1320.4221778812619
112634,1320.131548686085
112635,1320.4935891786445
112636,1320.4119352059136
112637,1320.468091374137
112638,1321.0463900538052
112639,1320.2411488740445
112640,1320.501395101238
112641,1320.1106691808375
112642,1320.5015714663054
112643,1319.9773056594254
112644,1319.7440936900332
112645,1321.0224764152654
112646,1320.2391686831818
112647,1320.2881885767836
112648,1320.9161919294436
112649,1320.5132041494862
112650,1321.0976361414475
112651,1320.1356242514662
112652,1320.9615700209456
112653,1320.2013655862952
112654,1320.4714642564907
112655,1320.6390527288959
112656,1320.5447210047826
112657,1320.811872853644
112658,1320.0957589792329
112659,1319.9744186438127
112660,1320.8264992246816
112661,1320.7914838647312
112662,1320.4128998955907
112663,1321.1633376067327
112664,1320.7089941186734
112665,1320.0942187168266
112666,1320.7385790156206
112667,1320.4113571517578
112668,1320.397282716386
112669,1320.3761134381214
112670,1320.6370390359984
112671,1320.34013947047
112672,1320.7546833422944
112673,1320.6774288357458
112674,1320.1426769445775
112675,1320.5753127526493
112676,1320.1270252502782
112677,1320.159135644909
112678,1320.8468777584258
112679,1320.5904534564854
112680,1320.1771301980455
112681,1320.950831339544
112682,1320.4929622135182
112683,1320.6739396653638
112684,1320.5228427357117
112685,1320.179555688677
112686,1320.2849429353912
112687,1320.5798269505876
112688,1319.9206063571569
112689,1320.569715902369
112690,1320.558575317789
112691,1319.2971018038277
112692,1320.2369081182205
112693,1320.970239099072
112694,1320.7696497796305
112695,1321.1898667639261
112696,1320.884904558583
112697,1320.080916538431
112698,1320.2017457570603
112699,1320.2612172452514
112700,1320.1989642812757
112701,1320.0311033360533
112702,1320.8690498335745
112703,1320.8547909867286
112704,1319.8909484181142
112705,1320.594401669126
112706,1320.1004877808057
112707,1320.2729622131126
112708,1320.507476571007
112709,1320.1003975512624
112710,1320.0857133746233
112711,1320.7770275779508
112712,1320.6071116623787
112713,1320.2927194880092
112714,1320.1911283000206
112715,1321.1158552860368
112716,1320.9505214683497
112717,1319.9282885757527
112718,1320.7880445417086
112719,1320.1895660597022
112720,1320.341069493111
112721,1320.0589222117617
112722,1320.9680303398347
112723,1320.471333431608
112724,1320.0462078318262
112725,1320.4785207585317
112726,1319.8092245899545
112727,1320.7609405297706
112728,1320.9332666409628
112729,1320.3836829621505
112730,1320.5288132043768
112731,1320.467322354148
112732,1320.0450246666874
112733,1320.6568084395367
112734,1320.4180611139202
112735,1320.55786239806
112736,1319.9930413005425
112737,1320.0693218757015
112738,1320.5267331476175
112739,1320.6248427515716
112740,1320.9426243077662
112741,1319.8061582978921
112742,1320.4886290154896
112743,1320.8528231655143
112744,1320.7044704371442
112745,1320.3347646177447
112746,1320.9984989623513
112747,1320.0714253360281
112748,1320.4987390509611
112749,1321.1785231244066
112750,1320.6345335024268
112751,1320.6303069240041
112752,1320.234879144101
112753,1320.79423673138
112754,1320.98479412541
112755,1320.4494101020964
112756,1320.368798756777
112757,1320.4996166718681
112758,1320.4470261053032
112759,1320.5198536613957
112760,1319.5846079165965
112761,1320.8582079061862
112762,1320.2858319220045
112763,1320.5679545267772
112764,1320.0717698747646
112765,1320.4624884427312
112766,1320.412321938753
112767,1320.8973560528555
112768,1320.7416347916446
112769,1320.338935908603
112770,1321.3730006045375
112771,1320.384914050429
112772,1319.7143953045397
112773,1320.8738013864188
112774,1320.4601436109951
112775,1320.2300686359288
112776,1320.3789348645703
112777,1320.814976176615
112778,1319.7586791692102
112779,1320.6579694135992
112780,1320.186969122977
112781,1321.1840511038472
112782,1320.4500443935353
112783,1320.724976016835
112784,1320.2350029716354
112785,1320.1619968507323
112786,1320.537670543215
112787,1320.9945943783705
112788,1320.0125891174239
112789,1320.6451063528673
112790,1320.8969828443976
112791,1320.216559837054
112792,1320.4237719149694
112793,1320.4648887725634
112794,1319.9454766841484
112795,1320.8923895057876
112796,1320.669551531976
112797,1320.654326348311
112798,1320.3515504733448
112799,1320.456595635829
112800,1319.9924284605065
112801,1320.5993610411124
112802,1320.1040165592767
112803,1320.4078561025015
112804,1320.744863707812
112805,1320.6209733753221
112806,1320.375539873258
112807,1320.181397987135
112808,1320.181427350277
112809,1320.6595110262565
112810,1320.376123391081
112811,1320.980675435329
112812,1320.249656460436
112813,1321.294470221463
112814,1320.0516794743464
112815,1320.518931257223
112816,1320.6464681737325
112817,1320.095216134752
112818,1320.6007621575634
112819,1320.0627198556986
112820,1320.84324899318
112821,1319.8542537551575
112822,1320.7334544123921
112823,1319.8154027015614
112824,1320.4751653828478
112825,1320.9973015736218
112826,1321.1178662856512
112827,1321.0103021372113
112828,1320.6147040429669
112829,1320.845014301193
112830,1319.9380539543527
112831,1320.2615620454724
112832,1319.8317009386774
112833,1319.9320068161073
112834,1320.6095193653452
112835,1320.6216424468764
112836,1320.1821263511501
112837,1319.9487878167054
112838,1320.771891927203
112839,1320.5451144723875
112840,1320.9061967967543
112841,1320.2014798786481
112842,1320.6258553767748
112843,1321.027157971858
112844,1320.3242671504372
112845,1320.5590299530468
112846,1320.625191967043
112847,1320.1044423708936
112848,1320.9195585176205
112849,1320.8010353783486
112850,1320.0252640085685
112851,1320.0865667101184
112852,1320.7886043295837
112853,1320.4808734817182
112854,1320.4634327413155
112855,1320.9804137876076
112856,1320.3887678017422
112857,1320.126779461772
112858,1320.9100886194385
112859,1320.244092893485
112860,1320.3346128314647
112861,1320.2599157877962
112862,1320.319241368365
112863,1320.6049504710404
112864,1320.6572837372867
112865,1320.1722385397966
112866,1320.4664047430651
112867,1320.782096135495
112868,1320.7503258300294
112869,1320.8730999058957
112870,1320.4618119727834
112871,1320.6526495379114
112872,1320.810171045807
112873,1320.1974857894509
112874,1320.3079797893763
112875,1320.8468594447072
112876,1320.1224680057117
112877,1320.2785686236987
112878,1320.8883139762302
112879,1320.1924121330205
112880,1320.9147030872396
112881,1320.6441901516116
112882,1320.2008477643922
112883,1320.480852151194
112884,1320.4920811994214
112885,1320.1697747361068
112886,1320.424289051919
112887,1320.6912129913976
112888,1320.757548989179
112889,1319.7491087924423
112890,1320.6738717378123
112891,1320.4885764763749
112892,1320.6193215370372
112893,1320.2467473830552
112894,1320.5036312754999
112895,1320.0650537526362
112896,1320.239897358785
112897,1321.1288585341108
112898,1320.409470439481
112899,1320.1912279664457
112900,1320.3137294304247
112901,1320.9308777186434
112902,1320.1285081237552
112903,1320.205035790895
112904,1319.9559941285122
112905,1320.6725898809746
112906,1320.3366355858889
112907,1319.9107262002858
112908,1320.658420847877
112909,1320.4217116082393
112910,1320.736675438105
112911,1320.096395762403
112912,1320.17357825618
112913,1320.6955525753833
112914,1321.0534583936724
112915,1320.5512266194257
112916,1320.3629897009203
112917,1320.9968315906192
112918,1320.6885265054575
112919,1320.3755244420622
112920,1321.000403455922
112921,1320.28353272893
112922,1320.6246671988877
112923,1320.3255407348092
112924,1320.4073534079919
112925,1320.7736151243732
112926,1320.719753412884
112927,1320.0574431967007
112928,1320.6910021030424
112929,1320.57593025197
112930,1320.197602723561
112931,1320.5797049524624
112932,1320.8909149552896
112933,1320.5506280477327
112934,1320.4225654668369
112935,1320.053460657569
112936,1320.7036688007304
112937,1320.6697994503868
112938,1320.5636095172647
112939,1320.389781617493
112940,1320.1727135627948
112941,1320.8699795159243
112942,1320.4831109141433
112943,1319.9057090291399
112944,1320.9123917922132
112945,1321.2326672195736
112946,1320.168739009076
112947,1320.8412289727275
112948,1320.3778011624672
112949,1320.1952937488172
112950,1320.375819842649
112951,1320.4519904243587
112952,1320.8886579363518
112953,1320.0708232492618
112954,1320.7726769883488
112955,1320.2133967894279
112956,1319.8101087843388
112957,1320.67570713442
112958,1320.2361168386135
112959,1320.579649460242
112960,1320.5578489551822
112961,1320.099708971188
112962,1320.439002137059
112963,1320.2050204134523
112964,1319.925357988875
112965,1320.419114151338
112966,1320.5037001655585
112967,1321.1063652749472
112968,1320.0993978782394
112969,1320.8764132139318
112970,1321.2067271009312
112971,1321.12251980358
112972,1321.090335983422
112973,1321.2104897760514
112974,1320.7836341981433
112975,1319.9201743110825
112976,1321.1498359018428
112977,1320.2312921912214
112978,1321.0395011913654
112979,1320.1361018626762
112980,1320.3770712436922
112981,1319.7724087064328
112982,1320.185727413887
112983,1320.0208984838293
112984,1320.5872004036764
112985,1320.7526891265552
112986,1319.8330589831921
112987,1320.2095962625672
112988,1320.2121597147407
112989,1320.1733300956391
112990,1320.6104515137931
112991,1320.1628495258403
112992,1320.2825652330177
112993,1320.6468091487466
112994,1321.0758397373322
112995,1320.4314540987316
112996,1320.4532965915723
112997,1320.6039962153354
112998,1320.0095456963747
112999,1320.0799810948677
113000,1320.4062696958695
113001,1320.9084005805817
113002,1320.4005769683722
113003,1320.212590765007
113004,1320.2874836956228
113005,1320.4364953272827
113006,1320.2088174700775
113007,1320.6823545503355
113008,1320.790021539858
113009,1320.630301766403
113010,1320.3415988079394
113011,1320.579911997976
113012,1321.024425781347
113013,1320.4447797001098
113014,1321.0256367666486
113015,1320.6928065713194
113016,1320.5189411281394
113017,1319.3594495591494
113018,1320.8141857395815
113019,1320.0507676730683
113020,1320.6393217953887
113021,1320.1601784749016
113022,1320.5605928582854
113023,1320.4453709055754
113024,1321.0927254116873
113025,1320.711695067141
113026,1320.547104173679
113027,1320.4232794364311
113028,1320.8955507451292
113029,1320.347515399613
113030,1320.8716609595604
113031,1320.0667700039935
113032,1320.2134198677772
113033,1320.5741647073546
113034,1320.8655682250383
113035,1321.1639937423174
113036,1320.7285335431425
113037,1320.4676256545797
113038,1320.6225455401302
113039,1320.4562862317516
113040,1320.229307824286
113041,1320.3911341388787
113042,1320.6095795848403
113043,1320.7758637267727
113044,1320.122657050237
113045,1320.3330353070924
113046,1320.063382046401
113047,1320.079061712346
113048,1320.0233568291226
113049,1320.9657337047136
113050,1320.0751162371107
113051,1320.5260763218507
113052,1320.991334744366
113053,1320.2615769342972
113054,1320.2652623152042
113055,1320.2566931947488
113056,1320.1428168471953
113057,1320.4890612204817
113058,1320.386610686844
113059,1320.2875275822657
113060,1320.2378608517947
113061,1320.5029504811287
113062,1319.8983226848818
113063,1320.309038423266
113064,1320.4803523977785
113065,1320.110860232653
113066,1320.9370924130214
113067,1320.521276197308
113068,1320.1679417024886
113069,1321.2561004993547
113070,1320.0129507290414
113071,1320.0270255575745
113072,1320.6838967378353
113073,1320.2612381428544
113074,1320.7180144166332
113075,1320.7977482818924
113076,1320.4739745543975
113077,1320.1050050698805
113078,1320.5257186203999
113079,1320.0758709486256
113080,1320.6998345677807
113081,1320.1164312934116
113082,1320.5488207436867
113083,1320.3429142892628
113084,1321.0773853288526
113085,1320.232645384462
113086,1320.414261026896
113087,1320.445159239466
113088,1321.1063708450265
113089,1320.4412612843291
113090,1319.416182705154
113091,1320.313758775344
113092,1320.6156675878572
113093,1320.4690326642424
113094,1320.5232453566327
113095,1320.076941423059
113096,1320.304828328841
113097,1319.9395645302945
113098,1319.9099019898372
113099,1320.4975653053034
113100,1321.0869248052811
113101,1320.3181233242587
113102,1319.9914321724104
113103,1320.495757266192
113104,1320.6238173397217
113105,1320.879379973339
113106,1320.193830370356
113107,1320.4705610882224
113108,1320.4524125209937
113109,1320.1422612711083
113110,1320.3729243111316
113111,1319.7499302530773
113112,1320.5903693226262
113113,1319.7981107122282
113114,1319.8879112706554
113115,1320.672371567205
113116,1320.6644125719436
113117,1320.935742661169
113118,1320.2358360394062
113119,1320.2914989773237
113120,1319.8876762045188
113121,1319.8985068318136
113122,1321.1267896167603
113123,1320.1140646316678
113124,1320.1654761280272
113125,1320.8002797060942
113126,1320.682209258355
113127,1320.4333585333638
113128,1320.2399817073074
113129,1319.627195555646
113130,1321.0337194020472
113131,1319.7333938112251
113132,1319.9099533600954
113133,1320.8844107510424
113134,1320.2604116929226
113135,1321.0351894197436
113136,1320.355899511894
113137,1320.0024895444533
113138,1320.8142785641164
113139,1320.6699661938517
113140,1319.2869086219193
113141,1320.8724204893217
113142,1321.2643672224492
113143,1320.2616635148454
113144,1320.825815855528
113145,1321.1674738248835
113146,1320.6306334895148
113147,1320.0389235903592
113148,1320.6903557994767
113149,1320.371569874142
113150,1320.9896998961028
113151,1320.8032916946465
113152,1320.469291110534
113153,1320.3173003550921
113154,1320.2939686369366
113155,1320.17364558842
113156,1320.8437766767327
113157,1320.7830453285214
113158,1321.0187641978212
113159,1319.9944967607275
113160,1319.9361178040058
113161,1319.9277083879924
113162,1320.049485139753
113163,1320.2443459284668
113164,1320.794457140749
113165,1321.1580386099502
113166,1319.9480900408212
113167,1320.4200885535759
113168,1320.9481486993877
113169,1320.4300817176768
113170,1320.4272240725213
113171,1320.2470436163767
113172,1320.333140455781
113173,1320.3807733201186
113174,1320.0611747983119
113175,1320.5952552164472
113176,1320.6124048653571
113177,1320.614056753782
113178,1320.3356823217496
113179,1320.5558847028717
113180,1320.204312403994
113181,1320.9362981744373
113182,1320.2536557760222
113183,1320.0158866426416
