Instance,Income
112172,66103.0
112173,232257.0
112174,93033.0
112175,19421.0
112176,-5635.0
112177,93625.0
112178,79197.0
112179,-52307.0
112180,19279.0
112181,80767.0
112182,158079.0
112183,80199.0
112184,-4801.0
112185,284887.0
112186,92917.0
112187,196777.0
112188,251819.0
112189,72793.0
112190,45729.0
112191,70325.0
112192,318289.0
112193,44005.0
112194,82473.0
112195,-45376.0
112196,119405.0
112197,389005.0
112198,5767.0
112199,3703.0
112200,16491.0
112201,93384.0
112202,41781.0
112203,-7281.0
112204,21423.0
112205,41815.0
112206,62346.0
112207,443957.0
112208,61027.0
112209,421879.0
112210,-23047.0
112211,107305.0
112212,9383.0
112213,58619.0
112214,335996.0
112215,75794.0
112216,43158.0
112217,104044.0
112218,11639.0
112219,277793.0
112220,119941.0
112221,5771.0
112222,-9314.0
112223,-3660.0
112224,203180.0
112225,42347.0
112226,6435.0
112227,35191.0
112228,173509.0
112229,-12853.0
112230,159713.0
112231,35007.0
112232,165327.0
112233,-6049.0
112234,91502.0
112235,64121.0
112236,137713.0
112237,519269.0
112238,33275.0
112239,24087.0
112240,-5939.0
112241,135713.0
112242,63997.0
112243,106457.0
112244,199481.0
112245,159601.0
112246,58573.0
112247,248767.0
112248,87085.0
112249,107717.0
112250,86365.0
112251,38674.0
112252,21870.0
112253,164403.0
112254,150424.0
112255,37949.0
112256,48031.0
112257,19944.0
112258,485601.0
112259,273576.0
112260,77629.0
112261,361133.0
112262,50611.0
112263,-7743.0
112264,126333.0
112265,49389.0
112266,95885.0
112267,56029.0
112268,34971.0
112269,379139.0
112270,-12843.0
112271,136263.0
112272,81611.0
112273,90685.0
112274,-10930.0
112275,260708.0
112276,280569.0
112277,65181.0
112278,44043.0
112279,33062.0
112280,50567.0
112281,40489.0
112282,138649.0
112283,83601.0
112284,22073.0
112285,56151.0
112286,50631.0
112287,50101.0
112288,84629.0
112289,170103.0
112290,194373.0
112291,65096.0
112292,430170.0
112293,674.0
112294,305635.0
112295,25106.0
112296,160709.0
112297,34611.0
112298,-29521.0
112299,20219.0
112300,64523.0
112301,24747.0
112302,31873.0
112303,18753.0
112304,115747.0
112305,86114.0
112306,101129.0
112307,14593.0
112308,59913.0
112309,50825.0
112310,25536.0
112311,86029.0
112312,11425.0
112313,115081.0
112314,44714.0
112315,165124.0
112316,-19369.0
112317,16811.0
112318,61759.0
112319,-30643.0
112320,349033.0
112321,32644.0
112322,33485.0
112323,94607.0
112324,421342.0
112325,274863.0
112326,155883.0
112327,246930.0
112328,100464.0
112329,173843.0
112330,435132.0
112331,346691.0
112332,234111.0
112333,291369.0
112334,329279.0
112335,23055.0
112336,40883.0
112337,91407.0
112338,246151.0
112339,338575.0
112340,-26669.0
112341,774771.0
112342,76415.0
112343,118165.0
112344,-35971.0
112345,-8478.0
112346,34053.0
112347,15461.0
112348,109341.0
112349,-41091.0
112350,97055.0
112351,22393.0
112352,71321.0
112353,18893.0
112354,8291.0
112355,68361.0
112356,24799.0
112357,75105.0
112358,114143.0
112359,80890.0
112360,8906.0
112361,300949.0
112362,61465.0
112363,141095.0
112364,31556.0
112365,-18405.0
112366,25351.0
112367,79757.0
112368,90367.0
112369,216593.0
112370,60149.0
112371,331407.0
112372,158922.0
112373,-9651.0
112374,-20479.0
112375,89203.0
112376,56126.0
112377,166755.0
112378,76337.0
112379,153115.0
112380,137365.0
112381,215672.0
112382,78565.0
112383,100797.0
112384,276105.0
112385,49005.0
112386,183299.0
112387,82727.0
112388,49602.0
112389,78083.0
112390,-42509.0
112391,-29509.0
112392,91473.0
112393,93871.0
112394,135305.0
112395,76227.0
112396,29275.0
112397,35640.0
112398,331702.0
112399,142179.0
112400,147024.0
112401,131599.0
112402,570565.0
112403,148646.0
112404,107805.0
112405,30341.0
112406,43544.0
112407,23113.0
112408,-5513.0
112409,89155.0
112410,32785.0
112411,159499.0
112412,128660.0
112413,76497.0
112414,-180.0
112415,247579.0
112416,114809.0
112417,122951.0
112418,85895.0
112419,286559.0
112420,121129.0
112421,413402.0
112422,100985.0
112423,74793.0
112424,-45638.0
112425,23661.0
112426,85751.0
112427,395673.0
112428,398541.0
112429,70715.0
112430,89931.0
112431,117863.0
112432,79871.0
112433,45435.0
112434,-32763.0
112435,15489.0
112436,70927.0
112437,35195.0
112438,159639.0
112439,36055.0
112440,277205.0
112441,52815.0
112442,477087.0
112443,87691.0
112444,64037.0
112445,87961.0
112446,553831.0
112447,389337.0
112448,25145.0
112449,47815.0
112450,-5163.0
112451,54469.0
112452,37457.0
112453,55963.0
112454,95553.0
112455,626187.0
112456,89161.0
112457,177137.0
112458,37247.0
112459,-29659.0
112460,82155.0
112461,329947.0
112462,118649.0
112463,36367.0
112464,26141.0
112465,107865.0
112466,202941.0
112467,16643.0
112468,40496.0
112469,70063.0
112470,66277.0
112471,65123.0
112472,211395.0
112473,122161.0
112474,28814.0
112475,165361.0
112476,138236.0
112477,87525.0
112478,116193.0
112479,102271.0
112480,31864.0
112481,94577.0
112482,30665.0
112483,279409.0
112484,27463.0
112485,70901.0
112486,36903.0
112487,37717.0
112488,235581.0
112489,115961.0
112490,394703.0
112491,77038.0
112492,82578.0
112493,153453.0
112494,-12790.0
112495,26112.0
112496,-109.0
112497,129743.0
112498,33473.0
112499,146859.0
112500,89303.0
112501,89313.0
112502,111978.0
112503,63563.0
112504,195307.0
112505,-17482.0
112506,59588.0
112507,92009.0
112508,52811.0
112509,3583.0
112510,27899.0
112511,161879.0
112512,-7927.0
112513,-33119.0
112514,27255.0
112515,12749.0
112516,56923.0
112517,103080.0
112518,132563.0
112519,-55823.0
112520,114923.0
112521,170488.0
112522,60157.0
112523,-3181.0
112524,88171.0
112525,-67.0
112526,89352.0
112527,69645.0
112528,5004.0
112529,32779.0
112530,111589.0
112531,127172.0
112532,146151.0
112533,90845.0
112534,404507.0
112535,78761.0
112536,91865.0
112537,31583.0
112538,-12145.0
112539,247297.0
112540,78229.0
112541,98159.0
112542,72503.0
112543,43383.0
112544,281977.0
112545,-8521.0
112546,-19321.0
112547,139416.0
112548,295197.0
112549,100770.0
112550,89967.0
112551,22161.0
112552,129914.0
112553,103367.0
112554,72571.0
112555,50484.0
112556,46415.0
112557,44951.0
112558,61629.0
112559,106055.0
112560,31327.0
112561,132657.0
112562,14668.0
112563,105411.0
112564,331257.0
112565,168800.0
112566,25529.0
112567,-22202.0
112568,38658.0
112569,242201.0
112570,57013.0
112571,120769.0
112572,236771.0
112573,80951.0
112574,182666.0
112575,136277.0
112576,103797.0
112577,260657.0
112578,474103.0
112579,134548.0
112580,251169.0
112581,53441.0
112582,67693.0
112583,10467.0
112584,329925.0
112585,54493.0
112586,54877.0
112587,213155.0
112588,159729.0
112589,329599.0
112590,58757.0
112591,176560.0
112592,-7169.0
112593,-8593.0
112594,124697.0
112595,48096.0
112596,59421.0
112597,86379.0
112598,48903.0
112599,-54093.0
112600,27489.0
112601,276374.0
112602,63707.0
112603,67713.0
112604,151027.0
112605,53433.0
112606,82024.0
112607,-31049.0
112608,91985.0
112609,189207.0
112610,36912.0
112611,122053.0
112612,176253.0
112613,108831.0
112614,113480.0
112615,118873.0
112616,154142.0
112617,84313.0
112618,163122.0
112619,47755.0
112620,1811.0
112621,24963.0
112622,85177.0
112623,88337.0
112624,92555.0
112625,12557.0
112626,200555.0
112627,35155.0
112628,156348.0
112629,18689.0
112630,41343.0
112631,68769.0
112632,162266.0
112633,227516.0
112634,109395.0
112635,82348.0
112636,-1051.0
112637,144691.0
112638,76830.0
112639,37307.0
112640,-15545.0
112641,-13621.0
112642,256387.0
112643,12401.0
112644,94543.0
112645,22007.0
112646,2761.0
112647,-6085.0
112648,43203.0
112649,-7231.0
112650,48003.0
112651,45298.0
112652,96008.0
112653,665.0
112654,113313.0
112655,45835.0
112656,61008.0
112657,300299.0
112658,656647.0
112659,71949.0
112660,-16419.0
112661,74721.0
112662,-14293.0
112663,96595.0
112664,226482.0
112665,343063.0
112666,127905.0
112667,45495.0
112668,69543.0
112669,70059.0
112670,-28737.0
112671,190225.0
112672,192813.0
112673,199040.0
112674,114129.0
112675,110949.0
112676,34241.0
112677,22634.0
112678,2959.0
112679,122237.0
112680,172197.0
112681,123291.0
112682,123744.0
112683,13711.0
112684,159765.0
112685,-22201.0
112686,94465.0
112687,28663.0
112688,90469.0
112689,108805.0
112690,37697.0
112691,1729.0
112692,35113.0
112693,134779.0
112694,24319.0
112695,189047.0
112696,131241.0
112697,164075.0
112698,129339.0
112699,415183.0
112700,204051.0
112701,294887.0
112702,130202.0
112703,18487.0
112704,50113.0
112705,171379.0
112706,34347.0
112707,-48379.0
112708,189833.0
112709,195154.0
112710,44249.0
112711,109581.0
112712,8625.0
112713,68597.0
112714,225519.0
112715,179367.0
112716,62261.0
112717,15102.0
112718,207958.0
112719,3713.0
112720,12818.0
112721,-7233.0
112722,75325.0
112723,-3617.0
112724,19729.0
112725,10065.0
112726,-23505.0
112727,79658.0
112728,172855.0
112729,78165.0
112730,30650.0
112731,23723.0
112732,50851.0
112733,4105.0
112734,338146.0
112735,27308.0
112736,-5955.0
112737,78650.0
112738,366621.0
112739,66171.0
112740,108051.0
112741,-34127.0
112742,67621.0
112743,44091.0
112744,84519.0
112745,139237.0
112746,74557.0
112747,62535.0
112748,455975.0
112749,147247.0
112750,57215.0
112751,217303.0
112752,-4855.0
112753,69707.0
112754,84349.0
112755,120589.0
112756,61087.0
112757,27275.0
112758,120522.0
112759,65000.0
112760,-3698.0
112761,15391.0
112762,348707.0
112763,-41937.0
112764,226763.0
112765,-38491.0
112766,74177.0
112767,687965.0
112768,25913.0
112769,44439.0
112770,139481.0
112771,32403.0
112772,8948.0
112773,57907.0
112774,-25354.0
112775,97358.0
112776,37227.0
112777,6015.0
112778,438701.0
112779,288821.0
112780,150165.0
112781,153489.0
112782,138581.0
112783,-35583.0
112784,7743.0
112785,44943.0
112786,106053.0
112787,56363.0
112788,56415.0
112789,49447.0
112790,155805.0
112791,238143.0
112792,-33439.0
112793,55600.0
112794,418083.0
112795,-30271.0
112796,124095.0
112797,29815.0
112798,132761.0
112799,162527.0
112800,53670.0
112801,-21167.0
112802,325682.0
112803,197927.0
112804,43056.0
112805,55323.0
112806,79075.0
112807,-4817.0
112808,244405.0
112809,27867.0
112810,114493.0
112811,140949.0
112812,104461.0
112813,313057.0
112814,14534.0
112815,92957.0
112816,1425.0
112817,85257.0
112818,88888.0
112819,103987.0
112820,239748.0
112821,-31669.0
112822,73705.0
112823,-22874.0
112824,-16101.0
112825,48879.0
112826,70079.0
112827,69827.0
112828,113119.0
112829,56629.0
112830,2131.0
112831,103799.0
112832,90413.0
112833,81117.0
112834,35148.0
112835,278151.0
112836,53338.0
112837,53447.0
112838,271797.0
112839,66953.0
112840,153328.0
112841,77839.0
112842,165011.0
112843,89717.0
112844,55095.0
112845,28027.0
112846,221735.0
112847,-37048.0
112848,191981.0
112849,242481.0
112850,116665.0
112851,339869.0
112852,28271.0
112853,222220.0
112854,69673.0
112855,644037.0
112856,8735.0
112857,49132.0
112858,111875.0
112859,74481.0
112860,51151.0
112861,137938.0
112862,30708.0
112863,61069.0
112864,334785.0
112865,49915.0
112866,293383.0
112867,-25271.0
112868,53261.0
112869,104962.0
112870,103637.0
112871,198609.0
112872,31668.0
112873,277575.0
112874,60091.0
112875,94777.0
112876,352611.0
112877,60361.0
112878,665473.0
112879,383371.0
112880,-7597.0
112881,7143.0
112882,326300.0
112883,18431.0
112884,-9074.0
112885,26751.0
112886,77241.0
112887,18282.0
112888,124859.0
112889,40573.0
112890,136147.0
112891,80581.0
112892,99039.0
112893,3661.0
112894,111355.0
112895,-3741.0
112896,54012.0
112897,96071.0
112898,129039.0
112899,53771.0
112900,114362.0
112901,37813.0
112902,17031.0
112903,127105.0
112904,153177.0
112905,29914.0
112906,86161.0
112907,15704.0
112908,48729.0
112909,450155.0
112910,170837.0
112911,25072.0
112912,50649.0
112913,60727.0
112914,104631.0
112915,247877.0
112916,198703.0
112917,103549.0
112918,108209.0
112919,97910.0
112920,136208.0
112921,69839.0
112922,145579.0
112923,181785.0
112924,80353.0
112925,95492.0
112926,66257.0
112927,-5725.0
112928,76827.0
112929,66679.0
112930,288131.0
112931,91593.0
112932,252879.0
112933,-10600.0
112934,-14404.0
112935,-8023.0
112936,82825.0
112937,261949.0
112938,107024.0
112939,12783.0
112940,184745.0
112941,328345.0
112942,64886.0
112943,349767.0
112944,80943.0
112945,105479.0
112946,110110.0
112947,81473.0
112948,60573.0
112949,27773.0
112950,178295.0
112951,56823.0
112952,61699.0
112953,-40341.0
112954,72837.0
112955,91900.0
112956,18038.0
112957,9909.0
112958,192250.0
112959,21436.0
112960,5051.0
112961,138739.0
112962,81940.0
112963,192206.0
112964,26917.0
112965,70872.0
112966,403747.0
112967,109391.0
112968,-13795.0
112969,68665.0
112970,87269.0
112971,158403.0
112972,185675.0
112973,116471.0
112974,103990.0
112975,44306.0
112976,62611.0
112977,-20705.0
112978,111625.0
112979,189005.0
112980,482399.0
112981,29132.0
112982,3687.0
112983,-2849.0
112984,73003.0
112985,65845.0
112986,-26915.0
112987,48189.0
112988,17043.0
112989,62913.0
112990,70327.0
112991,6193.0
112992,20783.0
112993,136239.0
112994,47135.0
112995,239001.0
112996,-1647.0
112997,216525.0
112998,-51457.0
112999,-16744.0
113000,-7371.0
113001,65827.0
113002,12809.0
113003,35645.0
113004,255571.0
113005,101185.0
113006,6555.0
113007,71015.0
113008,285.0
113009,1861.0
113010,-3375.0
113011,-36035.0
113012,74140.0
113013,-5362.0
113014,95776.0
113015,116051.0
113016,178048.0
113017,4473.0
113018,71004.0
113019,147977.0
113020,-6243.0
113021,-2887.0
113022,78070.0
113023,79571.0
113024,43541.0
113025,12138.0
113026,26923.0
113027,53992.0
113028,-5291.0
113029,198168.0
113030,61887.0
113031,78732.0
113032,305.0
113033,47069.0
113034,40023.0
113035,54031.0
113036,63707.0
113037,110743.0
113038,29521.0
113039,73037.0
113040,43433.0
113041,-3115.0
113042,269679.0
113043,8869.0
113044,316087.0
113045,632419.0
113046,-40611.0
113047,-17198.0
113048,-18449.0
113049,118301.0
113050,35767.0
113051,264305.0
113052,62805.0
113053,99849.0
113054,69277.0
113055,23537.0
113056,78625.0
113057,86148.0
113058,-6719.0
113059,82740.0
113060,94668.0
113061,81869.0
113062,84770.0
113063,266676.0
113064,100149.0
113065,72851.0
113066,92483.0
113067,147795.0
113068,96641.0
113069,142223.0
113070,99017.0
113071,170409.0
113072,95579.0
113073,282903.0
113074,176975.0
113075,86235.0
113076,129128.0
113077,70681.0
113078,41465.0
113079,35499.0
113080,76491.0
113081,98994.0
113082,-35689.0
113083,89295.0
113084,133158.0
113085,17981.0
113086,283491.0
113087,432665.0
113088,153425.0
113089,521811.0
113090,-29977.0
113091,38193.0
113092,106319.0
113093,17917.0
113094,207116.0
113095,193929.0
113096,86115.0
113097,48080.0
113098,62057.0
113099,42223.0
113100,105683.0
113101,293775.0
113102,190442.0
113103,111307.0
113104,-12890.0
113105,8647.0
113106,18874.0
113107,94371.0
113108,202725.0
113109,73547.0
113110,152186.0
113111,203399.0
113112,61517.0
113113,167351.0
113114,-41299.0
113115,259578.0
113116,62257.0
113117,134362.0
113118,1383.0
113119,65013.0
113120,89812.0
113121,1986.0
113122,215659.0
113123,527215.0
113124,18045.0
113125,198287.0
113126,119259.0
113127,-10231.0
113128,32819.0
113129,149264.0
113130,204637.0
113131,35063.0
113132,127122.0
113133,100909.0
113134,420803.0
113135,119557.0
113136,93228.0
113137,-45.0
113138,73977.0
113139,116445.0
113140,70849.0
113141,117466.0
113142,58999.0
113143,117711.0
113144,328815.0
113145,82089.0
113146,56663.0
113147,-18827.0
113148,216883.0
113149,-25503.0
113150,83919.0
113151,50157.0
113152,80673.0
113153,185572.0
113154,123585.0
113155,59331.0
113156,507791.0
113157,176157.0
113158,119639.0
113159,174598.0
113160,7379.0
113161,131493.0
113162,73813.0
113163,-6379.0
113164,-3833.0
113165,253029.0
113166,34482.0
113167,24001.0
113168,80443.0
113169,52478.0
113170,314792.0
113171,64657.0
113172,134001.0
113173,-4161.0
113174,20719.0
113175,58199.0
113176,129469.0
113177,76325.0
113178,-43973.0
113179,26907.0
113180,25653.0
113181,65163.0
113182,10855.0
113183,-583.0
113184,-17199.0
113185,33693.0
113186,203267.0
113187,356685.0
113188,-9306.0
113189,43729.0
113190,-12363.0
113191,-53579.0
113192,-15496.0
113193,58565.0
113194,95084.0
113195,231961.0
113196,2557.0
113197,743748.0
113198,72068.0
113199,3941.0
113200,60101.0
113201,96747.0
113202,-41123.0
113203,32711.0
113204,42087.0
113205,301024.0
113206,59215.0
113207,-1135.0
113208,131003.0
113209,241919.0
113210,129879.0
113211,26121.0
113212,71555.0
113213,-10061.0
113214,24641.0
113215,48488.0
113216,51540.0
113217,36435.0
113218,114785.0
113219,-20843.0
113220,147699.0
113221,44385.0
113222,-36961.0
113223,206261.0
113224,118991.0
113225,89849.0
113226,68478.0
113227,-23849.0
113228,-10961.0
113229,9337.0
113230,35067.0
113231,18847.0
113232,269283.0
113233,66433.0
113234,-15103.0
113235,202639.0
113236,67195.0
113237,177768.0
113238,151705.0
113239,48157.0
113240,170461.0
113241,228848.0
113242,133895.0
113243,76243.0
113244,51863.0
113245,53412.0
113246,115677.0
113247,26181.0
113248,145465.0
113249,101485.0
113250,142844.0
113251,110881.0
113252,33603.0
113253,46845.0
113254,97904.0
113255,243105.0
113256,63119.0
113257,167551.0
113258,-48081.0
113259,42329.0
113260,105331.0
113261,22377.0
113262,56073.0
113263,303639.0
113264,48687.0
113265,34317.0
113266,273053.0
113267,77007.0
113268,223950.0
113269,58407.0
113270,129559.0
113271,197643.0
113272,62583.0
113273,38481.0
113274,101941.0
113275,-4783.0
113276,8110.0
113277,-48961.0
113278,297277.0
113279,120763.0
113280,100436.0
113281,136601.0
113282,14749.0
113283,109981.0
113284,204207.0
113285,13714.0
113286,10299.0
113287,231546.0
113288,84675.0
113289,227735.0
113290,81547.0
113291,60199.0
113292,265171.0
113293,34415.0
113294,51351.0
113295,125731.0
113296,87471.0
113297,1903.0
113298,11967.0
113299,104493.0
113300,88991.0
113301,29189.0
113302,149379.0
113303,97226.0
113304,111047.0
113305,-157.0
113306,-11021.0
113307,125159.0
113308,21946.0
113309,73609.0
113310,-11793.0
113311,194620.0
113312,66333.0
113313,158078.0
113314,74837.0
113315,122233.0
113316,64091.0
113317,11437.0
113318,-9613.0
113319,73238.0
113320,108233.0
113321,77100.0
113322,50288.0
113323,126009.0
113324,25827.0
113325,26705.0
113326,36782.0
113327,47797.0
113328,26192.0
113329,247131.0
113330,84507.0
113331,70751.0
113332,72597.0
113333,164429.0
113334,21149.0
113335,16825.0
113336,63513.0
113337,104621.0
113338,116021.0
113339,-10169.0
113340,90555.0
113341,133321.0
113342,24301.0
113343,18139.0
113344,19228.0
113345,-23576.0
113346,91657.0
113347,85559.0
113348,52559.0
113349,81869.0
113350,-39109.0
113351,77711.0
113352,40031.0
113353,54641.0
113354,38773.0
113355,84884.0
113356,58411.0
113357,78048.0
113358,161147.0
113359,-20371.0
113360,104897.0
113361,107089.0
113362,144191.0
113363,111161.0
113364,92951.0
113365,37622.0
113366,6649.0
113367,123956.0
113368,107733.0
113369,118267.0
113370,101193.0
113371,221203.0
113372,55378.0
113373,158771.0
113374,363525.0
113375,155772.0
113376,288272.0
113377,40999.0
113378,112901.0
113379,135645.0
113380,35684.0
113381,201479.0
113382,233053.0
113383,20821.0
113384,141187.0
113385,284851.0
113386,-30102.0
113387,179643.0
113388,154139.0
113389,18487.0
113390,107788.0
113391,-22597.0
113392,-9818.0
113393,36685.0
113394,116719.0
113395,75159.0
113396,101487.0
113397,14879.0
113398,-33495.0
113399,43059.0
113400,347301.0
113401,22357.0
113402,452743.0
113403,189534.0
113404,4689.0
113405,-11891.0
113406,52679.0
113407,132841.0
113408,127885.0
113409,94293.0
113410,-3511.0
113411,104837.0
113412,120981.0
113413,455661.0
113414,5212.0
113415,54635.0
113416,31655.0
113417,932900.0
113418,193194.0
113419,54722.0
113420,26557.0
113421,143661.0
113422,193909.0
113423,7095.0
113424,104439.0
113425,-29027.0
113426,230095.0
113427,73806.0
113428,34294.0
113429,72379.0
113430,226179.0
113431,114602.0
113432,50978.0
113433,20119.0
113434,116081.0
113435,-35764.0
113436,105449.0
113437,2315.0
113438,3496.0
113439,-9149.0
113440,51081.0
113441,36481.0
113442,133023.0
113443,64229.0
113444,207347.0
113445,-37537.0
113446,2107.0
113447,54179.0
113448,59245.0
113449,68020.0
113450,137527.0
113451,-4183.0
113452,130255.0
113453,104999.0
113454,183871.0
113455,81780.0
113456,25034.0
113457,-41750.0
113458,54517.0
113459,51825.0
113460,36299.0
113461,27965.0
113462,33459.0
113463,14827.0
113464,24120.0
113465,42085.0
113466,62771.0
113467,39849.0
113468,240765.0
113469,110125.0
113470,121491.0
113471,67790.0
113472,573114.0
113473,94118.0
113474,38018.0
113475,76099.0
113476,35567.0
113477,96129.0
113478,377171.0
113479,162763.0
113480,111195.0
113481,177394.0
113482,30952.0
113483,64751.0
113484,169973.0
113485,172057.0
113486,2739.0
113487,92405.0
113488,48553.0
113489,105962.0
113490,201557.0
113491,248515.0
113492,8301.0
113493,134971.0
113494,21376.0
113495,190163.0
113496,-28739.0
113497,125457.0
113498,64895.0
113499,-15921.0
113500,126497.0
113501,28355.0
113502,492259.0
113503,-3823.0
113504,249863.0
113505,16088.0
113506,24175.0
113507,276005.0
113508,135835.0
113509,23055.0
113510,232497.0
113511,283427.0
113512,61933.0
113513,76587.0
113514,185073.0
113515,15835.0
113516,353539.0
113517,14663.0
113518,-22679.0
113519,167837.0
113520,363327.0
113521,146969.0
113522,-4143.0
113523,48745.0
113524,6247.0
113525,130851.0
113526,32771.0
113527,202234.0
113528,135235.0
113529,40668.0
113530,141855.0
113531,92861.0
113532,51037.0
113533,222761.0
113534,249887.0
113535,-13793.0
113536,-30303.0
113537,123709.0
113538,65988.0
113539,77151.0
113540,36012.0
113541,54125.0
113542,284947.0
113543,18405.0
113544,18541.0
113545,138727.0
113546,73285.0
113547,-36003.0
113548,43105.0
113549,-6159.0
113550,83439.0
113551,72461.0
113552,26639.0
113553,12029.0
113554,188637.0
113555,91293.0
113556,71355.0
113557,66861.0
113558,-6030.0
113559,143900.0
113560,73487.0
113561,144537.0
113562,56837.0
113563,419801.0
113564,-7911.0
113565,94159.0
113566,94415.0
113567,382515.0
113568,390840.0
113569,133191.0
113570,280959.0
113571,54670.0
113572,430624.0
113573,96606.0
113574,-34879.0
113575,67503.0
113576,107495.0
113577,33224.0
113578,12157.0
113579,294403.0
113580,48531.0
113581,208051.0
113582,27309.0
113583,35974.0
113584,128745.0
113585,72997.0
113586,55753.0
113587,-10361.0
113588,118097.0
113589,40131.0
113590,294799.0
113591,83553.0
113592,112095.0
113593,124223.0
113594,115451.0
113595,222875.0
113596,18603.0
113597,129403.0
113598,39115.0
113599,72665.0
113600,133441.0
113601,75611.0
113602,248551.0
113603,33225.0
113604,-6795.0
113605,46843.0
113606,119630.0
113607,185591.0
113608,230567.0
113609,20879.0
113610,44558.0
113611,234809.0
113612,540462.0
113613,235297.0
113614,-1917.0
113615,94263.0
113616,112055.0
113617,27149.0
113618,148398.0
113619,368977.0
113620,69170.0
113621,218526.0
113622,36777.0
113623,6995.0
113624,281093.0
113625,296227.0
113626,17853.0
113627,124657.0
113628,-28203.0
113629,95221.0
113630,35484.0
113631,113925.0
113632,17267.0
113633,65921.0
113634,315423.0
113635,75028.0
113636,86759.0
113637,51942.0
113638,149966.0
113639,153412.0
113640,-39087.0
113641,36481.0
113642,104119.0
113643,73541.0
113644,287431.0
113645,172335.0
113646,393115.0
113647,34803.0
113648,7623.0
113649,50897.0
113650,-5319.0
113651,118995.0
113652,18388.0
113653,157899.0
113654,-9663.0
113655,40371.0
113656,143001.0
113657,486275.0
113658,71455.0
113659,139979.0
113660,84935.0
113661,129207.0
113662,108874.0
113663,101549.0
113664,92423.0
113665,251201.0
113666,65002.0
113667,37999.0
113668,179409.0
113669,114171.0
113670,-3195.0
113671,152396.0
113672,182024.0
113673,94387.0
113674,193845.0
113675,250015.0
113676,146833.0
113677,7959.0
113678,16863.0
113679,83753.0
113680,-10055.0
113681,36147.0
113682,-29999.0
113683,28862.0
113684,95377.0
113685,10605.0
113686,51167.0
113687,32258.0
113688,25813.0
113689,28371.0
113690,2662.0
113691,156360.0
113692,75795.0
113693,67789.0
113694,251117.0
113695,-20255.0
113696,79281.0
113697,410828.0
113698,26299.0
113699,133971.0
113700,145001.0
113701,124847.0
113702,85407.0
113703,71041.0
113704,19495.0
113705,173867.0
113706,218174.0
113707,-6699.0
113708,102919.0
113709,-20351.0
113710,115002.0
113711,54046.0
113712,-16433.0
113713,-11297.0
113714,75823.0
113715,39564.0
113716,69160.0
113717,599909.0
113718,48504.0
