Instance,Income
112099,9332.807403584033
112100,37233.628530145674
112101,181667.18082164833
112102,25792.753475783287
112103,142405.70166649975
112104,63387.10109993165
112105,35489.70262082217
112106,99396.5996705909
112107,137966.82334542216
112108,61859.40991292974
112109,30459.945808964327
112110,47604.53624689484
112111,31981.08833207202
112112,50418.53767805917
112113,69648.00627377348
112114,58145.793029969944
112115,20258.772777567432
112116,39241.66178277607
112117,91457.49409091329
112118,37087.10563582815
112119,18262.385135002198
112120,557260.0338530679
112121,115455.78895389343
112122,376259.6772590178
112123,197521.73779466862
112124,43289.948650216225
112125,178867.6891400754
112126,223512.76645763047
112127,18916.020616404607
112128,51167.818166601115
112129,109449.72871538605
112130,76982.198307261
112131,37129.33263195811
112132,82004.2196899092
112133,231302.72186152308
112134,28718.24859721721
112135,12576.05046891809
112136,62304.14613209675
112137,23015.98838214039
112138,34030.614870154976
112139,64219.98504523058
112140,35642.855707471645
112141,43157.67522433213
112142,73654.34291997906
112143,181094.5499679695
112144,33843.15784886539
112145,37507.38038145174
112146,38991.792019519875
112147,307143.1122504427
112148,44435.7057274859
112149,54534.78155889785
112150,13036.126536448133
112151,326759.487949345
112152,104780.08622956827
112153,59147.66619881956
112154,33139.494872670184
112155,104399.7641411896
112156,81686.23945618708
112157,61080.174206454765
112158,39857.154557503025
112159,250052.8197075538
112160,64993.30231708948
112161,138390.99119594262
112162,78748.56633923865
112163,16595.240881005975
112164,22632.502712195677
112165,125762.27562310506
112166,39827.07454739426
112167,26888.43096163523
112168,37918.09663897854
112169,332655.51923759235
112170,282518.69663302053
112171,37104.05750645545
112172,18523.374684990584
112173,96063.06359649265
112174,30605.487101786854
112175,34812.73958527255
112176,27498.028574258962
112177,123157.60776271907
112178,17749.829170920762
112179,22574.738408072495
112180,41960.447703672806
112181,16870.146368729005
112182,238786.94374726806
112183,90120.55304813603
112184,29047.809795244262
112185,300332.09593521524
112186,12452.773370313942
112187,144337.59528298563
112188,77848.66563251773
112189,39745.86413579856
112190,56615.91023193056
112191,74055.26225408853
112192,175822.3712218229
112193,23589.60116037457
112194,191256.24879686537
112195,28241.080648231444
112196,20088.639592599186
112197,196590.50923516628
112198,30724.109742748995
112199,39820.97488549955
112200,52686.74335194179
112201,386298.3013936202
112202,129285.53786422663
112203,39190.76897809648
112204,24912.798092492587
112205,14239.83296972769
112206,82764.78670840296
112207,371682.17625394545
112208,71484.93026724705
112209,469240.43670358206
112210,38828.76021100738
112211,251560.68613238522
112212,56166.28855648668
112213,29221.075241255377
112214,196592.567638722
112215,44164.83158116189
112216,123208.24388552317
112217,58339.9953847643
112218,44109.879038142935
112219,426367.48667028034
112220,25190.58402044004
112221,5868.25304227466
112222,26972.651049176362
112223,26811.615549263744
112224,108676.20420998725
112225,16239.391534039813
112226,68807.6420923468
112227,53514.321114422346
112228,107848.2539829335
112229,66970.91155368208
112230,198074.92588694356
112231,11973.171575184662
112232,135921.9864260637
112233,28772.046951333483
112234,21727.144936307526
112235,18506.35744465102
112236,107683.10727802945
112237,377936.7274680565
112238,34141.78510537692
112239,22492.22346934387
112240,25702.962107970914
112241,26854.36330462134
112242,40478.68652268508
112243,74138.29591016885
112244,200458.5313033258
112245,103951.09443276806
112246,38054.20554485379
112247,490788.28319547983
112248,102638.95834031083
112249,11489.516663637027
112250,53675.210207500575
112251,49816.177157616
112252,44137.74367341868
112253,33344.42310702957
112254,430636.1768046579
112255,38989.33418079245
112256,26188.68606577891
112257,30353.266000884985
112258,514545.4880422449
112259,117938.23249417721
112260,233784.16612421835
112261,362869.98840647703
112262,85784.1427931913
112263,26715.810037649895
112264,66218.15580224557
112265,18474.973297902066
112266,46812.12008402644
112267,56071.88773436174
112268,28823.876667937195
112269,447483.86698444356
112270,16375.885914010953
112271,73364.30432685521
112272,76209.08162145787
112273,127320.93260899062
112274,14265.513628525936
112275,154496.21143500696
112276,264175.6910507325
112277,52452.82082343626
112278,41313.15325542292
112279,25492.816708044647
112280,140275.97675008353
112281,60790.33111409201
112282,229239.31477031062
112283,98340.05162661381
112284,62002.377749521416
112285,61314.77091147461
112286,32994.26672178055
112287,31631.50125889364
112288,93407.2529592379
112289,272760.87570233754
112290,179737.07332321475
112291,24209.880933826124
112292,533529.2121930262
112293,24250.302155100188
112294,327036.35949653055
112295,45870.61134506564
112296,239938.1591734346
112297,60710.57939796252
112298,50241.86703206963
112299,44237.00687716178
112300,16216.373257899631
112301,36419.94129831528
112302,22992.653753093746
112303,31117.41097165545
112304,218805.77708094876
112305,20999.40120547714
112306,48689.32186313928
112307,28652.104734497123
112308,91027.82847874677
112309,61739.918573120114
112310,33745.11677755036
112311,91569.32585567623
112312,29763.825585187296
112313,115740.38713653508
112314,19220.450163086058
112315,241265.63056240903
112316,36098.013551827666
112317,28700.427338132078
112318,27950.19035260734
112319,30649.59437153905
112320,745752.6155028678
112321,51735.67207779461
112322,24279.758395283166
112323,109749.01231563585
112324,450579.96563816856
112325,243697.65283236912
112326,97171.29647879854
112327,191771.50063972265
112328,99573.96137798524
112329,187110.4667199697
112330,378734.9816022187
112331,356870.594800118
112332,183298.17128825464
112333,352951.9812885244
112334,205817.00885488553
112335,62634.48497407797
112336,19074.177017058635
112337,290177.6419937941
112338,307408.7436792626
112339,235991.47992934776
112340,42912.62305062798
112341,1011747.7983799127
112342,34842.5727863488
112343,78189.77433524381
112344,31113.15166904918
112345,23317.49814990035
112346,105509.42266412488
112347,19076.1866260587
112348,27746.00762341245
112349,13433.090643482421
112350,114412.61885488887
112351,36606.07620784013
112352,37936.24460268229
112353,8174.901242767723
112354,107689.48890447787
112355,40665.2520100848
112356,48116.536742746546
112357,53463.47642475937
112358,87209.7056103153
112359,41845.353618253
112360,25485.37177306619
112361,133843.33797260452
112362,69006.40411076767
112363,45493.51437553788
112364,6147.119129906671
112365,10308.475370682923
112366,13296.698717520878
112367,27981.886579406008
112368,40669.19444797115
112369,176245.97044436913
112370,25227.19119304964
112371,452882.9296537264
112372,105757.56271650083
112373,47017.72185637484
112374,16817.90202628673
112375,28770.494411984506
112376,88746.09948768707
112377,112726.08964367796
112378,46718.454497949366
112379,86844.20743674083
112380,64996.67876927537
112381,70993.09986631603
112382,125693.15960293064
112383,35661.30041420042
112384,197217.42604605752
112385,16333.00218736694
112386,156629.41745058846
112387,53750.11089278192
112388,34193.31050849245
112389,44161.027551698695
112390,33061.8646005992
112391,20294.024308896387
112392,110968.90879260183
112393,58363.85449584263
112394,62768.05738022136
112395,18110.217690946978
112396,146718.3163118095
112397,38740.573016367896
112398,568024.6721979494
112399,84111.69299549113
112400,91260.8829602082
112401,108029.63733123202
112402,735727.7065476397
112403,159120.62581198625
112404,106003.13024234054
112405,57923.623893203934
112406,34734.490968280734
112407,12181.22314331806
112408,25622.847986057455
112409,41456.32848145502
112410,19561.717866281844
112411,135368.7560093387
112412,115735.52414788917
112413,26600.189205651168
112414,69011.20377517895
112415,151851.3476578186
112416,66834.11216834238
112417,93032.0447252903
112418,55664.34592594206
112419,170967.02196988426
112420,46053.30992859633
112421,202019.992157198
112422,99478.81852904153
112423,39816.21236829837
112424,12479.695186321198
112425,34618.36304078636
112426,89429.11841424648
112427,320905.23635863024
112428,120491.39925716812
112429,17289.591505830722
112430,23320.29558642479
112431,147535.29394060367
112432,41572.45561076707
112433,80507.13247844938
112434,35662.13835720406
112435,58004.32334041148
112436,42830.3486328146
112437,69214.22743625207
112438,76022.73852006692
112439,16466.208065420633
112440,297252.2476289039
112441,41593.30726617656
112442,467969.01079454244
112443,46425.72720005872
112444,27932.507860658472
112445,55346.915658489095
112446,546271.7670409086
112447,741235.9186134625
112448,58795.12590405996
112449,74222.12907703912
112450,35031.06661512385
112451,108248.76904332904
112452,20869.27625180784
112453,21578.29226087127
112454,107115.20441867334
112455,708261.713282892
112456,52385.59967494917
112457,207898.99148894596
112458,114590.01567487228
112459,37379.28180337087
112460,46810.15607493892
112461,482626.2087659658
112462,94771.0892927672
112463,64982.1811844014
112464,57404.82948978245
112465,141564.84737125182
112466,118659.36636452445
112467,47114.44098496989
112468,37276.572284790665
112469,56177.94963416236
112470,39636.912924627446
112471,56832.471107666504
112472,126929.60911118846
112473,151295.28981812627
112474,27311.674696355545
112475,81467.60100839977
112476,81036.39216017364
112477,39241.55892892261
112478,67076.12065195052
112479,14209.87944655222
112480,46955.71456914149
112481,158754.17943352202
112482,39885.10264048905
112483,300306.14859642537
112484,46471.36914212679
112485,80272.25602926442
112486,15368.254329717942
112487,15310.240742472703
112488,78646.42694870899
112489,38437.53892099392
112490,283149.97115841263
112491,72140.00482705036
112492,29373.151774825445
112493,430831.5059364686
112494,6242.751252818864
112495,4184.24864998228
112496,16623.20337591275
112497,235758.37623033975
112498,15366.86564716103
112499,51128.10949937445
112500,17857.989531807725
112501,46467.447007294315
112502,54228.507561195634
112503,42536.48961883176
112504,40290.73763420686
112505,35276.585855115314
112506,170474.47680824753
112507,124688.30511134073
112508,91174.98824838303
112509,21827.177231916477
112510,44156.76547416367
112511,116646.27554296794
112512,22800.05022720093
112513,59059.087133531706
112514,14251.545336780713
112515,114503.67511960834
112516,63992.32051027555
112517,20116.59214448783
112518,66162.44074491978
112519,20814.393365605338
112520,23518.620672995898
112521,145465.66009402619
112522,51420.242109724386
112523,28096.33692208858
112524,62141.24455019917
112525,13940.154391505066
112526,28106.017734545578
112527,42394.41356751078
112528,29567.280760737605
112529,20622.600174394192
112530,105574.50169647837
112531,142503.01212471875
112532,147875.23815037336
112533,105998.39154625488
112534,212776.4939003814
112535,55510.17610041284
112536,97831.76576706876
112537,41938.177100688896
112538,11927.96803136072
112539,135043.31191752752
112540,14504.5698126437
112541,66091.00162798139
112542,214425.77194046872
112543,62133.01063486207
112544,270433.60728843894
112545,24622.017174858865
112546,33746.03303597941
112547,114327.80909290617
112548,528374.6885707257
112549,90699.99185579641
112550,72968.87227706677
112551,16143.225478063992
112552,131499.1499336517
112553,49747.158003919576
112554,83965.76100578897
112555,23143.054959063436
112556,94828.69741330708
112557,54222.113350087995
112558,108832.33615812489
112559,36541.64800919392
112560,45372.018660108566
112561,191001.17118105746
112562,12137.033020765111
112563,148237.85277483377
112564,375020.9323829595
112565,135826.44178764094
112566,48479.791524155175
112567,35179.07945952412
112568,24513.815965585458
112569,103901.91454128808
112570,46282.661188932536
112571,127863.53758378328
112572,134369.04600470595
112573,22754.26015270774
112574,98607.59394786131
112575,83119.35896088621
112576,55934.24072568333
112577,399912.23676060763
112578,421247.33327106555
112579,85955.04680544435
112580,81145.13410512409
112581,37017.20755349901
112582,24863.719644816796
112583,14890.224519486952
112584,164304.0476220508
112585,31818.942587674548
112586,19782.718313446596
112587,120927.7448443075
112588,89797.94952718496
112589,131567.33313380284
112590,6592.601176147206
112591,113302.6403331628
112592,35048.879031982644
112593,29380.206198766216
112594,31943.004913993922
112595,56901.6585217114
112596,77174.89876885193
112597,43998.95861165076
112598,28635.69178984295
112599,11086.859809205103
112600,21409.273695802225
112601,122364.71071999175
112602,35021.468687002474
112603,79111.44078992336
112604,156882.2519958236
112605,12393.530209865297
112606,55015.38493724716
112607,37889.506781555596
112608,64067.14305070143
112609,218773.35348058506
112610,63586.69697151689
112611,182383.81052178182
112612,180554.59808421286
112613,98133.67561926215
112614,192156.58247680086
112615,68106.62782333842
112616,101957.94934241642
112617,103533.87731491133
112618,399369.1643658841
112619,48865.24876953798
112620,37802.22091777695
112621,28183.339326691366
112622,111147.1874664369
112623,50589.22634575376
112624,32146.181390735106
112625,52624.186884336996
112626,143226.4304575806
112627,33809.22952049306
112628,39906.96794076528
112629,40092.11633753516
112630,37389.73692408279
112631,78050.52263015839
112632,201250.7255671382
112633,111688.38606402368
112634,4874.416858578718
112635,49750.14689058387
112636,63997.76904605444
112637,177211.2969662328
112638,19736.15636367183
112639,60730.19162695304
112640,38986.82309785925
112641,22454.80520653848
112642,290337.66605435405
112643,44915.29644909934
112644,103023.94915364867
112645,61386.552929886326
112646,16647.98067651729
112647,35497.76454955863
112648,58989.64663475622
112649,36147.761820406515
112650,16380.642746950087
112651,40850.104616611316
112652,18808.46356187488
112653,27892.771344892964
112654,41134.11687565456
112655,34063.157528293355
112656,24036.954222101496
112657,342035.66429110896
112658,690706.4286172446
112659,133451.08047296884
112660,66258.6851415234
112661,172299.55967099784
112662,164313.17435839784
112663,112602.70050241328
112664,201083.25985381566
112665,450470.1171115002
112666,121000.1920329345
112667,29192.691574253757
112668,25726.840899358205
112669,147453.3916764116
112670,14329.092483838922
112671,162089.7011979231
112672,116527.01406605313
112673,292760.52218141267
112674,31209.277901188336
112675,33644.142881492866
112676,35958.73272954574
112677,45322.50868907099
112678,22587.85240797012
112679,83248.48447301511
112680,97866.79463710623
112681,23971.343591269186
112682,110775.34399327855
112683,6361.159653679296
112684,275509.78460171574
112685,37648.13602043666
112686,39429.33911633162
112687,24727.878551624068
112688,35085.03220571805
112689,109679.84922753798
112690,30856.857735511887
112691,67595.49151175134
112692,26997.148084159933
112693,94471.53913076945
112694,33721.612004306146
112695,138625.29768820584
112696,156888.05797188188
112697,99774.2040377923
112698,122925.00331741876
112699,267262.2799476283
112700,229934.45305719002
112701,388674.7845006728
112702,147800.16376374572
112703,32712.181251686507
112704,66241.46445962171
112705,299466.2804978894
112706,72156.49195840118
112707,24111.344331045693
112708,101201.46391243897
112709,155877.25321130847
112710,44739.84168820011
112711,73768.15701611184
112712,9049.278538327144
112713,56648.32846023152
112714,95932.58457154887
112715,102611.4488242738
112716,33430.287330081264
112717,22508.682435985633
112718,86152.31640044264
112719,68867.09649802743
112720,23252.772366929432
112721,30630.69395041519
112722,45227.03578973268
112723,26084.166344895402
112724,75319.41926202767
112725,51057.279068437536
112726,6397.03246492431
112727,71972.29034783084
112728,114267.64770296338
112729,56894.36036583107
112730,35865.76667453714
112731,51080.76962747093
112732,17492.457818546183
112733,59314.083977630486
112734,261482.84906524388
112735,14246.485576164303
112736,53336.313487437954
112737,89511.17551893122
112738,458438.5877461419
112739,37621.48028678644
112740,90589.46435027446
112741,15620.115476583702
112742,7055.903474789022
112743,28365.585985492195
112744,121327.82483258216
112745,172188.24730874607
112746,38122.62141955397
112747,61884.339419964555
112748,348457.35374901316
112749,50080.09575102802
112750,11160.81120053838
112751,315600.6295393838
112752,99276.24549535307
112753,19897.900986849487
112754,185221.99349678223
112755,49777.1664924691
112756,45402.34439530357
112757,86393.76936260595
112758,19604.55904713671
112759,13105.644126299165
112760,30599.648734179398
112761,100424.95659627074
112762,304794.91208381415
112763,28516.294391600593
112764,131031.31776370159
112765,13297.950941240133
112766,103353.49178947281
112767,837426.4283036755
112768,23194.49100424446
112769,133713.73278325112
112770,42207.391827836924
112771,61655.37606254721
112772,30667.34761360441
112773,96205.89239648588
112774,24771.069555296388
112775,66726.54792079619
112776,30216.937857289508
112777,19195.0184948176
112778,647968.7813584469
112779,204594.3792873654
112780,186357.0021538183
112781,94598.89004511044
112782,46190.39590311882
112783,56893.66021268014
112784,29257.73909090196
112785,26043.754427900338
112786,71112.94590245365
112787,54056.095999596226
112788,26016.892384792176
112789,65813.02731557841
112790,103566.27052761869
112791,117537.38042707606
112792,14776.647145571387
112793,52771.984900131596
112794,613925.1684319987
112795,34661.53119973078
112796,36056.39864975694
112797,48287.81850808899
112798,75259.4160581586
112799,92304.33145545203
112800,35605.262188854926
112801,11391.960044897498
112802,154551.3923447931
112803,542983.3746056743
112804,34472.67536889448
112805,55835.38094806474
112806,8747.573489224016
112807,17863.10047663448
112808,326185.6211858102
112809,29390.71544099109
112810,160431.13472296027
112811,126127.41915285074
112812,72903.30325899157
112813,191709.0016582051
112814,54902.66614949105
112815,48340.668107252735
112816,30789.31042080575
112817,74457.18327516264
112818,50948.10641057726
112819,67450.69465076805
112820,408543.15748892515
112821,27488.83307114043
112822,25130.711485862415
112823,38498.96627594981
112824,28566.316868722424
112825,31247.107911956784
112826,114283.60568548238
112827,51252.781201660764
112828,84055.6785844731
112829,21946.690633374477
112830,61228.5592765593
112831,90237.15759577749
112832,50218.015673582566
112833,172396.9395744149
112834,32920.224281532115
112835,105967.11800020571
112836,45955.68539602491
112837,106391.12831687817
112838,446124.47278559627
112839,54634.87498517896
112840,105224.90376761468
112841,118672.49510847863
112842,229861.5784148897
112843,56611.96083679026
112844,28724.761344192175
112845,55054.908795071206
112846,358456.4513412703
112847,51436.420335087765
112848,226271.38442108963
112849,91326.63954487215
112850,236017.35944038548
112851,170626.6064553997
112852,13810.658543669564
112853,314974.06459630065
112854,35154.41536652503
112855,404063.47859890934
112856,38406.69928570518
112857,24346.515001790056
112858,33492.003954452724
112859,153874.79585415305
112860,47438.62203526704
112861,203963.69445078287
112862,10060.44815750875
112863,68762.7744575771
112864,156390.34193742755
112865,9809.336858713228
112866,278026.8549821335
112867,10775.08930295517
112868,57831.54927486213
112869,91571.0982162099
112870,70272.27898356116
112871,144413.4847403583
112872,16802.834619258774
112873,165909.29960960106
112874,88563.52594302408
112875,82795.21570725266
112876,180018.99950008685
112877,29313.77213134017
112878,430268.5692650018
112879,373502.8169669439
112880,52763.30552613078
112881,22841.921874819498
112882,494413.41946804035
112883,23589.948377312427
112884,29568.284504662224
112885,50559.092644022734
112886,69462.4150950696
112887,15936.060501346807
112888,108021.81679820862
112889,71010.54651590374
112890,179285.61652913693
112891,121173.35319295507
112892,64509.6086567722
112893,33478.09286265312
112894,361304.9735453466
112895,20397.06486513586
112896,978.8108982805944
112897,54566.40072277463
112898,159129.60453633344
112899,31077.74070717302
112900,48609.84323409004
112901,56881.791989210345
112902,30072.593890217817
112903,185676.75412449797
112904,263500.18436192017
112905,48193.774662533666
112906,53949.88717891889
112907,9947.72786186453
112908,11940.450471748198
112909,533434.856092623
112910,97796.2664892958
112911,51394.00578575848
112912,21350.14488551854
112913,95112.74628274281
112914,12468.071028724216
112915,221644.08606968136
112916,297411.72455449594
112917,66792.4726069184
112918,130978.39049201361
112919,42626.20502126405
112920,36332.93006666074
112921,28309.552259608256
112922,146252.120724651
112923,81593.88839138827
112924,63567.611624946534
112925,215035.19669171204
112926,12991.002249768611
112927,11525.823521526478
112928,33062.724757077005
112929,77096.83256883507
112930,565397.1550493313
112931,60117.557866886295
112932,177440.5471592961
112933,10591.210532915346
112934,76180.92083420769
112935,73761.75885755832
112936,95984.92242148312
112937,440312.45357854245
112938,59091.008503883575
112939,20614.25798358307
112940,37654.873908836715
112941,407387.6379743187
112942,23886.22200707994
112943,321395.4097169666
112944,55866.79306109511
112945,141818.32656607125
112946,61354.54136569077
112947,34346.30247896039
112948,32795.71296141467
112949,37903.1250220636
112950,155268.49653920086
112951,24925.67344934648
112952,22203.469498628907
112953,35374.401798037245
112954,55927.96144681948
112955,24370.764912175622
112956,28585.046290935188
112957,23235.284494685064
112958,660409.450239847
112959,49634.687167212316
112960,40682.983571463956
112961,316164.16762087634
112962,71075.21845221675
112963,107638.8229875629
112964,16350.575264222189
112965,55003.85083011977
112966,619497.7173562197
112967,38230.19400213022
112968,14154.606117881922
112969,90523.35275001325
112970,16002.871767830227
112971,68096.69775826325
112972,165742.85619271547
112973,39042.208985726356
112974,72000.82867739127
112975,48397.42639872406
112976,34562.27167963074
112977,17420.594791835272
112978,101671.0227749145
112979,260895.9973334689
112980,645704.1596187595
112981,35739.80185228511
112982,37350.94640750473
112983,96029.27354845555
112984,13447.816116740578
112985,21575.100194815746
112986,31165.771954646163
112987,15533.810674830496
112988,14045.53967651676
112989,62297.57262972867
112990,62088.75143455697
112991,41925.29031127862
112992,19367.158200291935
112993,114199.53138308066
112994,18555.45121885828
112995,136812.49073573799
112996,28403.086842565204
112997,427792.977036534
112998,41924.08420782653
112999,51177.98063830923
113000,19083.671315392097
113001,29860.111886702667
113002,18186.164005393075
113003,74852.19277367726
113004,72706.27721305143
113005,32327.962033973017
113006,37801.55834965745
113007,24308.021680846065
113008,11430.411689871526
113009,10412.438332561485
113010,9489.400445961199
113011,23146.98806893947
113012,15672.066797583619
113013,47585.62655688091
113014,71618.06088867868
113015,167825.44595346818
113016,358349.98515465367
113017,75663.29487286379
113018,46143.586074853876
113019,151235.0685779816
113020,47803.19271250952
113021,33938.003281538964
113022,60299.983722730285
113023,52902.053016413214
113024,124027.75047617246
113025,13631.732935907785
113026,10448.357141340486
113027,44148.773635300546
113028,26944.300585537505
113029,152899.25586302273
113030,87393.32719545746
113031,44827.446343204356
113032,11410.435652352744
113033,104830.32404877905
113034,33724.996432115
113035,23630.02867493332
113036,209480.4160427058
113037,85995.40068795737
113038,72358.49649421898
113039,68376.44995705562
113040,27998.624688288164
113041,27372.977820623266
113042,184250.06220185204
113043,18548.399484571662
113044,255515.15412424982
113045,755109.653955142
113046,38006.87857750848
113047,27818.428670982405
113048,33262.66937613962
113049,112840.81373584077
113050,128934.81695054995
113051,115846.65425936584
113052,15241.88239889208
113053,64743.16874783541
113054,45841.37194994347
113055,26156.326951727562
113056,73816.77869171741
113057,26116.060665854748
113058,28241.204286614677
113059,50213.72852651962
113060,70292.41219622818
113061,43278.534323267966
113062,61936.268471731746
113063,226102.76459893532
113064,166666.25803087893
113065,39386.05409442599
113066,22025.344418671633
113067,64447.81118407564
113068,67220.90237331162
113069,18262.445972824837
113070,97851.25872294806
113071,123241.2502814934
113072,31506.83956312592
113073,308352.26083885087
113074,116092.69260124171
113075,35799.48167686386
113076,114717.93956766378
113077,44632.55347773774
113078,43905.32789271576
113079,89083.32858734606
113080,50011.704290462185
113081,46776.2588409785
113082,30576.612322397206
113083,51770.12782312667
113084,59488.197614717064
113085,20162.25718672956
113086,173622.2801114257
113087,633532.7351903871
113088,37883.56196081549
113089,201146.62922740608
113090,19293.194654868414
113091,41560.59454761654
113092,69986.65291284048
113093,37697.7481897028
113094,143895.1710662235
113095,128092.95398095054
113096,57290.902272176085
113097,45105.9352500753
113098,256172.11456217797
113099,16172.632864968411
113100,43132.92580520175
113101,257936.1747724642
113102,250815.20157101747
113103,47732.0294876342
113104,41981.59525783633
113105,9076.819623616346
113106,187602.89127203354
113107,74418.99465287884
113108,187640.80843439876
113109,16950.594630442512
113110,61246.78235779201
113111,106852.47424805636
113112,87647.0418332067
113113,113615.62285710829
113114,37873.09134419878
113115,34481.73626659373
113116,71331.16841315794
113117,229459.308639998
113118,6263.481951125749
113119,193031.50027082174
113120,75631.08583150657
113121,33213.270003245496
113122,119237.32163927807
113123,477374.67046444584
113124,22897.55577869599
113125,147240.29861782136
113126,99271.16140477914
113127,84353.75462052839
113128,40437.201674545715
113129,223530.0310955288
113130,128663.91322186794
113131,54693.32126350512
113132,110604.2983665742
113133,67172.61266657033
113134,395745.92610446166
113135,80394.79275485016
113136,79285.19100693853
113137,30140.882076648795
113138,75773.94164590772
113139,114870.35679060208
113140,120344.42130763097
113141,76539.36950758923
113142,20086.712747800997
113143,42729.48173396326
113144,175375.69758503555
113145,81425.43438929417
113146,54131.63940389807
113147,21428.609883275916
113148,195758.88130778875
113149,30894.3029150369
113150,31072.347068429062
113151,32965.944761044346
113152,52652.22182141158
113153,270684.85229692835
113154,100839.5364480508
113155,47562.9498311272
113156,684681.1978030024
113157,168891.03533096044
113158,23689.064554934896
113159,223664.64296712878
113160,26409.785233162886
113161,141580.5232466803
113162,45078.46942392678
113163,13369.22338437513
113164,59719.42076644085
113165,261139.7039971246
113166,31487.544411647246
113167,168233.57119667868
113168,31813.470329683452
113169,39730.297197781394
113170,211595.49628688194
113171,76534.90201172521
113172,52780.91019817122
113173,22429.503106600812
113174,171835.8460126923
113175,69215.58410184724
113176,90698.6165934689
113177,77534.94018623073
113178,33718.46582645503
113179,6958.390912538309
113180,30596.838593732293
113181,56836.823626565245
113182,31763.799231666275
113183,22935.55815572329
113184,43335.18887220779
113185,80396.67692558489
113186,107573.18242975873
113187,122071.15577065003
113188,20545.170320802936
113189,151969.97211523275
113190,35037.53636334421
113191,11802.15874561554
113192,7876.026226481008
113193,98729.42859344739
113194,47314.82465974827
113195,207176.04931088796
113196,25200.852159498645
113197,787782.1117396884
113198,93175.16587078253
113199,33625.64603376864
113200,28983.30715049808
113201,18454.393867990846
113202,23905.547822423643
113203,31531.46604953445
113204,109113.07515618684
113205,753206.5382087227
113206,74404.47358121544
113207,21265.620607998375
113208,230357.77399372504
113209,103560.5990830802
113210,100213.57055002777
113211,35433.30312680269
113212,69199.70394864678
113213,62693.179414377395
113214,39303.37945874532
113215,70459.81392768784
113216,82689.13029096786
113217,16885.43350450528
113218,41056.297503589565
113219,16237.127359613845
113220,138942.5501098611
113221,21899.498242279344
113222,21166.59047353589
113223,113741.63984120947
113224,34220.430601640786
113225,74547.79924764002
113226,37735.55994762655
113227,75310.12621871104
113228,31044.58568896867
113229,10603.469272428763
113230,10107.524757589683
113231,45885.27610042608
113232,251912.58729942888
113233,57062.84015090293
113234,31566.607184471835
113235,238975.5340205876
113236,46713.16246078485
113237,210422.71503143673
113238,77644.73104997292
113239,25913.239467278876
113240,56729.38373183511
113241,134675.8101336736
113242,87853.3946428125
113243,82053.74125356718
113244,40482.69875849365
113245,107366.95272223632
113246,67591.94578818596
113247,68973.61078376365
113248,61434.232304488156
113249,96799.40155054413
113250,396418.22770179494
113251,48392.75279669244
113252,22434.82765606584
113253,15046.197038720022
113254,102414.98714480072
113255,220993.8732299938
113256,35463.91140085564
113257,121060.4175816313
113258,42209.760503660866
113259,17875.52106466571
113260,87129.6899119055
113261,23823.637708164573
113262,58270.83996811885
113263,600680.3697345271
113264,16329.996479608886
113265,59433.65684116656
