Instance,Income
112497,142073.30077604146
112498,48490.63373343063
112499,150363.01632435148
112500,88032.34234545473
112501,80514.30571918449
112502,92326.3722531362
112503,35170.38217711861
112504,172657.80804765451
112505,665.8099823770062
112506,61171.13947003819
112507,80979.08528698701
112508,54867.428135380855
112509,15970.36113603538
112510,31818.678594842193
112511,195221.37617912117
112512,-18249.778186054187
112513,14437.661868599072
112514,5666.90776969199
112515,40093.9251942078
112516,26614.001316827686
112517,76200.9309315847
112518,126503.35425947484
112519,-52296.27945924626
112520,94553.689434942
112521,180572.28219380195
112522,60609.04371669542
112523,18130.004289996657
112524,99380.74376937366
112525,8749.175051230317
112526,99078.49994379852
112527,80578.90825038266
112528,-23789.989361153574
112529,54183.787986022275
112530,105295.54427848791
112531,103174.48270017555
112532,135974.84229806234
112533,73568.07890779848
112534,395255.1730431519
112535,89401.16222800914
112536,119679.45574238128
112537,18730.297783455848
112538,-16526.32725583743
112539,232050.26711984526
112540,46262.40842281084
112541,96869.37566414743
112542,92925.62073538174
112543,63784.59022379789
112544,295379.0967357819
112545,-7874.798010560102
112546,-23819.46407604718
112547,137582.92579077155
112548,372315.12122878374
112549,98438.9681548822
112550,60361.865731948754
112551,48273.24236090315
112552,144011.1141904111
112553,88045.27000903426
112554,96715.13368650297
112555,53255.21336471395
112556,42324.65212115827
112557,27478.039352494292
112558,88530.55727345121
112559,79132.89223184765
112560,46657.99724084972
112561,162787.12329522328
112562,-17261.840781593237
112563,102275.69505301505
112564,325556.34263977146
112565,186869.86161977678
112566,19080.65700254215
112567,89584.36024321866
112568,34627.61785058398
112569,206152.62996358014
112570,64979.43498748418
112571,120917.04301503373
112572,243777.49191388857
112573,82881.27495187607
112574,205185.5446384857
112575,110881.88893747148
112576,118798.5999459063
112577,272920.81828847877
112578,489184.3357477297
112579,123704.79958720115
112580,223738.32504721193
112581,81211.42758983833
112582,68567.54833574899
112583,18613.71480113607
112584,319987.05898680113
112585,5860.400783418996
112586,34516.39797923234
112587,206108.79637003437
112588,202958.25324374833
112589,288851.40657352505
112590,45157.435857260105
112591,210801.42707789352
112592,-4800.578851726052
112593,-16801.099740009035
112594,136082.1030331159
112595,28698.723792400735
112596,60838.18407701054
112597,98943.64547289611
112598,12176.544421210032
112599,-59518.214346850524
112600,31605.7037616007
112601,248162.18506806344
112602,81303.5529284742
112603,49810.72828243504
112604,146827.0685627046
112605,78283.51686661961
112606,87437.70448309711
112607,-5160.467262141632
112608,132694.1217129356
112609,212075.00117111072
112610,41207.21258005376
112611,140976.49150345003
112612,169232.64500849487
112613,125012.43982285328
112614,139727.87277855113
112615,116489.3187575833
112616,170770.11647418176
112617,106622.01566682613
112618,183955.87499237427
112619,50512.52721826301
112620,15605.277441770071
112621,5258.110848994929
112622,103387.7843757625
112623,38918.630532579155
112624,99525.55011908685
112625,29706.790303442504
112626,175197.70543706103
112627,33813.46252989693
112628,142949.99601541064
112629,12866.063573556674
112630,42377.72447877382
112631,94640.57658187163
112632,175367.7940702433
112633,210530.76317627862
112634,55095.944701472814
112635,73219.31637413384
112636,-1023.9946364939642
112637,138209.68996834516
112638,51293.17899573235
112639,68998.83653518467
112640,-1269.1133008346878
112641,-12814.679505454653
112642,233520.8648966342
112643,-6658.587982996443
112644,73352.30627941905
112645,3447.9786382660586
112646,-18354.624064640673
112647,-18560.75699292797
112648,34791.777552378335
112649,-28601.848170054473
112650,14881.311588582314
112651,40831.065362670066
112652,86277.2413072971
112653,-15715.517810496083
112654,78883.46926294328
112655,33289.1537214417
112656,64066.51367228077
112657,301690.4578534376
112658,637357.725962118
112659,91483.43530776406
112660,-12010.064404701916
112661,97735.68297212059
112662,-4665.06514724833
112663,87221.92854584384
112664,170835.4488267945
112665,363582.44489525375
112666,135505.54324297304
112667,38749.58329070013
112668,114898.41160119967
112669,88995.32629089348
112670,-30162.96606069321
112671,171835.76098749612
112672,207147.41710860914
112673,200788.07578895745
112674,128053.8425242995
112675,148093.25715408378
112676,43379.07551083615
112677,58154.488749918
112678,-7887.892951328322
112679,91239.3442890143
112680,162513.86776898318
112681,99226.94361393667
112682,129008.64804438321
112683,83539.85148306572
112684,178067.08384233655
112685,-67273.20247592729
112686,81268.98899495625
112687,31660.918716057527
112688,91045.6167237698
112689,115078.6694891336
112690,45111.58497427862
112691,-8806.910972367608
112692,58568.322562863184
112693,113696.0805492109
112694,25511.858458123716
112695,217918.73836378063
112696,114216.65879794312
112697,138254.64925626846
112698,142215.84594065585
112699,354929.3702105297
112700,191962.84125176672
112701,300358.9947736714
112702,140803.29198950273
112703,33248.74930832424
112704,42475.7666871324
112705,260908.99464876918
112706,35228.56961035842
112707,-62475.57066135532
112708,163282.13672614796
112709,184205.44430571998
112710,52981.987821667855
112711,79595.45933862819
112712,-12868.92436887118
112713,64918.83938743764
112714,199276.54098033716
112715,163282.83918709322
112716,23764.266912357256
112717,-7746.627210778766
112718,163708.60099361985
112719,26861.474655699967
112720,-13401.927114977094
112721,36271.32263273716
112722,57610.36571455506
112723,-12689.422381142678
112724,19313.348334300656
112725,29009.478108245872
112726,-351.54295819416075
112727,106808.67747751871
112728,220551.25393855557
112729,104993.20452592138
112730,8891.2035211196
112731,42823.09086820208
112732,44772.313140767714
112733,-3193.2312328979388
112734,230862.61745879956
112735,25277.730233619168
112736,-3608.6225575262324
112737,128715.67548013704
112738,375364.2183324595
112739,73894.68362089482
112740,128793.07634927033
112741,-32499.42689055187
112742,56461.55325048074
112743,67546.43917690625
112744,107420.09071655
112745,170845.87636538278
112746,48892.26552363557
112747,70653.36505177995
112748,466071.92347765673
112749,150871.45118330544
112750,56259.72895784347
112751,261550.09605745578
112752,36425.52495094665
112753,83149.30544391429
112754,103340.05379411907
112755,98880.13607905737
112756,47258.95142786316
112757,19217.740244035645
112758,112645.63434462721
112759,62954.22673181112
112760,51730.205190848625
112761,70193.51547860069
112762,336935.92400035216
112763,-42132.83818959597
112764,251858.2111016772
112765,-96841.72821081973
112766,111285.7822907342
112767,702318.241165746
112768,29740.51739102233
112769,55221.63818265569
112770,159749.31864608396
112771,21051.255648636423
112772,30398.79994879906
112773,63034.89265603284
112774,-48358.2072813853
112775,112215.29176928513
112776,22402.53747326036
112777,-35669.0149487765
112778,429527.3976383579
112779,285509.2423678637
112780,152542.5063073518
112781,161455.3532750627
112782,105744.97697603366
112783,-15812.42436491522
112784,72438.33044111842
112785,33877.71575207721
112786,86518.39774961013
112787,118530.92377177525
112788,-9708.809093776876
112789,44185.249897696856
112790,140779.00985380769
112791,208549.53275232503
112792,-62642.1768635566
112793,9821.969150576242
112794,429025.95113826473
112795,-7807.550871431697
112796,124957.18410666769
112797,31302.621297231777
112798,118080.34076329858
112799,205576.41421420116
112800,80354.60059926819
112801,-25999.034313652708
112802,360661.6900890139
112803,248152.8360801966
112804,66950.5497291705
112805,72404.67476614472
112806,32088.94261639975
112807,-9398.041349738713
112808,262472.42577160883
112809,17444.043770281463
112810,111148.80627520233
112811,141617.98904214933
112812,88807.10822529874
112813,315706.4959760819
112814,6044.8134067589
112815,94817.56846275732
112816,-4933.219759139807
112817,87144.81218419108
112818,104360.81499576778
112819,115214.5377156809
112820,270782.19324039324
112821,41208.024288874425
112822,41413.9149310315
112823,-67742.90821697752
112824,-20022.04753711383
112825,61872.941071455236
112826,123199.46525249604
112827,127103.52418370443
112828,147033.392717738
112829,45297.895659418704
112830,6498.388272812625
112831,105445.23117966858
112832,39944.28532104322
112833,128254.25988527076
112834,29821.76998088982
112835,266562.88356546155
112836,69774.75803571836
112837,59118.823920819275
112838,304634.2730306983
112839,69021.60791462222
112840,70429.12968280088
112841,106070.38998566059
112842,209562.63517262845
112843,116807.58101803325
112844,69784.82737903035
112845,-13677.87129304155
112846,251709.41231219264
112847,-38719.626119698674
112848,246556.63361395602
112849,240286.13717178212
112850,153320.41732675463
112851,289731.58977395017
112852,4824.615442618413
112853,243007.32198453444
112854,86286.33244812813
112855,678119.0802076185
112856,11108.981275285869
112857,-2286.1106351530434
112858,78895.42276632949
112859,80691.26511669272
112860,67576.68171947729
112861,138470.47257605678
112862,1326.8789659867634
112863,48190.396199451294
112864,323740.4392952709
112865,29706.090661163467
112866,311837.09969027905
112867,22169.068965953826
112868,18428.861587712527
112869,97015.24551388707
112870,128569.59414274215
112871,193708.82955475643
112872,3705.6067070897207
112873,265523.32742115215
112874,62601.982909585706
112875,86812.81891711832
112876,360576.41954395984
112877,61939.98277038149
112878,683703.849327095
112879,368752.9446661697
112880,-3271.2233348269656
112881,-21943.844922584693
112882,332231.39590806543
112883,68846.17029537768
112884,-53065.96788611195
112885,5493.048522380666
112886,50658.96720658546
112887,8259.973541306263
112888,111344.75865078963
112889,61194.43712530536
112890,107109.43778028463
112891,50053.93444566197
112892,101081.57179106344
112893,33031.17782525127
112894,132980.52026881173
112895,-4798.1654440138445
112896,2642.0915684251395
112897,164781.4535095469
112898,202115.07502993487
112899,49018.972216381284
112900,100737.5706170811
112901,33543.57984931578
112902,38179.76943893841
112903,136215.0835778737
112904,180321.11480984133
112905,51673.85527639363
112906,67674.51532597907
112907,-27227.292992477735
112908,-15487.997438746508
112909,483783.767890233
112910,169781.94459166707
112911,17219.49517776661
112912,46747.638586530804
112913,85108.4069823714
112914,98968.92445027684
112915,217665.06004002935
112916,211085.20088273543
112917,93467.90524562348
112918,160590.0236583376
112919,111138.62654306376
112920,134281.68627908884
112921,-6940.550740788043
112922,144801.81859165934
112923,194401.61582812516
112924,74238.28383158075
112925,101388.26161428956
112926,42514.06396845583
112927,444.50859342443255
112928,65419.37603650519
112929,61013.743987130736
112930,299758.5046303496
112931,85801.19391513422
112932,249453.07131351932
112933,-13076.547130505187
112934,65288.89757886372
112935,-17623.910567427352
112936,48537.16356614564
112937,265478.07776551566
112938,84772.90258458702
112939,-80001.89854739225
112940,195182.42611923476
112941,340455.47730787634
112942,-12196.618714528533
112943,368435.8048636184
112944,57098.936067813425
112945,150762.03124506486
112946,130259.8645271416
112947,95048.27931358818
112948,53539.92746690206
112949,-7314.53336614275
112950,193323.77777176574
112951,46678.84045992355
112952,66184.76775924288
112953,-37912.116934228245
112954,73142.97480579015
112955,62483.57260665142
112956,19893.748600418614
112957,20786.152959866202
112958,259075.62355313252
112959,62721.03983253509
112960,1999.396684746369
112961,171703.90951046054
112962,82227.34327782787
112963,179840.67116468318
112964,38641.34427183059
112965,59531.68203079155
112966,405250.4915191593
112967,108835.43634427182
112968,-24818.5078284158
112969,138192.5324335485
112970,49409.896791362684
112971,152136.35087168243
112972,179866.9540335612
112973,107529.31023004858
112974,111158.88156652256
112975,29448.751320727402
112976,55587.40050705653
112977,-2349.3042517795366
112978,118954.33677655892
112979,189944.87233877278
112980,508311.0940464116
112981,115767.06050331116
112982,14732.47835892208
112983,27380.47880697276
112984,77740.2774202656
112985,41789.90985858313
112986,-18664.498486103883
112987,38905.32416871092
112988,28334.23072055121
112989,59879.120832501656
112990,29884.543063409306
112991,19932.213407819494
112992,19324.78847567179
112993,107421.16066089536
112994,8000.134711195658
112995,221655.65145082228
112996,-11513.33116325233
112997,207248.80187829665
112998,-47624.6890541094
112999,-32147.60216502109
113000,-45671.070267927396
113001,18334.72058596789
113002,16898.561241991163
113003,49636.70327862305
113004,245638.586958123
113005,118183.30829931815
113006,31790.791484911773
113007,44119.94710262565
113008,70489.57226754919
113009,-15307.634894064606
113010,13175.148345523046
113011,-21079.743024275027
113012,63341.49157698386
113013,-8910.892305574369
113014,97973.87186990645
113015,88292.49112288897
113016,177052.71957027045
113017,-241.43116557089525
113018,91638.42355854141
113019,167854.68044285162
113020,23154.775283418676
113021,31307.756899867367
113022,96656.36209528393
113023,81850.1928317288
113024,77323.22139835607
113025,11040.073979355791
113026,16062.513798112232
113027,49334.589310587726
113028,-956.5512030685713
113029,198062.97401842324
113030,66662.61741140322
113031,67083.08306098785
113032,21952.952977502926
113033,61759.349452514165
113034,35071.180237795044
113035,75232.24226740455
113036,83407.59963196311
113037,112283.97941089867
113038,56031.286626193956
113039,59492.87396583257
113040,30086.136788437547
113041,-15234.03765401696
113042,263044.4350201774
113043,34853.02927454293
113044,263716.9728351345
113045,608834.1843111229
113046,-36724.51607481948
113047,-28653.966233569576
113048,-45467.456773097896
113049,89761.02871961739
113050,68446.49068796277
113051,200365.09217885637
113052,4002.3973430900205
113053,121309.39663466765
113054,60906.90936065406
113055,7266.857783212887
113056,72799.07147116648
113057,36688.82032428177
113058,-10333.060053543748
113059,59533.215498399535
113060,95566.73009585842
113061,65091.02102261942
113062,67394.73518798864
113063,298719.8083740225
113064,123881.77194057599
113065,64442.326065504734
113066,88289.17210442851
113067,143039.04219682407
113068,58676.568357471064
113069,135128.40105524176
113070,105608.03338646742
113071,208921.33665484295
113072,58244.58460592988
113073,278204.88912629033
113074,170486.11216716355
113075,95276.30417019289
113076,144655.80684156087
113077,78519.67180072714
113078,43450.167190324486
113079,47321.424396533286
113080,60512.803076366225
113081,91997.83946175087
113082,-48816.5612001304
113083,101121.31766361275
113084,111873.78752330976
113085,32060.821477571277
113086,277721.98052707
113087,445328.20087662357
113088,198310.1779629884
113089,482101.97940466914
113090,-54667.46770650454
113091,34728.38423056579
113092,111462.77151378006
113093,23874.06394770892
113094,205038.59118999104
113095,139666.29156198975
113096,102489.31132913269
113097,43682.66672144804
113098,80565.86590197126
113099,-39774.625105250096
113100,82932.5936462841
113101,263576.66986864107
113102,191882.42325987792
113103,120742.6011284684
113104,15627.588749973518
113105,-2031.4840617315858
113106,85270.19057987537
113107,87005.20422235747
113108,205494.03946131756
113109,78569.58005567436
113110,144561.93371887074
113111,190707.5749097404
113112,81874.16272766519
113113,170470.12546101658
113114,-46578.98248832452
113115,210723.66232714336
113116,58782.26469693319
113117,168850.49494371147
113118,-26539.8130310435
113119,93459.57510248484
113120,133467.71848722265
113121,13929.716378355011
113122,214859.97255275364
113123,494828.54274569306
113124,16067.747486785744
113125,216282.89232527697
113126,114452.05849098673
113127,8059.7709566921585
113128,54680.06932125071
113129,146743.01993402306
113130,183373.32947670924
113131,48275.39583307484
113132,118883.70264850154
113133,79012.66348476589
113134,440132.1765011707
113135,99930.9280157634
113136,144476.13258677
113137,-4986.42478242395
113138,70173.57085734134
113139,137890.81321760063
113140,46093.0251490012
113141,120591.86594857006
113142,70689.39429628482
113143,60313.88434370463
113144,325818.99288329476
113145,64014.05250910428
113146,67421.34348772487
113147,-31116.242660112657
113148,238098.83298427492
113149,-8916.705293195828
113150,71805.50223039291
113151,44542.646486495665
113152,86576.12089537478
113153,212529.73344791096
113154,102592.81514630945
113155,34722.37549849836
113156,464796.7825503007
113157,179166.47568266408
113158,141089.42286002793
113159,151009.46626720365
113160,15106.27069466634
113161,103285.62245752863
113162,61419.09445712295
113163,-15834.750840479828
113164,45816.96758909347
113165,267246.00990826514
113166,20894.444984344813
113167,31924.628619300653
113168,85896.00148850108
113169,20456.646402729893
113170,322377.22153570683
113171,111229.07782418787
113172,103876.22368564906
113173,-29279.901884232706
113174,64423.63465501405
113175,56878.87265351111
113176,148437.84351779488
113177,90719.72290375183
113178,-47716.77296652288
113179,47050.44892996152
113180,19186.882863814106
113181,86098.40126434347
113182,4590.663834968471
113183,-29484.97550154836
113184,15975.876529989675
113185,51614.40156649086
113186,197886.56305281067
113187,350325.3186774474
113188,16603.635134072836
113189,66741.29792128371
113190,24008.272361002237
113191,-47655.1521724955
113192,-17684.565623847964
113193,83008.5661452095
113194,62969.347344092705
113195,245534.66646631653
113196,-2736.6337403725556
113197,773952.2465141375
113198,119078.42947573106
113199,-1534.431235648055
113200,83074.60932226662
113201,139336.36687972894
113202,-10378.166535698409
113203,21528.12091139181
113204,46581.74818840377
113205,319622.6699548796
113206,61476.998319461054
113207,-10406.781289875908
113208,153202.06972363175
113209,249058.04898731803
113210,144426.89108133735
113211,12460.596299307696
113212,41091.575051900756
113213,11667.020180334574
113214,47962.97540090079
113215,52738.76378962279
113216,77966.46598863992
113217,15655.118279652625
113218,116594.00191184973
113219,-7850.638030176251
113220,115232.50041645461
113221,23602.782148591363
113222,-9438.108110678244
113223,206648.22224934422
113224,124574.03956869523
113225,109947.91431898029
113226,44413.97069926391
113227,-20176.056933661952
113228,-4148.082620393692
113229,3495.3736683104453
113230,94090.32169519718
113231,14613.154099267915
113232,246622.95062563635
113233,46632.973372868604
113234,-9642.633515086029
113235,266219.92706231325
113236,94152.13914244885
113237,150840.36796244676
113238,160989.42958648404
113239,34820.46705544278
113240,156230.63289352573
113241,225255.85521146347
113242,117095.15882828402
113243,125466.76513163009
113244,83903.24820646159
113245,109092.57995752666
113246,137244.63855995098
113247,64948.48147617418
113248,144773.8555212976
113249,107749.53462979334
