Instance,Income
112197,389197.56191862293
112198,-24395.52051151241
112199,3824.709604846139
112200,-7243.877502537915
112201,110820.93026785494
112202,62115.01236479072
112203,-841.3033748843591
112204,28452.06476252724
112205,32362.81937479286
112206,100944.36883173871
112207,440588.70002478705
112208,45963.14573051088
112209,461963.8591484226
112210,-45548.01285952801
112211,121292.26691119996
112212,17933.770522064646
112213,50980.03719511547
112214,344389.34318134724
112215,87088.82881978137
112216,27465.25307801529
112217,92437.5847966593
112218,-12147.706589844835
112219,283793.5653956705
112220,98591.78276796028
112221,-61719.70392051304
112222,4566.7272357111215
112223,-15613.279979388986
112224,195060.64811467248
112225,20466.278111672553
112226,23459.75409095909
112227,26264.264022438205
112228,170352.86135878056
112229,13973.099836794776
112230,154287.3101193541
112231,-15495.560154327715
112232,258074.3437472518
112233,-17826.367135978944
112234,129931.22450342862
112235,45721.97073220025
112236,117765.8397621059
112237,538997.5299361113
112238,63639.732648113975
112239,23068.615927114617
112240,-1366.8875537812128
112241,131511.11737828338
112242,71978.7329587994
112243,126096.02275020117
112244,231724.54784409626
112245,155165.188703272
112246,85200.71409392927
112247,252481.92846013376
112248,100006.71808606299
112249,108588.25244002976
112250,51154.80921084387
112251,32747.789693978033
112252,26200.880926087964
112253,169149.7841062545
112254,198999.59044090382
112255,40863.18896039191
112256,18511.550655521627
112257,40937.877215957094
112258,456089.18204930186
112259,281442.0801370929
112260,114286.84690675174
112261,333873.1907236678
112262,85664.81035573327
112263,-6592.599358331005
112264,69620.39038898225
112265,41507.890285358124
112266,114494.29194163671
112267,81132.43083566951
112268,41935.11396605661
112269,405104.563427847
112270,-45699.889399929554
112271,149061.38926153706
112272,133488.7396184605
112273,102190.00651964493
112274,-34108.19597560412
112275,227167.90850557867
112276,255100.62398917618
112277,97539.4870984655
112278,57843.435950217594
112279,30561.109775999095
112280,51568.857337153866
112281,10012.982795671967
112282,110984.76025617623
112283,71145.10221293301
112284,21524.564709886443
112285,95875.89891502634
112286,50930.90104180382
112287,77760.6287880083
112288,90205.89578711963
112289,160446.38487265914
112290,211432.40040660548
112291,18475.668040880875
112292,411687.7999413444
112293,7049.139800418925
112294,312921.116503419
112295,21454.613291395945
112296,170238.73480724898
112297,46735.77019926731
112298,-8428.616663529072
112299,5052.814496114268
112300,82886.67540787702
112301,49476.341653064184
112302,44681.12374427373
112303,-23029.18771493819
112304,139360.06996135446
112305,86924.34405821614
112306,98118.27159796644
112307,39214.60269208468
112308,30741.670655429014
112309,70053.1026673931
112310,16652.450923289754
112311,103098.48894458974
112312,70887.86414391035
112313,110795.78906212875
112314,-4283.4118787534535
112315,186991.4089078269
112316,-26698.164824408654
112317,4437.901372722699
112318,57779.97280343954
112319,-61254.2762954997
112320,371685.9094287306
112321,-14818.981787562254
112322,25657.67475350271
112323,112714.12910127721
112324,413067.6146175229
112325,288555.88360420003
112326,125255.65900977701
112327,238333.43452329413
112328,86562.66791954229
112329,242849.3363415071
112330,449930.89573833067
112331,351456.22648860054
112332,230668.3633012616
112333,340314.6630870697
112334,336450.8046752562
112335,16065.25068670651
112336,21589.066072003276
112337,109379.02901909564
112338,291936.00209786964
112339,313205.1131158968
112340,-13706.14650782058
112341,824257.0495775082
112342,89067.05005277583
112343,195876.05529484467
112344,-47150.42584355018
112345,11132.067003489065
112346,63460.42733073287
112347,37675.624408833915
112348,94147.68452513526
112349,-74950.95785697695
112350,114946.77112856961
112351,34509.785608967126
112352,78815.93188545766
112353,-19476.191215436556
112354,-12026.19418422354
112355,79596.94960035873
112356,14146.717731484678
112357,68866.04272509366
112358,110423.03251031839
112359,46207.085348213324
112360,-21598.42485770391
112361,318479.41924002627
112362,69251.41828030586
112363,154125.61736492085
112364,-5594.38614566566
112365,-30060.911800253554
112366,49588.50544657133
112367,91985.48052672739
112368,47958.39891110279
112369,236436.8402780783
112370,27131.256841526367
112371,350984.99623255857
112372,167121.01356298276
112373,-14361.062162101269
112374,18969.172608246037
112375,78069.47251412796
112376,45109.8545310013
112377,152467.446215845
112378,101565.0707369012
112379,142845.6679753043
112380,121622.12190139532
112381,220762.8662590874
112382,118001.37605686282
112383,121382.83755768446
112384,267586.87555035204
112385,53739.961009749735
112386,184351.4719721235
112387,55950.402004067786
112388,68954.12813693518
112389,51739.81723151036
112390,-11718.80883758422
112391,-15628.129447741027
112392,97595.76974677906
112393,65283.52832721267
112394,123708.86161183432
112395,54599.39806856064
112396,23100.4736705228
112397,35503.05348764232
112398,334770.6873502529
112399,161436.66756603
112400,122380.14154184336
112401,111628.51999545196
112402,571826.1620849121
112403,162096.95984845795
112404,97192.66729486396
112405,63908.02742715267
112406,45655.52382930287
112407,47455.56857913069
112408,16009.723409069586
112409,93689.14278594946
112410,45636.15925074712
112411,169485.1644343998
112412,160159.90527670522
112413,71913.98103733349
112414,-15195.627939770464
112415,235358.30092733243
112416,119045.25396233541
112417,112893.97601523594
112418,101638.28978342365
112419,277591.2416317198
112420,156557.59832118827
112421,398268.94195752905
112422,112231.0305258967
112423,65922.41689310136
112424,-23082.35726258834
112425,2144.0187335160444
112426,83336.05404972553
112427,420947.17109027604
112428,369427.39644706284
112429,84926.08495644439
112430,77464.56051122845
112431,126614.58777921082
112432,68396.97803943593
112433,59835.87831414025
112434,-38017.66799791349
112435,-70796.42896761332
112436,96226.60814523557
112437,54301.04521259217
112438,116702.58038105152
112439,38371.794984459935
112440,303042.4629487059
112441,99642.24155146611
112442,422719.89369139314
112443,97313.00323673454
112444,60688.43260840478
112445,90362.39633118047
112446,530993.9396543134
112447,435964.6239993435
112448,20356.528657937655
112449,49970.53020309989
112450,-41334.553099503624
112451,57473.75536541123
112452,27004.73347576527
112453,66087.96642689867
112454,123779.4056042466
112455,615114.773394421
112456,94829.27965755959
112457,226451.44104888735
112458,32898.99677049386
112459,-71500.59338754707
112460,78322.7538856219
112461,354074.25078559807
112462,183342.5040463733
112463,42616.699288909906
112464,13697.220686337969
112465,120465.8716131415
112466,179035.018028175
112467,25928.936922962777
112468,38708.270175602636
112469,47721.17165841517
112470,92384.48268240009
112471,72588.54134897946
112472,152712.84380805754
112473,166195.80394211874
112474,45806.22927291377
112475,134562.08221936328
112476,149995.79307707894
112477,72719.53082617314
112478,115464.36823874927
112479,92367.10365900164
112480,32599.036536113184
112481,100227.9450671561
112482,33034.73834264767
112483,261033.96244338882
112484,34947.40606221295
112485,118670.96162901487
112486,36650.47920458758
112487,62661.220372220036
112488,211365.37995035262
112489,112241.02487137303
112490,399199.050855278
112491,66629.29948957165
112492,70158.07562174642
112493,174105.98795271423
112494,-26209.09624573047
112495,-30179.835177280707
112496,20703.38837150717
112497,143437.64635536153
112498,46196.87709785835
112499,149094.12392766352
112500,85909.93648978497
112501,79548.72362557094
112502,92941.01143764629
112503,32567.210852824617
112504,172237.07007610193
112505,-1191.0648345262744
112506,60302.50991219317
112507,81337.28057524154
112508,55188.01256319374
112509,16275.269103430153
112510,28638.19837144349
112511,192356.21562594152
112512,-19403.638857355458
112513,17705.946186574874
112514,5415.395310673921
112515,39344.35535053129
112516,25818.7104983225
112517,74701.95538016083
112518,127460.06856199628
112519,-51863.362550564285
112520,93384.6368172564
112521,181683.09758465926
112522,62590.38446983945
112523,17299.271551569633
112524,99301.86929214175
112525,8821.124298412353
112526,101569.6011527601
112527,80796.37233319611
112528,-24043.938462880207
112529,52270.86407699215
112530,103457.01115956338
112531,104136.77049213485
112532,134955.86377111694
112533,72100.9507328567
112534,396802.0999447404
112535,85524.1819463399
112536,120363.24021588656
112537,18890.813225599763
112538,-16629.787950496073
112539,232592.91573229327
112540,47992.69018739223
112541,97052.99668925017
112542,92047.05910684471
112543,62961.61948264635
112544,295917.53525470995
112545,-8754.61632207362
112546,-25013.776103873737
112547,140232.0561414713
112548,376584.02198600705
112549,99629.82261541585
112550,59356.86080251512
112551,45121.242257774225
112552,142023.96253026123
112553,86939.83212316089
112554,95952.45385759015
112555,54010.15040858713
112556,42660.72355199093
112557,30030.58610424213
112558,87579.40814089333
112559,80354.4170917176
112560,47824.08186608652
112561,161874.3258875534
112562,-16867.52893773961
112563,103533.95764682838
112564,329181.6066676752
112565,186058.7469248429
112566,18268.34517998458
112567,89996.17194798304
112568,31888.634898402204
112569,206869.05133100654
112570,64955.095896259474
112571,120485.17787291273
112572,241375.9263829716
112573,81045.18821455096
112574,205645.10663349077
112575,110621.97182075208
112576,117971.70303212479
112577,273621.9106193397
112578,493912.61821759294
112579,123572.12329290755
112580,226982.9673459351
112581,83761.95292863209
112582,73072.45279702818
112583,15492.020632420667
112584,320179.6649178816
112585,8783.706582945655
112586,35236.70454415097
112587,204919.9006223802
112588,200683.96261333596
112589,286164.42420356115
112590,46129.28733125748
112591,213062.07106251447
112592,-5487.644000237749
112593,-13101.026365040278
112594,136432.10306665348
112595,23823.460635164694
112596,59823.998080239806
112597,99212.83695749298
112598,14432.453180923185
112599,-58481.91491956584
112600,33260.14631180192
112601,247211.37425168633
112602,79262.76483778341
112603,48675.363119364076
112604,147482.39218109605
112605,75870.97442436178
112606,86727.46080020093
112607,-7667.674310003698
112608,137946.48678822626
112609,211867.21588015222
112610,42998.76839500619
112611,141939.00154255138
112612,169480.91883530162
112613,123123.6277983383
112614,140660.6797232072
112615,117173.57060760813
112616,175168.0790806438
112617,105659.42405534087
112618,182509.21539227138
112619,48781.31690370891
112620,14178.456796043203
112621,4091.4762902652146
112622,96631.10304153484
112623,40238.072097468306
112624,97456.56455805583
112625,26695.29880148871
112626,173966.70631038464
112627,30903.86402533925
112628,140329.99096171808
112629,11556.329529198003
112630,41859.67257564841
112631,94503.14675921446
112632,180610.74095038752
112633,210023.47102965045
112634,54333.95023379754
112635,71532.78504144849
112636,823.8647040234646
112637,140871.16053602262
112638,52617.52742310421
112639,66088.81094802672
112640,4192.156906248594
112641,-14303.915683780506
112642,231717.79091296715
112643,-8694.342465225956
112644,74545.3201545956
112645,893.6885257140384
112646,-18204.756433718198
112647,-16870.690874011896
112648,36260.25384050235
112649,-30586.6892653298
112650,11464.351066859264
112651,39869.50874117826
112652,84148.75753465801
112653,-15262.940127003705
112654,80841.4592301586
112655,34350.91718050267
112656,62267.786355621356
112657,299379.2422646409
112658,655443.425854424
112659,88354.62637146626
112660,-12178.919205667393
112661,97599.06783306267
112662,-2537.7431043792167
112663,87000.34777669294
112664,175310.46846004121
112665,356603.11248806433
112666,134468.26741643337
112667,37301.397695276246
112668,128922.90034674967
112669,87244.90847053524
112670,-30053.03633936355
112671,170740.34807397128
112672,206593.58979557053
112673,196851.37018055635
112674,125267.01624045084
112675,148533.66368859765
112676,44282.417844271404
112677,56387.16687638522
112678,-9078.697052583972
112679,96935.89874998917
112680,162058.7962150026
112681,101045.8797818129
112682,126541.56201589457
112683,73706.2705380526
112684,180291.05488691956
112685,-66367.6781706487
112686,83333.01584680902
112687,30262.07211522176
112688,95955.15717480058
112689,113934.32790966058
112690,44967.38040476461
112691,-10069.436948685965
112692,57273.7798932016
112693,111061.18711159809
112694,24370.66574898048
112695,213869.6068482285
112696,115555.57281398372
112697,139624.7029756164
112698,145031.37817996828
112699,361495.38378482364
112700,191430.73073452755
112701,298967.22945289605
112702,138392.40769824764
112703,31340.772121424612
112704,42006.9207473541
112705,256629.7740006017
112706,37723.99424250284
112707,-62196.07400045538
112708,164428.97054649095
112709,184237.33253415575
112710,55725.37119148794
112711,75657.58831275324
112712,-13738.290439705015
112713,65587.91315821739
112714,201463.1975614416
112715,161755.54415444622
112716,24834.9068691507
112717,-7049.04619321652
112718,163131.0147904527
112719,27678.972097023798
112720,-11184.299255060148
112721,33594.99045580055
112722,59173.78989735682
112723,-14676.994659940712
112724,18088.64012745116
112725,28979.484942439594
112726,2832.235420711979
112727,104900.12399882823
112728,220832.97612211082
112729,103110.93149295932
112730,8894.455939830747
112731,42792.94053580501
112732,43352.012457754114
112733,-2747.44183456304
112734,231910.68513503726
112735,24831.16075533768
112736,-3089.7681670867605
112737,122783.96262628416
112738,377619.3074375805
112739,75149.19533846516
112740,126832.05462752603
112741,-33517.7672680305
112742,54457.94147964392
112743,65983.29764056858
112744,109046.99317935575
112745,168639.7219902401
112746,49982.920988000405
112747,68744.77868364885
112748,465975.6381643917
112749,147312.61960972112
112750,54296.90523122472
112751,276320.03339891374
112752,36521.21652478841
112753,82930.10114698228
112754,99818.01633138902
112755,99182.76967641182
112756,47012.55060622119
112757,17794.765815723687
112758,109100.07062096166
112759,62318.538464538055
112760,49787.5291115999
112761,65895.04778711655
112762,332617.39576429495
112763,-43967.20833255688
112764,252986.26011519317
112765,-94228.79009906622
112766,109737.59446702176
112767,707730.0556699121
112768,30263.571117380634
112769,52073.03661719896
112770,160820.28173211642
112771,19903.86165511131
112772,29837.863569955924
112773,63483.62741130177
112774,-47355.615268349124
112775,111125.74056379969
112776,20106.60445908492
112777,-40811.332237172755
112778,431754.47770836344
112779,283808.63769636594
112780,153008.56817841798
112781,160093.7509649768
112782,107689.54464711103
112783,-18545.52864848805
112784,91981.6767379957
112785,33785.86482900113
112786,86535.07755722158
112787,109729.49282725697
112788,-9210.582756304997
112789,45581.62363152718
112790,141518.09894921014
112791,207582.5797371139
112792,-63331.46813886298
112793,7306.036106328538
112794,431807.8722713798
112795,-9289.914782837674
112796,124921.80016043858
112797,30463.93851147103
112798,118020.26841479208
112799,202249.9351268952
112800,83068.36136706255
112801,-26636.744831160642
112802,359751.3038625149
112803,248709.94232485222
112804,65268.380190967815
112805,70635.27970986476
112806,34950.679801022576
112807,-8978.28631975851
112808,264046.87833437993
112809,15969.988228610484
112810,115048.17747344868
112811,141155.48082882102
112812,88595.96545123926
112813,315359.88182293787
112814,8080.187322724145
112815,95262.096205607
112816,-3147.0158861880773
112817,86500.91589838109
112818,103544.11467929563
112819,115187.06061778427
112820,276659.1209905167
112821,39172.29645653005
112822,38260.21616629069
112823,-67264.97301421908
112824,-23483.95564669004
112825,60455.55441589316
112826,122121.63913719304
112827,126868.14411330293
112828,146639.6106713062
112829,49137.406036773464
112830,7087.67229322897
112831,103739.73780157132
112832,44425.68403862743
112833,129639.76852175785
112834,29466.8164334576
112835,268765.2120086059
112836,72463.60282934218
112837,58087.97498496884
112838,307404.45567805064
112839,67135.89262195269
112840,82549.62382381811
112841,106147.36668687098
112842,207775.5467371021
112843,113805.55760604714
112844,68760.65092858078
112845,-13303.228112189623
112846,257300.47687021285
112847,-40173.70785689179
112848,245264.28891593113
112849,240312.62838824536
112850,156430.7537426014
112851,294151.5722452542
112852,-1939.1445339738275
112853,241130.51340845725
112854,90813.11708371446
112855,652359.6645095731
112856,13741.21203919116
112857,-1231.2200904029887
112858,78263.53862700978
112859,80276.26846764068
112860,66513.02213717368
112861,139111.7574654302
112862,3607.1586321486393
112863,49461.43554407038
112864,323312.7602861193
112865,31511.37088902056
112866,309695.0957855355
112867,22570.82691476267
112868,10146.628891968168
112869,96737.25160887581
112870,126319.22587088245
112871,192637.9352879433
112872,3116.6144984209095
112873,268630.6630568439
112874,64688.287844714534
112875,87862.96185179683
112876,359258.33804704325
112877,62902.37695991702
112878,657644.3011161345
112879,366438.60366713896
112880,-3265.151463993243
112881,-21757.258528397186
112882,331084.52461560024
112883,69463.23376225866
112884,-34240.2963964119
112885,6555.42354304099
112886,52481.094123594055
112887,10383.788213563792
112888,110911.79180884309
112889,60313.33916310151
112890,106502.94147705159
112891,49503.4472747891
112892,101265.1281334405
112893,30480.548607810342
112894,132791.5294743686
112895,-5488.727508355689
112896,4601.314489792392
112897,154862.32610408915
112898,194374.23191269842
112899,49543.96330040507
112900,100690.91204342351
112901,31278.363488415023
112902,38264.104730349674
112903,137765.5768242981
112904,180946.23589748287
112905,49877.48778956523
112906,67493.09830848267
112907,-17252.6644392233
112908,-7798.301873552031
112909,473931.2435038327
112910,167569.20446179635
112911,18065.4312980189
112912,43329.22416657169
112913,83060.0095588115
112914,98524.27444685128
112915,216977.06375045015
112916,213301.257240234
112917,92796.61998159118
112918,161643.71328760384
112919,111851.84689304745
112920,132048.38359178178
112921,-1695.3286370413261
112922,145229.35561868752
112923,194084.25065045347
112924,74146.35154342314
112925,101329.7234671507
112926,44320.745564911864
112927,-645.6083321178448
112928,65084.039695732994
112929,59675.37040059449
112930,301271.26031036477
112931,84946.08904203016
112932,249345.8664749338
112933,-12762.049278296181
112934,64212.55037941248
112935,-16394.609664614545
112936,49901.36409087211
112937,267659.5411490273
112938,85680.32827559346
112939,-78428.84743933135
112940,198021.5758449613
112941,338521.55183573655
112942,-7267.640450160892
112943,374259.66529495164
112944,58708.07642013172
112945,151702.7709596258
112946,128160.70818180504
112947,95051.79635513236
112948,54005.951078862825
112949,-4911.614557380963
112950,197582.92818264934
112951,45077.52896568354
112952,67813.83035858092
112953,-40133.64860803797
112954,72660.7359289673
112955,62394.409994816524
112956,17974.6694592188
112957,24207.571432457946
112958,264989.02232983033
112959,59890.943464398384
112960,439.2277441743645
112961,169665.8654853431
112962,83945.61624242691
112963,185936.31832618985
112964,38617.42180405487
112965,58444.5644444112
112966,409427.1127228584
112967,108583.71515009576
112968,-29493.23798038601
112969,127924.8097710844
112970,44007.2319688336
112971,151917.5825094123
112972,181793.14316558462
112973,106083.0875052535
112974,111608.60293238208
112975,29366.645859737124
112976,56679.53065019008
112977,-4075.012973141216
112978,120031.78331054025
112979,195670.64146625428
112980,507260.01109385595
112981,99897.45817761606
112982,15926.796012542734
112983,27831.647480678745
112984,76967.78547143406
112985,43133.39605472016
112986,-19050.44832522917
112987,35145.14720248629
112988,29057.88730229152
112989,58827.974885198986
112990,32819.76987571607
112991,19902.927974897844
112992,18015.361702297698
112993,105455.99925650662
112994,9510.638841772801
112995,221516.17087137728
112996,-12983.356190826162
112997,205897.24403050807
112998,-48899.50893932028
112999,-33609.409311182215
113000,-44942.591124759114
113001,17308.562708373414
113002,16619.809961140505
113003,53692.81708231184
113004,246346.4090001385
113005,115816.72700328333
113006,33390.78275960061
113007,45899.88888383453
113008,73882.0180822871
113009,-18261.861262340855
113010,12141.42776871135
113011,-22865.98254355765
113012,63145.784677007294
113013,-10453.829191072437
113014,99800.47890857293
113015,90297.18472769624
113016,174566.5240155197
113017,130.30711973505095
113018,95268.88400942652
113019,171541.20914853734
113020,19402.16799594497
113021,30462.247602956602
113022,100779.9456807092
113023,84271.50499160268
113024,76664.84474625089
113025,10488.923270364758
113026,15509.580500804237
113027,49410.43521135411
113028,-1798.389485274558
113029,198218.42910084242
113030,69027.37579672679
113031,64728.19924142893
113032,23311.286785999837
113033,62317.22913234326
113034,34175.891470712086
113035,75332.76730009337
113036,83579.4671355813
113037,111798.90385960875
113038,56580.574782229145
113039,59785.31844166323
113040,28961.410539704608
113041,-17542.296892072773
113042,262627.56863136357
113043,33208.873535746534
113044,270878.9673174791
113045,625713.8331958981
113046,-37373.990598498145
113047,-27500.66340431088
113048,-45751.4653835909
113049,93439.73191465891
113050,65104.0482698619
113051,193611.8850695282
113052,7521.552575061563
113053,119259.57465149602
113054,64319.90227257117
113055,6769.829622621881
113056,72004.06539156818
113057,37611.948435969534
113058,-10886.098346048966
113059,59272.38534345053
113060,95203.97659672558
113061,63863.94671182812
113062,71463.39100354869
113063,299713.9464149486
113064,121332.90119613218
113065,65256.350118612696
113066,89713.67506775475
113067,142607.0342824856
113068,59385.03603566968
113069,136447.26552435022
113070,106045.6029185811
113071,207700.0903936713
113072,59418.2566217471
113073,282086.984328495
113074,168968.6038436167
113075,92865.64769119944
113076,142061.61480654098
113077,78445.63492246851
113078,44248.90790160792
113079,47049.95275149983
113080,62056.38174592948
113081,91816.33549333824
113082,-46791.11769789818
113083,102209.12138567638
113084,112032.36791073438
113085,31480.00368735462
113086,277370.9175157448
113087,444839.10391952115
113088,194352.25495801485
113089,483938.20982238447
113090,-55403.76255917578
113091,32951.48086619889
113092,115176.26621245162
113093,23649.51794626849
113094,204689.95375898434
113095,139761.10107205343
113096,105249.28392855119
113097,42989.298827965045
113098,78051.53069782985
113099,-40967.27783035574
113100,82752.68090894015
113101,264018.2299537844
113102,192060.42289799565
113103,118588.44291191461
113104,25049.715407025884
113105,-897.8339823061251
113106,77644.29035095486
113107,88292.67619684263
113108,208683.59978734358
113109,79732.80503093573
113110,144393.6442685742
113111,189554.52067394578
113112,80707.80750853161
113113,170521.3887845539
113114,-48249.8109213704
113115,210548.17006842804
113116,59422.87144926307
113117,164123.9730130826
113118,-27356.905306016502
113119,96917.4427736688
113120,139872.21473992072
113121,15436.814201493282
113122,212979.199475193
113123,493756.9199969487
113124,16277.596953296452
113125,214372.2623482627
113126,113805.89702321327
113127,6204.63454878371
113128,58088.42954049294
113129,146538.67548349334
113130,180585.72503075
113131,54081.699840778834
113132,119954.98289669852
113133,75182.48939342966
113134,444832.0972474612
113135,101918.50229852408
113136,138260.2125542066
113137,-3414.390329086862
113138,71229.41434858518
113139,138227.26312350188
113140,48826.812844025844
113141,120261.52318969625
113142,70578.89687647473
113143,60277.92786736257
113144,325102.2342680046
113145,64688.78840039956
113146,69642.33572388481
113147,-27674.099363376095
113148,236827.3825400345
113149,-10925.476469036133
113150,68965.07517469942
113151,46626.88532470586
113152,86941.65457413637
113153,209226.19478836167
113154,103395.06231254619
113155,32660.935704141855
113156,475738.1581611474
113157,177358.05913127118
113158,136942.17095170822
113159,151588.31781927455
113160,15526.754784069955
113161,105766.78750026377
113162,60037.43602593773
113163,-10735.622717264632
113164,42530.28430050006
113165,264057.41912725486
113166,21864.07376256591
113167,31756.1790821802
113168,86152.6201171524
113169,21660.12849032483
113170,322778.504795901
113171,110820.31043124793
113172,99044.10427883657
113173,-27210.222709525668
113174,67877.11724348104
113175,58042.86717463727
113176,146277.27643620007
113177,88177.6179807136
113178,-49013.27121677168
113179,45071.22039034689
113180,18135.351666475646
113181,88925.4084738837
113182,7439.016272248118
113183,-29614.375394638395
113184,21526.203423387138
113185,53997.81345647969
113186,196367.459133443
113187,340451.2151396255
113188,16523.58220322529
113189,66094.32501776569
113190,22294.34138486255
113191,-43704.074911663716
113192,-19597.171109864197
113193,87430.74284524075
113194,63513.64403599192
113195,246442.25165654073
113196,-9.464053363073617
113197,787234.3186670999
113198,111122.82370709407
113199,-1998.4626036813715
113200,82904.13319960277
113201,136578.45511786838
113202,-8267.040046583628
113203,19911.432318093255
113204,46573.72842484381
113205,321727.9487454775
113206,63558.98740189924
113207,-7861.7134588520275
113208,151067.62872878613
113209,248975.19021247223
113210,145977.56662999836
113211,11642.97441916453
113212,40422.137956987484
113213,8588.087260616303
113214,47531.709536826704
113215,52314.305701879435
113216,77062.67978131393
113217,15471.160722762696
113218,116728.00951179769
113219,-6279.674153311702
113220,114685.58598672971
113221,23302.154357512016
113222,-7301.113785957801
113223,206304.08620569613
113224,125309.51644650754
113225,108898.10396205314
113226,45522.58801808063
113227,-22575.90486510581
113228,-3038.3876963942894
113229,5886.200759127387
113230,88027.45173720724
113231,16337.559902594017
113232,246845.54781140664
113233,47115.3168497415
113234,-9637.732945492724
113235,285549.788617435
113236,92660.75882647431
113237,148795.28029377703
113238,158404.3709283106
113239,35937.00732139335
113240,157606.85593908452
113241,226508.40184334645
113242,117431.00125034095
113243,122242.96513012954
113244,81136.24760704068
113245,108492.21333987801
113246,134594.22806230962
113247,61718.589578488434
113248,144487.43563394388
113249,108876.82084318786
