Instance,Income
112397,36988.375
112398,335365.5
112399,161872.3125
112400,121650.625
112401,110442.75
112402,568594.125
112403,164424.875
112404,102579.375
112405,63753.8125
112406,48225.75
112407,49360.5
112408,16780.9375
112409,91129.5
112410,46353.25
112411,168936.125
112412,162596.0
112413,73263.375
112414,-16065.5
112415,234782.375
112416,118017.0
112417,111256.25
112418,101262.5
112419,277203.8125
112420,159499.4375
112421,402338.875
112422,113092.875
112423,64482.8125
112424,-21201.3125
112425,2376.375
112426,83373.625
112427,421041.5
112428,367124.25
112429,85861.75
112430,76255.5
112431,124602.0
112432,66954.0625
112433,59530.6875
112434,-33417.5
112435,-74128.6875
112436,99909.75
112437,54184.4375
112438,116288.5
112439,37072.75
112440,302071.6875
112441,100301.75
112442,422510.75
112443,98726.8125
112444,60973.5
112445,89522.6875
112446,530951.25
112447,437001.375
112448,21354.5
112449,49374.75
112450,-40093.5
112451,53699.3125
112452,26793.75
112453,64366.625
112454,124103.625
112455,610694.5625
112456,95339.9375
112457,227856.5
112458,31305.0625
112459,-71531.125
112460,78090.875
112461,354729.625
112462,181598.875
112463,45094.75
112464,13137.375
112465,119288.875
112466,175773.5625
112467,27731.8125
112468,37604.75
112469,45387.875
112470,93089.125
112471,72075.0
112472,150120.5
112473,164139.875
112474,46311.1875
112475,133400.625
112476,148305.625
112477,76746.3125
112478,114017.875
112479,93862.1875
112480,34377.875
112481,98185.9375
112482,34188.4375
112483,265317.0625
112484,33524.8125
112485,118787.5
112486,35037.0625
112487,59711.75
112488,215977.5
112489,114048.3125
112490,402555.5
112491,67283.25
112492,71878.0
112493,172790.6875
112494,-24455.25
112495,-30582.0
112496,23233.6875
112497,143934.375
112498,49455.8125
112499,149267.8125
112500,91210.1875
112501,77627.6875
112502,95293.125
112503,33253.3125
112504,174057.0
112505,-2157.375
112506,58923.1875
112507,79864.375
112508,54012.8125
112509,17916.5
112510,24388.75
112511,192254.5
112512,-21288.25
112513,18483.5
112514,10112.375
112515,37517.1875
112516,21416.75
112517,72611.125
112518,126744.875
112519,-50093.4375
112520,92171.75
112521,185443.75
112522,62994.6875
112523,16054.875
112524,101595.9375
112525,6656.8125
112526,98915.5
112527,82036.25
112528,-24205.25
112529,50340.25
112530,106419.9375
112531,103515.6875
112532,134758.875
112533,76056.875
112534,395863.6875
112535,88749.875
112536,120170.9375
112537,20451.1875
112538,-14619.6875
112539,234032.5
112540,46010.875
112541,99169.25
112542,91283.375
112543,62290.9375
112544,292976.25
112545,-9126.625
112546,-25875.125
112547,142968.0
112548,376151.125
112549,100187.75
112550,58779.5625
112551,43194.6875
112552,141799.5
112553,84375.375
112554,95314.25
112555,54315.375
112556,40721.9375
112557,29174.0
112558,86163.4375
112559,79610.25
112560,49221.875
112561,161216.9375
112562,-16489.25
112563,99178.0
112564,322526.25
112565,185783.875
112566,19761.125
112567,92161.125
112568,35016.75
112569,206487.375
112570,63603.5625
112571,119900.1875
112572,244210.5
112573,81111.375
112574,209431.375
112575,109347.25
112576,120546.125
112577,273721.5
112578,493492.6875
112579,122402.8125
112580,228104.4375
112581,82744.875
112582,72950.375
112583,17148.9375
112584,322172.625
112585,8835.875
112586,35402.4375
112587,206225.125
112588,199023.625
112589,289048.0
112590,44997.375
112591,211739.375
112592,-4710.6875
112593,-13489.375
112594,140106.9375
112595,25997.75
112596,57008.375
112597,100023.5625
112598,16460.875
112599,-57616.5625
112600,31534.75
112601,247965.875
112602,78992.375
112603,47572.875
112604,146834.125
112605,79344.6875
112606,91210.5
112607,-4885.75
112608,136808.6875
112609,212468.375
112610,42499.5
112611,143252.5625
112612,168747.125
112613,123614.3125
112614,139882.875
112615,117644.625
112616,177938.625
112617,103636.875
112618,182787.6875
112619,49348.1875
112620,14219.5625
112621,2128.75
112622,95706.375
112623,38784.9375
112624,96225.625
112625,28421.0
112626,172547.375
112627,28915.25
112628,138820.75
112629,11601.3125
112630,43827.5
112631,92825.0
112632,180925.125
112633,208349.875
112634,47567.5625
112635,71517.875
112636,211.0625
112637,141322.375
112638,51968.25
112639,65559.125
112640,2494.1875
112641,-14708.4375
112642,231954.375
112643,-9558.5625
112644,74437.75
112645,-19.125
112646,-18128.3125
112647,-17584.5
112648,35179.375
112649,-32341.125
112650,9487.75
112651,40126.25
112652,82812.875
112653,-12767.6875
112654,80255.0625
112655,35935.5625
112656,64153.5
112657,297290.875
112658,654317.125
112659,90145.9375
112660,-13065.4375
112661,97210.375
112662,568.5
112663,86764.3125
112664,176552.125
112665,358301.5
112666,132502.75
112667,36464.25
112668,155780.875
112669,85686.875
112670,-33189.8125
112671,173017.1875
112672,207810.6875
112673,187972.375
112674,122390.0
112675,147485.0625
112676,45494.25
112677,57622.75
112678,-9460.25
112679,97518.6875
112680,162431.25
112681,100774.875
112682,126937.0
112683,72456.875
112684,178457.375
112685,-66392.5
112686,84384.875
112687,28139.3125
112688,96646.5
112689,114296.4375
112690,40542.0
112691,-13603.6875
112692,56916.5
112693,109494.5
112694,22731.75
112695,211843.25
112696,114357.0625
112697,138807.75
112698,141395.875
112699,359466.6875
112700,191805.3125
112701,300931.8125
112702,137042.75
112703,30734.0
112704,43582.5
112705,254842.875
112706,37254.875
112707,-63286.4375
112708,162875.0625
112709,179862.625
112710,54333.25
112711,74706.625
112712,-17589.1875
112713,64909.5
112714,206827.375
112715,160925.9375
112716,23291.5625
112717,-7300.375
112718,164015.9375
112719,29686.0
112720,-13765.5
112721,36220.625
112722,57766.3125
112723,-11865.625
112724,14769.6875
112725,26658.75
112726,3822.625
112727,104488.0625
112728,220645.6875
112729,102316.125
112730,7675.25
112731,42673.875
112732,41972.0625
112733,-4010.5
112734,228905.0
112735,22474.0
112736,-761.375
112737,124729.875
112738,378538.375
112739,76302.875
112740,127287.875
112741,-33845.0
112742,57057.5625
112743,67399.5625
112744,106775.9375
112745,167780.875
112746,48562.9375
112747,70722.9375
112748,463269.6875
112749,146005.5
112750,55668.875
112751,301511.625
112752,36634.875
112753,82114.75
112754,98083.25
112755,99662.8125
112756,45210.125
112757,20905.25
112758,104729.375
112759,64082.875
112760,53683.1875
112761,65260.625
112762,335030.8125
112763,-43266.3125
112764,256237.75
112765,-96320.3125
112766,108170.0625
112767,707173.3125
112768,28284.6875
112769,52162.6875
112770,161510.4375
112771,18780.375
112772,28550.5
112773,63046.5625
112774,-46387.75
112775,107452.875
112776,18209.5
112777,-42915.5
112778,430072.5
112779,282920.1875
112780,155940.875
112781,158536.5625
112782,110632.875
112783,-19245.5
112784,92735.625
112785,32131.625
112786,85840.625
112787,109186.375
112788,-12831.875
112789,43526.375
112790,143457.125
112791,207078.5625
112792,-65686.625
112793,6150.25
112794,431820.25
112795,-9448.625
112796,124273.3125
112797,31919.4375
112798,118951.875
112799,204893.125
112800,81683.5
112801,-23269.9375
112802,361952.25
112803,248646.375
112804,64468.625
112805,71072.25
112806,39265.1875
112807,-7128.375
112808,264188.8125
112809,15602.875
112810,115446.3125
112811,140882.875
112812,87933.9375
112813,314210.4375
112814,8551.3125
112815,97282.625
112816,-2097.125
112817,86229.125
112818,102351.0
112819,117126.0
112820,275241.0
112821,42023.3125
112822,36767.25
112823,-67704.0625
112824,-23821.375
112825,60176.8125
112826,120943.4375
112827,125997.625
112828,144846.625
112829,50037.125
112830,6449.25
112831,105720.875
112832,49380.5625
112833,127815.5
112834,26606.875
112835,268306.0
112836,74634.375
112837,61074.125
112838,305984.0625
112839,68025.0625
112840,80444.125
112841,108417.875
112842,208642.625
112843,113326.625
112844,69325.875
112845,-12941.0625
112846,257719.375
112847,-40183.5
112848,242653.375
112849,239291.9375
112850,157342.75
112851,293777.375
112852,-3002.0
112853,240753.1875
112854,90125.75
112855,650361.6875
112856,14029.8125
112857,1120.5
112858,79837.25
112859,85331.75
112860,69334.75
112861,142964.25
112862,5741.625
112863,50922.6875
112864,318880.3125
112865,33785.8125
112866,305121.0
112867,24285.5625
112868,8305.625
112869,98529.125
112870,127708.25
112871,191245.375
112872,1675.875
112873,271642.75
112874,64790.6875
112875,87136.1875
112876,358017.5
112877,62025.5
112878,658496.6875
112879,366451.1875
112880,-1975.0
112881,-23416.75
112882,330348.75
112883,66411.875
112884,-35629.3125
112885,5836.375
112886,51033.75
112887,9900.25
112888,110437.25
112889,59629.4375
112890,107269.375
112891,48469.6875
112892,97407.625
112893,28697.0625
112894,134287.875
112895,-9532.5625
112896,4956.375
112897,152781.0625
112898,193529.375
112899,47655.0
112900,101406.125
112901,32994.0625
112902,37955.375
112903,136648.5
112904,181949.5
112905,48229.25
112906,70363.6875
112907,-17254.25
112908,-10009.5
112909,474311.5625
112910,166260.6875
112911,16836.75
112912,48740.25
112913,83895.125
112914,96665.375
112915,215934.875
112916,211233.5
112917,90550.125
112918,162411.8125
112919,110917.125
112920,131840.0
112921,-2523.75
112922,145171.25
112923,195053.625
112924,74095.5
112925,100374.75
112926,42804.5
112927,-2045.9375
112928,65740.25
112929,59120.3125
112930,301670.25
112931,84111.875
112932,250907.5625
112933,-13028.25
112934,62618.625
112935,-16143.125
112936,46882.5
112937,267671.375
112938,86779.5
112939,-79123.25
112940,202177.75
112941,337378.375
112942,-7138.375
112943,375811.4375
112944,55371.9375
112945,151266.9375
112946,130003.25
112947,94059.875
112948,57461.8125
112949,-3052.75
112950,198473.375
112951,42859.375
112952,64841.875
112953,-38064.5625
112954,72898.1875
112955,66314.0
112956,20374.0
112957,22025.5625
112958,266003.75
112959,57333.875
112960,1016.375
112961,169178.4375
112962,84846.75
112963,188246.875
112964,36906.9375
112965,58334.625
112966,406321.875
112967,109613.25
112968,-30013.0625
112969,129060.125
112970,45460.1875
112971,150878.75
112972,179461.6875
112973,107471.625
112974,111234.0625
112975,28452.625
112976,55684.9375
112977,-4051.25
112978,118421.125
112979,195385.6875
112980,508809.5
112981,102382.6875
112982,18138.375
112983,29774.75
112984,77572.0625
112985,44689.9375
112986,-19695.1875
112987,34756.0625
112988,30408.625
112989,55909.1875
112990,30908.4375
112991,19538.125
112992,16564.8125
112993,105680.1875
112994,8819.125
112995,222168.4375
112996,-11280.375
112997,207304.875
112998,-50157.5625
112999,-31296.375
113000,-46513.5625
113001,16069.25
113002,16914.0625
113003,54726.8125
113004,244525.75
113005,117561.6875
113006,34557.4375
113007,49141.0625
113008,73440.8125
113009,-17773.375
113010,12513.1875
113011,-21386.4375
113012,61814.375
113013,-9949.0
113014,98275.875
113015,90500.5
113016,172581.0
113017,-995.375
113018,93961.375
113019,169673.75
113020,17393.375
113021,32350.8125
113022,101910.125
113023,82422.0
113024,75769.125
113025,11186.25
113026,16048.6875
113027,49934.125
113028,-2473.875
113029,199527.0
113030,67322.75
113031,69224.375
113032,22511.0625
113033,61801.125
113034,35663.75
113035,74771.4375
113036,84251.375
113037,110676.3125
113038,55761.75
113039,63606.125
113040,29001.625
113041,-17236.5
113042,262046.375
113043,34930.75
113044,269812.25
113045,628564.375
113046,-38202.9375
113047,-27635.0
113048,-43888.25
113049,93149.125
113050,66588.625
113051,191862.5625
113052,8506.1875
113053,117360.625
113054,64196.75
113055,8427.6875
113056,73839.25
113057,33304.125
113058,-7318.375
113059,58067.375
113060,94795.375
113061,62156.75
113062,69314.375
113063,298009.125
113064,118934.25
113065,67640.125
113066,87725.75
113067,141917.5
113068,61711.1875
113069,136041.4375
113070,104002.5625
113071,209607.0
113072,62793.0
113073,282259.8125
113074,172718.625
113075,91291.25
113076,141796.75
113077,78178.5625
113078,41785.875
113079,46765.8125
113080,61204.25
113081,91538.5
113082,-48493.625
113083,102553.75
113084,111125.0
113085,32770.1875
113086,276566.0
113087,446072.0
113088,191404.25
113089,482989.0625
113090,-51750.625
113091,36003.0625
113092,115154.3125
113093,23533.8125
113094,204485.625
113095,140580.875
113096,107848.625
113097,45406.25
113098,80007.625
113099,-37962.9375
113100,81658.5625
113101,262630.0
113102,196411.25
113103,117574.375
113104,26038.9375
113105,-1354.75
113106,77495.75
113107,89283.125
113108,209050.75
113109,84564.5
113110,147284.5
113111,187074.0625
113112,81926.625
113113,173565.875
113114,-46675.3125
113115,211055.625
113116,58313.5
113117,166180.875
113118,-28027.25
113119,97206.5
113120,144816.875
113121,20186.5
113122,214791.5
113123,495039.625
113124,18457.1875
113125,215255.3125
113126,112677.9375
113127,7318.0
113128,57977.4375
113129,145984.375
113130,179190.125
113131,51038.25
113132,124190.625
113133,73719.5625
113134,444858.875
113135,100961.25
113136,138591.625
113137,-4257.0625
113138,72967.125
113139,137216.1875
113140,52426.4375
113141,119019.625
113142,70616.625
113143,63851.3125
113144,325675.75
113145,63954.375
113146,70248.5
113147,-26557.4375
113148,239253.75
113149,-9867.625
113150,69061.5
113151,44266.75
113152,85829.8125
113153,208261.125
113154,102580.25
113155,29993.75
113156,473687.8125
113157,176415.0
113158,136468.5
113159,151630.875
113160,14544.375
113161,105500.6875
113162,61846.375
113163,-11478.9375
113164,40291.5625
113165,265846.875
113166,22353.625
113167,29899.3125
113168,85553.5
113169,19368.125
113170,326723.375
113171,110820.8125
113172,100978.6875
113173,-26917.125
113174,61977.1875
113175,55863.0625
113176,146636.4375
113177,88621.6875
113178,-48586.6875
113179,47896.625
113180,20722.375
113181,90737.75
113182,6203.8125
113183,-27349.875
113184,20316.625
113185,50881.6875
113186,196700.25
113187,342499.5625
113188,15599.125
113189,67714.5
113190,27151.3125
113191,-41617.0
113192,-18001.125
113193,87951.6875
113194,63472.625
113195,246061.875
113196,-970.375
113197,785672.0
113198,112855.75
113199,1006.625
113200,85718.6875
113201,133823.0
113202,-9033.5625
113203,13595.25
113204,48699.25
113205,320326.375
113206,66669.3125
113207,-8444.75
113208,152907.4375
113209,249015.3125
113210,151175.0625
113211,10251.3125
113212,41092.875
113213,8439.125
113214,47555.4375
113215,52843.875
113216,75432.0
113217,14909.9375
113218,116566.25
113219,-3887.0
113220,114430.75
113221,25819.6875
113222,-8948.75
113223,205790.6875
113224,127308.0625
113225,108677.875
113226,43734.75
113227,-21520.1875
113228,-2517.125
113229,8014.5
113230,88603.3125
113231,17369.875
113232,246075.875
113233,47758.5625
113234,-8633.0
113235,285101.6875
113236,92324.625
113237,153975.75
113238,157202.0625
113239,35934.0
113240,159319.25
113241,225175.625
113242,117251.1875
113243,117664.3125
113244,79599.5
113245,107079.875
113246,132287.6875
113247,62549.5
113248,145033.3125
113249,103848.875
113250,185827.25
113251,91052.0
113252,34395.625
113253,48007.0
113254,99969.375
113255,250150.75
113256,75076.5625
113257,152246.3125
113258,-63109.0625
113259,15815.875
113260,100122.1875
113261,-1335.5625
113262,51212.875
113263,285753.0
113264,25070.3125
113265,39609.6875
113266,220008.875
113267,67517.875
113268,235989.625
113269,65789.1875
113270,125374.625
113271,177770.5
113272,41860.4375
113273,43626.375
113274,123127.1875
113275,876.9375
113276,14771.1875
113277,-64188.625
113278,322059.1875
113279,114511.9375
113280,80418.875
113281,145560.0625
113282,28523.75
113283,151472.4375
113284,214178.875
113285,-26578.625
113286,143311.0625
113287,218832.5
113288,57643.5
113289,231308.0
113290,133380.25
113291,80355.125
113292,264116.8125
113293,15238.25
113294,50675.4375
113295,149376.5
113296,115362.625
113297,-2895.5
113298,12240.5625
113299,108102.8125
113300,56621.0625
113301,37915.125
113302,104482.8125
113303,47516.0
113304,93801.6875
113305,2626.3125
113306,-31000.25
113307,132975.1875
113308,18087.4375
113309,93811.125
113310,-25233.0
113311,164726.25
113312,74813.5
113313,129789.125
113314,88117.875
113315,153957.5
113316,72174.5
113317,27323.375
113318,-421.25
113319,53414.875
113320,87315.4375
113321,94206.75
113322,16519.125
113323,127211.75
113324,-9612.0
113325,57627.0
113326,62453.375
113327,11997.6875
113328,127249.875
113329,223785.25
113330,101789.25
113331,108642.25
113332,71112.5625
113333,153852.9375
113334,40817.75
113335,15381.375
113336,106679.375
113337,71925.3125
113338,163293.375
113339,-15445.0625
113340,103877.125
113341,114435.375
113342,47275.9375
113343,15475.9375
113344,30562.5
113345,-58341.3125
113346,128555.75
113347,66583.8125
113348,45915.625
113349,64389.125
113350,-72772.75
113351,118666.0
113352,13151.125
113353,35410.8125
113354,-3345.1875
113355,131918.75
113356,51769.6875
113357,46787.375
113358,155710.875
113359,23390.5
113360,141130.75
113361,178182.625
113362,172358.9375
113363,131216.25
113364,34058.9375
113365,25804.875
113366,1422.5625
113367,154590.0
113368,92385.0
113369,136002.25
113370,118016.5
113371,177709.3125
113372,86951.125
113373,106213.0
113374,369470.0
113375,103502.8125
113376,277249.5
113377,67362.125
113378,135165.375
113379,162540.3125
113380,43230.5
113381,184678.625
113382,247044.5625
113383,3372.25
113384,134519.875
113385,310932.75
113386,-21197.3125
113387,165146.5
113388,76648.75
113389,-28264.1875
113390,81420.5
113391,-2792.375
113392,53070.75
113393,73824.75
113394,149275.0625
113395,43529.0625
113396,111288.125
113397,25542.375
113398,-2419.5
113399,37548.4375
113400,346600.125
113401,27437.3125
113402,402463.625
113403,166403.25
113404,13536.75
113405,-9509.0
113406,24406.875
113407,103237.375
113408,141462.625
113409,74333.375
113410,2026.25
113411,120000.0
113412,133129.5
113413,444218.9375
113414,-393.125
113415,68378.1875
113416,56740.625
113417,958709.25
113418,198444.125
113419,68902.375
113420,50963.4375
113421,157422.5625
113422,193570.625
113423,54890.375
113424,90348.625
113425,-38276.375
113426,209910.125
113427,59248.875
113428,43585.125
113429,83977.0
113430,219832.125
113431,140200.875
113432,70995.5
113433,38372.25
113434,138752.375
113435,-41191.0625
113436,67561.375
113437,1652.875
113438,42281.875
113439,437.375
113440,62696.875
113441,55358.75
113442,119563.0
113443,51979.625
113444,187377.75
113445,11227.1875
113446,-8735.625
113447,75889.5625
113448,59276.75
113449,84373.0
113450,143744.25
113451,-3566.6875
113452,127123.125
113453,120670.9375
113454,181060.5625
113455,97558.5
113456,29059.125
113457,-50858.125
113458,96613.5625
113459,53198.9375
113460,57460.0625
113461,16456.75
113462,36507.25
113463,-1082.5
113464,-17104.25
113465,-27456.25
113466,91994.25
113467,13494.6875
113468,208032.375
113469,113965.875
113470,90493.875
113471,74942.75
113472,584832.75
113473,118113.0
113474,20124.375
113475,39611.625
113476,22764.8125
113477,76603.0
113478,409905.375
113479,160558.0625
113480,80891.75
113481,190808.875
113482,6969.25
113483,22322.75
113484,203114.75
113485,159875.0
113486,-16969.5625
113487,78560.375
113488,65281.625
113489,144498.25
113490,185164.0
113491,242298.3125
113492,8561.5
113493,135828.25
113494,72046.875
113495,179627.0
113496,-84148.4375
113497,154668.0
113498,55276.25
113499,-76214.125
113500,122718.5625
113501,42685.5
113502,469786.4375
113503,-1478.125
113504,255169.125
113505,22333.0
113506,30858.375
113507,237026.25
113508,162918.0
113509,15601.875
113510,233486.5
113511,245789.4375
113512,36633.5
113513,110708.3125
113514,228801.625
113515,37871.875
113516,308747.5
113517,-17122.0
113518,-50533.375
113519,177983.875
113520,364846.125
113521,194806.3125
113522,-9924.8125
113523,134803.625
113524,41127.375
113525,145669.625
113526,40412.4375
113527,277339.875
113528,129254.875
113529,-31891.375
113530,133371.25
113531,113873.875
113532,41373.125
113533,219492.25
113534,234235.375
113535,-32930.8125
113536,15039.6875
113537,130574.6875
113538,77947.375
113539,63984.125
113540,25292.9375
113541,58447.0625
113542,313436.5625
113543,8399.25
113544,34803.0
113545,116163.5625
113546,70297.25
113547,-32717.125
113548,41680.1875
113549,-13638.8125
113550,58596.0
113551,96888.125
113552,12290.5
113553,8529.5
113554,195853.9375
113555,70320.25
113556,111594.125
113557,78290.625
113558,12657.75
113559,153398.75
113560,57489.125
113561,144378.3125
113562,37352.5
113563,449492.375
113564,-3626.25
113565,121849.5
113566,79187.625
113567,365990.5
113568,355658.5
113569,119981.1875
113570,307794.5
113571,75636.625
113572,418017.875
113573,72244.625
113574,-14521.875
113575,32070.75
113576,95115.0
113577,2406.625
113578,40162.375
113579,330383.4375
113580,99098.8125
113581,229139.25
113582,15663.5625
113583,64705.0
113584,91131.375
113585,93994.3125
113586,39390.75
113587,17706.0
113588,96716.6875
113589,53496.6875
113590,286399.875
113591,111679.4375
113592,91075.0
113593,109066.0
113594,98263.75
113595,244485.25
113596,23031.5625
113597,157807.875
113598,10460.5
113599,76059.5
113600,127674.75
113601,21424.0625
113602,251668.0
113603,41644.0
113604,-14498.375
113605,57721.4375
113606,205689.4375
113607,188160.25
113608,216537.625
113609,29181.5
113610,32643.0
113611,191254.5625
113612,529528.0
113613,220920.1875
113614,27477.6875
113615,63385.125
113616,129152.375
113617,80837.5
113618,144059.125
113619,348063.9375
113620,51761.625
113621,175219.125
113622,33558.0
113623,1643.0
113624,274483.875
113625,280689.9375
113626,-5486.375
113627,102270.5625
113628,-54373.0
113629,88470.5
113630,41011.0
113631,111044.3125
113632,30195.125
113633,49750.0
113634,334247.75
113635,53887.0
113636,74526.625
113637,47324.375
113638,138603.25
113639,108665.75
113640,-21960.0
113641,-7929.625
113642,88639.75
113643,46138.375
113644,297903.25
113645,201776.0
113646,425250.25
113647,68674.6875
113648,9853.25
113649,54511.5
