Instance,Income
112610,42848.0
112611,141787.625
112612,168803.5
112613,123940.1875
112614,140002.9375
112615,117811.375
112616,175668.6875
112617,104805.5625
112618,182491.75
112619,49251.5625
112620,14177.75
112621,-1053.25
112622,96936.3125
112623,38954.25
112624,96841.25
112625,27384.875
112626,172662.9375
112627,30265.3125
112628,140517.5
112629,12102.6875
112630,42301.125
112631,93880.125
112632,180847.875
112633,208839.75
112634,50622.75
112635,71384.875
112636,939.75
112637,141645.75
112638,52165.625
112639,66375.4375
112640,3173.1875
112641,-13742.6875
112642,230488.8125
112643,-8291.125
112644,75136.0625
112645,637.6875
112646,-17790.5625
112647,-16038.5
112648,35612.5
112649,-31260.375
112650,10121.0625
112651,40614.875
112652,83506.625
112653,-16246.3125
112654,80638.6875
112655,34131.875
112656,61769.4375
112657,299263.75
112658,655861.9375
112659,89063.8125
112660,-12479.1875
112661,97528.8125
112662,-3496.3125
112663,86727.3125
112664,175882.8125
112665,356782.625
112666,133926.0625
112667,36319.875
112668,155660.0625
112669,86268.875
112670,-31090.8125
112671,171161.9375
112672,206251.8125
112673,189184.9375
112674,125574.9375
112675,148351.8125
112676,46037.0625
112677,56583.8125
112678,-9585.0625
112679,97682.1875
112680,162517.8125
112681,100783.375
112682,125451.625
112683,72312.1875
112684,179636.375
112685,-65538.125
112686,84205.8125
112687,29413.1875
112688,96060.5
112689,114435.625
112690,44295.4375
112691,-10100.25
112692,57078.6875
112693,110331.4375
112694,24155.9375
112695,213477.625
112696,114886.4375
112697,140271.6875
112698,145722.0
112699,360631.25
112700,192166.1875
112701,299796.75
112702,137781.5
112703,31059.1875
112704,41834.5
112705,255758.875
112706,38146.4375
112707,-62728.625
112708,164215.0
112709,183172.25
112710,56096.6875
112711,75550.5
112712,-14412.75
112713,66486.625
112714,202326.8125
112715,161233.3125
112716,24532.3125
112717,-6952.1875
112718,162269.125
112719,28900.0625
112720,-12249.75
112721,34206.625
112722,58052.75
112723,-15214.0625
112724,16282.8125
112725,28645.3125
112726,2790.25
112727,103826.5
112728,220755.5
112729,102981.6875
112730,8665.875
112731,43067.75
112732,43308.875
112733,-3822.0
112734,229378.3125
112735,23792.25
112736,-2210.0625
112737,122626.875
112738,378304.375
112739,74157.875
112740,127552.25
112741,-33380.1875
112742,54873.8125
112743,65410.75
112744,108014.625
112745,168445.75
112746,48790.875
112747,68629.5
112748,464734.5625
112749,146760.8125
112750,55101.625
112751,303047.375
112752,35447.4375
112753,83157.1875
112754,99454.125
112755,99618.9375
112756,47816.625
112757,17529.0625
112758,107986.375
112759,62484.125
112760,51178.9375
112761,65505.25
112762,333123.625
112763,-44526.4375
112764,253432.4375
112765,-94896.75
112766,110109.125
112767,707529.25
112768,29690.1875
112769,52543.375
112770,160641.0
112771,18761.125
112772,31114.375
112773,63302.25
112774,-47589.875
112775,110080.75
112776,19870.75
112777,-41284.25
112778,431974.4375
112779,284494.4375
112780,154227.25
112781,158991.9375
112782,106931.0
112783,-19146.8125
112784,91989.3125
112785,34241.6875
112786,87186.5625
112787,109462.375
112788,-9743.6875
112789,44544.8125
112790,141026.25
112791,208048.0
112792,-64404.0625
112793,6591.3125
112794,431857.375
112795,-9482.125
112796,124815.3125
112797,29574.5
112798,119165.375
112799,203108.4375
112800,82808.6875
112801,-26844.5625
112802,360413.125
112803,249143.125
112804,64759.25
112805,69714.5625
112806,34784.875
112807,-8937.375
112808,264168.3125
112809,15355.5625
112810,115761.1875
112811,140593.8125
112812,88747.8125
112813,314914.5625
112814,8914.125
112815,95884.4375
112816,-3661.4375
112817,86527.5
112818,103075.75
112819,114996.25
112820,276017.6875
112821,39735.1875
112822,38061.4375
112823,-67727.75
112824,-22569.6875
112825,59560.75
112826,121984.3125
112827,126484.6875
112828,145862.375
112829,47888.3125
112830,7592.625
112831,103653.9375
112832,44832.0
112833,129762.6875
112834,28356.125
112835,268381.6875
112836,73236.6875
112837,57973.6875
112838,306942.875
112839,67912.25
112840,82042.0625
112841,106473.0625
112842,207165.375
112843,113410.1875
112844,68731.8125
112845,-12676.25
112846,256313.9375
112847,-39328.625
112848,244174.25
112849,239615.5625
112850,156891.0
112851,293716.8125
112852,-2654.9375
112853,240662.8125
112854,90754.875
112855,652703.0
112856,14426.0625
112857,-571.125
112858,77502.75
112859,81092.4375
112860,67330.375
112861,138615.0
112862,4288.0
112863,49246.8125
112864,323138.3125
112865,32524.4375
112866,308646.875
112867,22555.1875
112868,9670.5625
112869,96484.625
112870,126932.6875
112871,191543.625
112872,2317.5625
112873,269671.3125
112874,65113.625
112875,87221.1875
112876,360026.5
112877,63670.375
112878,657908.5625
112879,367427.1875
112880,-3466.8125
112881,-22962.75
112882,331752.0
112883,68446.25
112884,-35402.9375
112885,7395.9375
112886,52616.1875
112887,9760.125
112888,110342.0625
112889,61500.75
112890,105781.75
112891,49024.5625
112892,100987.25
112893,30428.8125
112894,132343.125
112895,-4763.9375
112896,4956.5
112897,154320.8125
112898,194711.0625
112899,49921.9375
112900,101094.75
112901,30978.6875
112902,39090.5625
112903,138557.0625
112904,180932.8125
112905,48842.4375
112906,68216.5
112907,-16922.25
112908,-9103.8125
112909,474183.0
112910,166905.75
112911,18798.3125
112912,44063.125
112913,82825.125
112914,97211.9375
112915,216418.25
112916,212186.125
112917,92481.375
112918,162571.5
112919,112247.875
112920,131378.125
112921,-1805.6875
112922,145349.6875
112923,194722.875
112924,74972.6875
112925,101059.8125
112926,43145.9375
112927,-83.0625
112928,65059.5
112929,59496.6875
112930,302100.0625
112931,84223.375
112932,249347.25
112933,-13227.625
112934,64068.5625
112935,-15818.4375
112936,48874.75
112937,267887.1875
112938,84970.125
112939,-79345.9375
112940,198483.6875
112941,337366.25
112942,-7143.625
112943,374492.1875
112944,58394.8125
112945,151489.0625
112946,128091.875
112947,93887.375
112948,55256.6875
112949,-4429.25
112950,198808.8125
112951,44938.6875
112952,66683.0
112953,-39538.0625
112954,71528.6875
112955,62980.8125
112956,18080.1875
112957,23638.125
112958,264905.5625
112959,58795.75
112960,169.5625
112961,170130.375
112962,84455.1875
112963,186178.6875
112964,38581.75
112965,58306.375
112966,408442.1875
112967,108304.125
112968,-29541.4375
112969,127399.1875
112970,43307.5625
112971,151208.0625
112972,181575.5
112973,105790.6875
112974,110924.6875
112975,29949.125
112976,56533.375
112977,-3300.3125
112978,119888.4375
112979,195717.0
112980,507145.0
112981,100038.875
112982,16436.875
112983,28296.8125
112984,77654.625
112985,42545.1875
112986,-19224.8125
112987,35992.875
112988,29104.125
112989,59339.0625
112990,32559.0
112991,19913.6875
112992,18465.625
112993,106171.5
112994,9086.625
112995,222510.5625
112996,-13161.8125
112997,205762.375
112998,-48158.5625
112999,-32833.1875
113000,-45861.0
113001,16024.125
113002,16549.5625
113003,54952.5
113004,246405.8125
113005,116248.375
113006,34611.0
113007,46789.3125
113008,73889.8125
113009,-19313.9375
113010,12971.1875
113011,-23179.6875
113012,61968.75
113013,-11920.1875
113014,99554.0625
113015,90968.0
113016,174272.0
113017,328.1875
113018,94650.5
113019,171408.625
113020,19245.75
113021,31077.3125
113022,99687.375
113023,83233.0625
113024,76340.5625
113025,9425.3125
113026,15479.875
113027,50147.5625
113028,-2908.9375
113029,198953.375
113030,68769.875
113031,65466.8125
113032,23287.4375
113033,61666.625
113034,33532.0625
113035,75101.3125
113036,82604.25
113037,112492.6875
113038,56124.5625
113039,59208.5625
113040,28940.5
113041,-16764.0625
113042,262516.375
113043,33057.75
113044,271301.0
113045,627154.5625
113046,-37244.125
113047,-26700.625
113048,-45125.5
113049,93156.6875
113050,65486.3125
113051,193392.125
113052,7048.6875
113053,120060.375
113054,64310.875
113055,6720.4375
113056,72434.0
113057,36729.625
113058,-11468.875
113059,59702.375
113060,95211.5
113061,63528.375
113062,72123.4375
113063,300078.5625
113064,120136.75
113065,66419.4375
113066,89401.125
113067,143025.3125
113068,59307.1875
113069,135910.0625
113070,106633.375
113071,208060.0625
113072,59073.5625
113073,283387.125
113074,168641.9375
113075,92384.0
113076,142883.125
113077,78842.5625
113078,43340.625
113079,48882.625
113080,61735.125
113081,92354.3125
113082,-47238.8125
113083,102190.3125
113084,111649.6875
113085,32861.0625
113086,278243.25
113087,444136.0625
113088,194204.875
113089,483571.5
113090,-55308.1875
113091,33753.3125
113092,116164.75
113093,24067.8125
113094,205457.375
113095,139428.875
113096,105731.625
113097,43857.5
113098,78458.8125
113099,-42616.4375
113100,82479.25
113101,264755.0
113102,192757.1875
113103,118479.5625
113104,24830.1875
113105,-1034.8125
113106,76584.3125
113107,88008.875
113108,208999.75
113109,80272.75
113110,145150.25
113111,189470.875
113112,80505.75
113113,171373.125
113114,-47360.5
113115,209785.375
113116,58715.1875
113117,163785.75
113118,-27628.4375
113119,97687.125
113120,140955.9375
113121,16043.125
113122,212771.0625
113123,493687.5625
113124,16708.25
113125,213139.75
113126,113195.5625
113127,5206.75
113128,58612.25
113129,146592.25
113130,179845.25
113131,53996.625
113132,119927.5
113133,74598.75
113134,445929.125
113135,101607.4375
113136,139014.6875
113137,-3506.5
113138,71089.0625
113139,138092.875
113140,49282.4375
113141,119116.25
113142,70242.3125
113143,60618.875
113144,325858.1875
113145,64361.5625
113146,68626.5625
113147,-27756.0625
113148,235823.8125
113149,-11469.25
113150,68747.4375
113151,46038.9375
113152,87801.9375
113153,209917.375
113154,104071.4375
113155,33150.75
113156,475320.0625
113157,177157.125
113158,136300.6875
113159,152329.8125
113160,16426.0
113161,105823.25
113162,60477.875
113163,-10034.8125
113164,42334.0625
113165,263731.875
113166,22440.1875
113167,31205.4375
113168,86278.125
113169,20643.8125
113170,322351.25
113171,111594.8125
113172,98727.6875
113173,-26428.375
113174,67243.625
113175,57504.0625
113176,146728.4375
113177,88957.0625
113178,-49933.4375
113179,45843.375
113180,19001.875
113181,88757.125
113182,7982.4375
113183,-29522.0
113184,20722.75
113185,53891.8125
113186,196973.25
113187,340568.875
113188,17752.25
113189,66745.8125
113190,23163.0625
113191,-43113.3125
113192,-19770.1875
113193,88220.5625
113194,62777.625
113195,247247.125
113196,-1009.875
113197,786286.4375
113198,111888.125
113199,-1386.0625
113200,84069.5
113201,137054.0625
113202,-8543.0
113203,18768.1875
113204,46365.8125
113205,322678.125
113206,63353.5625
113207,-7135.25
113208,151000.3125
113209,250693.75
113210,146755.0625
113211,10956.125
113212,41161.0625
113213,7474.3125
113214,47282.6875
113215,51160.375
113216,76482.0625
113217,15265.5625
113218,116407.5
113219,-5466.8125
113220,114258.0625
113221,23440.875
113222,-7328.25
113223,206358.9375
113224,125781.625
113225,108463.375
113226,44453.5625
113227,-22725.25
113228,-2236.6875
113229,6654.5625
113230,88912.625
113231,16355.875
113232,247445.5625
113233,46051.0625
113234,-10610.5625
113235,285362.3125
113236,92578.0625
113237,149295.25
113238,157819.5625
113239,35313.3125
113240,157492.75
113241,226096.1875
113242,117780.75
113243,122341.375
113244,81870.8125
113245,107960.8125
113246,133932.0625
113247,61277.9375
113248,144833.0625
113249,107542.5
113250,186333.625
113251,92765.625
113252,34103.5
113253,50131.1875
113254,100507.0
113255,251690.0
113256,76521.4375
113257,152332.625
113258,-59594.6875
113259,16479.1875
113260,99998.125
113261,-3114.625
113262,52137.375
113263,286077.0625
113264,26169.8125
113265,40388.5
113266,220263.25
113267,70517.75
113268,238314.875
113269,66621.1875
113270,123590.5
113271,176610.0625
113272,43198.4375
113273,45391.75
113274,125175.3125
113275,-352.625
113276,12920.6875
113277,-63005.75
113278,323050.0
113279,116681.8125
113280,81615.5
113281,145189.125
113282,27333.375
113283,149744.8125
113284,214479.1875
113285,-24758.625
113286,143435.625
113287,219225.0
113288,56291.8125
113289,229977.9375
113290,131515.1875
113291,80439.0
113292,261999.0625
113293,13698.0625
113294,53705.3125
113295,147952.5
113296,117653.9375
113297,-6503.125
113298,7921.875
113299,111376.75
113300,59482.1875
113301,36098.375
113302,106634.125
113303,50434.0625
113304,94669.0
113305,3414.0625
113306,-29042.875
113307,131840.125
113308,18641.875
113309,92236.375
113310,-26536.875
113311,165697.8125
113312,71552.9375
113313,125313.1875
113314,88999.125
113315,151847.125
113316,70489.5625
113317,25278.75
113318,-2013.5625
113319,54538.5
113320,87161.625
113321,95013.9375
113322,17181.5625
113323,128023.0
113324,-8238.6875
113325,58277.3125
113326,61188.0
113327,11624.4375
113328,125234.75
113329,224754.75
113330,102505.8125
113331,109261.125
113332,72594.0
113333,154496.625
113334,42626.25
113335,15339.125
113336,106105.25
113337,72832.5
113338,161410.8125
113339,-14174.5625
113340,99493.875
113341,112957.5625
113342,48214.75
113343,20458.4375
113344,30805.25
113345,-57738.25
113346,130313.75
113347,67866.625
113348,47872.4375
113349,65575.0
113350,-76214.875
113351,117460.75
113352,12084.0
113353,36957.125
113354,-4721.875
113355,132012.125
113356,48199.0
113357,47647.0625
113358,155593.4375
113359,23193.6875
113360,142765.5625
113361,178750.5625
113362,175680.625
113363,131599.8125
113364,35994.9375
113365,23936.3125
113366,2040.0
113367,150169.5
113368,92586.6875
113369,137009.6875
113370,116127.0625
113371,177823.9375
113372,84891.0625
113373,107562.125
113374,370654.9375
113375,104507.75
113376,277162.5
113377,67947.8125
113378,133685.0
113379,162882.625
113380,41761.125
113381,183575.0
113382,247271.75
113383,3711.0625
113384,133991.5625
113385,308922.5
113386,-18482.6875
113387,166564.3125
113388,76628.9375
113389,-30634.5
113390,79282.25
113391,-2073.125
113392,54067.0
113393,74842.125
113394,148991.375
113395,46027.0625
113396,111515.625
113397,27182.375
113398,-2074.1875
113399,37870.625
113400,345380.375
113401,28763.75
113402,401932.75
113403,166771.5
113404,10226.625
113405,-9047.8125
113406,25094.0
113407,104988.6875
113408,139879.0625
113409,76563.3125
113410,450.625
113411,120464.75
113412,133452.0625
113413,444475.375
113414,369.375
113415,66951.0625
113416,56804.125
113417,958610.3125
113418,200239.5625
113419,68972.1875
113420,49680.1875
113421,158166.6875
113422,189198.0625
113423,56013.25
113424,88249.9375
113425,-39503.75
113426,212930.75
113427,54872.875
113428,48975.9375
113429,84342.4375
113430,219892.6875
113431,140328.625
113432,72055.3125
113433,34259.8125
113434,139416.625
113435,-41091.5
113436,68445.6875
113437,3405.5
113438,42402.5625
113439,2325.25
113440,63029.6875
113441,57528.0625
113442,119883.6875
113443,51010.625
113444,187895.75
113445,9730.75
113446,-10984.1875
113447,76200.25
113448,59870.125
113449,80502.5
113450,144025.1875
113451,-7217.4375
113452,128041.5
113453,121296.0625
113454,178743.6875
113455,95566.6875
113456,29432.3125
113457,-50032.5
113458,92684.625
113459,53108.1875
113460,55913.3125
113461,14342.375
113462,39579.8125
113463,-295.5625
113464,-18930.9375
113465,-29239.375
113466,91657.5
113467,18552.125
113468,208901.6875
113469,113736.3125
113470,90424.0
113471,75109.125
113472,580693.25
113473,116539.875
113474,21109.75
113475,40176.1875
113476,18764.0625
113477,78657.25
113478,409967.75
113479,163400.25
113480,81969.9375
113481,192408.0
113482,4879.125
113483,21680.5
113484,202727.875
113485,159517.4375
113486,-18093.375
113487,74389.1875
113488,67459.0
113489,144414.25
113490,183772.5
113491,240362.3125
113492,6807.4375
113493,135379.25
113494,70500.0625
113495,178200.8125
113496,-83842.4375
113497,156262.125
113498,56020.8125
113499,-74749.1875
113500,121486.5
113501,41355.1875
113502,471212.5
113503,-3335.75
113504,255627.0
113505,18460.25
113506,33947.25
113507,237079.875
113508,164466.0625
113509,17500.3125
113510,231570.6875
113511,247848.375
113512,37192.3125
113513,111490.1875
113514,230775.3125
113515,38688.375
113516,309041.875
113517,-16777.9375
113518,-48953.25
113519,179935.375
113520,365443.875
113521,194986.5625
113522,-9259.375
113523,134511.0625
113524,43061.1875
113525,142927.375
113526,38924.1875
113527,275618.1875
113528,130589.4375
113529,-31084.3125
113530,134921.5
113531,113149.625
113532,41561.5
113533,221349.0
113534,234641.875
113535,-31199.5625
113536,11697.9375
113537,128893.125
113538,77623.75
113539,60278.625
113540,25835.5625
113541,61845.5
113542,312282.25
113543,6460.75
113544,35186.9375
113545,116196.0
113546,68789.0
113547,-32107.3125
113548,41859.8125
113549,-12481.875
113550,59773.0
113551,92964.875
113552,12926.0
113553,10354.0
113554,198603.5
113555,71807.1875
113556,109599.375
113557,78810.4375
113558,13438.125
113559,155383.25
113560,57405.625
113561,144099.0
113562,37572.125
113563,449361.75
113564,-2653.9375
113565,122658.75
113566,81008.9375
113567,366738.8125
113568,353946.0
113569,120596.6875
113570,308685.625
113571,71893.4375
113572,419141.375
113573,70711.25
113574,-16100.4375
113575,32930.9375
113576,95187.5625
113577,4328.6875
113578,40297.875
113579,329267.8125
113580,97666.4375
113581,227029.5625
113582,15352.5625
113583,65324.25
113584,90953.375
113585,96096.1875
113586,40371.5
113587,18248.875
113588,97936.0625
113589,54459.75
113590,286049.375
113591,109924.625
113592,91379.125
113593,108783.5
113594,95843.3125
113595,242292.0625
113596,23536.0
113597,157020.3125
113598,10747.875
113599,76420.0
113600,127490.8125
113601,16530.1875
113602,253017.0
113603,42681.625
113604,-15990.0
113605,53946.4375
113606,205644.5
113607,189158.75
113608,217418.6875
113609,27211.1875
113610,32747.5
113611,191116.4375
113612,531969.4375
113613,219133.125
113614,28851.3125
113615,62179.5625
113616,129312.3125
113617,81705.5625
113618,145722.75
113619,350933.125
113620,49591.25
