Instance,Income
112286,64755.888126003214
112287,58432.54318403927
112288,80448.47380104706
112289,247757.3640544198
112290,183822.2238903244
112291,-19907.486876204013
112292,431148.3262590395
112293,526.6988634025765
112294,281677.0158122364
112295,91645.0937650593
112296,216559.29289162817
112297,124548.93523384334
112298,106482.5683755897
112299,320.17034806912125
112300,26145.931404085393
112301,28180.946234511997
112302,34820.79187623337
112303,12491.142488735888
112304,174894.1990264171
112305,7723.094276942895
112306,108346.93529244282
112307,70396.90344275025
112308,115859.41127691079
112309,74873.83460354393
112310,9176.94357021914
112311,114770.55403482258
112312,25708.442280930685
112313,112430.9651558862
112314,23495.739007489727
112315,219416.01670989016
112316,19933.306168342227
112317,1987.1361526130204
112318,-7484.209497579432
112319,-29639.336408258663
112320,476657.89495252655
112321,36613.8270354962
112322,8147.476902896
112323,111660.56289871395
112324,421894.8702451648
112325,230999.5919112417
112326,123389.85679626309
112327,274443.4951730654
112328,104658.22043564095
112329,169187.33114113848
112330,393489.1430472164
112331,370953.42155512806
112332,267053.7451370029
112333,311890.8235803353
112334,342632.3790846274
112335,123962.73879160179
112336,7511.634147623976
112337,225193.44820536388
112338,268390.28204121225
112339,300098.56375333417
112340,38309.60458859151
112341,805417.613539927
112342,66471.6576726505
112343,146526.2997338415
112344,43459.12900992815
112345,56334.86214703771
112346,135853.63152196418
112347,-10544.626697738233
112348,-6269.17938361979
112349,-6369.67831199283
112350,127613.39856233771
112351,38139.96805479833
112352,41785.11807336242
112353,-45910.936646129514
112354,154593.92726464698
112355,75528.8297208974
112356,75256.70412058059
112357,52313.81169085892
112358,95942.45782607689
112359,44179.35569891125
112360,15597.482461931024
112361,240709.44861401833
112362,84426.2406326355
112363,55515.693376320036
112364,-50987.59056162687
112365,-45664.32084092464
112366,48535.91602592311
112367,37455.562412057785
112368,18748.51087911887
112369,174477.82467327773
112370,-40295.766561230135
112371,351608.9406944762
112372,127578.8226501152
112373,38423.514682664594
112374,16524.016406654526
112375,-561.4901605649648
112376,120550.86863438753
112377,120406.25793040142
112378,64936.44985712638
112379,105922.70453243706
112380,45072.57264624328
112381,73058.9846543794
112382,117962.35010812424
112383,58349.16780187816
112384,240019.35145686573
112385,-7770.477357772412
112386,190638.41542372457
112387,50504.30910287975
112388,64213.10758425591
112389,55278.55869859189
112390,47021.07354127088
112391,-7078.619263168788
112392,132176.6858910723
112393,114319.0398432845
112394,42897.60315577795
112395,43643.948959906185
112396,213907.01011505065
112397,84914.70475841049
112398,406258.17243631446
112399,92008.22863848801
112400,91970.81132971423
112401,122523.40849160586
112402,623415.2489563265
112403,168458.3410721347
112404,93265.24816090916
112405,79632.12331949364
112406,1059.3620619465219
112407,30550.62829935091
112408,37364.813684572684
112409,102229.73967926085
112410,3088.48673558305
112411,146756.1684090072
112412,152523.08322832416
112413,11160.10396757297
112414,85498.29546598968
112415,144220.02147052606
112416,89520.61057488223
112417,106476.44991865863
112418,79740.21302514865
112419,214020.05358218795
112420,48027.08682575808
112421,280290.5611388058
112422,108609.83786626974
112423,12278.259367795967
112424,18663.600464737174
112425,-3717.9887665175047
112426,136122.24921048598
112427,335252.4192936883
112428,264580.7419174041
112429,-3462.891929962745
112430,70572.73860717668
112431,153677.37980019723
112432,-4182.3450740561675
112433,118233.86007947383
112434,7985.4707847557
112435,27990.716628496317
112436,43760.828201456585
112437,84551.43804646915
112438,72506.3226608255
112439,21955.44840249428
112440,271318.4903353429
112441,86959.30174729033
112442,416427.62681327434
112443,55081.52927472344
112444,12074.18474200969
112445,48614.761371745844
112446,515508.5009218283
112447,489995.06146680325
112448,58101.27220609973
112449,78170.25483862503
112450,32528.376528484994
112451,110914.64976307053
112452,20625.45357021429
112453,79556.37701016279
112454,129097.12494322688
112455,648662.468810608
112456,36593.76876287781
112457,213418.8026462014
112458,109682.75281930425
112459,52265.03572202939
112460,47254.61163431001
112461,360034.7698371664
112462,131964.88105985074
112463,90145.49585536154
112464,45898.71869867095
112465,142325.7791689919
112466,183981.34749052097
112467,65332.54302100214
112468,21359.53705454836
112469,33110.4885742379
112470,23050.146873310863
112471,63529.06367633768
112472,166013.6447584425
112473,162920.89316085534
112474,55152.114554717235
112475,76590.89861825207
112476,101918.57750015896
112477,18766.53703124229
112478,81903.34754269925
112479,27774.37152299045
112480,44190.78712811689
112481,157725.4697315973
112482,42507.193114015594
112483,269708.5092618973
112484,62551.300393075726
112485,114621.88634870773
112486,-26254.55879605362
112487,16794.632447601718
112488,173442.31084565155
112489,29713.794496283037
112490,384984.164489379
112491,72749.72913773739
112492,99425.45486028382
112493,290603.10138072673
112494,6346.367042030208
112495,-44091.560767322386
112496,7641.4290290939825
112497,209286.50467336952
112498,37987.639024341275
112499,53884.15018482569
112500,18752.958203257105
112501,45232.444271287735
112502,55771.697894124976
112503,34665.38459867831
112504,35498.12342009068
112505,24000.58622077857
112506,155363.40854567004
112507,118460.0224925827
112508,124224.0789450661
112509,4499.005907945408
112510,74987.13852438628
112511,162137.02176704034
112512,-2025.2512850889616
112513,82817.27127887539
112514,57382.88215834555
112515,170007.06035935367
112516,106305.01052234415
112517,-3156.4961721358122
112518,69928.65569275816
112519,-20120.94864976169
112520,36376.31580850997
112521,152642.03429549787
112522,43687.30204585722
112523,76288.5821166379
112524,90744.00764000324
112525,-31570.956648240026
112526,46217.27697054199
112527,68537.0142755424
112528,22006.44023506227
112529,13953.110251685503
112530,103990.44183680159
112531,154524.1138567507
112532,153810.12529051752
112533,114080.5465438599
112534,351655.9880214161
112535,53592.89788031575
112536,122876.6447454845
112537,72534.41011461947
112538,-46356.951549802165
112539,188615.4587821914
112540,-21883.694435639263
112541,80687.2512509351
112542,187304.0315264354
112543,90235.45574793968
112544,231272.55529591528
112545,40470.38187536903
112546,-5004.648995424286
112547,117389.33442118714
112548,392184.68071637995
112549,96460.42850951322
112550,122418.61961548886
112551,6401.832379003448
112552,139161.99448561005
112553,82009.83499674549
112554,95118.87586033804
112555,5113.8965531100985
112556,107203.39891350002
112557,51823.203008356715
112558,118678.56047221426
112559,16578.598420832845
112560,46727.455689399525
112561,200175.12870255718
112562,-31882.169361801658
112563,145085.51244466132
112564,366105.26868848776
112565,153441.70112464007
112566,22274.310242404696
112567,129238.90419413333
112568,88808.48018790959
112569,163362.1506525424
112570,55644.974687345115
112571,132830.81065191468
112572,176951.674222283
112573,5853.095130648886
112574,123529.20270126878
112575,74841.97221965625
112576,82935.22933958015
112577,296529.3100948325
112578,429731.3393723781
112579,83433.0512094748
112580,187953.46084589895
112581,67066.49905176455
112582,38189.44527701581
112583,-13697.133850923376
112584,277115.22577185783
112585,-15740.201454573194
112586,-29846.69819150951
112587,152005.5297922046
112588,112709.10872141703
112589,231491.24762876553
112590,7370.063510560329
112591,149825.51579851392
112592,34131.23218899562
112593,-14651.86852999714
112594,23705.201861919806
112595,16195.149722380927
112596,65387.63434967045
112597,48490.57699097289
112598,-1233.3575743904366
112599,-37180.85063184849
112600,7587.437852460178
112601,184714.01158638592
112602,74553.12925193485
112603,68174.17333988447
112604,171553.36376679668
112605,36708.563424909866
112606,51196.53414703954
112607,81242.59632889551
112608,96404.0137047282
112609,185242.54172455962
112610,103165.81762891954
112611,172808.08909439258
112612,190382.03361011166
112613,103563.4970863566
112614,171939.897732243
112615,67280.13334544328
112616,137767.76450402517
112617,100038.18968177345
112618,296487.7569491062
112619,29988.47689387272
112620,6661.460037776167
112621,-683.1809268635698
112622,110892.33846457866
112623,42701.611173396595
112624,43791.7568098169
112625,47367.68609059476
112626,151599.69549607683
112627,49120.49152153723
112628,18340.205770834786
112629,85151.5221767649
112630,52563.58808888479
112631,138593.78217263066
112632,195842.00407489913
112633,195667.15289896485
112634,8503.854189558755
112635,27449.95049310381
112636,107557.53575475984
112637,174575.3243492687
112638,-28470.976589708574
112639,77728.64602842435
112640,12899.218912802244
112641,2055.6671481414523
112642,271893.6484468823
112643,109969.91867830309
112644,109781.20212761179
112645,52999.25755760716
112646,-10715.175680896704
112647,-14917.791453756654
112648,37234.48181769706
112649,-9753.05312258203
112650,-38337.24833425369
112651,36045.653959171104
112652,-12268.782401890378
112653,-12198.034166224606
112654,8617.984658543675
112655,-15654.875725587292
112656,2207.9767591022537
112657,314900.9908484962
112658,639671.7771435188
112659,128947.57997403729
112660,86975.67497702122
112661,174295.5533665216
112662,197654.21310231707
112663,137863.37127285104
112664,218600.0114921999
112665,396013.10185189307
112666,120103.54122931104
112667,1147.0184599520726
112668,20725.59580856304
112669,157543.52366317695
112670,-17663.60720901497
112671,201360.59451902966
112672,158420.0986931524
112673,87527.26621063524
112674,28681.05152299517
112675,56162.81475667535
112676,19381.058526781388
112677,48385.05823234182
112678,-11018.340168293158
112679,118546.30271419062
112680,162818.22530085122
112681,18973.151013596536
112682,120045.46973144899
112683,49039.255238396676
112684,234831.0281978793
112685,2005.9055071906914
112686,12677.036020338579
112687,55022.25499862818
112688,27944.02329292173
112689,131238.32907466879
112690,73481.06263234041
112691,56439.46712862841
112692,63521.10798986252
112693,122960.40400389444
112694,14055.603046300312
112695,155234.98172827717
112696,173234.65906823764
112697,138257.8617607557
112698,156942.8054897266
112699,385771.4648639469
112700,244546.3696752109
112701,364758.05770570226
112702,145937.71679330766
112703,56364.7984457892
112704,88067.06911883953
112705,255484.12112516543
112706,75996.59222611421
112707,4577.565247366001
112708,120832.37839889029
112709,158378.19131618182
112710,90602.93038253259
112711,87129.22558345231
112712,-45409.88660488564
112713,106286.263907264
112714,139369.69053515795
112715,121504.69886855558
112716,-21883.39024576338
112717,-23638.110876910956
112718,97356.19447496341
112719,63709.00265774209
112720,23105.2286963644
112721,47560.10504585116
112722,13628.56441298248
112723,27403.602003768698
112724,32945.06887972308
112725,66543.88327052744
112726,-7982.944963148751
112727,89064.423453315
112728,182821.90426377108
112729,57134.68881734426
112730,31396.417050270305
112731,43230.193077354386
112732,-39834.89833553265
112733,96404.202142549
112734,188482.49225019146
112735,-28186.804343404176
112736,77966.6804134217
112737,82863.5025333483
112738,398150.6879757096
112739,69490.17223704867
112740,167234.10740430726
112741,25276.733036086676
112742,32268.718768021557
112743,40781.62914955139
112744,126313.34817990169
112745,164194.492169903
112746,14550.578748057029
112747,90178.96835610241
112748,393083.97353419097
112749,76587.18342662195
112750,-33535.871715238594
112751,294954.2636344509
112752,120448.11271517906
112753,67345.39014200156
112754,196876.5206888193
112755,98.63446875358932
112756,50455.27773556203
112757,76100.70223353771
112758,6079.130956526773
112759,-24390.446592984328
112760,50828.86492986942
112761,136368.70442236925
112762,340284.2754242655
112763,-7608.123880945786
112764,172682.00068438647
112765,-82310.29413546222
112766,140335.33437906895
112767,710321.5846690419
112768,6068.191865263449
112769,110728.73112349732
112770,36127.062192146244
112771,99746.30297039196
112772,19329.593429694418
112773,105040.45098865218
112774,-10749.06723080702
112775,83864.18526570144
112776,1736.3268592218956
112777,-15959.494363442704
112778,476633.68072383647
112779,223403.95628086082
112780,158183.18171347032
112781,107667.09311826028
112782,9483.604124111793
112783,86360.16607823144
112784,94368.02545287364
112785,-13867.425347611454
112786,86585.91014990711
112787,104649.14141013216
112788,18732.211766082983
112789,58625.36284205069
112790,134741.61789269221
112791,194703.57934319307
112792,-28087.13841249734
112793,37378.46338626731
112794,471749.33028333774
112795,35863.03546191142
112796,41505.208265570705
112797,78024.05209397414
112798,89930.659843292
112799,128714.68090927102
112800,41611.025623168185
112801,-3609.13975629177
112802,244915.0582163683
112803,332987.30863432045
112804,89429.64321680929
112805,64836.1077857227
112806,-31105.016785772154
112807,-9679.109055843015
112808,277933.9875580448
112809,13746.643325548444
112810,162831.20603342677
112811,133360.60080117983
112812,85984.29863240266
112813,196328.43632571213
112814,42454.61205752446
112815,38680.32819908105
112816,-4897.938130839582
112817,80064.75481455051
112818,63300.68394264096
112819,94780.28137252224
112820,300127.21665076044
112821,54544.03144644439
112822,-7378.83764771065
112823,17247.770106776195
112824,22182.664973634848
112825,96667.78589567979
112826,164199.2752880284
112827,78500.3506915787
112828,86977.95751780456
112829,-23421.16438238135
112830,73615.11357114551
112831,91413.31355304885
112832,54675.269004015114
112833,161647.15090736854
112834,48843.22051146216
112835,212577.50833787062
112836,69794.47580505608
112837,129999.18600514067
112838,325823.2065899757
112839,69570.96868345636
112840,90260.56030383827
112841,108347.55852712976
112842,214136.81048427944
112843,63430.9818010305
112844,36890.121150227584
112845,109814.5171385671
112846,264318.8680787914
112847,93975.21146748148
112848,206061.72876529818
112849,168708.35984991328
112850,175631.44199247885
112851,304334.16750664247
112852,18707.278459295834
112853,280630.46202264127
112854,73475.79017406843
112855,557374.6037627638
112856,30703.793005184983
112857,-11671.274684890304
112858,-5354.797792635538
112859,168385.96043372963
112860,47639.302883734534
112861,181742.5055566281
112862,16321.339147622886
112863,59978.515326859204
112864,245864.26353669737
112865,-17156.616204767328
112866,310382.80796603166
112867,30918.526911167093
112868,31157.741088921306
112869,92496.58891754338
112870,80661.7297672439
112871,194954.84339931828
112872,-8439.737412790477
112873,173939.46175469068
112874,82734.12486023948
112875,82064.69657871235
112876,277626.1469630875
112877,54396.015917246325
112878,532166.0184220825
112879,349186.67159014725
112880,49811.44150040672
112881,67505.82066253567
112882,370601.84860727383
112883,58585.045182218695
112884,-49153.62934289301
112885,36891.81819678364
112886,81549.23099678465
112887,-15350.416495525627
112888,116551.41576147516
112889,103119.1154577817
112890,180166.75656512572
112891,120488.90992855786
112892,105477.34550284033
112893,45327.36386089501
112894,241778.41739337036
112895,-22585.512776334144
112896,-64807.08441354828
112897,131660.89544808102
112898,195011.2269571664
112899,-1600.9694862455653
112900,44395.75722522597
112901,97255.06252422079
112902,27706.650234487417
112903,190349.36183571775
112904,204892.4293805997
112905,80548.20062377535
112906,54669.72747401147
112907,-53651.895681205686
112908,-70360.53319947173
112909,422154.8679265302
112910,117925.29085921444
112911,47019.006701322025
112912,-16867.92618338151
112913,90600.13214933411
112914,5838.8087363603845
112915,262628.2740978341
112916,239031.14238583331
112917,74028.75418042878
112918,165255.13167322567
112919,72677.84333125646
112920,16146.706719021837
112921,-52588.36805641778
112922,149936.8203444694
112923,145769.16018563195
112924,73350.59671348546
112925,175815.49400478986
112926,441.6713683879789
112927,-3032.6032656397438
112928,-12058.55043657498
112929,99946.95536141418
112930,379375.1579166165
112931,51028.52973839582
112932,225516.28663072415
112933,8661.941969742184
112934,140675.75695441468
112935,102083.39266497627
112936,174436.8704356319
112937,305280.7001189876
112938,32837.944281323056
112939,-96119.92855416918
112940,63858.7945083702
112941,328152.8419775336
112942,-74196.22361439707
112943,349113.6017645053
112944,14565.74965509314
112945,143893.03268824943
112946,74362.99043199074
112947,33772.77649450787
112948,62398.336577284645
112949,7376.774883351376
112950,151643.82871454247
112951,45474.3755635961
112952,1505.1053778546193
112953,43058.698792876894
112954,53006.77778783269
112955,-26776.87686933462
112956,3273.082327491473
112957,21235.46431751366
112958,404632.5046690972
112959,88743.42302187433
112960,85612.76421138784
112961,261221.3728034997
112962,75198.80230599939
112963,130089.91794088877
112964,-5106.28115776788
112965,18152.9668419354
112966,461378.97151650785
112967,10622.272233783311
112968,-50461.60714233485
112969,142012.767459734
112970,-58239.18630170591
112971,56654.20874056099
112972,178051.00260716403
112973,15827.656999160434
112974,73346.81451342258
112975,19124.765669457323
112976,-15447.912464752502
112977,11660.487756799776
112978,98420.03931671291
112979,250002.04730231396
112980,496606.812664321
112981,97088.15239130647
112982,29914.323530023423
112983,155408.89899838518
112984,-24158.96878232264
112985,-15213.886277384678
112986,21324.45004352501
112987,-4958.118231616347
112988,63084.92545315409
112989,56056.05670656895
112990,76778.3213168566
112991,24309.896555368337
112992,-14733.390087752865
112993,115176.04461650412
112994,-28080.09460394543
112995,186661.9436661124
112996,-9969.965108310833
112997,302732.2494644103
112998,53189.62301567449
112999,113728.72055480088
113000,-47602.087489791404
113001,16564.80148937287
113002,54127.47390721175
113003,75082.68029577502
113004,169699.82048079072
113005,29834.392201892537
113006,66104.6431743033
113007,-25925.75027248937
113008,55547.4278897805
113009,23102.221599466793
113010,56812.05042016556
113011,76194.05217808828
113012,37022.93334165045
113013,59931.89784661177
113014,84313.2728536839
113015,162869.12319412487
113016,272501.0790831033
113017,80839.49925409968
113018,72802.50387455433
113019,168597.87582149863
113020,53930.71078048603
113021,66912.45706184342
113022,64389.315723483174
113023,89010.12585615895
113024,189346.84414024872
113025,22118.87733682715
113026,2591.7475989344675
113027,21742.54631322426
113028,18057.358849726574
113029,159135.99331397578
113030,130220.3704993797
113031,40772.36767245874
113032,5433.517232612896
113033,130740.64024993137
113034,17229.52134823572
113035,62787.937825063746
113036,169106.7102085589
113037,96799.05966786
113038,82186.79028186845
113039,83907.5674565561
113040,60813.21457648623
113041,-1135.5863318526972
113042,252987.48735426768
113043,24475.13726588244
113044,329180.3987727962
113045,640412.9917873505
113046,75850.22918508906
113047,16399.35948677438
113048,2717.397861382924
113049,123650.11856864845
113050,138223.7556471461
113051,153954.00702060308
113052,-26698.7394541478
113053,90241.88070667021
113054,103048.82403168213
113055,22189.435402254327
113056,81228.29720519658
113057,-18643.172940404387
113058,-5575.645254107716
113059,75007.73280172696
113060,87643.3798675649
113061,13589.237107287787
113062,67192.29885332883
113063,222464.94474567758
113064,162513.51978831965
113065,39571.12656504029
113066,4877.898930535666
113067,59429.97583621904
113068,78044.8217372359
113069,-15520.44131177725
113070,98053.90372722494
113071,201672.55967374914
113072,-2082.9573520631093
113073,260278.32653153833
113074,161976.41584587388
113075,32981.980573223234
113076,119402.19586215007
113077,34811.903061630874
113078,19868.453687212503
113079,131670.77572018147
113080,48512.54401979819
113081,65190.55196128048
113082,7296.139713848388
113083,56587.338939218134
113084,68475.5974827949
113085,38766.31713583748
113086,225918.16916052968
113087,452622.61901113286
113088,55383.73599466988
113089,351985.5067194222
113090,54010.473017731514
113091,93391.36141180608
113092,70400.93477410308
113093,112436.5560102613
113094,145609.57082067488
113095,168116.9404853257
113096,132358.9645671327
113097,39018.45815423061
113098,205588.5752407467
113099,-46935.938659049294
113100,8866.009157812761
113101,276634.81457318953
113102,208993.73393216883
113103,38588.35927546049
113104,93600.76072103612
113105,30287.75328580638
113106,192185.91980571876
113107,118665.21463778851
113108,167228.44989042418
113109,-2447.4140174327476
113110,62482.228479210666
113111,137941.0024222702
113112,99489.78556441914
113113,123954.56618049229
113114,50193.20513819476
113115,88239.41917819408
113116,69673.54106729807
113117,204032.57801007322
113118,-46494.68516907956
113119,175268.98255205306
113120,112522.63714747716
113121,109654.94439853588
113122,143698.82976418384
113123,553008.0744474035
113124,-1552.9461786625034
113125,164910.8246024095
113126,97949.51031305753
113127,92869.52473686017
113128,47447.810829777954
113129,204248.21887948344
113130,146806.5009611542
113131,84473.67628905684
113132,115397.34517879276
113133,85820.48695368522
113134,377980.24252514873
113135,87305.0997819012
113136,119941.1124097132
113137,3551.4194071288075
113138,71442.32569647893
113139,144140.72106327568
113140,141183.99244942766
113141,79308.36603260317
113142,12385.118045331139
113143,8198.140349510402
113144,208337.5035496928
113145,89762.21257326545
113146,63339.14201270274
113147,-17779.443435356457
113148,200871.9803124448
113149,61367.930212261
113150,-4559.7285251210415
113151,58686.880424778145
113152,33464.885771994435
113153,193715.4485186414
113154,111217.47818420338
113155,39053.64418278294
113156,583244.4183122906
113157,173610.1187573099
113158,50664.363579766155
113159,194163.86031344192
113160,50457.11471212585
113161,165129.42409964852
113162,49861.21232891787
113163,16915.855010860963
113164,81511.33787193005
113165,221565.60031542933
113166,13153.793171002908
113167,185100.10080923935
113168,56635.888341852005
113169,25684.463067732708
113170,264575.40030930476
113171,69989.24049418932
113172,77229.67391914898
113173,45823.357035405825
113174,197812.41559105925
113175,41065.60903664428
113176,92769.24232944212
113177,92221.18414538878
113178,79045.78676817127
113179,25455.37351695828
113180,31879.964734687106
113181,52093.40365176013
113182,-7313.022799030325
113183,-15697.079125031029
113184,79127.98815287417
113185,92656.92520182641
113186,150059.45198827033
113187,315240.77071756974
113188,10744.836826447572
113189,157842.17618404364
113190,91973.10089923059
113191,32932.41209769918
113192,32946.05034744313
113193,107033.23964555054
113194,26465.421261949698
113195,211623.24889784557
113196,27192.720689378257
113197,733025.2964307466
113198,154064.5395054697
113199,77489.66483700107
113200,9682.571688084587
113201,78981.19350710388
113202,61338.75628418393
113203,-12405.751490864452
113204,205353.91396145732
113205,451543.47366108216
113206,127210.01591864493
113207,-27948.075225687484
113208,198443.7149627988
113209,141050.72641926253
113210,111235.57968900992
113211,57598.39016833631
113212,71159.3597611229
113213,104027.32061390018
113214,31650.87905169766
113215,86170.7519890682
113216,121522.56721651969
113217,18513.609034646317
113218,7806.304930215774
113219,11109.746115181755
113220,183823.1963301638
113221,-13549.991604801413
113222,27027.458349723995
113223,156670.206999616
113224,5486.8681705953495
113225,81419.0716270066
113226,52951.33230046446
113227,138378.57420995238
113228,67412.99842609462
113229,-26424.331913162066
113230,74034.79605313411
113231,35541.837907846915
113232,246161.90583679458
113233,26029.140344024767
113234,38342.06393439496
113235,240565.3421336835
113236,59682.9878811196
113237,231587.8797990441
113238,66909.19881613551
113239,6212.175758731697
113240,79652.39656849843
113241,158355.31509818096
113242,107957.14061519282
113243,106535.74057416989
113244,85654.31795623573
113245,136985.54136711583
113246,77698.03826103821
113247,96703.28669446203
113248,59834.28750749272
113249,109415.78284749907
