Instance,Income
112589,294532.0
112590,33356.0
112591,230714.0
112592,12468.0
112593,6392.0
112594,118206.0
112595,30152.0
112596,75508.0
112597,105258.0
112598,-12960.0
112599,-33960.0
112600,3180.0
112601,187908.0
112602,79164.0
112603,69814.0
112604,161436.0
112605,77520.0
112606,104944.0
112607,36650.0
112608,155844.0
112609,214518.0
112610,49344.0
112611,146236.0
112612,193974.0
112613,155196.0
112614,130688.0
112615,98784.0
112616,207762.0
112617,88658.0
112618,195464.0
112619,87352.0
112620,-3736.0
112621,33180.0
112622,105886.0
112623,22782.0
112624,36266.0
112625,43188.0
112626,191070.0
112627,28988.0
112628,99508.0
112629,37718.0
112630,-7526.0
112631,39128.0
112632,200088.0
112633,209114.0
112634,20222.0
112635,94472.0
112636,-1224.0
112637,154716.0
112638,32504.0
112639,73520.0
112640,17024.0
112641,-15718.0
112642,204108.0
112643,-19824.0
112644,106018.0
112645,31522.0
112646,-2720.0
112647,-4736.0
112648,59626.0
112649,-9200.0
112650,44878.0
112651,43976.0
112652,40154.0
112653,-10930.0
112654,72136.0
112655,3148.0
112656,76514.0
112657,284268.0
112658,622252.0
112659,96190.0
112660,-5790.0
112661,118346.0
112662,27724.0
112663,67702.0
112664,215904.0
112665,396328.0
112666,105428.0
112667,20100.0
112668,152496.0
112669,92132.0
112670,926.0
112671,210340.0
112672,217152.0
112673,68164.0
112674,72558.0
112675,150820.0
112676,83040.0
112677,79524.0
112678,20870.0
112679,52768.0
112680,172800.0
112681,53214.0
112682,142080.0
112683,91464.0
112684,186372.0
112685,-38300.0
112686,45724.0
112687,32884.0
112688,7444.0
112689,106150.0
112690,66142.0
112691,-11656.0
112692,49032.0
112693,85192.0
112694,-6072.0
112695,194878.0
112696,148744.0
112697,153220.0
112698,129120.0
112699,385630.0
112700,195664.0
112701,315724.0
112702,119538.0
112703,37426.0
112704,60044.0
112705,265262.0
112706,40068.0
112707,-35434.0
112708,102778.0
112709,155870.0
112710,22120.0
112711,68672.0
112712,3600.0
112713,44630.0
112714,167536.0
112715,140504.0
112716,-10358.0
112717,-11688.0
112718,144680.0
112719,67886.0
112720,-1402.0
112721,53236.0
112722,26078.0
112723,2046.0
112724,25092.0
112725,33854.0
112726,2174.0
112727,99070.0
112728,195160.0
112729,78350.0
112730,24312.0
112731,63900.0
112732,30864.0
112733,4088.0
112734,174452.0
112735,33584.0
112736,21048.0
112737,111034.0
112738,399764.0
112739,23436.0
112740,96336.0
112741,-23468.0
112742,46658.0
112743,60738.0
112744,135360.0
112745,187076.0
112746,18382.0
112747,98616.0
112748,391616.0
112749,100304.0
112750,56944.0
112751,337824.0
112752,41358.0
112753,70202.0
112754,86318.0
112755,69052.0
112756,26824.0
112757,54212.0
112758,26610.0
112759,33024.0
112760,53456.0
112761,94064.0
112762,365656.0
112763,-8626.0
112764,220132.0
112765,-83278.0
112766,52854.0
112767,697694.0
112768,28088.0
112769,42566.0
112770,115028.0
112771,35078.0
112772,30710.0
112773,48430.0
112774,-17382.0
112775,130104.0
112776,29818.0
112777,-28146.0
112778,385608.0
112779,240900.0
112780,152008.0
112781,105668.0
112782,77268.0
112783,17726.0
112784,114514.0
112785,-1918.0
112786,112382.0
112787,70872.0
112788,18294.0
112789,73012.0
112790,100974.0
112791,242300.0
112792,-48504.0
112793,18784.0
112794,399098.0
112795,25002.0
112796,102060.0
112797,61024.0
112798,76304.0
112799,161712.0
112800,100646.0
112801,14432.0
112802,337474.0
112803,281172.0
112804,45694.0
112805,73758.0
112806,36014.0
112807,26156.0
112808,293256.0
112809,15768.0
112810,149988.0
112811,120068.0
112812,100204.0
112813,223416.0
112814,-12466.0
112815,119578.0
112816,10802.0
112817,111106.0
112818,102128.0
112819,152900.0
112820,292140.0
112821,84678.0
112822,53544.0
112823,-39874.0
112824,12470.0
112825,98996.0
112826,111240.0
112827,153886.0
112828,179016.0
112829,51532.0
112830,19704.0
112831,77692.0
112832,53416.0
112833,156692.0
112834,42544.0
112835,282794.0
112836,21796.0
112837,73804.0
112838,321218.0
112839,43224.0
112840,71044.0
112841,107200.0
112842,208220.0
112843,73646.0
112844,51000.0
112845,2332.0
112846,261510.0
112847,-19314.0
112848,242296.0
112849,193468.0
112850,151034.0
112851,281936.0
112852,-31320.0
112853,262422.0
112854,69172.0
112855,653948.0
112856,28016.0
112857,-21478.0
112858,62688.0
112859,93170.0
112860,93888.0
112861,142014.0
112862,15480.0
112863,15788.0
112864,258140.0
112865,16662.0
112866,302678.0
112867,57724.0
112868,5872.0
112869,128846.0
112870,129216.0
112871,188336.0
112872,13858.0
112873,235872.0
112874,102876.0
112875,88326.0
112876,265396.0
112877,55840.0
112878,610376.0
112879,336318.0
112880,37760.0
112881,-18912.0
112882,345064.0
112883,58262.0
112884,-28154.0
112885,8922.0
112886,55666.0
112887,11374.0
112888,88558.0
112889,27428.0
112890,89128.0
112891,72930.0
112892,83784.0
112893,59280.0
112894,148146.0
112895,5204.0
112896,23094.0
112897,120282.0
112898,200808.0
112899,45682.0
112900,75960.0
112901,34292.0
112902,23312.0
112903,174918.0
112904,147004.0
112905,84404.0
112906,24260.0
112907,-61376.0
112908,-24246.0
112909,446170.0
112910,110382.0
112911,31946.0
112912,76176.0
112913,68586.0
112914,28850.0
112915,239476.0
112916,177378.0
112917,114864.0
112918,123276.0
112919,84296.0
112920,68742.0
112921,-17950.0
112922,138400.0
112923,192376.0
112924,50840.0
112925,116452.0
112926,-8094.0
112927,8168.0
112928,60032.0
112929,72202.0
112930,279720.0
112931,54662.0
112932,262604.0
112933,19158.0
112934,87868.0
112935,13354.0
112936,60554.0
112937,260030.0
112938,28434.0
112939,-50550.0
112940,98238.0
112941,308144.0
112942,-7430.0
112943,378152.0
112944,75572.0
112945,182504.0
112946,88470.0
112947,95040.0
112948,70658.0
112949,20692.0
112950,170230.0
112951,44070.0
112952,41908.0
112953,-6404.0
112954,85828.0
112955,23676.0
112956,29582.0
112957,19094.0
112958,272686.0
112959,86234.0
112960,9452.0
112961,187680.0
112962,118798.0
112963,211484.0
112964,36240.0
112965,62732.0
112966,369254.0
112967,98848.0
112968,-25048.0
112969,137380.0
112970,55146.0
112971,129168.0
112972,154160.0
112973,84348.0
112974,110040.0
112975,21662.0
112976,71062.0
112977,27530.0
112978,119266.0
112979,234600.0
112980,501234.0
112981,115966.0
112982,57152.0
112983,54400.0
112984,47488.0
112985,38108.0
112986,-11788.0
112987,-11228.0
112988,21332.0
112989,90812.0
112990,-7336.0
112991,30888.0
112992,34098.0
112993,69260.0
112994,29226.0
112995,227166.0
112996,13356.0
112997,213594.0
112998,-21196.0
112999,-12648.0
113000,-32140.0
113001,41760.0
113002,26978.0
113003,91142.0
113004,226352.0
113005,64042.0
113006,69780.0
113007,50414.0
113008,67552.0
113009,-23860.0
113010,808.0
113011,11212.0
113012,71310.0
113013,-4922.0
113014,126542.0
113015,85456.0
113016,184180.0
113017,38474.0
113018,72526.0
113019,204306.0
113020,17304.0
113021,33150.0
113022,130814.0
113023,80788.0
113024,79944.0
113025,48780.0
113026,37940.0
113027,44108.0
113028,31472.0
113029,179522.0
113030,67282.0
113031,65204.0
113032,53376.0
113033,89018.0
113034,49650.0
113035,58662.0
113036,116018.0
113037,110720.0
113038,80326.0
113039,85110.0
113040,10182.0
113041,-1330.0
113042,298048.0
113043,64698.0
113044,297518.0
113045,660826.0
113046,3642.0
113047,6868.0
113048,-47634.0
113049,120452.0
113050,81552.0
113051,159876.0
113052,-6972.0
113053,116278.0
113054,42758.0
113055,33976.0
113056,54744.0
113057,28148.0
113058,-5026.0
113059,79296.0
113060,110550.0
113061,-5432.0
113062,78726.0
113063,251108.0
113064,115816.0
113065,43352.0
113066,59088.0
113067,107162.0
113068,62274.0
113069,71510.0
113070,99512.0
113071,221414.0
113072,23278.0
113073,280560.0
113074,207718.0
113075,64172.0
113076,124448.0
113077,51604.0
113078,36092.0
113079,58286.0
113080,36016.0
113081,62734.0
113082,-6432.0
113083,78124.0
113084,131148.0
113085,49220.0
113086,274248.0
113087,411802.0
113088,144628.0
113089,427168.0
113090,-28524.0
113091,21144.0
113092,116252.0
113093,40846.0
113094,149734.0
113095,168182.0
113096,74414.0
113097,69578.0
113098,114448.0
113099,-64096.0
113100,13316.0
113101,235504.0
113102,200920.0
113103,76212.0
113104,64900.0
113105,-24322.0
113106,110192.0
113107,96290.0
113108,206220.0
113109,40786.0
113110,115026.0
113111,142772.0
113112,117456.0
113113,128426.0
113114,-35228.0
113115,181444.0
113116,64690.0
113117,159798.0
113118,-14848.0
113119,115776.0
113120,163446.0
113121,56738.0
113122,191042.0
113123,521782.0
113124,23868.0
113125,237516.0
113126,88164.0
113127,36364.0
113128,12336.0
113129,177154.0
113130,145550.0
113131,36454.0
113132,142170.0
113133,53314.0
113134,443166.0
113135,115330.0
113136,137978.0
113137,-7348.0
113138,70780.0
113139,128856.0
113140,79668.0
113141,134114.0
113142,86424.0
113143,52726.0
113144,276630.0
113145,74816.0
113146,27334.0
113147,-11802.0
113148,236684.0
113149,19806.0
113150,852.0
113151,35648.0
113152,80208.0
113153,175994.0
113154,75420.0
113155,23964.0
113156,515374.0
113157,180462.0
113158,73616.0
113159,152934.0
113160,28738.0
113161,111072.0
113162,79466.0
113163,8492.0
113164,78524.0
113165,228306.0
113166,23690.0
113167,48908.0
113168,61406.0
113169,42930.0
113170,338524.0
113171,123472.0
113172,86788.0
113173,-4072.0
113174,90924.0
113175,32686.0
113176,152780.0
113177,114218.0
113178,-13206.0
113179,75618.0
113180,32710.0
113181,69668.0
113182,14552.0
113183,-17728.0
113184,53334.0
113185,86490.0
113186,194926.0
113187,345060.0
113188,22620.0
113189,96984.0
113190,55758.0
113191,-8872.0
113192,15920.0
113193,120768.0
113194,87710.0
113195,257426.0
113196,37904.0
113197,775716.0
113198,151924.0
113199,39422.0
113200,85856.0
113201,100156.0
113202,26900.0
113203,45338.0
113204,44222.0
113205,339900.0
113206,7820.0
113207,10732.0
113208,182512.0
113209,203988.0
113210,91806.0
113211,-18704.0
113212,75104.0
113213,27086.0
113214,74760.0
113215,79520.0
113216,114714.0
113217,32716.0
113218,56004.0
113219,7080.0
113220,87000.0
113221,-13552.0
113222,31756.0
113223,192176.0
113224,86166.0
113225,94788.0
113226,54122.0
113227,-7808.0
113228,37096.0
113229,11258.0
113230,101372.0
113231,234.0
113232,240786.0
113233,78086.0
113234,5214.0
113235,256482.0
113236,121556.0
113237,154834.0
113238,115840.0
113239,54672.0
113240,178450.0
113241,214232.0
113242,77004.0
113243,123952.0
113244,117036.0
113245,128918.0
113246,92424.0
113247,91646.0
113248,132766.0
113249,108416.0
113250,223612.0
113251,74694.0
113252,36274.0
113253,22388.0
113254,48352.0
113255,233764.0
113256,71560.0
113257,149926.0
113258,-21684.0
113259,23772.0
113260,84364.0
113261,6332.0
113262,55942.0
113263,304806.0
113264,-10904.0
113265,16320.0
113266,210328.0
113267,43884.0
113268,193244.0
113269,88880.0
113270,75518.0
113271,203696.0
113272,66258.0
113273,17428.0
113274,107360.0
113275,-27140.0
113276,-5162.0
113277,-50106.0
113278,320264.0
113279,84718.0
113280,57998.0
113281,112484.0
113282,54500.0
113283,126262.0
113284,246336.0
113285,-8750.0
113286,187240.0
113287,220248.0
113288,51028.0
113289,167268.0
113290,154240.0
113291,28988.0
113292,245702.0
113293,12628.0
113294,87134.0
113295,178736.0
113296,95548.0
113297,17122.0
113298,18616.0
113299,42764.0
113300,25244.0
113301,51932.0
113302,67972.0
113303,49756.0
113304,91854.0
113305,3356.0
113306,-30422.0
113307,108308.0
113308,46424.0
113309,82174.0
113310,-668.0
113311,83064.0
113312,13892.0
113313,103224.0
113314,56612.0
113315,182026.0
113316,29956.0
113317,62940.0
113318,29990.0
113319,29046.0
113320,90498.0
113321,111662.0
113322,19738.0
113323,76760.0
113324,-22224.0
113325,61182.0
113326,81072.0
113327,40318.0
113328,171572.0
113329,196220.0
113330,123970.0
113331,94432.0
113332,65346.0
113333,164832.0
113334,18084.0
113335,5270.0
113336,142992.0
113337,47280.0
113338,207674.0
113339,21348.0
113340,108914.0
113341,100972.0
113342,76806.0
113343,47868.0
113344,16352.0
113345,-51896.0
113346,127694.0
113347,96724.0
113348,56168.0
113349,-4516.0
113350,-46060.0
113351,113444.0
113352,42992.0
113353,40804.0
113354,32332.0
113355,149504.0
113356,69696.0
113357,39922.0
113358,127012.0
113359,28444.0
113360,142730.0
113361,199894.0
113362,200556.0
113363,150590.0
113364,54026.0
113365,63548.0
113366,28412.0
113367,115462.0
113368,-828.0
113369,127950.0
113370,99108.0
113371,110664.0
113372,134188.0
113373,105370.0
113374,367606.0
113375,82548.0
113376,235126.0
113377,66534.0
113378,99844.0
113379,99944.0
113380,64058.0
113381,162772.0
113382,290016.0
113383,38664.0
113384,172184.0
113385,264472.0
113386,10824.0
113387,190420.0
113388,105954.0
113389,-14290.0
113390,68684.0
113391,30580.0
113392,60404.0
113393,84060.0
113394,48884.0
113395,15808.0
113396,87886.0
113397,47292.0
113398,28988.0
113399,29456.0
113400,288424.0
113401,47114.0
113402,438256.0
113403,193700.0
113404,5488.0
113405,12626.0
113406,26650.0
113407,130262.0
113408,134414.0
113409,66346.0
113410,19320.0
113411,100636.0
113412,27956.0
113413,391954.0
113414,9150.0
113415,50436.0
113416,87576.0
113417,957414.0
113418,220364.0
113419,44888.0
113420,68588.0
113421,100452.0
113422,112918.0
113423,89106.0
113424,104040.0
113425,-32750.0
113426,196772.0
113427,88752.0
113428,68006.0
113429,96874.0
113430,205280.0
113431,123614.0
113432,108758.0
113433,23720.0
113434,77494.0
113435,-19154.0
113436,53180.0
113437,40592.0
113438,37048.0
113439,38112.0
113440,18072.0
113441,66382.0
113442,140672.0
113443,79748.0
113444,211968.0
113445,41138.0
113446,2348.0
113447,34516.0
113448,20456.0
113449,105934.0
113450,162236.0
113451,27020.0
113452,135766.0
113453,125524.0
113454,169992.0
113455,83790.0
113456,43430.0
113457,-23540.0
113458,138448.0
113459,81550.0
113460,39236.0
113461,41144.0
113462,60816.0
113463,846.0
113464,21462.0
113465,-20952.0
113466,97232.0
113467,19978.0
113468,194296.0
113469,58960.0
113470,118922.0
113471,85034.0
113472,613512.0
113473,133170.0
113474,3526.0
113475,4612.0
113476,36512.0
113477,112782.0
113478,375948.0
113479,124524.0
113480,57744.0
113481,222274.0
113482,17980.0
113483,14420.0
113484,164382.0
113485,124096.0
113486,8866.0
113487,83456.0
113488,72042.0
113489,128432.0
113490,147000.0
113491,234510.0
113492,-1570.0
113493,147692.0
113494,84532.0
113495,163436.0
113496,-61336.0
113497,107140.0
113498,37198.0
113499,-39876.0
113500,98136.0
113501,65144.0
113502,484380.0
113503,27410.0
113504,271136.0
113505,26832.0
113506,50688.0
113507,233744.0
113508,196962.0
113509,13496.0
113510,239180.0
113511,285528.0
113512,57184.0
113513,45660.0
113514,248354.0
113515,23390.0
113516,306146.0
113517,-41672.0
113518,-13278.0
113519,165760.0
113520,351664.0
113521,189336.0
113522,17084.0
113523,109944.0
113524,62408.0
113525,116240.0
113526,15562.0
113527,277172.0
113528,139592.0
113529,-3208.0
113530,127284.0
113531,96636.0
113532,2386.0
113533,246800.0
113534,268044.0
113535,5152.0
113536,51318.0
113537,112280.0
113538,99432.0
113539,64924.0
113540,-4772.0
113541,3480.0
113542,332844.0
113543,22882.0
113544,75146.0
113545,117000.0
113546,96980.0
113547,-7656.0
113548,43248.0
113549,-11994.0
113550,44288.0
113551,65326.0
113552,46500.0
113553,11516.0
113554,155946.0
113555,68944.0
113556,111622.0
113557,85940.0
113558,47362.0
113559,179612.0
113560,46430.0
113561,126208.0
113562,69300.0
113563,451858.0
113564,-9878.0
113565,68780.0
113566,84672.0
113567,351308.0
113568,389896.0
113569,111452.0
113570,317236.0
113571,60614.0
113572,399664.0
113573,74486.0
113574,-36.0
113575,1600.0
113576,84908.0
113577,-2440.0
113578,40776.0
113579,332320.0
113580,132094.0
113581,262328.0
113582,-5568.0
113583,99680.0
113584,71780.0
113585,69892.0
113586,31840.0
113587,15096.0
113588,111660.0
113589,91824.0
113590,258580.0
113591,140308.0
113592,57290.0
113593,86210.0
113594,70246.0
113595,247198.0
113596,55720.0
113597,122558.0
113598,50314.0
113599,77746.0
113600,117402.0
113601,35064.0
113602,269378.0
113603,58072.0
113604,7558.0
113605,54646.0
113606,210982.0
113607,156174.0
113608,177262.0
113609,55566.0
113610,48556.0
113611,213486.0
113612,532866.0
113613,177144.0
113614,35816.0
113615,71186.0
113616,106634.0
113617,92020.0
113618,151166.0
113619,373020.0
113620,53174.0
113621,153448.0
113622,-20702.0
113623,18600.0
113624,297106.0
113625,210912.0
113626,18578.0
113627,49418.0
113628,-23232.0
113629,-2218.0
113630,76968.0
113631,20612.0
113632,60322.0
113633,49984.0
113634,284824.0
113635,58166.0
113636,55260.0
113637,22518.0
113638,93934.0
113639,100200.0
113640,-872.0
113641,-23716.0
113642,109000.0
113643,58320.0
113644,324566.0
113645,230678.0
113646,374006.0
113647,45124.0
113648,24276.0
113649,77214.0
113650,35380.0
113651,111638.0
113652,25642.0
113653,133312.0
113654,74032.0
113655,75124.0
113656,117700.0
113657,538298.0
113658,25984.0
113659,84200.0
113660,87152.0
113661,90256.0
113662,101550.0
113663,98892.0
113664,54058.0
113665,259328.0
113666,65820.0
113667,48106.0
113668,142566.0
113669,72732.0
113670,20418.0
113671,109268.0
113672,138354.0
113673,81164.0
113674,246990.0
113675,375304.0
113676,143398.0
113677,33432.0
113678,5148.0
113679,127320.0
113680,5984.0
113681,-24078.0
113682,-16938.0
113683,117296.0
113684,141550.0
113685,6100.0
113686,45808.0
113687,31544.0
113688,20500.0
113689,36700.0
113690,16626.0
113691,171556.0
113692,85984.0
113693,42656.0
113694,205868.0
113695,32812.0
113696,86280.0
113697,402690.0
113698,69540.0
113699,34802.0
113700,165838.0
113701,144402.0
113702,84718.0
113703,104604.0
113704,37024.0
113705,98392.0
113706,236526.0
113707,48888.0
113708,154332.0
113709,-1952.0
113710,191342.0
113711,21064.0
113712,31948.0
113713,23328.0
113714,78134.0
113715,7650.0
113716,58624.0
113717,587252.0
113718,18012.0
113719,62726.0
113720,99568.0
113721,-9572.0
113722,208214.0
113723,225500.0
