Instance,Income
112676,45100.0
112677,56420.0
112678,-8980.0
112679,96676.0
112680,162180.0
112681,101416.0
112682,126824.0
112683,73672.0
112684,180456.0
112685,-66424.0
112686,83828.0
112687,30812.0
112688,96464.0
112689,114044.0
112690,44360.0
112691,-9684.0
112692,57068.0
112693,110912.0
112694,24736.0
112695,218444.0
112696,115204.0
112697,138748.0
112698,144360.0
112699,347204.0
112700,192364.0
112701,299020.0
112702,138632.0
112703,30972.0
112704,41656.0
112705,256780.0
112706,37132.0
112707,-61756.0
112708,164208.0
112709,184380.0
112710,55492.0
112711,75656.0
112712,-13964.0
112713,65740.0
112714,202800.0
112715,161528.0
112716,24884.0
112717,-6476.0
112718,162376.0
112719,27772.0
112720,-10992.0
112721,33832.0
112722,58996.0
112723,-14748.0
112724,16152.0
112725,29260.0
112726,2808.0
112727,104828.0
112728,221052.0
112729,102108.0
112730,8888.0
112731,42368.0
112732,43476.0
112733,-3084.0
112734,227788.0
112735,24444.0
112736,-3424.0
112737,121252.0
112738,378228.0
112739,74028.0
112740,127696.0
112741,-33160.0
112742,54292.0
112743,65704.0
112744,108924.0
112745,168340.0
112746,49576.0
112747,68768.0
112748,465696.0
112749,147284.0
112750,54712.0
112751,302496.0
112752,36484.0
112753,82584.0
112754,99836.0
112755,99468.0
112756,47356.0
112757,17768.0
112758,108868.0
112759,63576.0
112760,49840.0
112761,65916.0
112762,332652.0
112763,-43960.0
112764,252000.0
112765,-94052.0
112766,111924.0
112767,707456.0
112768,29824.0
112769,51624.0
112770,160668.0
112771,19836.0
112772,29976.0
112773,63196.0
112774,-47688.0
112775,110672.0
112776,20708.0
112777,-41092.0
112778,432236.0
112779,283428.0
112780,153084.0
112781,159740.0
112782,106972.0
112783,-18440.0
112784,89784.0
112785,33856.0
112786,86612.0
112787,109580.0
112788,-9492.0
112789,45340.0
112790,141484.0
112791,207356.0
112792,-63772.0
112793,6340.0
112794,430156.0
112795,-9052.0
112796,124836.0
112797,30540.0
112798,117900.0
112799,201820.0
112800,82680.0
112801,-26440.0
112802,358096.0
112803,248504.0
112804,65328.0
112805,70172.0
112806,34492.0
112807,-9048.0
112808,263716.0
112809,15960.0
112810,115840.0
112811,140988.0
112812,88460.0
112813,314816.0
112814,8372.0
112815,94268.0
112816,-3624.0
112817,86804.0
112818,103476.0
112819,115052.0
112820,276460.0
112821,39404.0
112822,38180.0
112823,-67572.0
112824,-23284.0
112825,60732.0
112826,121260.0
112827,126796.0
112828,146552.0
112829,48952.0
112830,6836.0
112831,103716.0
112832,43768.0
112833,130172.0
112834,29576.0
112835,268600.0
112836,73036.0
112837,57204.0
112838,307088.0
112839,67088.0
112840,82280.0
112841,106380.0
112842,207852.0
112843,118500.0
112844,68080.0
112845,-13396.0
112846,256868.0
112847,-39984.0
112848,243932.0
112849,240352.0
112850,156656.0
112851,293288.0
112852,-1860.0
112853,240928.0
112854,90784.0
112855,653280.0
112856,13624.0
112857,-1628.0
112858,77696.0
112859,80236.0
112860,66496.0
112861,138476.0
112862,2872.0
112863,49648.0
112864,322516.0
112865,31644.0
112866,309672.0
112867,23736.0
112868,9824.0
112869,96836.0
112870,125184.0
112871,192720.0
112872,3068.0
112873,268140.0
112874,65208.0
112875,88260.0
112876,359300.0
112877,62412.0
112878,657752.0
112879,367308.0
112880,-3224.0
112881,-22156.0
112882,330772.0
112883,69672.0
112884,-34340.0
112885,6652.0
112886,52232.0
112887,10352.0
112888,111188.0
112889,60384.0
112890,106144.0
112891,50276.0
112892,101188.0
112893,30196.0
112894,132204.0
112895,-5788.0
112896,3992.0
112897,154956.0
112898,194408.0
112899,49548.0
112900,100544.0
112901,31236.0
112902,40480.0
112903,138384.0
112904,181440.0
112905,48576.0
112906,67476.0
112907,-18992.0
112908,-8680.0
112909,473608.0
112910,167996.0
112911,17992.0
112912,43004.0
112913,82900.0
112914,97584.0
112915,216624.0
112916,212820.0
112917,93072.0
112918,161604.0
112919,111908.0
112920,131956.0
112921,-2780.0
112922,145500.0
112923,193660.0
112924,74568.0
112925,100916.0
112926,43284.0
112927,-1404.0
112928,65156.0
112929,60248.0
112930,300944.0
112931,84032.0
112932,248732.0
112933,-12320.0
112934,64492.0
112935,-16636.0
112936,50016.0
112937,267076.0
112938,85588.0
112939,-79772.0
112940,197556.0
112941,338188.0
112942,-8296.0
112943,375376.0
112944,58592.0
112945,151780.0
112946,127544.0
112947,94152.0
112948,54100.0
112949,-5584.0
112950,197476.0
112951,45448.0
112952,68284.0
112953,-39588.0
112954,72952.0
112955,62900.0
112956,18092.0
112957,24036.0
112958,264400.0
112959,59824.0
112960,532.0
112961,169340.0
112962,85956.0
112963,185612.0
112964,39260.0
112965,58272.0
112966,410508.0
112967,108636.0
112968,-29664.0
112969,128060.0
112970,43316.0
112971,152812.0
112972,181352.0
112973,106036.0
112974,111552.0
112975,29364.0
112976,56304.0
112977,-4004.0
112978,119012.0
112979,194864.0
112980,514536.0
112981,99900.0
112982,15856.0
112983,27476.0
112984,76328.0
112985,43012.0
112986,-19016.0
112987,35132.0
112988,28872.0
112989,59000.0
112990,33156.0
112991,19672.0
112992,18336.0
112993,105512.0
112994,10216.0
112995,220912.0
112996,-12884.0
112997,206272.0
112998,-48856.0
112999,-33456.0
113000,-46276.0
113001,16980.0
113002,15856.0
113003,53720.0
113004,246456.0
113005,115848.0
113006,33108.0
113007,46124.0
113008,74416.0
113009,-18860.0
113010,12296.0
113011,-21996.0
113012,63056.0
113013,-11452.0
113014,101768.0
113015,89760.0
113016,174228.0
113017,388.0
113018,95168.0
113019,171176.0
113020,19176.0
113021,29984.0
113022,100596.0
113023,84388.0
113024,76268.0
113025,10440.0
113026,15528.0
113027,49440.0
113028,-2008.0
113029,198192.0
113030,68884.0
113031,64888.0
113032,23296.0
113033,60812.0
113034,34756.0
113035,74616.0
113036,83616.0
113037,111760.0
113038,56744.0
113039,59792.0
113040,29068.0
113041,-17180.0
113042,260568.0
113043,33776.0
113044,271468.0
113045,627860.0
113046,-37568.0
113047,-27564.0
113048,-45908.0
113049,93684.0
113050,65308.0
113051,192832.0
113052,7056.0
113053,119064.0
113054,64160.0
113055,6712.0
113056,71644.0
113057,35552.0
113058,-11068.0
113059,58620.0
113060,95296.0
113061,63856.0
113062,71452.0
113063,299280.0
113064,121008.0
113065,64916.0
113066,89844.0
113067,142432.0
113068,59264.0
113069,136392.0
113070,106580.0
113071,207748.0
113072,57268.0
113073,281808.0
113074,168416.0
113075,92988.0
113076,142332.0
113077,78552.0
113078,44564.0
113079,47900.0
113080,61152.0
113081,91808.0
113082,-46544.0
113083,101892.0
113084,112240.0
113085,31592.0
113086,277104.0
113087,445100.0
113088,194428.0
113089,483596.0
113090,-56392.0
113091,32812.0
113092,115716.0
113093,24356.0
113094,204524.0
113095,139500.0
113096,105300.0
113097,43060.0
113098,78048.0
113099,-41716.0
113100,83468.0
113101,264468.0
113102,191784.0
113103,118628.0
113104,25196.0
113105,-628.0
113106,77756.0
113107,88328.0
113108,208480.0
113109,79916.0
113110,144272.0
113111,189436.0
113112,77556.0
113113,170228.0
113114,-49096.0
113115,209644.0
113116,59524.0
113117,164224.0
113118,-26900.0
113119,97192.0
113120,137732.0
113121,15352.0
113122,213160.0
113123,493604.0
113124,16132.0
113125,213656.0
113126,113912.0
113127,6120.0
113128,58120.0
113129,146372.0
113130,180640.0
113131,53312.0
113132,119724.0
113133,75248.0
113134,445544.0
113135,102232.0
113136,138212.0
113137,-3344.0
113138,70968.0
113139,137392.0
113140,50200.0
113141,120552.0
113142,70900.0
113143,59732.0
113144,325036.0
113145,64576.0
113146,69404.0
113147,-27964.0
113148,236640.0
113149,-10776.0
113150,69116.0
113151,46864.0
113152,88408.0
113153,213968.0
113154,103268.0
113155,32336.0
113156,474996.0
113157,177120.0
113158,136956.0
113159,150804.0
113160,17316.0
113161,106192.0
113162,60124.0
113163,-9992.0
113164,42508.0
113165,263924.0
113166,21860.0
113167,31944.0
113168,86148.0
113169,21632.0
113170,324984.0
113171,110732.0
113172,98660.0
113173,-26656.0
113174,67264.0
113175,58280.0
113176,146324.0
113177,87732.0
113178,-48952.0
113179,45868.0
113180,18100.0
113181,88972.0
113182,7292.0
113183,-32440.0
113184,21388.0
113185,53992.0
113186,196128.0
113187,339580.0
113188,16712.0
113189,65336.0
113190,22364.0
113191,-43600.0
113192,-19400.0
113193,87208.0
113194,60708.0
113195,246192.0
113196,60.0
113197,787984.0
113198,111040.0
113199,-1896.0
113200,82812.0
113201,136436.0
113202,-8336.0
113203,19600.0
113204,46740.0
113205,321460.0
113206,62900.0
113207,-7908.0
113208,150284.0
113209,249752.0
113210,145720.0
113211,11764.0
113212,40260.0
113213,8488.0
113214,49776.0
113215,51860.0
113216,77072.0
113217,15624.0
113218,116596.0
113219,-6340.0
113220,114524.0
113221,14388.0
113222,-7068.0
113223,205492.0
113224,125436.0
113225,107876.0
113226,45328.0
113227,-22072.0
113228,-3184.0
113229,5844.0
113230,87392.0
113231,15968.0
113232,246056.0
113233,46612.0
113234,-9552.0
113235,282924.0
113236,92496.0
113237,148760.0
113238,157436.0
113239,35668.0
113240,157364.0
113241,226280.0
113242,117860.0
113243,121896.0
113244,80808.0
113245,108312.0
113246,134172.0
113247,59856.0
113248,144392.0
113249,108592.0
113250,186900.0
113251,93216.0
113252,34160.0
113253,50800.0
113254,100080.0
113255,252080.0
113256,76732.0
113257,151000.0
113258,-60328.0
113259,15740.0
113260,101068.0
113261,-1680.0
113262,51356.0
113263,286344.0
113264,26132.0
113265,40960.0
113266,219604.0
113267,71232.0
113268,239276.0
113269,66052.0
113270,123744.0
113271,175684.0
113272,42820.0
113273,45704.0
113274,127444.0
113275,664.0
113276,14260.0
113277,-62060.0
113278,321532.0
113279,115648.0
113280,81980.0
113281,144128.0
113282,27664.0
113283,149236.0
113284,214660.0
113285,-27272.0
113286,144056.0
113287,220072.0
113288,57220.0
113289,228932.0
113290,131276.0
113291,80500.0
113292,260780.0
113293,12744.0
113294,54876.0
113295,146292.0
113296,118052.0
113297,-7572.0
113298,8096.0
113299,110272.0
113300,58968.0
113301,36284.0
113302,106868.0
113303,50260.0
113304,94052.0
113305,4128.0
113306,-30080.0
113307,131900.0
113308,17992.0
113309,91928.0
113310,-26804.0
113311,166508.0
113312,71052.0
113313,125648.0
113314,88244.0
113315,151176.0
113316,70104.0
113317,25760.0
113318,-1276.0
113319,55684.0
113320,84352.0
113321,94120.0
113322,16216.0
113323,127584.0
113324,-7920.0
113325,58392.0
113326,61980.0
113327,11580.0
113328,124372.0
113329,226248.0
113330,102348.0
113331,109140.0
113332,71368.0
113333,155840.0
113334,43796.0
113335,14816.0
113336,106676.0
113337,72040.0
113338,162088.0
113339,-13600.0
113340,99992.0
113341,112452.0
113342,49020.0
113343,21240.0
113344,31444.0
113345,-57944.0
113346,130620.0
113347,68088.0
113348,47124.0
113349,64248.0
113350,-75412.0
113351,118116.0
113352,11600.0
113353,36992.0
113354,-5416.0
113355,132784.0
113356,47528.0
113357,46948.0
113358,156200.0
113359,24032.0
113360,143376.0
113361,179148.0
113362,175680.0
113363,132140.0
113364,35500.0
113365,24896.0
113366,1588.0
113367,150700.0
113368,90804.0
113369,135156.0
113370,116896.0
113371,177716.0
113372,86120.0
113373,108052.0
113374,369492.0
113375,104620.0
113376,276564.0
113377,68256.0
113378,133400.0
113379,162732.0
113380,40644.0
113381,184452.0
113382,247772.0
113383,3664.0
113384,134920.0
113385,311628.0
113386,-16920.0
113387,166328.0
113388,76248.0
113389,-29924.0
113390,80580.0
113391,-900.0
113392,54876.0
113393,74524.0
113394,148424.0
113395,45744.0
113396,111236.0
113397,26440.0
113398,548.0
113399,38328.0
113400,343844.0
113401,29688.0
113402,401832.0
113403,167368.0
113404,8420.0
113405,-9392.0
113406,26584.0
113407,104788.0
113408,140092.0
113409,77200.0
113410,340.0
113411,120380.0
113412,133872.0
113413,443704.0
113414,440.0
113415,67476.0
113416,55840.0
113417,959528.0
113418,199700.0
113419,69444.0
113420,48340.0
113421,159196.0
113422,188840.0
113423,57044.0
113424,87908.0
113425,-40116.0
113426,212644.0
113427,55888.0
113428,48640.0
113429,84864.0
113430,219516.0
113431,140776.0
113432,72056.0
113433,34696.0
113434,144564.0
113435,-40928.0
113436,68836.0
113437,4236.0
113438,42916.0
113439,2704.0
113440,63956.0
113441,57192.0
113442,119208.0
113443,52500.0
113444,187244.0
113445,9904.0
113446,-10328.0
113447,75384.0
113448,60288.0
113449,79792.0
113450,143548.0
113451,-7692.0
113452,126908.0
113453,120640.0
113454,178900.0
113455,94108.0
113456,28728.0
113457,-49536.0
113458,92856.0
113459,52764.0
113460,51696.0
113461,14716.0
113462,38856.0
113463,-164.0
113464,-19800.0
113465,-29952.0
113466,90752.0
113467,18608.0
113468,209088.0
113469,113348.0
113470,90528.0
113471,73416.0
113472,581460.0
113473,116364.0
113474,21972.0
113475,39808.0
113476,17408.0
113477,77936.0
113478,410104.0
113479,163364.0
113480,82384.0
113481,192232.0
113482,5304.0
113483,20656.0
113484,203000.0
113485,158900.0
113486,-17796.0
113487,74340.0
113488,68972.0
113489,143856.0
113490,184096.0
113491,253064.0
113492,7636.0
113493,134976.0
113494,71168.0
113495,178332.0
113496,-84152.0
113497,156616.0
113498,56028.0
113499,-74000.0
113500,122432.0
113501,40308.0
113502,470596.0
113503,-4332.0
113504,254736.0
113505,19528.0
113506,33456.0
113507,237620.0
113508,165232.0
113509,16608.0
113510,231624.0
113511,247972.0
113512,34612.0
113513,110724.0
113514,229548.0
113515,39024.0
113516,308500.0
113517,-16580.0
113518,-49272.0
113519,180036.0
113520,364848.0
113521,195752.0
113522,-8952.0
113523,134928.0
113524,43276.0
113525,143664.0
113526,38696.0
113527,275916.0
113528,130140.0
113529,-31904.0
113530,134424.0
113531,113676.0
113532,41668.0
113533,221668.0
113534,232416.0
113535,-30204.0
113536,11928.0
113537,128764.0
113538,78136.0
113539,60704.0
113540,26004.0
113541,60976.0
113542,310972.0
113543,6036.0
113544,35884.0
113545,115760.0
113546,68644.0
113547,-33004.0
113548,42348.0
113549,-11912.0
113550,59960.0
113551,93196.0
113552,13952.0
113553,10008.0
113554,199564.0
113555,72712.0
113556,110204.0
113557,77848.0
113558,10092.0
113559,155292.0
113560,56708.0
113561,143336.0
113562,37824.0
113563,450928.0
113564,-2280.0
113565,121752.0
113566,80636.0
113567,367680.0
113568,353920.0
113569,121364.0
113570,309312.0
113571,72556.0
113572,419820.0
113573,70432.0
113574,-16692.0
113575,32900.0
113576,94424.0
113577,4600.0
113578,40532.0
113579,327540.0
113580,96840.0
113581,228068.0
113582,16356.0
113583,64820.0
113584,92160.0
113585,95652.0
113586,39652.0
113587,18288.0
113588,97884.0
113589,55428.0
113590,287016.0
113591,110252.0
113592,90908.0
113593,107648.0
113594,96180.0
113595,241544.0
113596,22428.0
113597,157200.0
113598,12440.0
113599,76644.0
113600,126936.0
113601,15700.0
113602,252516.0
113603,42824.0
113604,-16152.0
113605,53684.0
113606,206468.0
113607,188540.0
113608,216928.0
113609,27064.0
113610,33668.0
113611,189548.0
113612,531796.0
113613,218960.0
113614,28648.0
113615,63076.0
113616,130052.0
113617,81188.0
113618,145332.0
113619,352132.0
113620,50540.0
113621,171924.0
113622,33876.0
113623,2420.0
113624,275300.0
113625,280544.0
113626,-5572.0
113627,103304.0
113628,-49760.0
113629,89056.0
113630,40600.0
113631,110516.0
113632,29644.0
113633,46512.0
113634,334380.0
113635,51288.0
113636,75448.0
113637,47904.0
113638,139476.0
113639,107512.0
113640,-22568.0
113641,-8208.0
113642,91656.0
113643,45168.0
113644,298248.0
113645,203244.0
113646,424456.0
113647,66940.0
113648,10492.0
113649,55616.0
113650,1848.0
113651,114072.0
113652,23528.0
113653,136232.0
113654,37584.0
113655,47096.0
113656,151292.0
113657,514248.0
113658,48752.0
113659,131016.0
113660,65848.0
113661,110168.0
113662,128992.0
113663,90980.0
113664,103968.0
113665,254896.0
113666,64604.0
113667,35868.0
113668,154088.0
113669,117092.0
113670,-6348.0
113671,162460.0
113672,183580.0
113673,94664.0
113674,219748.0
113675,334768.0
113676,166176.0
113677,14052.0
113678,15572.0
113679,108276.0
113680,-29492.0
113681,7376.0
113682,-39944.0
113683,86356.0
113684,101468.0
113685,-3436.0
113686,14816.0
113687,4660.0
113688,-648.0
113689,16748.0
113690,-10040.0
113691,147124.0
113692,91660.0
113693,53268.0
113694,247552.0
113695,6000.0
113696,105572.0
113697,410148.0
113698,52120.0
113699,99084.0
113700,140248.0
113701,110944.0
113702,72452.0
113703,75728.0
113704,33468.0
113705,172084.0
113706,226500.0
113707,19428.0
113708,117220.0
113709,-22992.0
113710,161416.0
113711,70848.0
113712,-2876.0
113713,5516.0
113714,73160.0
113715,-20.0
