Instance,Income
112330,380403.7537858407
112331,371278.3235429968
112332,255003.1210545199
112333,324610.5388967064
112334,339437.9178791321
112335,105243.45861397544
112336,7825.123377151787
112337,212367.73602644447
112338,282886.2077971441
112339,284192.7866252791
112340,35538.03731306875
112341,846103.0379973748
112342,78115.21842362126
112343,146088.49717611773
112344,50008.78062779084
112345,59945.59497087123
112346,134632.77914348198
112347,-21990.389737065416
112348,-2796.1915566823445
112349,15672.962903126609
112350,118140.2464073468
112351,47242.0674338988
112352,58404.15188275743
112353,-31403.04658875754
112354,147496.2408065768
112355,88508.54589063488
112356,76371.35689575039
112357,52674.534507505596
112358,87300.58558178041
112359,53558.029713175725
112360,24716.73922073655
112361,220747.6205232991
112362,93294.12140011601
112363,55573.52583553549
112364,-45060.17969461018
112365,-44781.999579062685
112366,62716.017344646156
112367,49960.538160393946
112368,17282.12257358292
112369,165873.6787126297
112370,-48766.97327474877
112371,363700.5099918698
112372,129628.94041875284
112373,29758.415836626664
112374,19485.044205416925
112375,22494.54122790182
112376,111608.12587004714
112377,135371.1283003725
112378,63922.22015160788
112379,112686.012473037
112380,49331.25343067711
112381,47232.43322321866
112382,123106.18303226074
112383,76856.89141020412
112384,247921.56892707525
112385,978.3390861181542
112386,192230.29855189752
112387,65866.01993923495
112388,55477.368041755166
112389,57835.72590274317
112390,56713.07259717677
112391,-968.626354187727
112392,112513.5468989322
112393,95051.6947141611
112394,32704.235059998464
112395,33478.82381261187
112396,173429.6066327095
112397,79185.47817713302
112398,420344.2141686226
112399,113249.74862812087
112400,61267.84919202048
112401,132988.60227726027
112402,620845.0572777842
112403,175814.44258707343
112404,90143.46644930681
112405,84065.96272921516
112406,-15601.465050098952
112407,41163.28815098945
112408,57869.82876285119
112409,104696.83027088922
112410,2173.447887785267
112411,139441.10247084266
112412,127801.76104024099
112413,13075.865188551601
112414,112219.67394776549
112415,153383.47225964908
112416,91943.01785584632
112417,107142.52846106607
112418,68601.64421448996
112419,224627.88083315967
112420,43164.254242761526
112421,289456.5414898773
112422,95855.56463718181
112423,24999.875812094193
112424,19640.24572238745
112425,-5032.586924630683
112426,141444.19746087352
112427,340771.6416390403
112428,279008.48776552547
112429,1460.759400345385
112430,71239.78628430609
112431,147287.8824219955
112432,-13471.145466240123
112433,140606.87805116177
112434,40733.07726689149
112435,14562.967209438793
112436,53274.79618696077
112437,70098.93799652206
112438,90395.50858882628
112439,34455.785332701635
112440,267363.8686638088
112441,75112.45779966423
112442,443548.1631200048
112443,70198.90463618282
112444,2328.959813663736
112445,65952.25476712687
112446,541374.1851877472
112447,468595.9815636608
112448,79460.99173557293
112449,96040.53164134268
112450,27370.92560370965
112451,116345.3066909127
112452,32440.018448817078
112453,84858.70209851814
112454,122746.46882087877
112455,646351.4913172596
112456,23849.445993483067
112457,208557.76116824662
112458,104386.1781494231
112459,47019.82268792018
112460,63286.767471019644
112461,363475.5716239703
112462,132957.1261492991
112463,97854.7618465051
112464,61866.07741471566
112465,152799.52037880942
112466,191401.29905921407
112467,36013.44614131609
112468,11357.370947576594
112469,36131.538488408085
112470,18291.362488722894
112471,54668.82199299615
112472,155620.81232190644
112473,145757.6734417267
112474,58197.936585235875
112475,89931.08917072928
112476,80848.60569865583
112477,26804.298909518402
112478,80261.05867164815
112479,38811.66664800001
112480,44685.26386441756
112481,148927.91547701042
112482,55361.08483407507
112483,261644.84617716866
112484,76300.4243445308
112485,126914.2991857254
112486,-23643.03036032198
112487,15140.594411335886
112488,188067.3314927197
112489,37012.41598693142
112490,397533.7989170798
112491,86130.61810591444
112492,101259.12524417695
112493,291477.5073944605
112494,16236.332659998443
112495,-24127.901907196734
112496,12984.926719740499
112497,192598.15742036654
112498,57327.096421635244
112499,46787.58060377557
112500,28489.482085797004
112501,51317.0386941093
112502,59719.76931721065
112503,36716.18798043346
112504,37982.41401829384
112505,21979.928817151114
112506,141398.05197432358
112507,122270.42150372826
112508,104258.19453503704
112509,10806.270775559824
112510,72397.17787928088
112511,161282.43760424992
112512,-452.7848717244342
112513,65961.37608874822
112514,67147.78186984593
112515,150030.95577840274
112516,99779.80924127763
112517,11006.059212554712
112518,79465.45874895714
112519,-19716.847877932247
112520,45122.79374174215
112521,157714.707771359
112522,59005.7288585566
112523,91492.96749089891
112524,86012.82373897731
112525,-27090.496311294846
112526,58696.588004380465
112527,61957.69623644091
112528,19891.477758275345
112529,12831.297026469838
112530,99437.02848298335
112531,144806.79577828385
112532,156757.38690230623
112533,112202.27856509248
112534,341014.7553894515
112535,55619.933654111344
112536,120764.11796618113
112537,74877.92319086846
112538,-58203.49145681085
112539,207480.40674176626
112540,-6102.3418385884725
112541,84654.6165938843
112542,182423.28679015255
112543,95109.42546870979
112544,223500.50237234123
112545,46108.71082315361
112546,-25662.89846931072
112547,120357.92584100692
112548,409710.0600969647
112549,96354.97871457087
112550,113058.22221451625
112551,10897.394082618877
112552,147708.03313378757
112553,80267.79009578936
112554,89438.97675704444
112555,6359.045353391208
112556,99006.33032030705
112557,69118.95244118711
112558,105973.4535204228
112559,20483.87312046578
112560,67098.24576356821
112561,185536.53215261968
112562,-24044.415668893605
112563,149602.76025762083
112564,375785.5230641314
112565,155815.32093900023
112566,23092.0301657347
112567,128662.89949190104
112568,109295.07165384805
112569,164935.1478797798
112570,43183.17576207826
112571,130647.32518082298
112572,173943.68267146824
112573,-7130.595404836815
112574,119715.69902823353
112575,65873.20393660525
112576,69988.96669624047
112577,309952.2908377764
112578,446014.7879190822
112579,74726.25550745428
112580,195035.7718368997
112581,80957.34611138888
112582,60733.98335661832
112583,-16007.159195681103
112584,258259.23277284624
112585,-837.9498886005022
112586,-34255.72880056873
112587,164104.81392593728
112588,124403.2597111077
112589,237828.23131460743
112590,27335.41134160664
112591,159131.024428959
112592,36433.545435199514
112593,-7731.948497353587
112594,23723.933028444182
112595,18599.557026855182
112596,53436.22237953544
112597,47003.75993763469
112598,14618.429592336994
112599,-33304.52316952171
112600,12492.768046334386
112601,184779.46349614533
112602,82508.83388735168
112603,58558.67896924075
112604,173918.70604627766
112605,45185.35366474604
112606,38075.5510438974
112607,87374.96033803886
112608,110969.72514645057
112609,189988.99806066183
112610,109485.16958253179
112611,179737.16311066272
112612,202201.1692696805
112613,110314.04047258897
112614,178230.71012355015
112615,73589.15158882597
112616,136144.82787853898
112617,101017.03594042733
112618,267263.4361220817
112619,-9766.375180462375
112620,-16613.65079311002
112621,11137.593580450863
112622,126017.26911829365
112623,56534.706941637676
112624,47942.25674672285
112625,28555.34816621756
112626,157445.23736501113
112627,27828.627294574864
112628,13038.099221331999
112629,71326.23130232468
112630,54085.41183678433
112631,129354.01147142891
112632,199533.8510796409
112633,193596.76713180216
112634,-11629.288859482855
112635,21287.047035474796
112636,88366.20555227716
112637,171307.35030056024
112638,-30914.1210561865
112639,90075.81576650683
112640,10365.832865071017
112641,1161.2285633818246
112642,261864.09806155646
112643,84686.68508671038
112644,122824.33510676818
112645,40152.943561046384
112646,3500.296835483052
112647,-23968.229374145158
112648,37347.460498003755
112649,-16131.420791315846
112650,-24121.120387486648
112651,31808.767798571847
112652,-18594.05098724598
112653,-15660.821945271455
112654,4665.098569249734
112655,-19407.651234961115
112656,-3425.959008501377
112657,325763.29330419144
112658,675213.0189703624
112659,124333.17500065407
112660,115392.37989396043
112661,177066.55901029985
112662,161292.04107169155
112663,129334.47598835174
112664,212434.9411463244
112665,401771.7230919809
112666,122546.88140497077
112667,6137.867431892082
112668,91605.51046038372
112669,154125.40251218248
112670,-8879.023989758454
112671,202196.89632816846
112672,128671.37647946272
112673,102150.37993007759
112674,20847.113767375704
112675,61665.42707067402
112676,28028.10708687827
112677,47661.29916524375
112678,13211.39374489151
112679,112835.499807226
112680,165857.37879930437
112681,25838.578119141515
112682,130911.95986698568
112683,25280.221772506833
112684,251654.2126390133
112685,5929.819493280258
112686,10821.276417977177
112687,76345.84522481309
112688,48681.45669315662
112689,127980.19934818754
112690,82946.61222577747
112691,30789.535485214088
112692,66687.30357393669
112693,121415.44905663095
112694,11443.359032148495
112695,160799.38097151695
112696,176432.85621754033
112697,126921.95030195406
112698,146938.171290576
112699,399385.67337760935
112700,242705.63703954406
112701,359519.9387471019
112702,135106.91444654204
112703,49151.839744848665
112704,102716.32355935499
112705,248120.181922819
112706,78597.8743130723
112707,3288.481249995064
112708,119085.39444422908
112709,171667.226956252
112710,90056.31812038086
112711,87096.0250343685
112712,-25770.990219118074
112713,106072.7035516114
112714,118286.66525825998
112715,125521.44694184
112716,-29248.683833695017
112717,-30558.20233864477
112718,93451.93147041835
112719,73532.51140684402
112720,37748.9774214942
112721,34471.735312407836
112722,5365.1655615204945
112723,24600.103908207268
112724,45464.02032709401
112725,74242.01566591673
112726,-10225.033391222358
112727,68854.9518165784
112728,171083.55962758325
112729,46216.40375978965
112730,29538.901350294705
112731,29880.782826398034
112732,-41680.217114154715
112733,79375.87144809961
112734,181149.0611460153
112735,-57940.59074109327
112736,96265.88576659514
112737,62893.89479306899
112738,408482.3722763802
112739,75906.00211159047
112740,163226.77821744652
112741,45028.00927171437
112742,46798.24204861559
112743,43976.64482345572
112744,129790.12218895415
112745,176373.30879935063
112746,11936.54701247951
112747,103280.94975662185
112748,400187.22811994655
112749,63153.30705365399
112750,-29528.002303138375
112751,357634.2164828754
112752,120812.89278475894
112753,81753.3675723318
112754,186558.3369655502
112755,-8466.278531654272
112756,61041.09742541518
112757,72513.47095094156
112758,-2646.9529086682014
112759,-33590.432206695434
112760,38878.17271369742
112761,137719.83129156753
112762,347023.9651114992
112763,-21326.152022854425
112764,182275.29233146785
112765,-91097.6736593456
112766,128130.00104463566
112767,726519.4809533623
112768,19498.112922376487
112769,105613.66354837455
112770,27029.864523284137
112771,106579.21499562543
112772,15137.179229268339
112773,107336.73887392506
112774,-2091.400880142115
112775,81212.22784157703
112776,-13953.123834079131
112777,-19693.655764779076
112778,480891.04184412444
112779,212808.52839573706
112780,153875.60103667853
112781,118089.6984401145
112782,11128.615569838788
112783,72567.6937969625
112784,114709.72435323661
112785,-6285.345288453158
112786,99522.60604657559
112787,112143.2610622854
112788,28806.62145846663
112789,70185.00695180427
112790,132186.15932614636
112791,205270.42288353015
112792,-18911.475751138292
112793,34168.504290222656
112794,480215.98406687705
112795,26663.130033352412
112796,52581.09387034597
112797,79758.21148293745
112798,80774.46979872091
112799,139034.36428439897
112800,44367.269603088964
112801,9770.135491722263
112802,234267.76222215453
112803,326152.2763322373
112804,113090.15583722899
112805,53218.65458454657
112806,-20409.9407885205
112807,-8533.873431027401
112808,275689.8600470396
112809,28993.1925707669
112810,174070.60056246677
112811,135335.11156327836
112812,83923.23629902443
112813,196722.3312652558
112814,21414.182166761253
112815,39008.05497856019
112816,-13445.383679504972
112817,89276.90797889465
112818,66786.91701228172
112819,61079.54215606861
112820,301981.80229780125
112821,15144.933677671477
112822,-21361.55363181047
112823,-451.51414345158264
112824,23681.77329752175
112825,99592.84611152858
112826,147067.25616396219
112827,77049.63482483942
112828,77580.93608949753
112829,-25598.53031812329
112830,65506.45932271704
112831,103496.46222508838
112832,56661.38518543681
112833,175951.0339371576
112834,29794.834339980967
112835,217081.614194558
112836,71403.65011394583
112837,130035.61683925241
112838,337675.53792865993
112839,79140.84293460706
112840,85423.14234691672
112841,124332.20560209407
112842,221019.87545561232
112843,69922.49788822513
112844,53801.999777392484
112845,75157.80485881539
112846,281959.5691193105
112847,79385.86714792112
112848,212524.56168232206
112849,161435.38468520064
112850,174914.85650650738
112851,297564.4460787126
112852,27627.976831774693
112853,267524.4845819557
112854,92030.93747966038
112855,578381.2580470876
112856,30136.63115584664
112857,446.5098352781497
112858,-16671.68681406183
112859,150268.07589034038
112860,56236.95483754715
112861,183683.6226461511
112862,33663.14885805873
112863,52520.34754033107
112864,245287.2394756293
112865,-1121.5413739648648
112866,308331.51186195156
112867,37410.16459606029
112868,36143.0236781314
112869,81276.47382734576
112870,74048.47253300855
112871,182697.08292550454
112872,7124.198449281976
112873,192194.5538176964
112874,93244.4182122252
112875,81680.19437960302
112876,281163.64155284595
112877,45427.2889681207
112878,585471.0503022294
112879,342482.2624085699
112880,45291.66443563672
112881,69289.41319579631
112882,377598.06106413016
112883,74340.36615424044
112884,-70136.16138259927
112885,50105.40293744346
112886,70067.44663845701
112887,-10286.343163877726
112888,126252.8572304193
112889,101977.2644874379
112890,161226.43382166373
112891,107041.23100777669
112892,98388.870428605
112893,40698.08610119298
112894,230704.638959724
112895,-11653.446711857338
112896,-69946.0336375311
112897,116987.69912898494
112898,187496.31191190006
112899,-8998.475227121264
112900,52235.30693681119
112901,82308.4645180325
112902,25295.048436885234
112903,192192.3296692064
112904,203710.71408112487
112905,78997.02776507102
112906,51788.23199414695
112907,-47688.381404443644
112908,-54888.9080872098
112909,428299.22556863306
112910,107834.69965676079
112911,47190.37855728436
112912,-34148.029868735466
112913,81350.98195840977
112914,23195.557899159845
112915,261441.56430465123
112916,247881.05806782702
112917,83802.90244219312
112918,143797.91995549668
112919,67065.19993648306
112920,4327.490828852169
112921,-24814.820246162824
112922,158602.84044795763
112923,144448.9670242751
112924,78622.24808255676
112925,180753.69908034895
112926,24960.909737149253
112927,11541.466130508576
112928,-21969.83541278122
112929,89223.643778692
112930,380842.65267273365
112931,41095.069583944976
112932,239893.76017131656
112933,7923.071572716348
112934,132299.46598662902
112935,82831.06002904382
112936,151501.10644214554
112937,298550.62225885456
112938,21544.2898533931
112939,-94239.19717627345
112940,77263.30912673566
112941,328863.752218707
112942,-79471.04586759955
112943,364833.43257170497
112944,340.53780512930825
112945,158787.94401935255
112946,83567.05394145986
112947,48130.300479814876
112948,59274.83830373129
112949,4706.137526461855
112950,157405.0578309195
112951,45545.36795319244
112952,5238.0241343290545
112953,32046.729760517366
112954,60882.39119912498
112955,-55480.79580589617
112956,294.64237423753366
112957,41837.13944524992
112958,383778.63722789986
112959,105768.28334562434
112960,90951.17198187066
112961,260400.96901845373
112962,89983.03505122755
112963,135039.9010873516
112964,-419.73951836815104
112965,-39.800464326981455
112966,469723.23492839327
112967,-6087.624659758527
112968,-58461.530994899105
112969,135527.37804466207
112970,-69884.46112376964
112971,49292.33591969684
112972,175082.69665210135
112973,9620.212266722694
112974,78940.21091735316
112975,2257.0203089667484
112976,-31335.114019060507
112977,12445.536877050996
112978,115051.51977402437
112979,261747.91999334563
112980,500887.0866049775
112981,113471.07631842792
112982,40040.36857474502
112983,129193.99731621007
112984,-19797.482541272882
112985,-1497.6054777046666
112986,20103.751379631925
112987,1110.3399937241338
112988,69584.67785542458
112989,62241.578837144654
112990,79822.3108527991
112991,26891.91089221835
112992,-716.2792962011881
112993,115894.14386351034
112994,-10916.417133535258
112995,183944.02359217964
112996,-26139.33123643743
112997,301473.7570233918
112998,37567.55760965403
112999,93252.46376545401
113000,-46383.05567689007
113001,28364.564162916504
113002,66576.88683664147
113003,76377.91885723686
113004,158737.94952840218
113005,50575.114469948225
113006,56797.756221912336
113007,-30397.394270133693
113008,73233.37094787508
113009,32338.53376732068
113010,67406.12231852161
113011,75976.73964690883
113012,48549.91720890999
113013,43860.80505749397
113014,81516.11633032234
113015,140053.0001798547
113016,266551.0745018176
113017,60936.06939714821
113018,80852.76322124805
113019,177815.50361485733
113020,48321.80309789302
113021,62028.866446930915
113022,75704.59946973389
113023,100148.84417707613
113024,155582.6415213854
113025,36919.715405618306
113026,21497.45335076796
113027,7404.991962234955
113028,13348.980028020684
113029,155357.49254617374
113030,125967.67467565415
113031,45118.11939043878
113032,24488.12968461169
113033,141511.6628010706
113034,13587.222381699365
113035,65842.4200471905
113036,149286.52424601885
113037,92861.77009984385
113038,86394.95734637184
113039,92028.5489253737
113040,58857.21199092362
113041,9279.759637729265
113042,238898.1500765714
113043,8369.22666157782
113044,349206.9272503969
113045,705211.2356269038
113046,70148.15007035015
113047,33878.53813204402
113048,1160.4350206940435
113049,120858.9787408514
113050,145343.7801945554
113051,149373.23563684244
113052,-9677.241281112656
113053,85209.70373687334
113054,106442.6162809059
113055,23199.093644367997
113056,94386.36608551629
113057,-6648.468066354748
113058,-9475.836236857343
113059,75401.63533548685
113060,97633.94425959839
113061,-12465.255416140892
113062,75588.91133448994
113063,213944.90350634744
113064,144937.3927883515
113065,36279.043231572956
113066,12676.914792054798
113067,62951.8752275547
113068,85977.94909013575
113069,-4872.4963599499315
113070,108625.52655147854
113071,203010.27461235318
113072,-6143.500384815503
113073,274082.2259843219
113074,155624.26093465555
113075,25950.603508329485
113076,116683.66532961931
113077,45064.621124602854
113078,15060.343949204776
113079,124491.85041190824
113080,58992.74012024375
113081,56254.09195225919
113082,13604.740587928332
113083,54106.58340202784
113084,78631.0235271994
113085,55300.34366519516
113086,236608.8663463001
113087,461093.0925169713
113088,50224.8263367936
113089,372366.1744958614
113090,59904.500535213854
113091,72543.19383623777
113092,83226.28637598455
113093,98917.716411829
113094,156767.279387095
113095,159226.33018459473
113096,139262.40788052976
113097,42446.504613951314
113098,204728.99213305907
113099,-39342.21820400935
113100,18747.931419955567
113101,279371.01884639636
113102,220267.6522316048
113103,30520.071738253813
113104,95395.42574001476
113105,44306.26658511115
113106,140164.17721173726
113107,131142.15797940874
113108,181734.6463980535
113109,-24.684147527907044
113110,56918.493995442055
113111,150816.77054143604
113112,65000.972218771
113113,115233.34896155912
113114,58500.441315245815
113115,85091.03101895237
113116,54114.8025481794
113117,198340.25201723725
113118,-40497.18229073146
113119,182830.674856056
113120,108753.3746424485
113121,107949.5769636347
113122,138260.83201638702
113123,552615.4720071624
113124,5218.234602888115
113125,181994.19220825098
113126,112467.49384655477
113127,75357.93262003781
113128,67676.23469252931
113129,220890.72488743206
113130,153354.7951151263
113131,100968.43319623172
113132,109264.69710682798
113133,87818.28429259267
113134,397147.3491631369
113135,89283.15007462539
113136,92974.65571377985
113137,20675.979227442294
113138,76009.32827816578
113139,128112.06624683598
113140,144721.09419705858
113141,69370.27738922602
113142,26986.758520393632
113143,-5838.3319670930505
113144,218481.20688355342
113145,100956.3498527552
113146,65866.93691462977
113147,-19997.60284449393
113148,193772.30055005057
113149,68346.51050239848
113150,-3253.270804914646
113151,65335.63872768637
113152,40457.68443715107
113153,213256.1950894813
113154,119461.21413287567
113155,31060.738991136197
113156,572909.2961719162
113157,173293.9438470304
113158,49961.4013236966
113159,202448.0874643568
113160,63174.565134664066
113161,171153.59853454912
113162,51533.679038812406
113163,26239.458143517375
113164,61598.311333658174
113165,225908.40723323543
113166,27988.887782744598
113167,166022.26401833305
113168,78868.38522832189
113169,30223.53585217893
113170,247883.78222567635
113171,64769.864720342215
113172,70403.65682826983
113173,47785.86917297123
113174,173280.2187240678
113175,31820.974305375014
113176,106562.04140214669
113177,100330.5066217687
113178,78697.2916278406
113179,38910.637709406205
113180,47549.08472153591
113181,42787.384092716966
113182,-547.3922670939937
113183,-24987.929488091264
113184,78192.48008084204
113185,88425.80076745385
113186,168265.297033343
113187,288913.5831091758
113188,504.4401447339915
113189,162133.29033731064
113190,79891.88191081025
113191,49612.33117568027
113192,41318.92962757358
113193,129770.7009785329
113194,32048.660691948142
113195,227959.5336741875
113196,31374.127726566046
113197,737029.924714481
113198,136345.97344066715
113199,72618.35320799612
113200,11192.485224776436
113201,84319.29797936464
113202,73947.57626026869
113203,-14802.26431291597
113204,189784.24244203325
113205,445943.82930520596
113206,103344.66112154862
113207,-41925.65592884319
113208,210499.34841350978
113209,141188.112542429
113210,103382.4695113441
113211,61797.54161435319
113212,77565.39007205283
113213,108087.92632061662
113214,19684.58853545366
113215,86612.8238998754
113216,129035.88310374552
113217,31135.43241320923
113218,4736.207865507808
113219,7082.705414885189
113220,163538.911030557
113221,8907.724132641219
113222,50667.43073899532
113223,147377.44442375517
113224,-3337.0164271043614
113225,99539.94014132302
113226,64049.48535897443
113227,126357.22154467367
113228,77150.35299219703
113229,-19873.656005008146
113230,83226.46539436374
113231,55240.444275921676
113232,240815.23230455443
113233,12419.07766508637
113234,36891.38057262497
113235,246650.98543719063
113236,39035.827010176145
113237,191173.65119108185
113238,60757.81434509251
113239,3639.4477227777243
113240,68037.98549464764
113241,145255.2640321073
113242,114114.42397952825
113243,113080.18502921611
113244,87068.31410092954
113245,130065.73574540764
113246,72174.49281099485
113247,83269.15717711346
113248,65548.17696446832
113249,75523.38050892204
113250,255817.4805466556
113251,51834.44202653738
